version	timestamp	block number	trial number	lost msec	free VRAM	trial contents	US	Startle_Circle	Startle_ITI	C4	C5	C6	C7	C8	C9	C10	No_Startle	Generalization_Block	No_US	Size	US_expect	US_Intensity	Total_trial_nr	
21622	Mon Nov 27 12:26:11 2017	3	13	222::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	0	0	102	4	110	23	
21622	Mon Nov 27 12:26:29 2017	3	14	226::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	0	1	98	6	110	24	
21622	Mon Nov 27 12:26:46 2017	3	15	258::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	0	1	98	6	110	25	
21622	Mon Nov 27 12:27:04 2017	4	1	243::12	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	119	4	110	26	
21622	Mon Nov 27 12:27:22 2017	4	2	211::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	83	6	110	27	
21622	Mon Nov 27 12:27:41 2017	4	3	229::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	133	6	110	28	
21622	Mon Nov 27 12:28:01 2017	4	4	136::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	168	7	110	29	
21622	Mon Nov 27 12:28:18 2017	4	5	207::11	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	65	6	110	30	
21622	Mon Nov 27 12:28:37 2017	4	6	249::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	119	4	110	31	
21622	Mon Nov 27 12:28:56 2017	4	7	239::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	161	3	110	32	
21622	Mon Nov 27 12:29:14 2017	4	8	294::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	66	3	110	33	
21622	Mon Nov 27 12:29:32 2017	4	9	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		110	34	
21622	Mon Nov 27 12:29:40 2017	4	10	197::11	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	121	2	110	35	
21622	Mon Nov 27 12:29:57 2017	4	11	281::12	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	69	4	110	36	
21622	Mon Nov 27 12:30:17 2017	4	12	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		110	37	
21622	Mon Nov 27 12:30:26 2017	4	13	206::11	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	63	2	110	38	
21622	Mon Nov 27 12:30:43 2017	4	14	212::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	57	2	110	39	
21622	Mon Nov 27 12:31:01 2017	4	15	221::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	54	3	110	40	
21622	Mon Nov 27 12:31:19 2017	4	16	222::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	57	4	110	41	
21622	Mon Nov 27 12:31:37 2017	4	17	188::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	119	3	110	42	
21622	Mon Nov 27 12:31:56 2017	4	18	207::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	51	3	110	43	
21622	Mon Nov 27 12:32:14 2017	4	19	207::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	105	6	110	44	
21622	Mon Nov 27 12:32:33 2017	4	20	191::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	89	4	110	45	
21622	Mon Nov 27 12:32:53 2017	4	21	221::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	108	6	110	46	
21622	Mon Nov 27 12:33:12 2017	4	22	242::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	79	2	110	47	
21622	Mon Nov 27 12:33:29 2017	4	23	190::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	70	2	110	48	
21622	Mon Nov 27 12:33:47 2017	4	24	229::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	50	4	110	49	
21622	Mon Nov 27 12:34:06 2017	4	25	240::12	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	105	2	110	50	
21622	Mon Nov 27 12:34:24 2017	4	26	224::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	51	3	110	51	
21622	Mon Nov 27 12:34:41 2017	4	27	247::12	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	80	3	110	52	
21622	Mon Nov 27 12:34:59 2017	4	28	196::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	115	2	110	53	
21622	Mon Nov 27 12:35:16 2017	4	29	414::11	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	56	6	110	54	
21622	Mon Nov 27 12:35:34 2017	4	30	180::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	64	2	110	55	
21622	Mon Nov 27 12:35:52 2017	4	31	246::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	44	8	110	56	
21622	Mon Nov 27 12:36:10 2017	4	32	427::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	122	4	110	57	
21622	Mon Nov 27 12:36:28 2017	4	33	378::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	56	3	110	58	
21622	Mon Nov 27 12:36:48 2017	4	34	249::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	79	3	110	59	
21622	Mon Nov 27 12:37:08 2017	4	35	195::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	115	3	110	60	
21622	Mon Nov 27 12:37:27 2017	4	36	286::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	68	3	110	61	
21622	Mon Nov 27 12:37:46 2017	4	37	204::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	55	2	110	62	
21622	Mon Nov 27 12:38:04 2017	4	38	227::11	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	70	2	110	63	
21622	Mon Nov 27 12:41:27 2017	5	1	208::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	69	7	110	64	
21622	Mon Nov 27 12:41:46 2017	5	2	191::11	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	79	2	110	65	
21622	Mon Nov 27 12:42:04 2017	5	3	191::11	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	79	1	110	66	
21622	Mon Nov 27 12:42:23 2017	5	4	248::11	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	78	3	110	67	
21622	Mon Nov 27 12:42:42 2017	5	5	217::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	82	8	110	68	
21622	Mon Nov 27 12:43:01 2017	5	6	253::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	85	4	110	69	
21622	Mon Nov 27 12:43:19 2017	5	7	153::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	32	9	110	70	
21622	Mon Nov 27 12:43:38 2017	5	8	265::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	72	6	110	71	
21622	Mon Nov 27 12:43:56 2017	5	9	233::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	82	5	110	72	
21622	Mon Nov 27 12:44:15 2017	5	10	249::12	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	91	7	110	73	
21622	Mon Nov 27 12:44:34 2017	6	1	312::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	77	4	110	74	
21622	Mon Nov 27 12:44:53 2017	6	2	237::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	62	3	110	75	
21622	Mon Nov 27 12:45:10 2017	6	3	272::12	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	85	3	110	76	
21622	Mon Nov 27 12:45:30 2017	6	4	414::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	95	7	110	77	
21622	Mon Nov 27 12:45:49 2017	6	5	263::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	115	2	110	78	
21622	Mon Nov 27 12:46:09 2017	6	6	344::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	75	8	110	79	
21622	Mon Nov 27 12:46:27 2017	6	7	210::11	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	55	2	110	80	
21622	Mon Nov 27 12:46:46 2017	6	8	248::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	104	4	110	81	
21622	Mon Nov 27 12:47:04 2017	6	9	318::11	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	44	8	110	82	
21622	Mon Nov 27 12:47:22 2017	6	10	276::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	122	2	110	83	
21622	Mon Nov 27 12:47:41 2017	6	11	179::12	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	64	1	110	84	
21622	Mon Nov 27 12:48:01 2017	6	12	351::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	58	3	110	85	
21622	Mon Nov 27 12:48:20 2017	6	13	243::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	103	4	110	86	
21622	Mon Nov 27 12:48:39 2017	6	14	271::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	95	3	110	87	
21622	Mon Nov 27 12:48:56 2017	6	15	244::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	123	4	110	88	
21622	Mon Nov 27 12:49:13 2017	6	16	237::11	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	88	3	110	89	
21622	Mon Nov 27 12:49:33 2017	6	17	227::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	86	3	110	90	
21622	Mon Nov 27 12:49:52 2017	6	18	253::11	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	94	2	110	91	
21622	Mon Nov 27 12:50:11 2017	6	19	378::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	100	1	110	92	
21622	Mon Nov 27 12:50:30 2017	6	20	270::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	60	2	110	93	
21622	Mon Nov 27 12:50:50 2017	6	21	254::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	80	2	110	94	
21622	Mon Nov 27 12:51:09 2017	6	22	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		110	95	
21622	Mon Nov 27 12:51:17 2017	6	23	256::11	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	114	6	110	96	
21622	Mon Nov 27 12:51:35 2017	6	24	494::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	59	2	110	97	
21622	Mon Nov 27 12:51:54 2017	6	25	253::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	99	2	110	98	
21622	Mon Nov 27 12:52:12 2017	6	26	382::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	110	8	110	99	
21622	Mon Nov 27 12:52:30 2017	6	27	293::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	89	2	110	100	
21622	Mon Nov 27 12:52:48 2017	6	28	320::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	102	2	110	101	
21622	Mon Nov 27 12:53:07 2017	6	29	206::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	86	2	110	102	
21622	Mon Nov 27 12:53:25 2017	6	30	285::11	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	105	2	110	103	
21622	Mon Nov 27 12:53:45 2017	6	31	299::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	65	1	110	104	
21622	Mon Nov 27 12:54:03 2017	6	32	382::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	62	3	110	105	
21622	Mon Nov 27 12:54:23 2017	6	33	260::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	90	5	110	106	
21622	Mon Nov 27 12:54:40 2017	6	34	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		110	107	
21622	Mon Nov 27 12:54:47 2017	6	35	234::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	79	3	110	108	
21622	Mon Nov 27 12:55:07 2017	6	36	222::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	93	4	110	109	
21622	Mon Nov 27 12:55:25 2017	6	37	200::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	54	2	110	110	
21622	Mon Nov 27 12:55:44 2017	6	38	285::11	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	93	3	110	111	
21622	Mon Nov 27 12:59:43 2017	8	1	219::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	86	6	110	112	
21622	Mon Nov 27 13:00:01 2017	8	2	226::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	85	7	110	113	
21622	Mon Nov 27 13:00:20 2017	8	3	303::12	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	87	3	110	114	
21622	Mon Nov 27 13:00:37 2017	8	4	352::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	93	6	110	115	
21622	Mon Nov 27 13:00:56 2017	8	5	216::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	95	3	110	116	
21622	Mon Nov 27 13:01:16 2017	8	6	374::11	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	78	2	110	117	
21622	Mon Nov 27 13:01:35 2017	8	7	260::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	101	7	110	118	
21622	Mon Nov 27 13:01:53 2017	8	8	326::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	89	4	110	119	
21622	Mon Nov 27 13:02:10 2017	8	9	237::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	77	3	110	120	
21622	Mon Nov 27 13:02:27 2017	8	10	221::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	96	6	110	121	
21622	Mon Nov 27 13:02:47 2017	9	1	255::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	122	7	110	122	
21622	Mon Nov 27 13:03:06 2017	9	2	205::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	119	3	110	123	
21622	Mon Nov 27 13:03:24 2017	9	3	221::11	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	49	2	110	124	
21622	Mon Nov 27 13:03:43 2017	9	4	210::12	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	59	3	110	125	
21622	Mon Nov 27 13:04:02 2017	9	5	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		110	126	
21622	Mon Nov 27 13:04:11 2017	9	6	447::12	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	87	2	110	127	
21622	Mon Nov 27 13:04:29 2017	9	7	332::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	95	1	110	128	
21622	Mon Nov 27 13:04:47 2017	9	8	190::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	126	4	110	129	
21622	Mon Nov 27 13:05:04 2017	9	9	281::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	62	2	110	130	
21622	Mon Nov 27 13:05:22 2017	9	10	222::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	96	3	110	131	
21622	Mon Nov 27 13:05:39 2017	9	11	293::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	122	2	110	132	
21622	Mon Nov 27 13:05:57 2017	9	12	484::11	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	59	2	110	133	
21622	Mon Nov 27 13:06:15 2017	9	13	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		110	134	
21622	Mon Nov 27 13:06:24 2017	9	14	461::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	60	3	110	135	
21622	Mon Nov 27 13:06:43 2017	9	15	200::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	92	2	110	136	
21622	Mon Nov 27 13:07:03 2017	9	16	264::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	80	3	110	137	
21622	Mon Nov 27 13:07:21 2017	9	17	560::11	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	86	2	110	138	
21622	Mon Nov 27 13:07:39 2017	9	18	487::12	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	58	4	110	139	
21622	Mon Nov 27 13:07:57 2017	9	19	503::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	69	2	110	140	
21622	Mon Nov 27 13:08:14 2017	9	20	206::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	97	3	110	141	
21622	Mon Nov 27 13:08:34 2017	9	21	113::6	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	77	999	110	142	
21622	Mon Nov 27 13:08:53 2017	9	22	238::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	103	2	110	143	
21622	Mon Nov 27 13:09:11 2017	9	23	271::11	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	88	4	110	144	
21622	Mon Nov 27 13:09:30 2017	9	24	262::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	90	1	110	145	
21622	Mon Nov 27 13:09:48 2017	9	25	384::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	85	5	110	146	
21622	Mon Nov 27 13:10:07 2017	9	26	333::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	76	3	110	147	
21622	Mon Nov 27 13:10:26 2017	9	27	232::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	78	2	110	148	
21622	Mon Nov 27 13:10:43 2017	9	28	288::12	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	120	3	110	149	
21622	Mon Nov 27 13:11:01 2017	9	29	357::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	71	2	110	150	
21622	Mon Nov 27 13:11:19 2017	9	30	338::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	72	2	110	151	
21622	Mon Nov 27 13:11:37 2017	9	31	269::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	57	3	110	152	
21622	Mon Nov 27 13:11:54 2017	9	32	191::11	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	123	6	110	153	
21622	Mon Nov 27 13:12:14 2017	9	33	241::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	81	3	110	154	
21622	Mon Nov 27 13:12:33 2017	9	34	315::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	76	2	110	155	
21622	Mon Nov 27 13:12:52 2017	9	35	192::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	87	3	110	156	
21622	Mon Nov 27 13:13:11 2017	9	36	405::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	93	2	110	157	
21622	Mon Nov 27 13:13:30 2017	9	37	377::11	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	86	4	110	158	
21622	Mon Nov 27 13:13:50 2017	9	38	437::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	104	7	110	159	
21622	Mon Nov 27 13:17:13 2017	10	1	232::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	89	3	110	160	
21622	Mon Nov 27 13:17:30 2017	10	2	217::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	89	4	110	161	
21622	Mon Nov 27 13:17:49 2017	10	3	221::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	89	2	110	162	
21622	Mon Nov 27 13:18:09 2017	10	4	157::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	94	5	110	163	
21622	Mon Nov 27 13:18:26 2017	10	5	243::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	89	4	110	164	
21622	Mon Nov 27 13:18:44 2017	10	6	266::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	85	5	110	165	
21622	Mon Nov 27 13:19:04 2017	10	7	243::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	81	3	110	166	
21622	Mon Nov 27 13:19:21 2017	10	8	247::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	94	3	110	167	
21622	Mon Nov 27 13:19:40 2017	10	9	190::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	78	4	110	168	
21622	Mon Nov 27 13:19:58 2017	10	10	242::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	86	2	110	169	
21622	Mon Nov 27 13:20:16 2017	11	1	247::11	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	120	6	110	170	
21622	Mon Nov 27 13:20:33 2017	11	2	351::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	77	4	110	171	
21622	Mon Nov 27 13:20:53 2017	11	3	238::11	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	76	4	110	172	
21622	Mon Nov 27 13:21:12 2017	11	4	228::12	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	85	2	110	173	
21622	Mon Nov 27 13:21:29 2017	11	5	302::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	95	3	110	174	
21622	Mon Nov 27 13:21:48 2017	11	6	206::11	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	114	6	110	175	
21622	Mon Nov 27 13:22:08 2017	11	7	228::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	60	3	110	176	
21622	Mon Nov 27 13:22:26 2017	11	8	238::11	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	120	6	110	177	
21622	Mon Nov 27 13:22:45 2017	11	9	200::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	80	2	110	178	
21622	Mon Nov 27 13:23:02 2017	11	10	256::11	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	118	5	110	179	
21622	Mon Nov 27 13:23:22 2017	11	11	482::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	95	4	110	180	
21622	Mon Nov 27 13:23:42 2017	11	12	348::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	87	4	110	181	
21622	Mon Nov 27 13:24:00 2017	11	13	714::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	67	3	110	182	
21622	Mon Nov 27 13:24:19 2017	11	14	254::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	69	3	110	183	
21622	Mon Nov 27 13:24:38 2017	11	15	311::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	101	2	110	184	
21622	Mon Nov 27 13:24:56 2017	11	16	400::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	103	3	110	185	
21622	Mon Nov 27 13:25:15 2017	11	17	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		110	186	
21622	Mon Nov 27 13:25:24 2017	11	18	254::12	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	74	4	110	187	
21622	Mon Nov 27 13:25:44 2017	11	19	318::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	120	4	110	188	
21622	Mon Nov 27 13:26:01 2017	11	20	254::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	59	3	110	189	
21622	Mon Nov 27 13:26:20 2017	11	21	362::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	96	3	110	190	
21622	Mon Nov 27 13:26:37 2017	11	22	242::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	100	2	110	191	
21622	Mon Nov 27 13:26:55 2017	11	23	228::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	97	2	110	192	
21622	Mon Nov 27 13:27:13 2017	11	24	515::12	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	80	2	110	193	
21622	Mon Nov 27 13:27:32 2017	11	25	404::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	101	2	110	194	
21622	Mon Nov 27 13:27:51 2017	11	26	194::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	80	2	110	195	
21622	Mon Nov 27 13:28:09 2017	11	27	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		110	196	
21622	Mon Nov 27 13:28:17 2017	11	28	185::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	89	2	110	197	
21622	Mon Nov 27 13:28:36 2017	11	29	230::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	92	3	110	198	
21622	Mon Nov 27 13:28:54 2017	11	30	295::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	98	2	110	199	
21622	Mon Nov 27 13:29:12 2017	11	31	187::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	80	2	110	200	
