version	timestamp	block number	trial number	lost msec	free VRAM	trial contents	US	Startle_Circle	Startle_ITI	C4	C5	C6	C7	C8	C9	C10	No_Startle	Generalization_Block	No_US	Size	US_expect	US_Intensity	Total_trial_nr	
21622	Mon Nov 27 08:54:03 2017	3	9	458::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	0	1	42	7	140	19	
21622	Mon Nov 27 08:54:21 2017	3	10	300::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	0	1	42	6	140	20	
21622	Mon Nov 27 08:54:40 2017	3	11	293::12	2253.59		1	1	0	0	0	0	1	0	0	0	0	0	0	46	5	140	21	
21622	Mon Nov 27 08:55:00 2017	3	12	262::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	0	1	44	7	140	22	
21622	Mon Nov 27 08:55:19 2017	3	13	242::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	0	0	44	8	140	23	
21622	Mon Nov 27 08:55:36 2017	3	14	326::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	0	0	44	8	140	24	
21622	Mon Nov 27 08:55:54 2017	3	15	326::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	0	1	44	8	140	25	
21622	Mon Nov 27 08:56:13 2017	4	1	302::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	44	7	140	26	
21622	Mon Nov 27 08:56:31 2017	4	2	348::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	45	8	140	27	
21622	Mon Nov 27 08:56:50 2017	4	3	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		140	28	
21622	Mon Nov 27 08:56:58 2017	4	4	277::12	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	45	8	140	29	
21622	Mon Nov 27 08:57:16 2017	4	5	238::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	44	8	140	30	
21622	Mon Nov 27 08:57:35 2017	4	6	325::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	45	7	140	31	
21622	Mon Nov 27 08:57:52 2017	4	7	316::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	32	6	140	32	
21622	Mon Nov 27 08:58:10 2017	4	8	317::12	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	30	5	140	33	
21622	Mon Nov 27 08:58:28 2017	4	9	306::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	31	6	140	34	
21622	Mon Nov 27 08:58:45 2017	4	10	373::11	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	27	6	140	35	
21622	Mon Nov 27 08:59:04 2017	4	11	494::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	51	8	140	36	
21622	Mon Nov 27 08:59:23 2017	4	12	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		140	37	
21622	Mon Nov 27 08:59:31 2017	4	13	256::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	35	4	140	38	
21622	Mon Nov 27 08:59:48 2017	4	14	318::12	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	43	6	140	39	
21622	Mon Nov 27 09:00:05 2017	4	15	268::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	49	6	140	40	
21622	Mon Nov 27 09:00:23 2017	4	16	269::11	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	51	5	140	41	
21622	Mon Nov 27 09:00:41 2017	4	17	271::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	26	5	140	42	
21622	Mon Nov 27 09:01:00 2017	4	18	2700::7	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	28	5	140	43	
21622	Mon Nov 27 09:01:18 2017	4	19	274::11	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	50	5	140	44	
21622	Mon Nov 27 09:01:38 2017	4	20	267::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	46	6	140	45	
21622	Mon Nov 27 09:01:56 2017	4	21	289::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	43	5	140	46	
21622	Mon Nov 27 09:02:16 2017	4	22	300::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	61	5	140	47	
21622	Mon Nov 27 09:02:35 2017	4	23	915::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	21	4	140	48	
21622	Mon Nov 27 09:02:52 2017	4	24	1593::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	28	6	140	49	
21622	Mon Nov 27 09:03:10 2017	4	25	320::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	22	5	140	50	
21622	Mon Nov 27 09:03:28 2017	4	26	227::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	48	6	140	51	
21622	Mon Nov 27 09:03:45 2017	4	27	268::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	52	6	140	52	
21622	Mon Nov 27 09:04:05 2017	4	28	250::12	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	41	6	140	53	
21622	Mon Nov 27 09:04:23 2017	4	29	282::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	36	5	140	54	
21622	Mon Nov 27 09:04:40 2017	4	30	262::11	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	47	5	140	55	
21622	Mon Nov 27 09:05:00 2017	4	31	268::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	45	5	140	56	
21622	Mon Nov 27 09:05:19 2017	4	32	262::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	36	4	140	57	
21622	Mon Nov 27 09:05:37 2017	4	33	259::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	42	5	140	58	
21622	Mon Nov 27 09:05:57 2017	4	34	458::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	19	6	140	59	
21622	Mon Nov 27 09:06:15 2017	4	35	391::11	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	25	6	140	60	
21622	Mon Nov 27 09:06:32 2017	4	36	294::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	46	6	140	61	
21622	Mon Nov 27 09:06:51 2017	4	37	311::11	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	34	5	140	62	
21622	Mon Nov 27 09:07:09 2017	4	38	365::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	38	5	140	63	
21622	Mon Nov 27 09:11:40 2017	5	1	270::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	37	4	140	64	
21622	Mon Nov 27 09:11:59 2017	5	2	295::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	40	4	140	65	
21622	Mon Nov 27 09:12:18 2017	5	3	253::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	39	6	140	66	
21622	Mon Nov 27 09:12:38 2017	5	4	348::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	40	6	140	67	
21622	Mon Nov 27 09:12:55 2017	5	5	284::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	39	10	140	68	
21622	Mon Nov 27 09:13:12 2017	5	6	308::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	38	9	140	69	
21622	Mon Nov 27 09:13:30 2017	5	7	233::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	41	9	140	70	
21622	Mon Nov 27 09:13:47 2017	5	8	253::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	37	8	140	71	
21622	Mon Nov 27 09:14:07 2017	5	9	259::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	37	7	140	72	
21622	Mon Nov 27 09:14:24 2017	5	10	614::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	37	6	140	73	
21622	Mon Nov 27 09:14:43 2017	6	1	296::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	38	5	140	74	
21622	Mon Nov 27 09:15:03 2017	6	2	166::6	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	38	999	140	75	
21622	Mon Nov 27 09:15:20 2017	6	3	284::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	34	4	140	76	
21622	Mon Nov 27 09:15:38 2017	6	4	274::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	36	9	140	77	
21622	Mon Nov 27 09:15:57 2017	6	5	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		140	78	
21622	Mon Nov 27 09:16:05 2017	6	6	249::13	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	37	3	140	79	
21622	Mon Nov 27 09:16:23 2017	6	7	925::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	27	2	140	80	
21622	Mon Nov 27 09:16:41 2017	6	8	279::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	28	1	140	81	
21622	Mon Nov 27 09:17:01 2017	6	9	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		140	82	
21622	Mon Nov 27 09:17:09 2017	6	10	296::12	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	39	5	140	83	
21622	Mon Nov 27 09:17:26 2017	6	11	993::11	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	40	5	140	84	
21622	Mon Nov 27 09:17:45 2017	6	12	285::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	48	6	140	85	
21622	Mon Nov 27 09:18:03 2017	6	13	356::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	41	5	140	86	
21622	Mon Nov 27 09:18:21 2017	6	14	252::11	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	40	6	140	87	
21622	Mon Nov 27 09:18:38 2017	6	15	279::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	38	4	140	88	
21622	Mon Nov 27 09:18:57 2017	6	16	364::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	40	5	140	89	
21622	Mon Nov 27 09:19:15 2017	6	17	274::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	38	5	140	90	
21622	Mon Nov 27 09:19:33 2017	6	18	252::12	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	26	4	140	91	
21622	Mon Nov 27 09:19:52 2017	6	19	300::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	25	4	140	92	
21622	Mon Nov 27 09:20:11 2017	6	20	266::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	38	4	140	93	
21622	Mon Nov 27 09:20:30 2017	6	21	178::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	33	6	140	94	
21622	Mon Nov 27 09:20:49 2017	6	22	279::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	22	8	140	95	
21622	Mon Nov 27 09:21:09 2017	6	23	351::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	30	9	140	96	
21622	Mon Nov 27 09:21:26 2017	6	24	309::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	40	8	140	97	
21622	Mon Nov 27 09:21:44 2017	6	25	326::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	20	9	140	98	
21622	Mon Nov 27 09:22:02 2017	6	26	268::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	20	9	140	99	
21622	Mon Nov 27 09:22:20 2017	6	27	365::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	19	9	140	100	
21622	Mon Nov 27 09:22:38 2017	6	28	370::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	25	8	140	101	
21622	Mon Nov 27 09:22:58 2017	6	29	278::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	59	6	140	102	
21622	Mon Nov 27 09:23:17 2017	6	30	559::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	29	7	140	103	
21622	Mon Nov 27 09:23:36 2017	6	31	320::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	41	8	140	104	
21622	Mon Nov 27 09:23:54 2017	6	32	288::11	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	60	5	140	105	
21622	Mon Nov 27 09:24:12 2017	6	33	344::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	45	6	140	106	
21622	Mon Nov 27 09:24:32 2017	6	34	315::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	81	8	140	107	
21622	Mon Nov 27 09:24:50 2017	6	35	360::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	51	8	140	108	
21622	Mon Nov 27 09:25:07 2017	6	36	300::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	19	8	140	109	
21622	Mon Nov 27 09:25:27 2017	6	37	709::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	22	6	140	110	
21622	Mon Nov 27 09:25:45 2017	6	38	633::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	32	5	140	111	
21622	Mon Nov 27 09:29:19 2017	8	1	263::11	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	32	8	140	112	
21622	Mon Nov 27 09:29:39 2017	8	2	294::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	37	6	140	113	
21622	Mon Nov 27 09:29:57 2017	8	3	262::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	36	8	140	114	
21622	Mon Nov 27 09:30:14 2017	8	4	283::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	35	7	140	115	
21622	Mon Nov 27 09:30:31 2017	8	5	319::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	30	8	140	116	
21622	Mon Nov 27 09:30:50 2017	8	6	291::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	28	8	140	117	
21622	Mon Nov 27 09:31:08 2017	8	7	299::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	27	8	140	118	
21622	Mon Nov 27 09:31:26 2017	8	8	312::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	29	8	140	119	
21622	Mon Nov 27 09:31:43 2017	8	9	210::11	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	35	7	140	120	
21622	Mon Nov 27 09:32:02 2017	8	10	501::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	36	8	140	121	
21622	Mon Nov 27 09:32:19 2017	9	1	275::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	25	7	140	122	
21622	Mon Nov 27 09:32:39 2017	9	2	282::11	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	31	8	140	123	
21622	Mon Nov 27 09:32:56 2017	9	3	262::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	32	7	140	124	
21622	Mon Nov 27 09:33:16 2017	9	4	232::11	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	33	8	140	125	
21622	Mon Nov 27 09:33:34 2017	9	5	251::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	38	7	140	126	
21622	Mon Nov 27 09:33:52 2017	9	6	710::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	48	7	140	127	
21622	Mon Nov 27 09:34:09 2017	9	7	244::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	41	6	140	128	
21622	Mon Nov 27 09:34:29 2017	9	8	247::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	29	6	140	129	
21622	Mon Nov 27 09:34:49 2017	9	9	263::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	30	6	140	130	
21622	Mon Nov 27 09:35:07 2017	9	10	220::12	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	30	6	140	131	
21622	Mon Nov 27 09:35:25 2017	9	11	474::11	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	70	7	140	132	
21622	Mon Nov 27 09:35:43 2017	9	12	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		140	133	
21622	Mon Nov 27 09:35:51 2017	9	13	152::6	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	29	999	140	134	
21622	Mon Nov 27 09:36:09 2017	9	14	350::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	41	6	140	135	
21622	Mon Nov 27 09:36:28 2017	9	15	544::11	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	29	6	140	136	
21622	Mon Nov 27 09:36:47 2017	9	16	455::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	79	6	140	137	
21622	Mon Nov 27 09:37:07 2017	9	17	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		140	138	
21622	Mon Nov 27 09:37:16 2017	9	18	284::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	31	7	140	139	
21622	Mon Nov 27 09:37:34 2017	9	19	364::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	30	6	140	140	
21622	Mon Nov 27 09:37:54 2017	9	20	727::11	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	29	6	140	141	
21622	Mon Nov 27 09:38:14 2017	9	21	331::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	30	6	140	142	
21622	Mon Nov 27 09:38:31 2017	9	22	358::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	31	6	140	143	
21622	Mon Nov 27 09:38:49 2017	9	23	267::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	38	4	140	144	
21622	Mon Nov 27 09:39:08 2017	9	24	325::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	41	6	140	145	
21622	Mon Nov 27 09:39:28 2017	9	25	264::11	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	40	5	140	146	
21622	Mon Nov 27 09:39:46 2017	9	26	215::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	37	6	140	147	
21622	Mon Nov 27 09:40:04 2017	9	27	1038::11	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	41	4	140	148	
21622	Mon Nov 27 09:40:22 2017	9	28	231::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	39	8	140	149	
21622	Mon Nov 27 09:40:42 2017	9	29	247::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	30	6	140	150	
21622	Mon Nov 27 09:40:59 2017	9	30	1080::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	38	6	140	151	
21622	Mon Nov 27 09:41:18 2017	9	31	284::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	49	5	140	152	
21622	Mon Nov 27 09:41:38 2017	9	32	134::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	999	5	140	153	
21622	Mon Nov 27 09:41:56 2017	9	33	300::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	31	5	140	154	
21622	Mon Nov 27 09:42:14 2017	9	34	288::11	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	29	6	140	155	
21622	Mon Nov 27 09:42:32 2017	9	35	277::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	38	5	140	156	
21622	Mon Nov 27 09:42:50 2017	9	36	744::11	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	40	5	140	157	
21622	Mon Nov 27 09:43:08 2017	9	37	419::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	30	5	140	158	
21622	Mon Nov 27 09:43:28 2017	9	38	323::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	37	6	140	159	
21622	Mon Nov 27 09:46:48 2017	10	1	254::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	28	7	140	160	
21622	Mon Nov 27 09:47:07 2017	10	2	398::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	32	5	140	161	
21622	Mon Nov 27 09:47:25 2017	10	3	276::11	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	30	5	140	162	
21622	Mon Nov 27 09:47:44 2017	10	4	315::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	32	5	140	163	
21622	Mon Nov 27 09:48:03 2017	10	5	314::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	32	5	140	164	
21622	Mon Nov 27 09:48:22 2017	10	6	278::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	35	5	140	165	
21622	Mon Nov 27 09:48:41 2017	10	7	341::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	39	5	140	166	
21622	Mon Nov 27 09:48:59 2017	10	8	413::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	32	7	140	167	
21622	Mon Nov 27 09:49:17 2017	10	9	402::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	39	5	140	168	
21622	Mon Nov 27 09:49:36 2017	10	10	327::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	31	5	140	169	
21622	Mon Nov 27 09:49:55 2017	11	1	343::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	38	5	140	170	
21622	Mon Nov 27 09:50:13 2017	11	2	2::2	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		140	171	
21622	Mon Nov 27 09:50:23 2017	11	3	339::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	36	6	140	172	
21622	Mon Nov 27 09:50:43 2017	11	4	310::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	29	5	140	173	
21622	Mon Nov 27 09:51:01 2017	11	5	398::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	29	3	140	174	
21622	Mon Nov 27 09:51:18 2017	11	6	184::6	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	29	999	140	175	
21622	Mon Nov 27 09:51:36 2017	11	7	164::6	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	24	999	140	176	
21622	Mon Nov 27 09:51:56 2017	11	8	347::11	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	33	5	140	177	
21622	Mon Nov 27 09:52:14 2017	11	9	292::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	31	5	140	178	
21622	Mon Nov 27 09:52:31 2017	11	10	416::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	10	5	140	179	
21622	Mon Nov 27 09:52:51 2017	11	11	226::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	39	5	140	180	
21622	Mon Nov 27 09:53:10 2017	11	12	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		140	181	
21622	Mon Nov 27 09:53:18 2017	11	13	295::11	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	29	5	140	182	
21622	Mon Nov 27 09:53:36 2017	11	14	258::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	39	5	140	183	
21622	Mon Nov 27 09:53:55 2017	11	15	315::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	18	5	140	184	
21622	Mon Nov 27 09:54:14 2017	11	16	261::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	42	5	140	185	
21622	Mon Nov 27 09:54:33 2017	11	17	241::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	42	5	140	186	
21622	Mon Nov 27 09:54:53 2017	11	18	304::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	41	5	140	187	
21622	Mon Nov 27 09:55:13 2017	11	19	288::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	40	5	140	188	
21622	Mon Nov 27 09:55:31 2017	11	20	199::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	42	5	140	189	
21622	Mon Nov 27 09:55:50 2017	11	21	358::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	38	5	140	190	
21622	Mon Nov 27 09:56:08 2017	11	22	251::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	41	5	140	191	
21622	Mon Nov 27 09:56:26 2017	11	23	309::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	41	5	140	192	
21622	Mon Nov 27 09:56:44 2017	11	24	319::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	70	5	140	193	
21622	Mon Nov 27 09:57:02 2017	11	25	294::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	40	5	140	194	
21622	Mon Nov 27 09:57:20 2017	11	26	336::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	42	5	140	195	
21622	Mon Nov 27 09:57:40 2017	11	27	378::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	43	5	140	196	
21622	Mon Nov 27 09:57:58 2017	11	28	1251::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	20	5	140	197	
21622	Mon Nov 27 09:58:16 2017	11	29	277::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	29	5	140	198	
21622	Mon Nov 27 09:58:36 2017	11	30	293::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	29	5	140	199	
