version	timestamp	block number	trial number	lost msec	free VRAM	trial contents	US	Startle_Circle	Startle_ITI	C4	C5	C6	C7	C8	C9	C10	No_Startle	Generalization_Block	No_US	Size	US_expect	US_Intensity	Total_trial_nr	
21622	Tue Nov 28 16:46:44 2017	3	6	180::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	0	0	41	4	80	16	
21622	Tue Nov 28 16:47:02 2017	3	7	207::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	0	1	111	10	80	17	
21622	Tue Nov 28 16:47:19 2017	3	8	236::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	0	0	39	1	80	18	
21622	Tue Nov 28 16:47:38 2017	3	9	206::11	2253.59		0	1	0	0	0	0	1	0	0	0	0	0	1	100	7	80	19	
21622	Tue Nov 28 16:47:57 2017	3	10	285::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	0	1	101	6	80	20	
21622	Tue Nov 28 16:48:14 2017	3	11	238::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	0	0	101	6	80	21	
21622	Tue Nov 28 16:48:33 2017	3	12	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	0	1	999		80	22	
21622	Tue Nov 28 16:48:41 2017	3	13	325::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	0	0	44	2	80	23	
21622	Tue Nov 28 16:49:01 2017	3	14	190::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	0	1	40	5	80	24	
21622	Tue Nov 28 16:49:18 2017	3	15	221::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	0	0	44	1	80	25	
21622	Tue Nov 28 16:49:38 2017	4	1	255::11	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	50	1	80	26	
21622	Tue Nov 28 16:49:56 2017	4	2	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		80	27	
21622	Tue Nov 28 16:50:04 2017	4	3	164::11	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	50	1	80	28	
21622	Tue Nov 28 16:50:23 2017	4	4	168::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	50	5	80	29	
21622	Tue Nov 28 16:50:42 2017	4	5	223::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	51	10	80	30	
21622	Tue Nov 28 16:51:01 2017	4	6	129::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	999	10	80	31	
21622	Tue Nov 28 16:51:20 2017	4	7	178::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	30	3	80	32	
21622	Tue Nov 28 16:51:37 2017	4	8	174::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	49	3	80	33	
21622	Tue Nov 28 16:51:56 2017	4	9	290::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	49	7	80	34	
21622	Tue Nov 28 16:52:14 2017	4	10	249::12	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	58	7	80	35	
21622	Tue Nov 28 16:52:34 2017	4	11	1186::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	51	4	80	36	
21622	Tue Nov 28 16:52:51 2017	4	12	308::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	66	4	80	37	
21622	Tue Nov 28 16:53:09 2017	4	13	207::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	41	7	80	38	
21622	Tue Nov 28 16:53:28 2017	4	14	294::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	42	6	80	39	
21622	Tue Nov 28 16:53:48 2017	4	15	254::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	63	7	80	40	
21622	Tue Nov 28 16:54:06 2017	4	16	364::12	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	40	7	80	41	
21622	Tue Nov 28 16:54:26 2017	4	17	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		80	42	
21622	Tue Nov 28 16:54:34 2017	4	18	261::11	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	52	7	80	43	
21622	Tue Nov 28 16:54:52 2017	4	19	228::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	41	6	80	44	
21622	Tue Nov 28 16:55:10 2017	4	20	229::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	40	7	80	45	
21622	Tue Nov 28 16:55:27 2017	4	21	165::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	49	4	80	46	
21622	Tue Nov 28 16:55:45 2017	4	22	199::12	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	59	6	80	47	
21622	Tue Nov 28 16:56:03 2017	4	23	234::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	63	4	80	48	
21622	Tue Nov 28 16:56:21 2017	4	24	248::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	41	4	80	49	
21622	Tue Nov 28 16:56:40 2017	4	25	245::11	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	43	4	80	50	
21622	Tue Nov 28 16:56:59 2017	4	26	206::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	34	4	80	51	
21622	Tue Nov 28 16:57:17 2017	4	27	383::11	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	51	7	80	52	
21622	Tue Nov 28 16:57:36 2017	4	28	321::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	62	4	80	53	
21622	Tue Nov 28 16:57:54 2017	4	29	261::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	44	4	80	54	
21622	Tue Nov 28 16:58:12 2017	4	30	326::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	59	7	80	55	
21622	Tue Nov 28 16:58:31 2017	4	31	237::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	41	4	80	56	
21622	Tue Nov 28 16:58:49 2017	4	32	220::11	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	51	6	80	57	
21622	Tue Nov 28 16:59:08 2017	4	33	221::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	50	4	80	58	
21622	Tue Nov 28 16:59:27 2017	4	34	249::11	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	61	4	80	59	
21622	Tue Nov 28 16:59:47 2017	4	35	1257::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	44	4	80	60	
21622	Tue Nov 28 17:00:07 2017	4	36	285::11	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	40	4	80	61	
21622	Tue Nov 28 17:00:25 2017	4	37	254::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	56	4	80	62	
21622	Tue Nov 28 17:00:45 2017	4	38	410::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	32	4	80	63	
21622	Tue Nov 28 17:04:13 2017	5	1	179::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	40	4	80	64	
21622	Tue Nov 28 17:04:32 2017	5	2	273::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	40	6	80	65	
21622	Tue Nov 28 17:04:52 2017	5	3	506::12	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	44	6	80	66	
21622	Tue Nov 28 17:05:11 2017	5	4	381::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	39	6	80	67	
21622	Tue Nov 28 17:05:31 2017	5	5	271::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	40	4	80	68	
21622	Tue Nov 28 17:05:48 2017	5	6	556::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	50	4	80	69	
21622	Tue Nov 28 17:06:07 2017	5	7	807::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	41	6	80	70	
21622	Tue Nov 28 17:06:26 2017	5	8	206::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	40	4	80	71	
21622	Tue Nov 28 17:06:43 2017	5	9	365::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	40	4	80	72	
21622	Tue Nov 28 17:07:02 2017	5	10	229::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	41	5	80	73	
21622	Tue Nov 28 17:07:20 2017	6	1	283::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	45	6	80	74	
21622	Tue Nov 28 17:07:39 2017	6	2	253::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	41	6	80	75	
21622	Tue Nov 28 17:07:57 2017	6	3	368::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	45	6	80	76	
21622	Tue Nov 28 17:08:16 2017	6	4	330::11	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	34	6	80	77	
21622	Tue Nov 28 17:08:36 2017	6	5	683::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	39	6	80	78	
21622	Tue Nov 28 17:08:55 2017	6	6	357::11	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	60	6	80	79	
21622	Tue Nov 28 17:09:13 2017	6	7	446::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	48	7	80	80	
21622	Tue Nov 28 17:09:31 2017	6	8	236::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	199	9	80	81	
21622	Tue Nov 28 17:09:51 2017	6	9	137::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	40	3	80	82	
21622	Tue Nov 28 17:10:10 2017	6	10	2::2	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		80	83	
21622	Tue Nov 28 17:10:19 2017	6	11	317::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	53	6	80	84	
21622	Tue Nov 28 17:10:37 2017	6	12	275::11	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	43	6	80	85	
21622	Tue Nov 28 17:10:56 2017	6	13	175::6	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	40	6	80	86	
21622	Tue Nov 28 17:11:16 2017	6	14	724::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	80	6	80	87	
21622	Tue Nov 28 17:11:35 2017	6	15	530::12	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	62	4	80	88	
21622	Tue Nov 28 17:11:53 2017	6	16	237::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	53	4	80	89	
21622	Tue Nov 28 17:12:12 2017	6	17	326::12	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	54	4	80	90	
21622	Tue Nov 28 17:12:30 2017	6	18	292::11	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	48	4	80	91	
21622	Tue Nov 28 17:12:48 2017	6	19	238::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	39	3	80	92	
21622	Tue Nov 28 17:13:06 2017	6	20	423::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	53	4	80	93	
21622	Tue Nov 28 17:13:25 2017	6	21	375::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	36	4	80	94	
21622	Tue Nov 28 17:13:42 2017	6	22	324::11	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	60	4	80	95	
21622	Tue Nov 28 17:14:01 2017	6	23	1055::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	47	4	80	96	
21622	Tue Nov 28 17:14:19 2017	6	24	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		80	97	
21622	Tue Nov 28 17:14:28 2017	6	25	526::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	46	6	80	98	
21622	Tue Nov 28 17:14:46 2017	6	26	382::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	53	6	80	99	
21622	Tue Nov 28 17:15:05 2017	6	27	270::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	38	6	80	100	
21622	Tue Nov 28 17:15:22 2017	6	28	535::12	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	39	4	80	101	
21622	Tue Nov 28 17:15:42 2017	6	29	146::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	51	4	80	102	
21622	Tue Nov 28 17:15:59 2017	6	30	438::12	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	30	4	80	103	
21622	Tue Nov 28 17:16:18 2017	6	31	487::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	50	6	80	104	
21622	Tue Nov 28 17:16:37 2017	6	32	814::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	62	6	80	105	
21622	Tue Nov 28 17:16:57 2017	6	33	2366::11	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	40	6	80	106	
21622	Tue Nov 28 17:17:17 2017	6	34	716::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	51	6	80	107	
21622	Tue Nov 28 17:17:36 2017	6	35	384::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	40	1	80	108	
21622	Tue Nov 28 17:17:54 2017	6	36	621::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	50	1	80	109	
21622	Tue Nov 28 17:18:14 2017	6	37	295::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	57	1	80	110	
21622	Tue Nov 28 17:18:32 2017	6	38	355::11	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	33	1	80	111	
21622	Tue Nov 28 17:22:23 2017	8	1	327::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	49	1	80	112	
21622	Tue Nov 28 17:22:42 2017	8	2	223::11	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	40	1	80	113	
21622	Tue Nov 28 17:23:02 2017	8	3	627::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	40	1	80	114	
21622	Tue Nov 28 17:23:19 2017	8	4	530::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	40	1	80	115	
21622	Tue Nov 28 17:23:38 2017	8	5	286::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	40	1	80	116	
21622	Tue Nov 28 17:23:57 2017	8	6	397::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	40	1	80	117	
21622	Tue Nov 28 17:24:15 2017	8	7	302::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	40	1	80	118	
21622	Tue Nov 28 17:24:34 2017	8	8	279::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	39	1	80	119	
21622	Tue Nov 28 17:24:53 2017	8	9	731::11	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	40	1	80	120	
21622	Tue Nov 28 17:25:11 2017	8	10	437::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	40	1	80	121	
21622	Tue Nov 28 17:25:29 2017	9	1	818::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	36	4	80	122	
21622	Tue Nov 28 17:25:47 2017	9	2	315::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	51	4	80	123	
21622	Tue Nov 28 17:26:05 2017	9	3	432::11	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	40	4	80	124	
21622	Tue Nov 28 17:26:25 2017	9	4	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		80	125	
21622	Tue Nov 28 17:26:32 2017	9	5	544::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	39	4	80	126	
21622	Tue Nov 28 17:26:51 2017	9	6	2916::7	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	41	4	80	127	
21622	Tue Nov 28 17:27:08 2017	9	7	228::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	40	4	80	128	
21622	Tue Nov 28 17:27:26 2017	9	8	444::12	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	60	4	80	129	
21622	Tue Nov 28 17:27:44 2017	9	9	271::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	46	4	80	130	
21622	Tue Nov 28 17:28:01 2017	9	10	748::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	32	6	80	131	
21622	Tue Nov 28 17:28:20 2017	9	11	304::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	51	4	80	132	
21622	Tue Nov 28 17:28:38 2017	9	12	270::12	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	50	4	80	133	
21622	Tue Nov 28 17:28:58 2017	9	13	1176::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	45	3	80	134	
21622	Tue Nov 28 17:29:16 2017	9	14	445::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	61	6	80	135	
21622	Tue Nov 28 17:29:34 2017	9	15	270::11	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	51	4	80	136	
21622	Tue Nov 28 17:29:52 2017	9	16	213::6	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	40	999	80	137	
21622	Tue Nov 28 17:30:10 2017	9	17	239::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	50	8	80	138	
21622	Tue Nov 28 17:30:27 2017	9	18	651::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	44	7	80	139	
21622	Tue Nov 28 17:30:45 2017	9	19	500::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	59	4	80	140	
21622	Tue Nov 28 17:31:03 2017	9	20	294::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	40	4	80	141	
21622	Tue Nov 28 17:31:21 2017	9	21	270::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	51	4	80	142	
21622	Tue Nov 28 17:31:39 2017	9	22	741::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	57	4	80	143	
21622	Tue Nov 28 17:31:58 2017	9	23	264::11	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	51	4	80	144	
21622	Tue Nov 28 17:32:15 2017	9	24	256::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	49	4	80	145	
21622	Tue Nov 28 17:32:33 2017	9	25	296::11	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	43	4	80	146	
21622	Tue Nov 28 17:32:52 2017	9	26	251::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	51	4	80	147	
21622	Tue Nov 28 17:33:12 2017	9	27	255::11	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	60	4	80	148	
21622	Tue Nov 28 17:33:30 2017	9	28	629::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	41	4	80	149	
21622	Tue Nov 28 17:33:50 2017	9	29	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		80	150	
21622	Tue Nov 28 17:33:59 2017	9	30	477::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	41	4	80	151	
21622	Tue Nov 28 17:34:17 2017	9	31	234::11	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	49	4	80	152	
21622	Tue Nov 28 17:34:36 2017	9	32	341::6	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	34	999	80	153	
21622	Tue Nov 28 17:34:56 2017	9	33	407::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	46	4	80	154	
21622	Tue Nov 28 17:35:14 2017	9	34	546::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	51	4	80	155	
21622	Tue Nov 28 17:35:34 2017	9	35	254::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	49	4	80	156	
21622	Tue Nov 28 17:35:54 2017	9	36	309::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	42	6	80	157	
21622	Tue Nov 28 17:36:14 2017	9	37	313::11	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	33	6	80	158	
21622	Tue Nov 28 17:36:33 2017	9	38	381::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	63	4	80	159	
21622	Tue Nov 28 17:39:55 2017	10	1	202::11	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	51	4	80	160	
21622	Tue Nov 28 17:40:13 2017	10	2	295::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	44	3	80	161	
21622	Tue Nov 28 17:40:31 2017	10	3	1334::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	45	7	80	162	
21622	Tue Nov 28 17:40:50 2017	10	4	620::11	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	40	4	80	163	
21622	Tue Nov 28 17:41:09 2017	10	5	559::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	46	1	80	164	
21622	Tue Nov 28 17:41:27 2017	10	6	501::11	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	45	1	80	165	
21622	Tue Nov 28 17:41:46 2017	10	7	323::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	41	5	80	166	
21622	Tue Nov 28 17:42:03 2017	10	8	527::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	50	2	80	167	
21622	Tue Nov 28 17:42:23 2017	10	9	396::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	43	4	80	168	
21622	Tue Nov 28 17:42:40 2017	10	10	401::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	49	4	80	169	
21622	Tue Nov 28 17:43:00 2017	11	1	291::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	32	4	80	170	
21622	Tue Nov 28 17:43:18 2017	11	2	280::11	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	61	4	80	171	
21622	Tue Nov 28 17:43:35 2017	11	3	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		80	172	
21622	Tue Nov 28 17:43:43 2017	11	4	601::11	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	59	4	80	173	
21622	Tue Nov 28 17:44:01 2017	11	5	793::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	32	4	80	174	
21622	Tue Nov 28 17:44:19 2017	11	6	569::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	34	4	80	175	
21622	Tue Nov 28 17:44:39 2017	11	7	225::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	49	4	80	176	
21622	Tue Nov 28 17:44:57 2017	11	8	357::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	61	4	80	177	
21622	Tue Nov 28 17:45:15 2017	11	9	516::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	39	6	80	178	
21622	Tue Nov 28 17:45:35 2017	11	10	268::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	50	4	80	179	
21622	Tue Nov 28 17:45:53 2017	11	11	272::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	44	4	80	180	
21622	Tue Nov 28 17:46:13 2017	11	12	283::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	38	4	80	181	
21622	Tue Nov 28 17:46:32 2017	11	13	396::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	45	4	80	182	
21622	Tue Nov 28 17:46:50 2017	11	14	430::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	55	4	80	183	
21622	Tue Nov 28 17:47:08 2017	11	15	345::11	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	31	4	80	184	
21622	Tue Nov 28 17:47:27 2017	11	16	973::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	43	4	80	185	
21622	Tue Nov 28 17:47:44 2017	11	17	530::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	50	6	80	186	
21622	Tue Nov 28 17:48:01 2017	11	18	405::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	52	6	80	187	
21622	Tue Nov 28 17:48:20 2017	11	19	222::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	60	6	80	188	
21622	Tue Nov 28 17:48:37 2017	11	20	249::11	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	31	4	80	189	
21622	Tue Nov 28 17:48:55 2017	11	21	233::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	60	4	80	190	
21622	Tue Nov 28 17:49:14 2017	11	22	234::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	41	4	80	191	
21622	Tue Nov 28 17:49:32 2017	11	23	383::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	51	6	80	192	
21622	Tue Nov 28 17:49:51 2017	11	24	441::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	50	4	80	193	
21622	Tue Nov 28 17:50:10 2017	11	25	325::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	49	4	80	194	
21622	Tue Nov 28 17:50:28 2017	11	26	315::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	31	4	80	195	
21622	Tue Nov 28 17:50:48 2017	11	27	1478::11	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	45	4	80	196	
21622	Tue Nov 28 17:51:07 2017	11	28	791::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	51	4	80	197	
21622	Tue Nov 28 17:51:26 2017	11	29	237::11	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	60	4	80	198	
21622	Tue Nov 28 17:51:45 2017	11	30	298::11	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	39	4	80	199	
