version	timestamp	block number	trial number	lost msec	free VRAM	trial contents	US	Startle_Circle	Startle_ITI	C4	C5	C6	C7	C8	C9	C10	No_Startle	Generalization_Block	No_US	Size	US_expect	US_Intensity	Total_trial_nr	
21622	Tue Oct 31 13:05:20 2017	4	23	242::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	26	2	240	48	
21622	Tue Oct 31 13:05:38 2017	4	24	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		240	49	
21622	Tue Oct 31 13:05:46 2017	4	25	415::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	37	6	240	50	
21622	Tue Oct 31 13:06:05 2017	4	26	533::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	27	2	240	51	
21622	Tue Oct 31 13:06:23 2017	4	27	361::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	52	2	240	52	
21622	Tue Oct 31 13:06:43 2017	4	28	246::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	34	5	240	53	
21622	Tue Oct 31 13:07:03 2017	4	29	206::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	24	2	240	54	
21622	Tue Oct 31 13:07:21 2017	4	30	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		240	55	
21622	Tue Oct 31 13:07:28 2017	4	31	259::11	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	41	3	240	56	
21622	Tue Oct 31 13:07:48 2017	4	32	444::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	46	2	240	57	
21622	Tue Oct 31 13:08:05 2017	4	33	283::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	34	5	240	58	
21622	Tue Oct 31 13:08:24 2017	4	34	253::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	41	2	240	59	
21622	Tue Oct 31 13:08:43 2017	4	35	310::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	35	6	240	60	
21622	Tue Oct 31 13:09:01 2017	4	36	237::11	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	21	1	240	61	
21622	Tue Oct 31 13:09:18 2017	4	37	319::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	28	2	240	62	
21622	Tue Oct 31 13:09:36 2017	4	38	212::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	39	3	240	63	
21622	Tue Oct 31 13:13:03 2017	5	1	219::12	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	35	6	240	64	
21622	Tue Oct 31 13:13:22 2017	5	2	422::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	34	6	240	65	
21622	Tue Oct 31 13:13:40 2017	5	3	287::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	34	7	240	66	
21622	Tue Oct 31 13:13:59 2017	5	4	609::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	35	8	240	67	
21622	Tue Oct 31 13:14:17 2017	5	5	280::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	35	8	240	68	
21622	Tue Oct 31 13:14:37 2017	5	6	537::11	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	34	5	240	69	
21622	Tue Oct 31 13:14:55 2017	5	7	379::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	999	6	240	70	
21622	Tue Oct 31 13:15:15 2017	5	8	259::11	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	34	6	240	71	
21622	Tue Oct 31 13:15:32 2017	5	9	264::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	33	6	240	72	
21622	Tue Oct 31 13:15:50 2017	5	10	500::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	40	3	240	73	
21622	Tue Oct 31 13:16:07 2017	6	1	520::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	45	1	240	74	
21622	Tue Oct 31 13:16:27 2017	6	2	295::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	49	1	240	75	
21622	Tue Oct 31 13:16:45 2017	6	3	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		240	76	
21622	Tue Oct 31 13:16:53 2017	6	4	304::11	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	19	1	240	77	
21622	Tue Oct 31 13:17:13 2017	6	5	286::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	41	3	240	78	
21622	Tue Oct 31 13:17:32 2017	6	6	264::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	19	1	240	79	
21622	Tue Oct 31 13:17:52 2017	6	7	380::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	46	3	240	80	
21622	Tue Oct 31 13:18:09 2017	6	8	285::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	41	3	240	81	
21622	Tue Oct 31 13:18:27 2017	6	9	433::11	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	33	4	240	82	
21622	Tue Oct 31 13:18:45 2017	6	10	144::6	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	44	999	240	83	
21622	Tue Oct 31 13:19:05 2017	6	11	306::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	34	7	240	84	
21622	Tue Oct 31 13:19:23 2017	6	12	401::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	34	6	240	85	
21622	Tue Oct 31 13:19:40 2017	6	13	325::11	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	47	1	240	86	
21622	Tue Oct 31 13:19:59 2017	6	14	673::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	44	4	240	87	
21622	Tue Oct 31 13:20:19 2017	6	15	547::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	34	7	240	88	
21622	Tue Oct 31 13:20:37 2017	6	16	412::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	29	1	240	89	
21622	Tue Oct 31 13:20:56 2017	6	17	483::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	35	8	240	90	
21622	Tue Oct 31 13:21:13 2017	6	18	255::11	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	20	1	240	91	
21622	Tue Oct 31 13:21:32 2017	6	19	170::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	50	1	240	92	
21622	Tue Oct 31 13:21:51 2017	6	20	311::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	50	1	240	93	
21622	Tue Oct 31 13:22:09 2017	6	21	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		240	94	
21622	Tue Oct 31 13:22:17 2017	6	22	257::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	23	1	240	95	
21622	Tue Oct 31 13:22:35 2017	6	23	777::11	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	30	2	240	96	
21622	Tue Oct 31 13:22:55 2017	6	24	393::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	35	6	240	97	
21622	Tue Oct 31 13:23:13 2017	6	25	318::11	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	34	8	240	98	
21622	Tue Oct 31 13:23:33 2017	6	26	445::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	44	1	240	99	
21622	Tue Oct 31 13:23:52 2017	6	27	382::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	52	1	240	100	
21622	Tue Oct 31 13:24:11 2017	6	28	599::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	45	1	240	101	
21622	Tue Oct 31 13:24:31 2017	6	29	357::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	34	8	240	102	
21622	Tue Oct 31 13:24:49 2017	6	30	257::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	35	8	240	103	
21622	Tue Oct 31 13:25:07 2017	6	31	366::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	49	1	240	104	
21622	Tue Oct 31 13:25:26 2017	6	32	408::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	29	6	240	105	
21622	Tue Oct 31 13:25:44 2017	6	33	286::11	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	30	5	240	106	
21622	Tue Oct 31 13:26:04 2017	6	34	268::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	39	6	240	107	
21622	Tue Oct 31 13:26:22 2017	6	35	292::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	17	1	240	108	
21622	Tue Oct 31 13:26:40 2017	6	36	318::11	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	36	7	240	109	
21622	Tue Oct 31 13:26:58 2017	6	37	301::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	24	1	240	110	
21622	Tue Oct 31 13:27:16 2017	6	38	255::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	51	1	240	111	
21622	Tue Oct 31 13:30:59 2017	8	1	262::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	36	4	240	112	
21622	Tue Oct 31 13:31:18 2017	8	2	564::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	35	6	240	113	
21622	Tue Oct 31 13:31:36 2017	8	3	564::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	35	7	240	114	
21622	Tue Oct 31 13:31:54 2017	8	4	301::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	35	7	240	115	
21622	Tue Oct 31 13:32:14 2017	8	5	145::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	999	6	240	116	
21622	Tue Oct 31 13:32:33 2017	8	6	534::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	38	5	240	117	
21622	Tue Oct 31 13:32:53 2017	8	7	268::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	999	6	240	118	
21622	Tue Oct 31 13:33:12 2017	8	8	383::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	35	7	240	119	
21622	Tue Oct 31 13:33:30 2017	8	9	343::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	34	4	240	120	
21622	Tue Oct 31 13:33:50 2017	8	10	254::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	35	7	240	121	
21622	Tue Oct 31 13:34:10 2017	9	1	470::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	35	8	240	122	
21622	Tue Oct 31 13:34:28 2017	9	2	424::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	57	1	240	123	
21622	Tue Oct 31 13:34:46 2017	9	3	390::11	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	43	1	240	124	
21622	Tue Oct 31 13:35:06 2017	9	4	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		240	125	
21622	Tue Oct 31 13:35:15 2017	9	5	480::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	45	1	240	126	
21622	Tue Oct 31 13:35:34 2017	9	6	333::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	35	7	240	127	
21622	Tue Oct 31 13:35:52 2017	9	7	259::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	26	1	240	128	
21622	Tue Oct 31 13:36:12 2017	9	8	204::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	49	1	240	129	
21622	Tue Oct 31 13:36:31 2017	9	9	271::12	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	41	5	240	130	
21622	Tue Oct 31 13:36:50 2017	9	10	284::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	999	4	240	131	
21622	Tue Oct 31 13:37:09 2017	9	11	520::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	49	1	240	132	
21622	Tue Oct 31 13:37:26 2017	9	12	337::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	35	6	240	133	
21622	Tue Oct 31 13:37:45 2017	9	13	278::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	32	5	240	134	
21622	Tue Oct 31 13:38:03 2017	9	14	263::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	51	1	240	135	
21622	Tue Oct 31 13:38:21 2017	9	15	686::11	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	21	1	240	136	
21622	Tue Oct 31 13:38:41 2017	9	16	322::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	35	8	240	137	
21622	Tue Oct 31 13:38:59 2017	9	17	813::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	32	5	240	138	
21622	Tue Oct 31 13:39:18 2017	9	18	237::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	28	3	240	139	
21622	Tue Oct 31 13:39:37 2017	9	19	452::12	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	34	8	240	140	
21622	Tue Oct 31 13:39:56 2017	9	20	1409::11	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	47	1	240	141	
21622	Tue Oct 31 13:40:15 2017	9	21	454::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	32	5	240	142	
21622	Tue Oct 31 13:40:34 2017	9	22	377::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	31	4	240	143	
21622	Tue Oct 31 13:40:51 2017	9	23	252::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	42	5	240	144	
21622	Tue Oct 31 13:41:09 2017	9	24	448::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	35	7	240	145	
21622	Tue Oct 31 13:41:27 2017	9	25	406::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	48	1	240	146	
21622	Tue Oct 31 13:41:45 2017	9	26	225::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	29	1	240	147	
21622	Tue Oct 31 13:42:02 2017	9	27	318::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	29	1	240	148	
21622	Tue Oct 31 13:42:21 2017	9	28	345::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	34	8	240	149	
21622	Tue Oct 31 13:42:40 2017	9	29	346::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	34	7	240	150	
21622	Tue Oct 31 13:42:57 2017	9	30	375::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	26	1	240	151	
21622	Tue Oct 31 13:43:16 2017	9	31	282::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	23	1	240	152	
21622	Tue Oct 31 13:43:36 2017	9	32	258::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	20	1	240	153	
21622	Tue Oct 31 13:43:54 2017	9	33	269::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	20	1	240	154	
21622	Tue Oct 31 13:44:13 2017	9	34	514::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	36	6	240	155	
21622	Tue Oct 31 13:44:33 2017	9	35	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		240	156	
21622	Tue Oct 31 13:44:42 2017	9	36	304::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	29	1	240	157	
21622	Tue Oct 31 13:45:01 2017	9	37	271::11	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	26	1	240	158	
21622	Tue Oct 31 13:45:19 2017	9	38	286::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	43	1	240	159	
21622	Tue Oct 31 13:48:40 2017	10	1	286::11	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	35	8	240	160	
21622	Tue Oct 31 13:48:58 2017	10	2	395::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	32	4	240	161	
21622	Tue Oct 31 13:49:17 2017	10	3	408::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	31	5	240	162	
21622	Tue Oct 31 13:49:35 2017	10	4	265::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	30	5	240	163	
21622	Tue Oct 31 13:49:53 2017	10	5	257::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	31	4	240	164	
21622	Tue Oct 31 13:50:13 2017	10	6	329::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	33	6	240	165	
21622	Tue Oct 31 13:50:32 2017	10	7	438::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	34	7	240	166	
21622	Tue Oct 31 13:50:51 2017	10	8	254::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	35	7	240	167	
21622	Tue Oct 31 13:51:08 2017	10	9	267::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	35	8	240	168	
21622	Tue Oct 31 13:51:25 2017	10	10	615::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	35	9	240	169	
21622	Tue Oct 31 13:51:43 2017	11	1	272::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	35	9	240	170	
21622	Tue Oct 31 13:52:02 2017	11	2	630::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	35	7	240	171	
21622	Tue Oct 31 13:52:22 2017	11	3	286::12	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	45	1	240	172	
21622	Tue Oct 31 13:52:39 2017	11	4	291::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	18	1	240	173	
21622	Tue Oct 31 13:52:59 2017	11	5	287::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	23	1	240	174	
21622	Tue Oct 31 13:53:16 2017	11	6	305::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	26	1	240	175	
21622	Tue Oct 31 13:53:35 2017	11	7	277::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	29	1	240	176	
21622	Tue Oct 31 13:53:54 2017	11	8	288::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	21	1	240	177	
21622	Tue Oct 31 13:54:14 2017	11	9	670::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	50	1	240	178	
21622	Tue Oct 31 13:54:31 2017	11	10	237::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	22	1	240	179	
21622	Tue Oct 31 13:54:50 2017	11	11	266::11	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	39	7	240	180	
21622	Tue Oct 31 13:55:08 2017	11	12	289::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	51	1	240	181	
21622	Tue Oct 31 13:55:28 2017	11	13	243::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	21	1	240	182	
21622	Tue Oct 31 13:55:46 2017	11	14	465::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	44	4	240	183	
21622	Tue Oct 31 13:56:04 2017	11	15	391::13	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	29	1	240	184	
21622	Tue Oct 31 13:56:24 2017	11	16	419::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	36	9	240	185	
21622	Tue Oct 31 13:56:42 2017	11	17	297::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	35	9	240	186	
21622	Tue Oct 31 13:57:00 2017	11	18	472::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	50	1	240	187	
21622	Tue Oct 31 13:57:18 2017	11	19	439::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	51	1	240	188	
21622	Tue Oct 31 13:57:36 2017	11	20	418::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	40	6	240	189	
21622	Tue Oct 31 13:57:54 2017	11	21	282::11	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	36	9	240	190	
21622	Tue Oct 31 13:58:12 2017	11	22	496::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	21	1	240	191	
21622	Tue Oct 31 13:58:31 2017	11	23	447::13	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	52	1	240	192	
21622	Tue Oct 31 13:58:49 2017	11	24	241::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	49	1	240	193	
21622	Tue Oct 31 13:59:09 2017	11	25	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		240	194	
21622	Tue Oct 31 13:59:19 2017	11	26	346::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	32	5	240	195	
21622	Tue Oct 31 13:59:36 2017	11	27	259::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	46	1	240	196	
21622	Tue Oct 31 13:59:55 2017	11	28	343::11	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	30	4	240	197	
21622	Tue Oct 31 14:00:14 2017	11	29	419::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	26	1	240	198	
21622	Tue Oct 31 14:00:33 2017	11	30	383::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	36	9	240	199	
