version	timestamp	block number	trial number	lost msec	free VRAM	trial contents	US	Startle_Circle	Startle_ITI	C4	C5	C6	C7	C8	C9	C10	No_Startle	Generalization_Block	No_US	Size	US_expect	US_Intensity	Total_trial_nr	
21622	Tue Nov 21 18:38:04 2017	4	3	336::12	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	50	6	170	28	
21622	Tue Nov 21 18:38:21 2017	4	4	343::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	91	7	170	29	
21622	Tue Nov 21 18:38:41 2017	4	5	221::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	69	7	170	30	
21622	Tue Nov 21 18:38:59 2017	4	6	243::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	100	7	170	31	
21622	Tue Nov 21 18:39:17 2017	4	7	2::2	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		170	32	
21622	Tue Nov 21 18:39:26 2017	4	8	260::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	49	7	170	33	
21622	Tue Nov 21 18:39:43 2017	4	9	430::11	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	95	8	170	34	
21622	Tue Nov 21 18:40:00 2017	4	10	213::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	79	7	170	35	
21622	Tue Nov 21 18:40:19 2017	4	11	206::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	44	6	170	36	
21622	Tue Nov 21 18:40:37 2017	4	12	243::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	89	7	170	37	
21622	Tue Nov 21 18:40:57 2017	4	13	307::11	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	91	8	170	38	
21622	Tue Nov 21 18:41:17 2017	4	14	238::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	70	7	170	39	
21622	Tue Nov 21 18:41:35 2017	4	15	245::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	80	7	170	40	
21622	Tue Nov 21 18:41:55 2017	4	16	265::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	67	5	170	41	
21622	Tue Nov 21 18:42:13 2017	4	17	399::11	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	110	7	170	42	
21622	Tue Nov 21 18:42:30 2017	4	18	237::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	80	6	170	43	
21622	Tue Nov 21 18:42:49 2017	4	19	255::11	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	70	7	170	44	
21622	Tue Nov 21 18:43:08 2017	4	20	224::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	100	7	170	45	
21622	Tue Nov 21 18:43:26 2017	4	21	239::11	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	59	7	170	46	
21622	Tue Nov 21 18:43:43 2017	4	22	2::2	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		170	47	
21622	Tue Nov 21 18:43:53 2017	4	23	231::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	68	6	170	48	
21622	Tue Nov 21 18:44:13 2017	4	24	373::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	50	7	170	49	
21622	Tue Nov 21 18:44:32 2017	4	25	227::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	62	7	170	50	
21622	Tue Nov 21 18:44:52 2017	4	26	276::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	60	7	170	51	
21622	Tue Nov 21 18:45:11 2017	4	27	223::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	90	6	170	52	
21622	Tue Nov 21 18:45:31 2017	4	28	241::11	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	70	6	170	53	
21622	Tue Nov 21 18:45:50 2017	4	29	249::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	110	7	170	54	
21622	Tue Nov 21 18:46:10 2017	4	30	238::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	40	6	170	55	
21622	Tue Nov 21 18:46:29 2017	4	31	258::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	100	8	170	56	
21622	Tue Nov 21 18:46:48 2017	4	32	273::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	56	7	170	57	
21622	Tue Nov 21 18:47:05 2017	4	33	265::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	55	6	170	58	
21622	Tue Nov 21 18:47:23 2017	4	34	280::11	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	60	7	170	59	
21622	Tue Nov 21 18:47:42 2017	4	35	268::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	93	6	170	60	
21622	Tue Nov 21 18:48:02 2017	4	36	237::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	39	8	170	61	
21622	Tue Nov 21 18:48:21 2017	4	37	275::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	79	8	170	62	
21622	Tue Nov 21 18:48:39 2017	4	38	292::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	60	7	170	63	
21622	Tue Nov 21 18:52:00 2017	5	1	219::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	59	8	170	64	
21622	Tue Nov 21 18:52:17 2017	5	2	245::12	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	81	6	170	65	
21622	Tue Nov 21 18:52:36 2017	5	3	368::11	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	81	7	170	66	
21622	Tue Nov 21 18:52:54 2017	5	4	237::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	70	6	170	67	
21622	Tue Nov 21 18:53:14 2017	5	5	264::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	61	7	170	68	
21622	Tue Nov 21 18:53:33 2017	5	6	266::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	59	8	170	69	
21622	Tue Nov 21 18:53:51 2017	5	7	372::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	72	4	170	70	
21622	Tue Nov 21 18:54:11 2017	5	8	227::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	61	6	170	71	
21622	Tue Nov 21 18:54:29 2017	5	9	273::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	67	8	170	72	
21622	Tue Nov 21 18:54:48 2017	5	10	306::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	52	7	170	73	
21622	Tue Nov 21 18:55:07 2017	6	1	265::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	52	10	170	74	
21622	Tue Nov 21 18:55:27 2017	6	2	249::11	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	103	8	170	75	
21622	Tue Nov 21 18:55:44 2017	6	3	243::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	91	7	170	76	
21622	Tue Nov 21 18:56:03 2017	6	4	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		170	77	
21622	Tue Nov 21 18:56:12 2017	6	5	271::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	39	8	170	78	
21622	Tue Nov 21 18:56:30 2017	6	6	285::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	71	7	170	79	
21622	Tue Nov 21 18:56:49 2017	6	7	238::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	70	7	170	80	
21622	Tue Nov 21 18:57:09 2017	6	8	256::11	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	71	6	170	81	
21622	Tue Nov 21 18:57:27 2017	6	9	272::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	60	8	170	82	
21622	Tue Nov 21 18:57:46 2017	6	10	241::11	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	50	8	170	83	
21622	Tue Nov 21 18:58:03 2017	6	11	304::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	76	7	170	84	
21622	Tue Nov 21 18:58:22 2017	6	12	259::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	40	8	170	85	
21622	Tue Nov 21 18:58:40 2017	6	13	267::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	52	7	170	86	
21622	Tue Nov 21 18:58:58 2017	6	14	405::11	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	80	8	170	87	
21622	Tue Nov 21 18:59:18 2017	6	15	205::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	80	7	170	88	
21622	Tue Nov 21 18:59:37 2017	6	16	272::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	101	7	170	89	
21622	Tue Nov 21 18:59:55 2017	6	17	314::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	101	8	170	90	
21622	Tue Nov 21 19:00:14 2017	6	18	277::11	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	69	8	170	91	
21622	Tue Nov 21 19:00:31 2017	6	19	264::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	60	6	170	92	
21622	Tue Nov 21 19:00:48 2017	6	20	275::11	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	95	8	170	93	
21622	Tue Nov 21 19:01:06 2017	6	21	254::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	101	7	170	94	
21622	Tue Nov 21 19:01:26 2017	6	22	333::11	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	60	8	170	95	
21622	Tue Nov 21 19:01:44 2017	6	23	320::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	90	9	170	96	
21622	Tue Nov 21 19:02:03 2017	6	24	329::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	60	8	170	97	
21622	Tue Nov 21 19:02:20 2017	6	25	312::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	70	6	170	98	
21622	Tue Nov 21 19:02:40 2017	6	26	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		170	99	
21622	Tue Nov 21 19:02:47 2017	6	27	265::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	79	7	170	100	
21622	Tue Nov 21 19:03:06 2017	6	28	337::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	90	7	170	101	
21622	Tue Nov 21 19:03:25 2017	6	29	319::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	71	8	170	102	
21622	Tue Nov 21 19:03:42 2017	6	30	280::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	80	7	170	103	
21622	Tue Nov 21 19:04:00 2017	6	31	270::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	80	7	170	104	
21622	Tue Nov 21 19:04:19 2017	6	32	242::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	90	8	170	105	
21622	Tue Nov 21 19:04:38 2017	6	33	285::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	71	6	170	106	
21622	Tue Nov 21 19:04:56 2017	6	34	275::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	83	8	170	107	
21622	Tue Nov 21 19:05:15 2017	6	35	269::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	100	9	170	108	
21622	Tue Nov 21 19:05:35 2017	6	36	410::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	59	7	170	109	
21622	Tue Nov 21 19:05:53 2017	6	37	286::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	80	7	170	110	
21622	Tue Nov 21 19:06:11 2017	6	38	254::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	90	7	170	111	
21622	Tue Nov 21 19:09:36 2017	8	1	235::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	70	8	170	112	
21622	Tue Nov 21 19:09:53 2017	8	2	254::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	73	7	170	113	
21622	Tue Nov 21 19:10:12 2017	8	3	228::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	90	7	170	114	
21622	Tue Nov 21 19:10:30 2017	8	4	223::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	80	9	170	115	
21622	Tue Nov 21 19:10:47 2017	8	5	245::11	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	60	8	170	116	
21622	Tue Nov 21 19:11:06 2017	8	6	238::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	71	6	170	117	
21622	Tue Nov 21 19:11:26 2017	8	7	254::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	80	8	170	118	
21622	Tue Nov 21 19:11:45 2017	8	8	221::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	90	8	170	119	
21622	Tue Nov 21 19:12:04 2017	8	9	375::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	70	8	170	120	
21622	Tue Nov 21 19:12:21 2017	8	10	260::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	80	8	170	121	
21622	Tue Nov 21 19:12:41 2017	9	1	366::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	100	4	170	122	
21622	Tue Nov 21 19:13:01 2017	9	2	259::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	79	8	170	123	
21622	Tue Nov 21 19:13:18 2017	9	3	269::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	81	6	170	124	
21622	Tue Nov 21 19:13:35 2017	9	4	243::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	61	8	170	125	
21622	Tue Nov 21 19:13:54 2017	9	5	259::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	104	9	170	126	
21622	Tue Nov 21 19:14:11 2017	9	6	287::11	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	71	4	170	127	
21622	Tue Nov 21 19:14:29 2017	9	7	445::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	62	6	170	128	
21622	Tue Nov 21 19:14:46 2017	9	8	345::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	64	7	170	129	
21622	Tue Nov 21 19:15:06 2017	9	9	236::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	64	8	170	130	
21622	Tue Nov 21 19:15:23 2017	9	10	229::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	81	6	170	131	
21622	Tue Nov 21 19:15:40 2017	9	11	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		170	132	
21622	Tue Nov 21 19:15:50 2017	9	12	392::11	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	91	8	170	133	
21622	Tue Nov 21 19:16:09 2017	9	13	418::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	91	8	170	134	
21622	Tue Nov 21 19:16:27 2017	9	14	247::11	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	90	8	170	135	
21622	Tue Nov 21 19:16:45 2017	9	15	306::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	110	8	170	136	
21622	Tue Nov 21 19:17:02 2017	9	16	251::11	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	70	6	170	137	
21622	Tue Nov 21 19:17:20 2017	9	17	286::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	56	7	170	138	
21622	Tue Nov 21 19:17:39 2017	9	18	246::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	105	9	170	139	
21622	Tue Nov 21 19:17:58 2017	9	19	238::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	64	7	170	140	
21622	Tue Nov 21 19:18:17 2017	9	20	294::11	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	66	7	170	141	
21622	Tue Nov 21 19:18:37 2017	9	21	280::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	80	8	170	142	
21622	Tue Nov 21 19:18:57 2017	9	22	311::12	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	90	7	170	143	
21622	Tue Nov 21 19:19:14 2017	9	23	286::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	77	7	170	144	
21622	Tue Nov 21 19:19:31 2017	9	24	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		170	145	
21622	Tue Nov 21 19:19:39 2017	9	25	233::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	80	4	170	146	
21622	Tue Nov 21 19:19:56 2017	9	26	239::12	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	101	5	170	147	
21622	Tue Nov 21 19:20:16 2017	9	27	364::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	68	8	170	148	
21622	Tue Nov 21 19:20:35 2017	9	28	252::11	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	102	6	170	149	
21622	Tue Nov 21 19:20:55 2017	9	29	299::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	87	7	170	150	
21622	Tue Nov 21 19:21:14 2017	9	30	229::12	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	55	8	170	151	
21622	Tue Nov 21 19:21:33 2017	9	31	220::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	79	7	170	152	
21622	Tue Nov 21 19:21:50 2017	9	32	200::12	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	80	7	170	153	
21622	Tue Nov 21 19:22:07 2017	9	33	286::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	81	8	170	154	
21622	Tue Nov 21 19:22:27 2017	9	34	288::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	108	4	170	155	
21622	Tue Nov 21 19:22:47 2017	9	35	242::11	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	70	6	170	156	
21622	Tue Nov 21 19:23:05 2017	9	36	404::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	70	4	170	157	
21622	Tue Nov 21 19:23:22 2017	9	37	281::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	81	4	170	158	
21622	Tue Nov 21 19:23:42 2017	9	38	244::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	50	6	170	159	
21622	Tue Nov 21 19:27:04 2017	10	1	241::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	78	8	170	160	
21622	Tue Nov 21 19:27:23 2017	10	2	218::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	85	8	170	161	
21622	Tue Nov 21 19:27:42 2017	10	3	249::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	80	8	170	162	
21622	Tue Nov 21 19:28:01 2017	10	4	271::11	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	90	4	170	163	
21622	Tue Nov 21 19:28:18 2017	10	5	279::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	71	5	170	164	
21622	Tue Nov 21 19:28:36 2017	10	6	254::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	101	6	170	165	
21622	Tue Nov 21 19:28:55 2017	10	7	259::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	73	6	170	166	
21622	Tue Nov 21 19:29:14 2017	10	8	237::11	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	70	6	170	167	
21622	Tue Nov 21 19:29:33 2017	10	9	221::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	70	4	170	168	
21622	Tue Nov 21 19:29:51 2017	10	10	249::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	80	9	170	169	
21622	Tue Nov 21 19:30:09 2017	11	1	243::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	49	5	170	170	
21622	Tue Nov 21 19:30:29 2017	11	2	273::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	90	7	170	171	
21622	Tue Nov 21 19:30:47 2017	11	3	233::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	81	7	170	172	
21622	Tue Nov 21 19:31:06 2017	11	4	207::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	79	7	170	173	
21622	Tue Nov 21 19:31:26 2017	11	5	270::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	60	6	170	174	
21622	Tue Nov 21 19:31:45 2017	11	6	253::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	89	8	170	175	
21622	Tue Nov 21 19:32:03 2017	11	7	254::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	60	6	170	176	
21622	Tue Nov 21 19:32:21 2017	11	8	250::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	63	9	170	177	
21622	Tue Nov 21 19:32:40 2017	11	9	218::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	92	8	170	178	
21622	Tue Nov 21 19:33:00 2017	11	10	234::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	80	8	170	179	
21622	Tue Nov 21 19:33:20 2017	11	11	254::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	90	7	170	180	
21622	Tue Nov 21 19:33:38 2017	11	12	332::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	47	6	170	181	
21622	Tue Nov 21 19:33:55 2017	11	13	265::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	106	6	170	182	
21622	Tue Nov 21 19:34:15 2017	11	14	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		170	183	
21622	Tue Nov 21 19:34:23 2017	11	15	269::11	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	99	8	170	184	
21622	Tue Nov 21 19:34:42 2017	11	16	227::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	79	7	170	185	
21622	Tue Nov 21 19:35:00 2017	11	17	259::11	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	82	7	170	186	
21622	Tue Nov 21 19:35:19 2017	11	18	255::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	89	6	170	187	
21622	Tue Nov 21 19:35:36 2017	11	19	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		170	188	
21622	Tue Nov 21 19:35:46 2017	11	20	249::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	81	7	170	189	
21622	Tue Nov 21 19:36:03 2017	11	21	274::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	59	4	170	190	
21622	Tue Nov 21 19:36:21 2017	11	22	271::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	62	9	170	191	
21622	Tue Nov 21 19:36:41 2017	11	23	290::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	97	8	170	192	
21622	Tue Nov 21 19:36:58 2017	11	24	263::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	70	8	170	193	
21622	Tue Nov 21 19:37:18 2017	11	25	245::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	90	6	170	194	
21622	Tue Nov 21 19:37:36 2017	11	26	128::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	999	6	170	195	
21622	Tue Nov 21 19:37:54 2017	11	27	218::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	70	7	170	196	
21622	Tue Nov 21 19:38:12 2017	11	28	255::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	92	8	170	197	
21622	Tue Nov 21 19:38:30 2017	11	29	255::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	69	7	170	198	
21622	Tue Nov 21 19:38:49 2017	11	30	324::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	78	6	170	199	
21622	Tue Nov 21 19:39:09 2017	11	31	308::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	70	7	170	200	
