version	timestamp	block number	trial number	lost msec	free VRAM	trial contents	US	Startle_Circle	Startle_ITI	C4	C5	C6	C7	C8	C9	C10	No_Startle	Generalization_Block	No_US	Size	US_expect	US_Intensity	Total_trial_nr	
21622	Fri Nov 24 17:28:24 2017	6	37	466::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	50	6	280	110	
21622	Fri Nov 24 17:28:42 2017	6	38	355::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	80	8	280	111	
21622	Fri Nov 24 17:32:23 2017	8	1	198::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	80	8	280	112	
21622	Fri Nov 24 17:32:42 2017	8	2	198::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	999	1	280	113	
21622	Fri Nov 24 17:33:00 2017	8	3	591::11	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	70	1	280	114	
21622	Fri Nov 24 17:33:20 2017	8	4	246::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	80	7	280	115	
21622	Fri Nov 24 17:33:39 2017	8	5	265::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	91	2	280	116	
21622	Fri Nov 24 17:33:57 2017	8	6	239::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	100	6	280	117	
21622	Fri Nov 24 17:34:16 2017	8	7	410::11	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	70	5	280	118	
21622	Fri Nov 24 17:34:34 2017	8	8	215::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	70	6	280	119	
21622	Fri Nov 24 17:34:52 2017	8	9	191::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	80	6	280	120	
21622	Fri Nov 24 17:35:12 2017	8	10	420::12	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	91	9	280	121	
21622	Fri Nov 24 17:35:32 2017	9	1	121::11	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	999	1	280	122	
21622	Fri Nov 24 17:35:51 2017	9	2	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		280	123	
21622	Fri Nov 24 17:35:59 2017	9	3	294::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	90	9	280	124	
21622	Fri Nov 24 17:36:17 2017	9	4	217::11	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	80	4	280	125	
21622	Fri Nov 24 17:36:36 2017	9	5	241::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	110	8	280	126	
21622	Fri Nov 24 17:36:55 2017	9	6	198::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	70	1	280	127	
21622	Fri Nov 24 17:37:13 2017	9	7	255::11	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	91	7	280	128	
21622	Fri Nov 24 17:37:31 2017	9	8	438::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	100	5	280	129	
21622	Fri Nov 24 17:37:49 2017	9	9	472::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	80	9	280	130	
21622	Fri Nov 24 17:38:06 2017	9	10	294::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	60	1	280	131	
21622	Fri Nov 24 17:38:25 2017	9	11	227::11	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	120	4	280	132	
21622	Fri Nov 24 17:38:44 2017	9	12	223::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	999	10	280	133	
21622	Fri Nov 24 17:39:03 2017	9	13	393::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	60	1	280	134	
21622	Fri Nov 24 17:39:22 2017	9	14	171::12	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	67	9	280	135	
21622	Fri Nov 24 17:39:42 2017	9	15	266::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	60	6	280	136	
21622	Fri Nov 24 17:40:01 2017	9	16	250::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	100	7	280	137	
21622	Fri Nov 24 17:40:19 2017	9	17	85::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	999	8	280	138	
21622	Fri Nov 24 17:40:36 2017	9	18	470::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	120	10	280	139	
21622	Fri Nov 24 17:40:56 2017	9	19	283::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	90	1	280	140	
21622	Fri Nov 24 17:41:14 2017	9	20	139::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	999	10	280	141	
21622	Fri Nov 24 17:41:31 2017	9	21	284::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	100	6	280	142	
21622	Fri Nov 24 17:41:51 2017	9	22	210::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	90	6	280	143	
21622	Fri Nov 24 17:42:09 2017	9	23	447::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	80	9	280	144	
21622	Fri Nov 24 17:42:28 2017	9	24	270::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	80	7	280	145	
21622	Fri Nov 24 17:42:46 2017	9	25	300::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	110	6	280	146	
21622	Fri Nov 24 17:43:04 2017	9	26	407::11	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	90	7	280	147	
21622	Fri Nov 24 17:43:22 2017	9	27	566::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	70	6	280	148	
21622	Fri Nov 24 17:43:39 2017	9	28	295::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	90	6	280	149	
21622	Fri Nov 24 17:43:57 2017	9	29	316::11	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	100	5	280	150	
21622	Fri Nov 24 17:44:16 2017	9	30	268::12	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	100	2	280	151	
21622	Fri Nov 24 17:44:33 2017	9	31	600::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	70	6	280	152	
21622	Fri Nov 24 17:44:52 2017	9	32	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		280	153	
21622	Fri Nov 24 17:45:00 2017	9	33	262::11	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	70	7	280	154	
21622	Fri Nov 24 17:45:19 2017	9	34	207::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	79	5	280	155	
21622	Fri Nov 24 17:45:38 2017	9	35	204::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	60	6	280	156	
21622	Fri Nov 24 17:45:58 2017	9	36	291::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	70	9	280	157	
21622	Fri Nov 24 17:46:18 2017	9	37	308::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	60	1	280	158	
21622	Fri Nov 24 17:46:36 2017	9	38	269::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	70	1	280	159	
21622	Fri Nov 24 17:49:57 2017	10	1	409::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	60	6	280	160	
21622	Fri Nov 24 17:50:16 2017	10	2	605::11	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	60	3	280	161	
21622	Fri Nov 24 17:50:33 2017	10	3	250::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	80	7	280	162	
21622	Fri Nov 24 17:50:51 2017	10	4	506::6	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	90	999	280	163	
21622	Fri Nov 24 17:51:09 2017	10	5	439::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	70	4	280	164	
21622	Fri Nov 24 17:51:28 2017	10	6	271::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	90	5	280	165	
21622	Fri Nov 24 17:51:47 2017	10	7	340::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	80	1	280	166	
21622	Fri Nov 24 17:52:05 2017	10	8	255::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	60	6	280	167	
21622	Fri Nov 24 17:52:23 2017	10	9	261::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	90	6	280	168	
21622	Fri Nov 24 17:52:41 2017	10	10	523::11	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	70	8	280	169	
21622	Fri Nov 24 17:53:00 2017	11	1	366::11	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	89	9	280	170	
21622	Fri Nov 24 17:53:18 2017	11	2	159::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	999	7	280	171	
21622	Fri Nov 24 17:53:36 2017	11	3	527::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	50	10	280	172	
21622	Fri Nov 24 17:53:54 2017	11	4	297::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	90	8	280	173	
21622	Fri Nov 24 17:54:14 2017	11	5	228::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	120	6	280	174	
21622	Fri Nov 24 17:54:34 2017	11	6	358::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	80	6	280	175	
21622	Fri Nov 24 17:54:53 2017	11	7	298::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	70	9	280	176	
21622	Fri Nov 24 17:55:10 2017	11	8	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		280	177	
21622	Fri Nov 24 17:55:18 2017	11	9	360::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	90	6	280	178	
21622	Fri Nov 24 17:55:36 2017	11	10	617::11	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	50	1	280	179	
21622	Fri Nov 24 17:55:54 2017	11	11	269::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	70	6	280	180	
21622	Fri Nov 24 17:56:14 2017	11	12	175::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	999	1	280	181	
21622	Fri Nov 24 17:56:33 2017	11	13	492::11	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	110	8	280	182	
21622	Fri Nov 24 17:56:53 2017	11	14	516::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	50	1	280	183	
21622	Fri Nov 24 17:57:10 2017	11	15	313::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	60	1	280	184	
21622	Fri Nov 24 17:57:30 2017	11	16	508::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	70	10	280	185	
21622	Fri Nov 24 17:57:48 2017	11	17	689::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	60	1	280	186	
21622	Fri Nov 24 17:58:08 2017	11	18	261::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	60	1	280	187	
21622	Fri Nov 24 17:58:25 2017	11	19	604::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	59	1	280	188	
21622	Fri Nov 24 17:58:43 2017	11	20	480::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	100	1	280	189	
21622	Fri Nov 24 17:59:02 2017	11	21	246::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	60	1	280	190	
21622	Fri Nov 24 17:59:19 2017	11	22	233::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	78	9	280	191	
21622	Fri Nov 24 17:59:37 2017	11	23	566::11	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	60	3	280	192	
21622	Fri Nov 24 17:59:57 2017	11	24	470::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	99	8	280	193	
21622	Fri Nov 24 18:00:15 2017	11	25	445::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	90	7	280	194	
21622	Fri Nov 24 18:00:34 2017	11	26	394::12	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	60	4	280	195	
21622	Fri Nov 24 18:00:53 2017	11	27	278::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	60	3	280	196	
21622	Fri Nov 24 18:01:11 2017	11	28	455::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	50	2	280	197	
21622	Fri Nov 24 18:01:31 2017	11	29	211::11	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	40	4	280	198	
21622	Fri Nov 24 18:01:49 2017	11	30	286::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	70	9	280	199	
21622	Fri Nov 24 18:02:07 2017	11	31	467::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	60	10	280	200	
