version	timestamp	block number	trial number	lost msec	free VRAM	trial contents	US	Startle_Circle	Startle_ITI	C1	C2	C3	C5	C4	C6	C7	C8	C9	C10	No_Startle	Generalization_Block	No_US	Size	US_expect	Resp_Rev	US_Intensity	Total_trial_nr	group	
21622	Thu Nov 09 12:21:26 2017	9	32	246::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	10	8		170	179	1	
21622	Thu Nov 09 12:21:44 2017	9	33	229::11	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	62	1		170	180	1	
21622	Thu Nov 09 12:22:03 2017	9	34	205::10	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	21	2		170	181	1	
21622	Thu Nov 09 12:22:23 2017	9	35	2::2	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			170	182	1	
21622	Thu Nov 09 12:22:33 2017	9	36	247::11	2249.14		1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	15	10		170	183	1	
21622	Thu Nov 09 12:22:50 2017	9	37	245::10	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	61	2		170	184	1	
21622	Thu Nov 09 12:23:09 2017	9	38	216::11	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	41	1		170	185	1	
21622	Thu Nov 09 12:23:27 2017	9	39	248::13	2249.14		1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	14	7		170	186	1	
21622	Thu Nov 09 12:23:45 2017	9	40	117::10	2249.14		1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	999	10		170	187	1	
21622	Thu Nov 09 12:24:05 2017	9	41	178::12	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	66	1		170	188	1	
21622	Thu Nov 09 12:24:25 2017	9	42	246::10	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	31	2		170	189	1	
21622	Thu Nov 09 12:24:43 2017	9	43	252::11	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	31	1		170	190	1	
21622	Thu Nov 09 12:25:01 2017	9	44	189::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	51	1		170	191	1	
21622	Thu Nov 09 12:25:21 2017	9	45	227::11	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	40	1		170	192	1	
21622	Thu Nov 09 12:25:40 2017	9	46	223::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	52	1		170	193	1	
21622	Thu Nov 09 12:25:57 2017	9	47	259::10	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	62	1		170	194	1	
21622	Thu Nov 09 12:26:16 2017	9	48	214::10	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	51	2		170	195	1	
21622	Thu Nov 09 12:26:35 2017	9	49	280::10	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	31	1		170	196	1	
21622	Thu Nov 09 12:26:52 2017	9	50	213::10	2249.14		1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	20	10		170	197	1	
