CLIENT;TRIALN;KEY;MEAN;MAXGENT;MAXV;AMPLITUDO;LATENCYMAX;LATNCY3XLR;LATNCY3XRL;LATNCY3XDIF;DATE
'14/06/2018 15:56:18';0052,000;'ACT:PROB';118155,866;0669,000;1108232,000;990076,134;-0550,000;0057,000;0056,000;0043,000;1806180845,000
'14/06/2018 15:56:18';0053,000;'ACT:PROB';139661,953;0740,000;221936,900;82274,947;-0550,000;9999,000;9999,000;9999,000;1806180845,000
'14/06/2018 15:56:18';0054,000;'ACT:PROB';164995,368;0615,000;384595,600;219600,232;-0550,000;9999,000;9999,000;0043,000;1806180845,000
'14/06/2018 15:56:18';0055,000;'ACT:PROB';111089,607;0680,000;538847,500;427757,893;-0550,000;9999,000;9999,000;0047,000;1806180845,000
'14/06/2018 15:56:18';0056,000;'ACT:PROB';92346,877;0655,000;303352,400;211005,523;-0550,000;9999,000;9999,000;9999,000;1806180845,000
'14/06/2018 15:56:18';0057,000;'ACT:PROB';95745,426;0644,000;623915,700;528170,274;-0550,000;0076,000;0075,000;9999,000;1806180845,000
'14/06/2018 15:56:18';0058,000;'ACT:PROB';189507,569;0661,000;459309,600;269802,031;-0550,000;9999,000;9999,000;0034,000;1806180845,000
'14/06/2018 15:56:18';0059,000;'ACT:PROB';99339,115;0652,000;836199,300;736860,185;-0550,000;9999,000;9999,000;9999,000;1806180845,000
'14/06/2018 15:56:18';0060,000;'ACT:PROB';321757,622;0685,000;2005463,000;1683705,378;-0550,000;9999,000;9999,000;9999,000;1806180845,000
'14/06/2018 15:56:18';0061,000;'ACT:PROB';134114,448;0607,000;288191,700;154077,252;-0550,000;9999,000;9999,000;0041,000;1806180845,000
'14/06/2018 15:56:18';0062,000;'ACT:PROB';95099,449;0627,000;435596,100;340496,651;-0550,000;0068,000;0067,000;0056,000;1806180845,000
'14/06/2018 15:56:18';0063,000;'ACT:PROB';584548,259;0680,000;439559,800;0000,000;-0550,000;9999,000;9999,000;9999,000;1806180845,000
'14/06/2018 15:56:18';0064,000;'ACT:PROB';337494,119;0676,000;754257,900;416763,781;-0550,000;9999,000;9999,000;0028,000;1806180845,000
'14/06/2018 15:56:18';0065,000;'ACT:PROB';110837,714;0674,000;234241,900;123404,186;-0550,000;9999,000;9999,000;0027,000;1806180845,000
'14/06/2018 15:56:18';0066,000;'ACT:PROB';997190,899;0620,000;646369,000;0000,000;-0550,000;9999,000;9999,000;9999,000;1806180845,000
'14/06/2018 15:56:18';0067,000;'ACT:PROB';120077,580;0655,000;173933,500;53855,920;-0550,000;9999,000;9999,000;0069,000;1806180845,000
'14/06/2018 15:56:18';0068,000;'ACT:PROB';227308,876;0665,000;1311024,000;1083715,124;-0550,000;9999,000;9999,000;9999,000;1806180845,000
'14/06/2018 15:56:18';0069,000;'ACT:PROB';178775,792;0685,000;498713,300;319937,508;-0550,000;9999,000;9999,000;9999,000;1806180845,000
'14/06/2018 15:56:18';0070,000;'ACT:PROB';88682,218;0649,000;319202,700;230520,482;-0550,000;9999,000;9999,000;0056,000;1806180845,000
'14/06/2018 15:56:18';0071,000;'ACT:PROB';251698,918;0698,000;757799,700;506100,782;-0550,000;9999,000;9999,000;9999,000;1806180845,000
'14/06/2018 15:56:18';0072,000;'ACT:PROB';125266,111;0680,000;401154,100;275887,989;-0550,000;9999,000;9999,000;9999,000;1806180845,000
'14/06/2018 15:56:18';0073,000;'ACT:PROB';169188,415;0606,000;292868,700;123680,285;-0550,000;9999,000;9999,000;0035,000;1806180845,000
'14/06/2018 15:56:18';0074,000;'ACT:PROB';770293,988;0673,000;719375,500;0000,000;-0550,000;9999,000;9999,000;9999,000;1806180845,000
'14/06/2018 15:56:18';0075,000;'ACT:PROB';203056,722;0664,000;468698,900;265642,178;-0550,000;9999,000;9999,000;0043,000;1806180845,000
'14/06/2018 15:56:18';0076,000;'ACT:PROB';321380,844;0646,000;777199,800;455818,956;-0550,000;9999,000;9999,000;9999,000;1806180845,000
'14/06/2018 15:56:18';0077,000;'ACT:PROB';309618,162;0683,000;543663,200;234045,038;-0550,000;9999,000;9999,000;0039,000;1806180845,000
'14/06/2018 15:56:18';0078,000;'ACT:PROB';104498,910;0655,000;502489,400;397990,490;-0550,000;9999,000;9999,000;9999,000;1806180845,000
'14/06/2018 15:56:18';0079,000;'ACT:PROB';818548,205;0572,000;869931,300;51383,095;-0550,000;9999,000;9999,000;9999,000;1806180845,000
'14/06/2018 15:56:18';0080,000;'ACT:PROB';104583,432;0720,000;1074447,000;969863,568;-0550,000;9999,000;9999,000;0067,000;1806180845,000
'14/06/2018 15:56:18';0081,000;'ACT:PROB';141988,554;0633,000;485829,600;343841,046;-0550,000;0076,000;0075,000;0057,000;1806180845,000
'14/06/2018 15:56:18';0082,000;'ACT:PROB';96680,446;0644,000;148456,300;51775,854;-0550,000;9999,000;9999,000;9999,000;1806180845,000
'14/06/2018 15:56:18';0083,000;'ACT:PROB';87274,239;0640,000;275469,100;188194,861;-0550,000;9999,000;9999,000;0065,000;1806180845,000
'14/06/2018 15:56:18';0084,000;'ACT:PROB';634944,372;0653,000;813754,700;178810,328;-0550,000;9999,000;9999,000;9999,000;1806180845,000
'14/06/2018 15:56:18';0085,000;'ACT:PROB';240134,900;0667,000;931085,900;690951,000;-0550,000;9999,000;9999,000;0061,000;1806180845,000
'14/06/2018 15:56:18';0086,000;'ACT:PROB';126995,411;0642,000;193672,100;66676,689;-0550,000;9999,000;9999,000;0067,000;1806180845,000
'14/06/2018 15:56:18';0087,000;'ACT:PROB';121888,576;0650,000;126420,700;4532,124;-0550,000;9999,000;9999,000;0036,000;1806180845,000
'14/06/2018 15:56:18';0088,000;'ACT:PROB';108581,210;0667,000;339895,900;231314,690;-0550,000;9999,000;9999,000;9999,000;1806180845,000
'14/06/2018 15:56:18';0089,000;'ACT:PROB';279337,263;0615,000;387001,300;107664,037;-0550,000;9999,000;9999,000;0048,000;1806180845,000
'14/06/2018 15:56:18';0090,000;'ACT:PROB';199980,573;0665,000;836341,300;636360,727;-0550,000;0071,000;0070,000;0027,000;1806180845,000
'14/06/2018 15:56:18';0091,000;'ACT:PROB';340317,150;0639,000;397900,900;57583,750;-0550,000;9999,000;9999,000;0043,000;1806180845,000
'14/06/2018 15:56:18';0092,000;'ACT:PROB';513434,942;0715,000;717640,000;204205,058;-0550,000;9999,000;9999,000;0022,000;1806180845,000
'14/06/2018 15:56:18';0093,000;'ACT:PROB';146948,286;0675,000;490065,400;343117,114;-0550,000;9999,000;9999,000;9999,000;1806180845,000
'14/06/2018 15:56:18';0094,000;'ACT:PROB';315708,360;0650,000;778798,300;463089,940;-0550,000;9999,000;9999,000;0054,000;1806180845,000
'14/06/2018 15:56:18';0095,000;'ACT:PROB';253543,661;0653,000;961698,400;708154,739;-0550,000;9999,000;9999,000;9999,000;1806180845,000
'14/06/2018 15:56:18';0096,000;'ACT:PROB';171581,213;0651,000;346931,900;175350,687;-0550,000;9999,000;9999,000;9999,000;1806180845,000
'14/06/2018 15:56:18';0097,000;'ACT:PROB';102182,873;0617,000;224648,900;122466,027;-0550,000;9999,000;9999,000;0038,000;1806180845,000
'14/06/2018 15:56:18';0098,000;'ACT:PROB';96934,028;0727,000;122552,900;25618,872;-0550,000;9999,000;9999,000;9999,000;1806180845,000
'14/06/2018 15:56:18';0099,000;'ACT:PROB';94097,582;0667,000;717050,400;622952,818;-0550,000;9999,000;9999,000;0040,000;1806180845,000
'14/06/2018 15:56:18';0100,000;'ACT:PROB';871948,455;0744,000;1287534,000;415585,545;-0550,000;9999,000;9999,000;9999,000;1806180845,000
'14/06/2018 15:56:18';0101,000;'ACT:PROB';328337,955;0645,000;595680,300;267342,345;-0550,000;9999,000;9999,000;9999,000;1806180845,000
'14/06/2018 15:56:18';0102,000;'ACT:PROB';139699,032;0643,000;567760,400;428061,368;-0550,000;9999,000;9999,000;9999,000;1806180845,000
'14/06/2018 15:56:18';0103,000;'ACT:PROB';2597311,357;0608,000;2364887,000;0000,000;-0550,000;9999,000;9999,000;9999,000;1806180845,000
