version	timestamp	block number	trial number	lost msec	free VRAM	trial contents	US	Startle_Circle	Startle_ITI	C4	C5	C6	C7	C8	C9	C10	No_Startle	Generalization_Block	No_US	Size	US_expect	US_Intensity	Total_trial_nr	
21622	Wed Nov 15 14:04:33 2017	4	13	287::11	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	100	7	200	38	
21622	Wed Nov 15 14:04:51 2017	4	14	274::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	100	7	200	39	
21622	Wed Nov 15 14:05:08 2017	4	15	267::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	89	5	200	40	
21622	Wed Nov 15 14:05:27 2017	4	16	267::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	102	7	200	41	
21622	Wed Nov 15 14:05:45 2017	4	17	225::12	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	100	8	200	42	
21622	Wed Nov 15 14:06:03 2017	4	18	275::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	70	3	200	43	
21622	Wed Nov 15 14:06:22 2017	4	19	320::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	61	3	200	44	
21622	Wed Nov 15 14:06:42 2017	4	20	540::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	120	3	200	45	
21622	Wed Nov 15 14:07:00 2017	4	21	241::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	147	3	200	46	
21622	Wed Nov 15 14:07:18 2017	4	22	411::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	106	6	200	47	
21622	Wed Nov 15 14:07:35 2017	4	23	295::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	145	3	200	48	
21622	Wed Nov 15 14:07:54 2017	4	24	615::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	59	3	200	49	
21622	Wed Nov 15 14:08:11 2017	4	25	253::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	120	4	200	50	
21622	Wed Nov 15 14:08:29 2017	4	26	409::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	94	6	200	51	
21622	Wed Nov 15 14:08:48 2017	4	27	372::11	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	107	7	200	52	
21622	Wed Nov 15 14:09:06 2017	4	28	323::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	140	3	200	53	
21622	Wed Nov 15 14:09:26 2017	4	29	302::12	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	132	3	200	54	
21622	Wed Nov 15 14:09:44 2017	4	30	409::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	142	2	200	55	
21622	Wed Nov 15 14:10:03 2017	4	31	293::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	51	3	200	56	
21622	Wed Nov 15 14:10:22 2017	4	32	362::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	148	2	200	57	
21622	Wed Nov 15 14:10:40 2017	4	33	730::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	90	4	200	58	
21622	Wed Nov 15 14:10:58 2017	4	34	325::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	59	3	200	59	
21622	Wed Nov 15 14:11:17 2017	4	35	324::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	91	4	200	60	
21622	Wed Nov 15 14:11:35 2017	4	36	389::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	113	6	200	61	
21622	Wed Nov 15 14:11:54 2017	4	37	298::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	68	4	200	62	
21622	Wed Nov 15 14:12:11 2017	4	38	280::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	111	7	200	63	
21622	Wed Nov 15 14:15:46 2017	5	1	305::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	108	6	200	64	
21622	Wed Nov 15 14:16:06 2017	5	2	399::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	121	7	200	65	
21622	Wed Nov 15 14:16:23 2017	5	3	332::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	116	6	200	66	
21622	Wed Nov 15 14:16:41 2017	5	4	365::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	115	7	200	67	
21622	Wed Nov 15 14:17:00 2017	5	5	398::11	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	125	8	200	68	
21622	Wed Nov 15 14:17:19 2017	5	6	299::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	92	4	200	69	
21622	Wed Nov 15 14:17:38 2017	5	7	367::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	95	6	200	70	
21622	Wed Nov 15 14:17:57 2017	5	8	352::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	115	7	200	71	
21622	Wed Nov 15 14:18:17 2017	5	9	331::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	110	7	200	72	
21622	Wed Nov 15 14:18:35 2017	5	10	276::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	113	7	200	73	
21622	Wed Nov 15 14:18:54 2017	6	1	360::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	143	4	200	74	
21622	Wed Nov 15 14:19:12 2017	6	2	362::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	59	4	200	75	
21622	Wed Nov 15 14:19:31 2017	6	3	656::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	154	3	200	76	
21622	Wed Nov 15 14:19:49 2017	6	4	314::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	61	5	200	77	
21622	Wed Nov 15 14:20:07 2017	6	5	454::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	113	7	200	78	
21622	Wed Nov 15 14:20:25 2017	6	6	243::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	60	3	200	79	
21622	Wed Nov 15 14:20:44 2017	6	7	314::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	124	6	200	80	
21622	Wed Nov 15 14:21:03 2017	6	8	283::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	148	4	200	81	
21622	Wed Nov 15 14:21:23 2017	6	9	536::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	58	2	200	82	
21622	Wed Nov 15 14:21:40 2017	6	10	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		200	83	
21622	Wed Nov 15 14:21:48 2017	6	11	284::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	122	6	200	84	
21622	Wed Nov 15 14:22:07 2017	6	12	329::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	67	3	200	85	
21622	Wed Nov 15 14:22:26 2017	6	13	324::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	121	6	200	86	
21622	Wed Nov 15 14:22:43 2017	6	14	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		200	87	
21622	Wed Nov 15 14:22:53 2017	6	15	341::11	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	119	6	200	88	
21622	Wed Nov 15 14:23:13 2017	6	16	473::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	79	4	200	89	
21622	Wed Nov 15 14:23:31 2017	6	17	679::12	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	100	7	200	90	
21622	Wed Nov 15 14:23:50 2017	6	18	469::11	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	147	3	200	91	
21622	Wed Nov 15 14:24:09 2017	6	19	551::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	52	2	200	92	
21622	Wed Nov 15 14:24:27 2017	6	20	341::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	50	3	200	93	
21622	Wed Nov 15 14:24:46 2017	6	21	178::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	145	2	200	94	
21622	Wed Nov 15 14:25:06 2017	6	22	707::11	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	68	4	200	95	
21622	Wed Nov 15 14:25:24 2017	6	23	496::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	128	3	200	96	
21622	Wed Nov 15 14:25:43 2017	6	24	422::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	133	4	200	97	
21622	Wed Nov 15 14:26:03 2017	6	25	294::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	110	6	200	98	
21622	Wed Nov 15 14:26:22 2017	6	26	362::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	107	6	200	99	
21622	Wed Nov 15 14:26:40 2017	6	27	315::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	139	3	200	100	
21622	Wed Nov 15 14:26:58 2017	6	28	304::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	143	3	200	101	
21622	Wed Nov 15 14:27:17 2017	6	29	371::11	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	117	6	200	102	
21622	Wed Nov 15 14:27:35 2017	6	30	185::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	96	8	200	103	
21622	Wed Nov 15 14:27:54 2017	6	31	293::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	141	3	200	104	
21622	Wed Nov 15 14:28:11 2017	6	32	299::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	104	8	200	105	
21622	Wed Nov 15 14:28:30 2017	6	33	282::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	162	3	200	106	
21622	Wed Nov 15 14:28:48 2017	6	34	541::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	81	6	200	107	
21622	Wed Nov 15 14:29:07 2017	6	35	320::11	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	69	2	200	108	
21622	Wed Nov 15 14:29:25 2017	6	36	310::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	131	4	200	109	
21622	Wed Nov 15 14:29:45 2017	6	37	362::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	71	3	200	110	
21622	Wed Nov 15 14:30:03 2017	6	38	307::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	150	2	200	111	
21622	Wed Nov 15 14:33:48 2017	8	1	530::12	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	122	5	200	112	
21622	Wed Nov 15 14:34:06 2017	8	2	427::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	120	6	200	113	
21622	Wed Nov 15 14:34:24 2017	8	3	323::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	110	4	200	114	
21622	Wed Nov 15 14:34:42 2017	8	4	287::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	89	4	200	115	
21622	Wed Nov 15 14:35:00 2017	8	5	330::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	107	7	200	116	
21622	Wed Nov 15 14:35:19 2017	8	6	592::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	110	7	200	117	
21622	Wed Nov 15 14:35:37 2017	8	7	349::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	121	7	200	118	
21622	Wed Nov 15 14:35:54 2017	8	8	368::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	121	7	200	119	
21622	Wed Nov 15 14:36:13 2017	8	9	315::11	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	123	8	200	120	
21622	Wed Nov 15 14:36:30 2017	8	10	382::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	89	5	200	121	
21622	Wed Nov 15 14:36:49 2017	9	1	583::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	113	7	200	122	
21622	Wed Nov 15 14:37:08 2017	9	2	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		200	123	
21622	Wed Nov 15 14:37:15 2017	9	3	718::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	115	6	200	124	
21622	Wed Nov 15 14:37:33 2017	9	4	446::12	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	120	4	200	125	
21622	Wed Nov 15 14:37:51 2017	9	5	292::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	127	3	200	126	
21622	Wed Nov 15 14:38:10 2017	9	6	716::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	147	3	200	127	
21622	Wed Nov 15 14:38:30 2017	9	7	334::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	157	2	200	128	
21622	Wed Nov 15 14:38:49 2017	9	8	403::11	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	101	7	200	129	
21622	Wed Nov 15 14:39:06 2017	9	9	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		200	130	
21622	Wed Nov 15 14:39:14 2017	9	10	324::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	71	7	200	131	
21622	Wed Nov 15 14:39:33 2017	9	11	268::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	139	3	200	132	
21622	Wed Nov 15 14:39:53 2017	9	12	454::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	111	6	200	133	
21622	Wed Nov 15 14:40:12 2017	9	13	430::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	113	4	200	134	
21622	Wed Nov 15 14:40:31 2017	9	14	501::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	57	2	200	135	
21622	Wed Nov 15 14:40:49 2017	9	15	325::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	150	2	200	136	
21622	Wed Nov 15 14:41:07 2017	9	16	279::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	146	2	200	137	
21622	Wed Nov 15 14:41:26 2017	9	17	285::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	59	2	200	138	
21622	Wed Nov 15 14:41:44 2017	9	18	474::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	100	8	200	139	
21622	Wed Nov 15 14:42:02 2017	9	19	292::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	89	3	200	140	
21622	Wed Nov 15 14:42:22 2017	9	20	380::11	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	141	3	200	141	
21622	Wed Nov 15 14:42:41 2017	9	21	408::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	120	5	200	142	
21622	Wed Nov 15 14:42:59 2017	9	22	342::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	131	3	200	143	
21622	Wed Nov 15 14:43:18 2017	9	23	432::11	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	150	3	200	144	
21622	Wed Nov 15 14:43:36 2017	9	24	450::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	86	4	200	145	
21622	Wed Nov 15 14:43:56 2017	9	25	431::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	95	6	200	146	
21622	Wed Nov 15 14:44:14 2017	9	26	337::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	60	3	200	147	
21622	Wed Nov 15 14:44:33 2017	9	27	494::11	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	70	3	200	148	
21622	Wed Nov 15 14:44:50 2017	9	28	315::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	138	3	200	149	
21622	Wed Nov 15 14:45:09 2017	9	29	160::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	108	4	200	150	
21622	Wed Nov 15 14:45:28 2017	9	30	169::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	36	3	200	151	
21622	Wed Nov 15 14:45:47 2017	9	31	560::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	119	4	200	152	
21622	Wed Nov 15 14:46:06 2017	9	32	314::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	143	3	200	153	
21622	Wed Nov 15 14:46:26 2017	9	33	303::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	51	3	200	154	
21622	Wed Nov 15 14:46:44 2017	9	34	381::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	121	6	200	155	
21622	Wed Nov 15 14:47:03 2017	9	35	274::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	140	3	200	156	
21622	Wed Nov 15 14:47:22 2017	9	36	385::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	109	7	200	157	
21622	Wed Nov 15 14:47:41 2017	9	37	319::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	99	7	200	158	
21622	Wed Nov 15 14:47:59 2017	9	38	315::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	119	6	200	159	
21622	Wed Nov 15 14:51:20 2017	10	1	317::11	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	100	6	200	160	
21622	Wed Nov 15 14:51:39 2017	10	2	410::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	106	6	200	161	
21622	Wed Nov 15 14:51:56 2017	10	3	567::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	88	6	200	162	
21622	Wed Nov 15 14:52:15 2017	10	4	448::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	89	5	200	163	
21622	Wed Nov 15 14:52:33 2017	10	5	299::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	100	7	200	164	
21622	Wed Nov 15 14:52:52 2017	10	6	308::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	112	7	200	165	
21622	Wed Nov 15 14:53:11 2017	10	7	834::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	100	6	200	166	
21622	Wed Nov 15 14:53:30 2017	10	8	453::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	101	6	200	167	
21622	Wed Nov 15 14:53:47 2017	10	9	611::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	89	7	200	168	
21622	Wed Nov 15 14:54:06 2017	10	10	324::11	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	111	6	200	169	
21622	Wed Nov 15 14:54:25 2017	11	1	279::12	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	119	5	200	170	
21622	Wed Nov 15 14:54:44 2017	11	2	303::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	129	7	200	171	
21622	Wed Nov 15 14:55:02 2017	11	3	460::11	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	153	2	200	172	
21622	Wed Nov 15 14:55:21 2017	11	4	438::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	141	2	200	173	
21622	Wed Nov 15 14:55:41 2017	11	5	704::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	130	7	200	174	
21622	Wed Nov 15 14:56:00 2017	11	6	364::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	61	3	200	175	
21622	Wed Nov 15 14:56:20 2017	11	7	309::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	40	2	200	176	
21622	Wed Nov 15 14:56:40 2017	11	8	320::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	147	2	200	177	
21622	Wed Nov 15 14:56:57 2017	11	9	465::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	80	4	200	178	
21622	Wed Nov 15 14:57:14 2017	11	10	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		200	179	
21622	Wed Nov 15 14:57:22 2017	11	11	524::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	121	7	200	180	
21622	Wed Nov 15 14:57:39 2017	11	12	443::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	58	2	200	181	
21622	Wed Nov 15 14:57:59 2017	11	13	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		200	182	
21622	Wed Nov 15 14:58:07 2017	11	14	352::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	153	2	200	183	
21622	Wed Nov 15 14:58:25 2017	11	15	380::12	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	112	5	200	184	
21622	Wed Nov 15 14:58:44 2017	11	16	338::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	111	5	200	185	
21622	Wed Nov 15 14:59:03 2017	11	17	367::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	114	4	200	186	
21622	Wed Nov 15 14:59:20 2017	11	18	444::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	101	7	200	187	
21622	Wed Nov 15 14:59:39 2017	11	19	330::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	140	2	200	188	
21622	Wed Nov 15 14:59:57 2017	11	20	644::11	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	81	7	200	189	
21622	Wed Nov 15 15:00:14 2017	11	21	388::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	99	6	200	190	
21622	Wed Nov 15 15:00:34 2017	11	22	113::6	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	71	999	200	191	
21622	Wed Nov 15 15:00:51 2017	11	23	448::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	121	4	200	192	
21622	Wed Nov 15 15:01:11 2017	11	24	278::11	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	101	7	200	193	
21622	Wed Nov 15 15:01:29 2017	11	25	294::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	159	3	200	194	
21622	Wed Nov 15 15:01:46 2017	11	26	294::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	40	2	200	195	
21622	Wed Nov 15 15:02:05 2017	11	27	570::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	66	2	200	196	
21622	Wed Nov 15 15:02:25 2017	11	28	555::11	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	120	6	200	197	
21622	Wed Nov 15 15:02:42 2017	11	29	475::12	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	48	2	200	198	
21622	Wed Nov 15 15:03:00 2017	11	30	470::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	122	6	200	199	
21622	Wed Nov 15 15:03:18 2017	11	31	350::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	118	4	200	200	
