CLIENT;TRIALN;KEY;MEAN;MAXGENT;MAXV;AMPLITUDO;LATENCYMAX;LATNCY3XLR;LATNCY3XRL;LATNCY3XDIF;DATE
'11/01/2018 10:53:07';0038,000;'ACT:PROB';312892,426;0650,000;7642033,000;7329140,574;-0550,000;0075,000;0074,000;9999,000;1801111053,000
'11/01/2018 10:53:07';0039,000;'ACT:PROB';770077,295;0614,000;8068728,000;7298650,705;-0550,000;0042,000;0041,000;0023,000;1801111053,000
'11/01/2018 10:53:07';0040,000;'ACT:PROB';964748,455;0734,000;7246928,000;6282179,545;-0550,000;9999,000;9999,000;9999,000;1801111053,000
'11/01/2018 10:53:07';0041,000;'ACT:PROB';246681,453;0650,000;6885592,000;6638910,547;-0550,000;0063,000;0062,000;9999,000;1801111053,000
'11/01/2018 10:53:07';0042,000;'ACT:PROB';718949,268;0652,000;7900869,000;7181919,732;-0550,000;9999,000;9999,000;9999,000;1801111053,000
'11/01/2018 10:53:07';0043,000;'ACT:PROB';429284,293;0723,000;8704934,000;8275649,707;-0550,000;9999,000;9999,000;9999,000;1801111053,000
'11/01/2018 10:53:07';0044,000;'ACT:PROB';847224,976;0646,000;9473141,000;8625916,024;-0550,000;0074,000;0073,000;9999,000;1801111053,000
'11/01/2018 10:53:07';0045,000;'ACT:PROB';207405,668;0686,000;6674744,000;6467338,332;-0550,000;9999,000;9999,000;0054,000;1801111053,000
'11/01/2018 10:53:07';0046,000;'ACT:PROB';1254027,363;0664,000;8493449,000;7239421,637;-0550,000;9999,000;9999,000;9999,000;1801111053,000
'11/01/2018 10:53:07';0047,000;'ACT:PROB';299617,174;0696,000;8144601,000;7844983,826;-0550,000;0050,000;0049,000;0044,000;1801111053,000
'11/01/2018 10:53:07';0048,000;'ACT:PROB';190560,493;0665,000;7079864,000;6889303,507;-0550,000;9999,000;9999,000;9999,000;1801111053,000
'11/01/2018 10:53:07';0049,000;'ACT:PROB';302643,887;0651,000;9753413,000;9450769,113;-0550,000;0072,000;0071,000;9999,000;1801111053,000
'11/01/2018 10:53:07';0050,000;'ACT:PROB';207607,294;0682,000;4375851,000;4168243,706;-0550,000;9999,000;9999,000;0048,000;1801111053,000
'11/01/2018 10:53:07';0051,000;'ACT:PROB';309386,683;0651,000;2809086,000;2499699,317;-0550,000;9999,000;9999,000;9999,000;1801111053,000
'11/01/2018 10:53:07';0052,000;'ACT:PROB';137862,943;0681,000;6297268,000;6159405,057;-0550,000;9999,000;9999,000;0059,000;1801111053,000
'11/01/2018 10:53:07';0053,000;'ACT:PROB';139170,160;0723,000;5893850,000;5754679,840;-0550,000;0078,000;0077,000;9999,000;1801111053,000
'11/01/2018 10:53:07';0054,000;'ACT:PROB';650414,423;0684,000;8389275,000;7738860,577;-0550,000;9999,000;9999,000;9999,000;1801111053,000
'11/01/2018 10:53:07';0055,000;'ACT:PROB';110689,685;0676,000;6903282,000;6792592,315;-0550,000;9999,000;9999,000;0060,000;1801111053,000
'11/01/2018 10:53:07';0056,000;'ACT:PROB';167239,891;0652,000;8185677,000;8018437,109;-0550,000;0074,000;0073,000;9999,000;1801111053,000
'11/01/2018 10:53:07';0057,000;'ACT:PROB';163083,632;0713,000;6180864,000;6017780,368;-0550,000;9999,000;9999,000;0069,000;1801111053,000
'11/01/2018 10:53:07';0058,000;'ACT:PROB';238069,711;0656,000;7051146,000;6813076,289;-0550,000;9999,000;9999,000;9999,000;1801111053,000
'11/01/2018 10:53:07';0059,000;'ACT:PROB';195915,817;0644,000;10817750,000;10621834,183;-0550,000;0060,000;0059,000;9999,000;1801111053,000
'11/01/2018 10:53:07';0060,000;'ACT:PROB';128953,047;0686,000;6944446,000;6815492,953;-0550,000;9999,000;9999,000;0040,000;1801111053,000
'11/01/2018 10:53:07';0061,000;'ACT:PROB';197070,193;0691,000;10213470,000;10016399,807;-0550,000;9999,000;9999,000;0071,000;1801111053,000
'11/01/2018 10:53:07';0062,000;'ACT:PROB';699143,503;0705,000;9503464,000;8804320,497;-0550,000;9999,000;9999,000;0036,000;1801111053,000
'11/01/2018 10:53:07';0063,000;'ACT:PROB';267963,478;0683,000;10128470,000;9860506,522;-0550,000;9999,000;9999,000;0063,000;1801111053,000
'11/01/2018 10:53:07';0064,000;'ACT:PROB';282248,469;0679,000;7608099,000;7325850,531;-0550,000;9999,000;9999,000;9999,000;1801111053,000
'11/01/2018 10:53:07';0065,000;'ACT:PROB';284658,167;0671,000;8825429,000;8540770,833;-0550,000;9999,000;9999,000;0051,000;1801111053,000
'11/01/2018 10:53:07';0066,000;'ACT:PROB';192760,534;0668,000;9111855,000;8919094,466;-0550,000;0025,000;0024,000;9999,000;1801111053,000
'11/01/2018 10:53:07';0067,000;'ACT:PROB';247851,311;0739,000;8198213,000;7950361,689;-0550,000;9999,000;9999,000;0047,000;1801111053,000
'11/01/2018 10:53:07';0068,000;'ACT:PROB';196989,888;0725,000;10786080,000;10589090,112;-0550,000;9999,000;9999,000;0060,000;1801111053,000
'11/01/2018 10:53:07';0069,000;'ACT:PROB';198955,902;0676,000;9409953,000;9210997,098;-0550,000;0080,000;0079,000;9999,000;1801111053,000
'11/01/2018 10:53:07';0070,000;'ACT:PROB';556978,543;0737,000;9724951,000;9167972,457;-0550,000;9999,000;9999,000;9999,000;1801111053,000
'11/01/2018 10:53:07';0071,000;'ACT:PROB';526935,068;0692,000;9422643,000;8895707,932;-0550,000;9999,000;9999,000;9999,000;1801111053,000
'11/01/2018 10:53:07';0072,000;'ACT:PROB';367826,640;0662,000;9497837,000;9130010,360;-0550,000;0080,000;0079,000;9999,000;1801111053,000
'11/01/2018 10:53:07';0073,000;'ACT:PROB';257808,461;0723,000;10380010,000;10122201,539;-0550,000;9999,000;9999,000;9999,000;1801111053,000
'11/01/2018 10:53:07';0074,000;'ACT:PROB';160561,850;0723,000;6744414,000;6583852,150;-0550,000;9999,000;9999,000;0056,000;1801111053,000
'11/01/2018 10:53:07';0075,000;'ACT:PROB';608745,089;0673,000;6936325,000;6327579,911;-0550,000;9999,000;9999,000;9999,000;1801111053,000
'11/01/2018 10:53:07';0076,000;'ACT:PROB';199584,488;0683,000;10668600,000;10469015,512;-0550,000;9999,000;9999,000;0024,000;1801111053,000
'11/01/2018 10:53:07';0077,000;'ACT:PROB';375856,101;0729,000;10119610,000;9743753,899;-0550,000;9999,000;9999,000;0021,000;1801111053,000
'11/01/2018 10:53:07';0078,000;'ACT:PROB';469085,850;0645,000;10944840,000;10475754,150;-0550,000;0071,000;0070,000;9999,000;1801111053,000
'11/01/2018 10:53:07';0079,000;'ACT:PROB';535985,796;0676,000;10818100,000;10282114,204;-0550,000;9999,000;9999,000;0028,000;1801111053,000
'11/01/2018 10:53:07';0080,000;'ACT:PROB';118478,644;0650,000;9558545,000;9440066,356;-0550,000;0061,000;0060,000;9999,000;1801111053,000
'11/01/2018 10:53:07';0081,000;'ACT:PROB';186473,158;0610,000;9592048,000;9405574,842;-0550,000;0028,000;0027,000;0022,000;1801111053,000
'11/01/2018 10:53:07';0082,000;'ACT:PROB';279732,398;0681,000;7879521,000;7599788,602;-0550,000;9999,000;9999,000;0061,000;1801111053,000
'11/01/2018 10:53:07';0083,000;'ACT:PROB';376545,190;0717,000;8058010,000;7681464,810;-0550,000;9999,000;9999,000;9999,000;1801111053,000
'11/01/2018 10:53:07';0084,000;'ACT:PROB';606623,935;0737,000;10210610,000;9603986,065;-0550,000;9999,000;9999,000;9999,000;1801111053,000
'11/01/2018 10:53:07';0085,000;'ACT:PROB';1058796,089;0687,000;8548902,000;7490105,911;-0550,000;9999,000;9999,000;9999,000;1801111053,000
'11/01/2018 10:53:07';0086,000;'ACT:PROB';557483,491;0708,000;9818009,000;9260525,509;-0550,000;9999,000;9999,000;0023,000;1801111053,000
'11/01/2018 10:53:07';0087,000;'ACT:PROB';314099,309;0720,000;10578850,000;10264750,691;-0550,000;9999,000;9999,000;0023,000;1801111053,000
'11/01/2018 10:53:07';0088,000;'ACT:PROB';281352,625;0684,000;10154650,000;9873297,375;-0550,000;9999,000;9999,000;0040,000;1801111053,000
'11/01/2018 10:53:07';0089,000;'ACT:PROB';301825,501;0623,000;9188919,000;8887093,499;-0550,000;0039,000;0038,000;0031,000;1801111053,000
'11/01/2018 10:53:07';0090,000;'ACT:PROB';526055,573;0737,000;8016231,000;7490175,427;-0550,000;9999,000;9999,000;0054,000;1801111053,000
'11/01/2018 10:53:07';0091,000;'ACT:PROB';371370,890;0733,000;7017092,000;6645721,110;-0550,000;9999,000;9999,000;9999,000;1801111053,000
'11/01/2018 10:53:07';0092,000;'ACT:PROB';275516,059;0736,000;9520048,000;9244531,941;-0550,000;9999,000;9999,000;0030,000;1801111053,000
'11/01/2018 10:53:07';0093,000;'ACT:PROB';467119,923;0656,000;9215229,000;8748109,077;-0550,000;0070,000;0069,000;0062,000;1801111053,000
'11/01/2018 10:53:07';0094,000;'ACT:PROB';160709,829;0654,000;6230185,000;6069475,171;-0550,000;0069,000;0068,000;9999,000;1801111053,000
'11/01/2018 10:53:07';0095,000;'ACT:PROB';568799,786;0695,000;10891520,000;10322720,214;-0550,000;9999,000;9999,000;0026,000;1801111053,000
'11/01/2018 10:53:07';0096,000;'ACT:PROB';452373,479;0629,000;8418102,000;7965728,521;-0550,000;0056,000;0055,000;0050,000;1801111053,000
'11/01/2018 10:53:07';0097,000;'ACT:PROB';439560,506;0682,000;4842502,000;4402941,494;-0550,000;9999,000;9999,000;0032,000;1801111053,000
'11/01/2018 10:53:07';0098,000;'ACT:PROB';304879,266;0703,000;9339034,000;9034154,734;-0550,000;0060,000;0059,000;0052,000;1801111053,000
'11/01/2018 10:53:07';0099,000;'ACT:PROB';116737,940;0705,000;7519493,000;7402755,060;-0550,000;9999,000;9999,000;0064,000;1801111053,000
'11/01/2018 10:53:07';0100,000;'ACT:PROB';503372,003;0669,000;11284010,000;10780637,997;-0550,000;9999,000;9999,000;0052,000;1801111053,000
'11/01/2018 10:53:07';0101,000;'ACT:PROB';1047272,711;0685,000;7401685,000;6354412,289;-0550,000;9999,000;9999,000;9999,000;1801111053,000
