version	timestamp	block number	trial number	lost msec	free VRAM	trial contents	US	Startle_Circle	Startle_ITI	C1	C2	C3	C5	C4	C6	C7	C8	C9	C10	No_Startle	Generalization_Block	No_US	Size	US_expect	Resp_Rev	US_Intensity	Total_trial_nr	group	
21622	Thu Nov 16 15:41:59 2017	4	9	288::10	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	57	5		360	44	2	
21622	Thu Nov 16 15:42:17 2017	4	10	429::10	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	50	5		360	45	2	
21622	Thu Nov 16 15:42:34 2017	4	11	341::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	38	1		360	46	2	
21622	Thu Nov 16 15:42:53 2017	4	12	597::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	39	1		360	47	2	
21622	Thu Nov 16 15:43:12 2017	4	13	222::10	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	80	9		360	48	2	
21622	Thu Nov 16 15:43:31 2017	4	14	241::12	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	60	6		360	49	2	
21622	Thu Nov 16 15:43:50 2017	4	15	906::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	40	1		360	50	2	
21622	Thu Nov 16 15:44:09 2017	4	16	283::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	80	9		360	51	2	
21622	Thu Nov 16 15:44:27 2017	4	17	273::11	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	80	8		360	52	2	
21622	Thu Nov 16 15:44:44 2017	4	18	2::2	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			360	53	2	
21622	Thu Nov 16 15:44:54 2017	4	19	282::10	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	40	3		360	54	2	
21622	Thu Nov 16 15:45:13 2017	4	20	246::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	39	2		360	55	2	
21622	Thu Nov 16 15:45:32 2017	4	21	587::11	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	79	8		360	56	2	
21622	Thu Nov 16 15:45:52 2017	4	22	436::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	85	9		360	57	2	
21622	Thu Nov 16 15:46:10 2017	4	23	319::10	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	60	5		360	58	2	
21622	Thu Nov 16 15:46:27 2017	4	24	260::10	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	59	5		360	59	2	
21622	Thu Nov 16 15:46:45 2017	4	25	254::11	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	81	9		360	60	2	
21622	Thu Nov 16 15:47:02 2017	4	26	390::12	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	81	9		360	61	2	
21622	Thu Nov 16 15:47:19 2017	4	27	257::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	39	2		360	62	2	
21622	Thu Nov 16 15:47:38 2017	4	28	266::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	39	1		360	63	2	
21622	Thu Nov 16 15:47:58 2017	4	29	530::10	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	44	5		360	64	2	
21622	Thu Nov 16 15:48:15 2017	4	30	269::11	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	81	8		360	65	2	
21622	Thu Nov 16 15:48:35 2017	4	31	408::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	81	8		360	66	2	
21622	Thu Nov 16 15:48:52 2017	4	32	253::11	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	81	10		360	67	2	
21622	Thu Nov 16 15:49:11 2017	4	33	283::10	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	51	6		360	68	2	
21622	Thu Nov 16 15:49:30 2017	4	34	253::10	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	81	10		360	69	2	
21622	Thu Nov 16 15:49:49 2017	4	35	577::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	74	9		360	70	2	
21622	Thu Nov 16 15:50:07 2017	4	36	325::10	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	42	2		360	71	2	
21622	Thu Nov 16 15:50:25 2017	4	37	559::10	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	54	5		360	72	2	
21622	Thu Nov 16 15:50:43 2017	4	38	284::10	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	42	2		360	73	2	
21622	Thu Nov 16 15:51:01 2017	4	39	510::11	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	39	1		360	74	2	
21622	Thu Nov 16 15:51:20 2017	4	40	421::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	79	10		360	75	2	
21622	Thu Nov 16 15:51:39 2017	4	41	355::11	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	59	3		360	76	2	
21622	Thu Nov 16 15:51:58 2017	4	42	421::10	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	64	4		360	77	2	
21622	Thu Nov 16 15:52:15 2017	4	43	0::1	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			360	78	2	
21622	Thu Nov 16 15:52:25 2017	4	44	256::10	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	40	2		360	79	2	
21622	Thu Nov 16 15:52:43 2017	4	45	205::11	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	70	7		360	80	2	
21622	Thu Nov 16 15:53:01 2017	4	46	365::10	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	43	2		360	81	2	
21622	Thu Nov 16 15:53:19 2017	4	47	386::10	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	42	2		360	82	2	
21622	Thu Nov 16 15:53:39 2017	4	48	528::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	84	10		360	83	2	
21622	Thu Nov 16 15:53:58 2017	4	49	237::10	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	45	2		360	84	2	
21622	Thu Nov 16 15:54:16 2017	4	50	229::10	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	47	2		360	85	2	
21622	Thu Nov 16 15:56:49 2017	5	1	258::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	81	9		360	86	2	
21622	Thu Nov 16 15:57:07 2017	5	2	288::11	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	81	9		360	87	2	
21622	Thu Nov 16 15:57:26 2017	5	3	413::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	85	10		360	88	2	
21622	Thu Nov 16 15:57:44 2017	5	4	427::11	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	85	9		360	89	2	
21622	Thu Nov 16 15:58:02 2017	5	5	288::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	85	10		360	90	2	
21622	Thu Nov 16 15:58:21 2017	5	6	150::11	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	999	10		360	91	2	
21622	Thu Nov 16 15:58:39 2017	6	1	620::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	38	3		360	92	2	
21622	Thu Nov 16 15:58:56 2017	6	2	379::10	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	50	3		360	93	2	
21622	Thu Nov 16 15:59:15 2017	6	3	220::10	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	50	2		360	94	2	
21622	Thu Nov 16 15:59:34 2017	6	4	265::11	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	82	10		360	95	2	
21622	Thu Nov 16 15:59:52 2017	6	5	442::10	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	51	3		360	96	2	
21622	Thu Nov 16 16:00:11 2017	6	6	0::1	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			360	97	2	
21622	Thu Nov 16 16:00:19 2017	6	7	344::10	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	43	2		360	98	2	
21622	Thu Nov 16 16:00:37 2017	6	8	251::10	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	60	4		360	99	2	
21622	Thu Nov 16 16:00:56 2017	6	9	286::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	39	1		360	100	2	
21622	Thu Nov 16 16:01:15 2017	6	10	261::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	84	10		360	101	2	
21622	Thu Nov 16 16:01:35 2017	6	11	243::10	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	50	2		360	102	2	
21622	Thu Nov 16 16:01:54 2017	6	12	262::10	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	40	1		360	103	2	
21622	Thu Nov 16 16:02:12 2017	6	13	0::1	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			360	104	2	
21622	Thu Nov 16 16:02:21 2017	6	14	457::11	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	71	10		360	105	2	
21622	Thu Nov 16 16:02:40 2017	6	15	206::10	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	58	3		360	106	2	
21622	Thu Nov 16 16:02:58 2017	6	16	241::10	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	52	3		360	107	2	
21622	Thu Nov 16 16:03:16 2017	6	17	279::10	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	47	2		360	108	2	
21622	Thu Nov 16 16:03:34 2017	6	18	284::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	85	10		360	109	2	
21622	Thu Nov 16 16:03:54 2017	6	19	341::11	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	72	3		360	110	2	
21622	Thu Nov 16 16:04:12 2017	6	20	267::10	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	41	1		360	111	2	
21622	Thu Nov 16 16:04:30 2017	6	21	686::11	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	53	3		360	112	2	
21622	Thu Nov 16 16:04:47 2017	6	22	317::10	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	39	3		360	113	2	
21622	Thu Nov 16 16:05:07 2017	6	23	1091::12	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	80	10		360	114	2	
21622	Thu Nov 16 16:05:24 2017	6	24	373::10	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	39	1		360	115	2	
21622	Thu Nov 16 16:05:42 2017	6	25	260::10	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	58	2		360	116	2	
21622	Thu Nov 16 16:06:02 2017	6	26	259::11	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	40	1		360	117	2	
21622	Thu Nov 16 16:06:20 2017	6	27	409::10	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	46	2		360	118	2	
21622	Thu Nov 16 16:06:37 2017	6	28	222::11	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	39	1		360	119	2	
21622	Thu Nov 16 16:06:56 2017	6	29	256::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	39	1		360	120	2	
21622	Thu Nov 16 16:07:14 2017	6	30	382::11	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	57	2		360	121	2	
21622	Thu Nov 16 16:07:34 2017	6	31	467::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	63	2		360	122	2	
21622	Thu Nov 16 16:07:51 2017	6	32	1110::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	39	1		360	123	2	
21622	Thu Nov 16 16:08:11 2017	6	33	584::11	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	40	1		360	124	2	
21622	Thu Nov 16 16:08:29 2017	6	34	410::10	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	54	3		360	125	2	
21622	Thu Nov 16 16:08:49 2017	6	35	509::11	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	64	3		360	126	2	
21622	Thu Nov 16 16:09:08 2017	6	36	287::10	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	50	2		360	127	2	
21622	Thu Nov 16 16:09:26 2017	6	37	292::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	81	10		360	128	2	
21622	Thu Nov 16 16:09:43 2017	6	38	267::10	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	60	3		360	129	2	
21622	Thu Nov 16 16:10:01 2017	6	39	388::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	80	10		360	130	2	
21622	Thu Nov 16 16:10:18 2017	6	40	269::10	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	51	1		360	131	2	
21622	Thu Nov 16 16:10:37 2017	6	41	384::10	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	57	1		360	132	2	
21622	Thu Nov 16 16:10:55 2017	6	42	436::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	81	4		360	133	2	
21622	Thu Nov 16 16:11:13 2017	6	43	733::10	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	49	2		360	134	2	
21622	Thu Nov 16 16:11:31 2017	6	44	267::11	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	51	3		360	135	2	
21622	Thu Nov 16 16:11:50 2017	6	45	281::10	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	40	1		360	136	2	
21622	Thu Nov 16 16:12:09 2017	6	46	300::11	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	77	7		360	137	2	
21622	Thu Nov 16 16:12:28 2017	6	47	356::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	81	10		360	138	2	
21622	Thu Nov 16 16:12:47 2017	6	48	382::11	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	74	3		360	139	2	
21622	Thu Nov 16 16:13:06 2017	6	49	247::12	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	58	3		360	140	2	
21622	Thu Nov 16 16:13:25 2017	6	50	456::11	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	40	1		360	141	2	
21622	Thu Nov 16 16:15:55 2017	8	1	244::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	82	10		360	142	2	
21622	Thu Nov 16 16:16:14 2017	8	2	261::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	81	10		360	143	2	
21622	Thu Nov 16 16:16:32 2017	8	3	417::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	81	10		360	144	2	
21622	Thu Nov 16 16:16:51 2017	8	4	298::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	78	10		360	145	2	
21622	Thu Nov 16 16:17:09 2017	8	5	274::11	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	78	10		360	146	2	
21622	Thu Nov 16 16:17:29 2017	8	6	440::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	78	10		360	147	2	
21622	Thu Nov 16 16:17:47 2017	9	1	428::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	40	1		360	148	2	
21622	Thu Nov 16 16:18:05 2017	9	2	273::10	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	50	2		360	149	2	
21622	Thu Nov 16 16:18:23 2017	9	3	288::12	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	39	1		360	150	2	
21622	Thu Nov 16 16:18:43 2017	9	4	331::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	40	1		360	151	2	
21622	Thu Nov 16 16:19:01 2017	9	5	319::10	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	43	1		360	152	2	
21622	Thu Nov 16 16:19:20 2017	9	6	421::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	79	10		360	153	2	
21622	Thu Nov 16 16:19:37 2017	9	7	276::10	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	70	4		360	154	2	
21622	Thu Nov 16 16:19:56 2017	9	8	639::10	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	40	1		360	155	2	
21622	Thu Nov 16 16:20:16 2017	9	9	272::12	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	40	1		360	156	2	
21622	Thu Nov 16 16:20:34 2017	9	10	291::10	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	61	1		360	157	2	
21622	Thu Nov 16 16:20:52 2017	9	11	231::10	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	41	1		360	158	2	
21622	Thu Nov 16 16:21:10 2017	9	12	222::11	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	51	1		360	159	2	
21622	Thu Nov 16 16:21:30 2017	9	13	399::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	61	1		360	160	2	
21622	Thu Nov 16 16:21:48 2017	9	14	256::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	72	1		360	161	2	
21622	Thu Nov 16 16:22:06 2017	9	15	262::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	78	1		360	162	2	
21622	Thu Nov 16 16:22:26 2017	9	16	375::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	73	1		360	163	2	
21622	Thu Nov 16 16:22:46 2017	9	17	315::10	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	52	1		360	164	2	
21622	Thu Nov 16 16:23:06 2017	9	18	267::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	74	1		360	165	2	
21622	Thu Nov 16 16:23:24 2017	9	19	205::11	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	46	2		360	166	2	
21622	Thu Nov 16 16:23:43 2017	9	20	347::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	74	5		360	167	2	
21622	Thu Nov 16 16:24:03 2017	9	21	978::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	40	1		360	168	2	
21622	Thu Nov 16 16:24:20 2017	9	22	1456::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	40	1		360	169	2	
21622	Thu Nov 16 16:24:37 2017	9	23	300::10	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	57	1		360	170	2	
21622	Thu Nov 16 16:24:55 2017	9	24	328::10	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	60	1		360	171	2	
21622	Thu Nov 16 16:25:14 2017	9	25	199::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	75	2		360	172	2	
21622	Thu Nov 16 16:25:31 2017	9	26	0::1	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			360	173	2	
21622	Thu Nov 16 16:25:41 2017	9	27	253::10	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	50	1		360	174	2	
21622	Thu Nov 16 16:26:00 2017	9	28	488::10	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	44	1		360	175	2	
21622	Thu Nov 16 16:26:18 2017	9	29	251::10	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	49	2		360	176	2	
21622	Thu Nov 16 16:26:37 2017	9	30	238::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	73	9		360	177	2	
21622	Thu Nov 16 16:26:56 2017	9	31	253::10	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	51	1		360	178	2	
