version	timestamp	block number	trial number	lost msec	free VRAM	trial contents	US	Startle_Circle	Startle_ITI	C4	C5	C6	C7	C8	C9	C10	No_Startle	Generalization_Block	No_US	Size	US_expect	US_Intensity	Total_trial_nr	
21622	Mon Oct 30 11:58:06 2017	5	9	402::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	79	3	200	72	
21622	Mon Oct 30 11:58:24 2017	5	10	282::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	80	4	200	73	
21622	Mon Oct 30 11:58:42 2017	6	1	329::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	80	6	200	74	
21622	Mon Oct 30 11:59:01 2017	6	2	240::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	83	6	200	75	
21622	Mon Oct 30 11:59:20 2017	6	3	189::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	80	4	200	76	
21622	Mon Oct 30 11:59:39 2017	6	4	259::11	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	81	3	200	77	
21622	Mon Oct 30 11:59:58 2017	6	5	222::11	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	80	8	200	78	
21622	Mon Oct 30 12:00:16 2017	6	6	415::11	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	81	7	200	79	
21622	Mon Oct 30 12:00:34 2017	6	7	319::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	79	4	200	80	
21622	Mon Oct 30 12:00:53 2017	6	8	205::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	70	4	200	81	
21622	Mon Oct 30 12:01:10 2017	6	9	231::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	60	4	200	82	
21622	Mon Oct 30 12:01:30 2017	6	10	235::11	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	60	6	200	83	
21622	Mon Oct 30 12:01:49 2017	6	11	343::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	78	4	200	84	
21622	Mon Oct 30 12:02:08 2017	6	12	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		200	85	
21622	Mon Oct 30 12:02:16 2017	6	13	183::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	79	5	200	86	
21622	Mon Oct 30 12:02:33 2017	6	14	204::12	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	70	6	200	87	
21622	Mon Oct 30 12:02:52 2017	6	15	230::11	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	83	4	200	88	
21622	Mon Oct 30 12:03:09 2017	6	16	267::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	69	4	200	89	
21622	Mon Oct 30 12:03:27 2017	6	17	322::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	53	8	200	90	
21622	Mon Oct 30 12:03:45 2017	6	18	308::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	54	3	200	91	
21622	Mon Oct 30 12:04:05 2017	6	19	602::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	65	4	200	92	
21622	Mon Oct 30 12:04:23 2017	6	20	235::11	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	96	5	200	93	
21622	Mon Oct 30 12:04:43 2017	6	21	553::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	94	4	200	94	
21622	Mon Oct 30 12:05:01 2017	6	22	447::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	51	6	200	95	
21622	Mon Oct 30 12:05:19 2017	6	23	259::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	70	6	200	96	
21622	Mon Oct 30 12:05:37 2017	6	24	162::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	80	4	200	97	
21622	Mon Oct 30 12:05:56 2017	6	25	220::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	53	4	200	98	
21622	Mon Oct 30 12:06:14 2017	6	26	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		200	99	
21622	Mon Oct 30 12:06:24 2017	6	27	268::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	91	4	200	100	
21622	Mon Oct 30 12:06:41 2017	6	28	397::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	78	5	200	101	
21622	Mon Oct 30 12:07:01 2017	6	29	276::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	93	4	200	102	
21622	Mon Oct 30 12:07:19 2017	6	30	238::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	72	6	200	103	
21622	Mon Oct 30 12:07:37 2017	6	31	284::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	79	5	200	104	
21622	Mon Oct 30 12:07:56 2017	6	32	293::11	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	82	7	200	105	
21622	Mon Oct 30 12:08:15 2017	6	33	239::12	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	59	7	200	106	
21622	Mon Oct 30 12:08:32 2017	6	34	251::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	62	7	200	107	
21622	Mon Oct 30 12:08:51 2017	6	35	368::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	94	6	200	108	
21622	Mon Oct 30 12:09:10 2017	6	36	220::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	81	5	200	109	
21622	Mon Oct 30 12:09:30 2017	6	37	677::11	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	81	6	200	110	
21622	Mon Oct 30 12:09:49 2017	6	38	235::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	82	6	200	111	
21622	Mon Oct 30 12:13:46 2017	8	1	277::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	81	6	200	112	
21622	Mon Oct 30 12:14:05 2017	8	2	293::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	79	4	200	113	
21622	Mon Oct 30 12:14:25 2017	8	3	204::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	70	7	200	114	
21622	Mon Oct 30 12:14:44 2017	8	4	292::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	71	6	200	115	
21622	Mon Oct 30 12:15:03 2017	8	5	156::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	71	7	200	116	
21622	Mon Oct 30 12:15:21 2017	8	6	189::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	71	6	200	117	
21622	Mon Oct 30 12:15:40 2017	8	7	189::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	70	4	200	118	
21622	Mon Oct 30 12:15:58 2017	8	8	489::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	70	4	200	119	
21622	Mon Oct 30 12:16:18 2017	8	9	514::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	70	5	200	120	
21622	Mon Oct 30 12:16:38 2017	8	10	430::11	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	71	6	200	121	
21622	Mon Oct 30 12:16:55 2017	9	1	219::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	61	6	200	122	
21622	Mon Oct 30 12:17:13 2017	9	2	194::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	81	5	200	123	
21622	Mon Oct 30 12:17:30 2017	9	3	521::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	74	6	200	124	
21622	Mon Oct 30 12:17:49 2017	9	4	251::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	69	6	200	125	
21622	Mon Oct 30 12:18:07 2017	9	5	200::11	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	78	6	200	126	
21622	Mon Oct 30 12:18:25 2017	9	6	292::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	87	4	200	127	
21622	Mon Oct 30 12:18:44 2017	9	7	319::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	77	5	200	128	
21622	Mon Oct 30 12:19:03 2017	9	8	168::11	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	73	6	200	129	
21622	Mon Oct 30 12:19:23 2017	9	9	188::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	82	7	200	130	
21622	Mon Oct 30 12:19:42 2017	9	10	299::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	81	6	200	131	
21622	Mon Oct 30 12:19:59 2017	9	11	341::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	70	4	200	132	
21622	Mon Oct 30 12:20:18 2017	9	12	199::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	71	5	200	133	
21622	Mon Oct 30 12:20:35 2017	9	13	271::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	72	6	200	134	
21622	Mon Oct 30 12:20:53 2017	9	14	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		200	135	
21622	Mon Oct 30 12:21:01 2017	9	15	348::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	58	4	200	136	
21622	Mon Oct 30 12:21:20 2017	9	16	279::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	66	4	200	137	
21622	Mon Oct 30 12:21:39 2017	9	17	276::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	85	4	200	138	
21622	Mon Oct 30 12:21:59 2017	9	18	373::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	83	4	200	139	
21622	Mon Oct 30 12:22:17 2017	9	19	188::12	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	58	4	200	140	
21622	Mon Oct 30 12:22:35 2017	9	20	548::11	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	82	5	200	141	
21622	Mon Oct 30 12:22:54 2017	9	21	350::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	57	4	200	142	
21622	Mon Oct 30 12:23:11 2017	9	22	190::11	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	73	4	200	143	
21622	Mon Oct 30 12:23:30 2017	9	23	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		200	144	
21622	Mon Oct 30 12:23:38 2017	9	24	741::11	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	65	6	200	145	
21622	Mon Oct 30 12:23:57 2017	9	25	226::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	81	5	200	146	
21622	Mon Oct 30 12:24:14 2017	9	26	193::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	80	4	200	147	
21622	Mon Oct 30 12:24:34 2017	9	27	257::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	72	6	200	148	
21622	Mon Oct 30 12:24:52 2017	9	28	625::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	92	4	200	149	
21622	Mon Oct 30 12:25:10 2017	9	29	408::11	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	85	3	200	150	
21622	Mon Oct 30 12:25:28 2017	9	30	214::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	69	4	200	151	
21622	Mon Oct 30 12:25:46 2017	9	31	203::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	79	4	200	152	
21622	Mon Oct 30 12:26:06 2017	9	32	285::11	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	60	5	200	153	
21622	Mon Oct 30 12:26:25 2017	9	33	229::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	53	6	200	154	
21622	Mon Oct 30 12:26:45 2017	9	34	334::12	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	69	6	200	155	
21622	Mon Oct 30 12:27:04 2017	9	35	187::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	70	6	200	156	
21622	Mon Oct 30 12:27:23 2017	9	36	173::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	51	5	200	157	
21622	Mon Oct 30 12:27:41 2017	9	37	373::11	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	90	6	200	158	
21622	Mon Oct 30 12:27:59 2017	9	38	172::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	58	6	200	159	
21622	Mon Oct 30 12:31:25 2017	10	1	174::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	73	4	200	160	
21622	Mon Oct 30 12:31:44 2017	10	2	330::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	70	4	200	161	
21622	Mon Oct 30 12:32:02 2017	10	3	204::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	69	8	200	162	
21622	Mon Oct 30 12:32:22 2017	10	4	454::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	61	7	200	163	
21622	Mon Oct 30 12:32:40 2017	10	5	208::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	65	7	200	164	
21622	Mon Oct 30 12:32:59 2017	10	6	571::11	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	65	6	200	165	
21622	Mon Oct 30 12:33:18 2017	10	7	276::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	64	4	200	166	
21622	Mon Oct 30 12:33:37 2017	10	8	306::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	65	5	200	167	
21622	Mon Oct 30 12:33:57 2017	10	9	237::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	70	6	200	168	
21622	Mon Oct 30 12:34:14 2017	10	10	221::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	69	6	200	169	
21622	Mon Oct 30 12:34:32 2017	11	1	346::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	73	5	200	170	
21622	Mon Oct 30 12:34:51 2017	11	2	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		200	171	
21622	Mon Oct 30 12:34:58 2017	11	3	370::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	86	4	200	172	
21622	Mon Oct 30 12:35:18 2017	11	4	304::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	73	5	200	173	
21622	Mon Oct 30 12:35:38 2017	11	5	256::11	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	70	6	200	174	
21622	Mon Oct 30 12:35:57 2017	11	6	845::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	69	4	200	175	
21622	Mon Oct 30 12:36:16 2017	11	7	269::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	66	5	200	176	
21622	Mon Oct 30 12:36:34 2017	11	8	268::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	61	4	200	177	
21622	Mon Oct 30 12:36:53 2017	11	9	266::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	71	4	200	178	
21622	Mon Oct 30 12:37:12 2017	11	10	404::11	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	77	4	200	179	
21622	Mon Oct 30 12:37:30 2017	11	11	248::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	66	4	200	180	
21622	Mon Oct 30 12:37:48 2017	11	12	231::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	62	4	200	181	
21622	Mon Oct 30 12:38:07 2017	11	13	551::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	56	4	200	182	
21622	Mon Oct 30 12:38:26 2017	11	14	322::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	76	5	200	183	
21622	Mon Oct 30 12:38:45 2017	11	15	182::11	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	70	6	200	184	
21622	Mon Oct 30 12:39:05 2017	11	16	304::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	58	4	200	185	
21622	Mon Oct 30 12:39:24 2017	11	17	652::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	68	5	200	186	
21622	Mon Oct 30 12:39:42 2017	11	18	289::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	66	5	200	187	
21622	Mon Oct 30 12:39:59 2017	11	19	268::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	79	6	200	188	
21622	Mon Oct 30 12:40:17 2017	11	20	453::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	90	4	200	189	
21622	Mon Oct 30 12:40:35 2017	11	21	451::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	71	4	200	190	
21622	Mon Oct 30 12:40:53 2017	11	22	221::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	71	5	200	191	
21622	Mon Oct 30 12:41:11 2017	11	23	404::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	70	4	200	192	
21622	Mon Oct 30 12:41:28 2017	11	24	437::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	65	8	200	193	
21622	Mon Oct 30 12:41:48 2017	11	25	231::11	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	73	6	200	194	
21622	Mon Oct 30 12:42:05 2017	11	26	219::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	72	6	200	195	
21622	Mon Oct 30 12:42:23 2017	11	27	473::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	61	5	200	196	
21622	Mon Oct 30 12:42:41 2017	11	28	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		200	197	
21622	Mon Oct 30 12:42:48 2017	11	29	220::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	70	6	200	198	
21622	Mon Oct 30 12:43:07 2017	11	30	189::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	52	6	200	199	
21622	Mon Oct 30 12:43:25 2017	11	31	304::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	67	4	200	200	
