CLIENT;TRIALN;KEY;MEAN;MAXGENT;MAXV;AMPLITUDO;LATENCYMAX;LATNCY3XLR;LATNCY3XRL;LATNCY3XDIF;DATE
'18/06/2018 8:49:29';0018,000;'ACT:PROB';691204,080;0664,000;4296903,000;3605698,920;-0550,000;9999,000;9999,000;0025,000;1806180850,000
'18/06/2018 8:49:29';0019,000;'ACT:PROB';669467,411;0674,000;11790910,000;11121442,589;-0550,000;9999,000;9999,000;0026,000;1806180850,000
'18/06/2018 8:49:29';0020,000;'ACT:PROB';112670,112;0737,000;1207932,000;1095261,888;-0550,000;9999,000;9999,000;0060,000;1806180850,000
'18/06/2018 8:49:29';0021,000;'ACT:PROB';92716,097;0660,000;133730,800;41014,703;-0550,000;9999,000;9999,000;0047,000;1806180850,000
'18/06/2018 8:49:29';0022,000;'ACT:PROB';116136,680;0652,000;1898925,000;1782788,320;-0550,000;0060,000;0059,000;0053,000;1806180850,000
'18/06/2018 8:49:29';0023,000;'ACT:PROB';502761,973;0653,000;5705567,000;5202805,027;-0550,000;0072,000;0071,000;9999,000;1806180850,000
'18/06/2018 8:49:29';0024,000;'ACT:PROB';123428,867;0658,000;6020639,000;5897210,133;-0550,000;0072,000;0071,000;9999,000;1806180850,000
'18/06/2018 8:49:29';0025,000;'ACT:PROB';104066,622;0647,000;2989489,000;2885422,378;-0550,000;0071,000;0070,000;9999,000;1806180850,000
'18/06/2018 8:49:29';0026,000;'ACT:PROB';272052,803;0734,000;1280677,000;1008624,197;-0550,000;9999,000;9999,000;0038,000;1806180850,000
'18/06/2018 8:49:29';0027,000;'ACT:PROB';677468,277;0648,000;4310822,000;3633353,723;-0550,000;0071,000;0070,000;0060,000;1806180850,000
'18/06/2018 8:49:29';0028,000;'ACT:PROB';141333,174;0708,000;2400588,000;2259254,826;-0550,000;9999,000;9999,000;0025,000;1806180850,000
'18/06/2018 8:49:29';0029,000;'ACT:PROB';111634,134;0688,000;5622417,000;5510782,866;-0550,000;9999,000;9999,000;0064,000;1806180850,000
'18/06/2018 8:49:29';0030,000;'ACT:PROB';623804,658;0683,000;3682897,000;3059092,342;-0550,000;9999,000;9999,000;0062,000;1806180850,000
'18/06/2018 8:49:29';0031,000;'ACT:PROB';317634,634;0658,000;2642124,000;2324489,366;-0550,000;9999,000;9999,000;9999,000;1806180850,000
'18/06/2018 8:49:29';0032,000;'ACT:PROB';704707,164;0681,000;1819095,000;1114387,836;-0550,000;9999,000;9999,000;9999,000;1806180850,000
'18/06/2018 8:49:29';0033,000;'ACT:PROB';611171,994;0626,000;3592981,000;2981809,006;-0550,000;0046,000;0045,000;0033,000;1806180850,000
'18/06/2018 8:49:29';0034,000;'ACT:PROB';138149,993;0703,000;3112547,000;2974397,007;-0550,000;9999,000;9999,000;0028,000;1806180850,000
'18/06/2018 8:49:29';0035,000;'ACT:PROB';85213,520;0689,000;4850222,000;4765008,480;-0550,000;9999,000;9999,000;0066,000;1806180850,000
'18/06/2018 8:49:29';0036,000;'ACT:PROB';237263,624;0667,000;4904291,000;4667027,376;-0550,000;0079,000;0078,000;9999,000;1806180850,000
'18/06/2018 8:49:29';0037,000;'ACT:PROB';145068,799;0654,000;6678662,000;6533593,201;-0550,000;0078,000;0077,000;9999,000;1806180850,000
'18/06/2018 8:49:29';0038,000;'ACT:PROB';132165,648;0667,000;5646641,000;5514475,352;-0550,000;0078,000;0077,000;9999,000;1806180850,000
'18/06/2018 8:49:29';0039,000;'ACT:PROB';379743,164;0689,000;3126834,000;2747090,836;-0550,000;0057,000;0056,000;0044,000;1806180850,000
'18/06/2018 8:49:29';0040,000;'ACT:PROB';102455,924;0725,000;4439768,000;4337312,076;-0550,000;9999,000;9999,000;0028,000;1806180850,000
'18/06/2018 8:49:29';0041,000;'ACT:PROB';138561,920;0647,000;4226153,000;4087591,080;-0550,000;0060,000;0059,000;0048,000;1806180850,000
'18/06/2018 8:49:29';0042,000;'ACT:PROB';105129,304;0646,000;118564,900;13435,596;-0550,000;9999,000;9999,000;9999,000;1806180850,000
'18/06/2018 8:49:29';0043,000;'ACT:PROB';169423,496;0673,000;6992276,000;6822852,504;-0550,000;0057,000;0056,000;9999,000;1806180850,000
'18/06/2018 8:49:29';0044,000;'ACT:PROB';127628,701;0687,000;2169937,000;2042308,299;-0550,000;0044,000;0043,000;0029,000;1806180850,000
'18/06/2018 8:49:29';0045,000;'ACT:PROB';79489,272;0707,000;8055264,000;7975774,728;-0550,000;9999,000;9999,000;0062,000;1806180850,000
'18/06/2018 8:49:29';0046,000;'ACT:PROB';192420,492;0665,000;4425117,000;4232696,508;-0550,000;0068,000;9999,000;0053,000;1806180850,000
'18/06/2018 8:49:29';0047,000;'ACT:PROB';102606,817;0653,000;1329715,000;1227108,183;-0550,000;0071,000;0070,000;0057,000;1806180850,000
'18/06/2018 8:49:29';0048,000;'ACT:PROB';115897,403;0644,000;5781995,000;5666097,597;-0550,000;0053,000;0052,000;9999,000;1806180850,000
'18/06/2018 8:49:29';0049,000;'ACT:PROB';963154,375;0645,000;5833993,000;4870838,625;-0550,000;0068,000;0067,000;0053,000;1806180850,000
'18/06/2018 8:49:29';0050,000;'ACT:PROB';1058270,863;0675,000;6326791,000;5268520,137;-0550,000;9999,000;9999,000;9999,000;1806180850,000
'18/06/2018 8:49:29';0051,000;'ACT:PROB';338748,321;0709,000;3177660,000;2838911,679;-0550,000;9999,000;9999,000;9999,000;1806180850,000
'18/06/2018 8:49:29';0052,000;'ACT:PROB';154907,393;0680,000;4980330,000;4825422,607;-0550,000;9999,000;9999,000;0060,000;1806180850,000
'18/06/2018 8:49:29';0053,000;'ACT:PROB';144303,690;0652,000;2530921,000;2386617,310;-0550,000;0058,000;0057,000;0051,000;1806180850,000
'18/06/2018 8:49:29';0054,000;'ACT:PROB';221675,985;0657,000;2117222,000;1895546,015;-0550,000;0080,000;0079,000;0059,000;1806180850,000
'18/06/2018 8:49:29';0055,000;'ACT:PROB';488018,369;0662,000;3544299,000;3056280,631;-0550,000;9999,000;9999,000;0027,000;1806180850,000
'18/06/2018 8:49:29';0056,000;'ACT:PROB';73161,562;0686,000;3359493,000;3286331,438;-0550,000;0069,000;0068,000;0060,000;1806180850,000
'18/06/2018 8:49:29';0057,000;'ACT:PROB';107148,242;0722,000;3626374,000;3519225,758;-0550,000;9999,000;9999,000;0042,000;1806180850,000
'18/06/2018 8:49:29';0058,000;'ACT:PROB';132339,018;0721,000;3071098,000;2938758,982;-0550,000;0065,000;0064,000;0055,000;1806180850,000
'18/06/2018 8:49:29';0059,000;'ACT:PROB';593085,765;0667,000;3968546,000;3375460,235;-0550,000;9999,000;9999,000;9999,000;1806180850,000
'18/06/2018 8:49:29';0060,000;'ACT:PROB';119828,104;0681,000;1424528,000;1304699,896;-0550,000;9999,000;9999,000;9999,000;1806180850,000
'18/06/2018 8:49:29';0061,000;'ACT:PROB';192627,894;0607,000;1625392,000;1432764,106;-0550,000;0034,000;0033,000;9999,000;1806180850,000
'18/06/2018 8:49:29';0062,000;'ACT:PROB';1026943,997;0659,000;3408719,000;2381775,003;-0550,000;9999,000;9999,000;9999,000;1806180850,000
'18/06/2018 8:49:29';0063,000;'ACT:PROB';529635,839;0672,000;6304739,000;5775103,161;-0550,000;9999,000;9999,000;9999,000;1806180850,000
'18/06/2018 8:49:29';0064,000;'ACT:PROB';101078,633;0637,000;1054701,000;953622,367;-0550,000;0063,000;0062,000;0053,000;1806180850,000
'18/06/2018 8:49:29';0065,000;'ACT:PROB';423597,860;0683,000;3912717,000;3489119,140;-0550,000;9999,000;9999,000;9999,000;1806180850,000
'18/06/2018 8:49:29';0066,000;'ACT:PROB';107908,060;0683,000;3087467,000;2979558,940;-0550,000;9999,000;9999,000;0060,000;1806180850,000
'18/06/2018 8:49:29';0067,000;'ACT:PROB';120911,206;0706,000;2437474,000;2316562,794;-0550,000;9999,000;9999,000;0059,000;1806180850,000
'18/06/2018 8:49:29';0068,000;'ACT:PROB';261202,844;0671,000;2794433,000;2533230,156;-0550,000;9999,000;9999,000;9999,000;1806180850,000
'18/06/2018 8:49:29';0069,000;'ACT:PROB';396397,940;0671,000;1363548,000;967150,060;-0550,000;9999,000;9999,000;9999,000;1806180850,000
'18/06/2018 8:49:29';0070,000;'ACT:PROB';864492,482;0664,000;2869969,000;2005476,518;-0550,000;9999,000;9999,000;9999,000;1806180850,000
'18/06/2018 8:49:29';0071,000;'ACT:PROB';116413,442;0719,000;1786931,000;1670517,558;-0550,000;9999,000;9999,000;0071,000;1806180850,000
'18/06/2018 8:49:29';0072,000;'ACT:PROB';316545,161;0656,000;2794300,000;2477754,839;-0550,000;9999,000;9999,000;9999,000;1806180850,000
'18/06/2018 8:49:29';0073,000;'ACT:PROB';94482,649;0662,000;1045155,000;950672,351;-0550,000;0071,000;0070,000;0062,000;1806180850,000
'18/06/2018 8:49:29';0074,000;'ACT:PROB';80695,413;0723,000;1522454,000;1441758,587;-0550,000;9999,000;9999,000;0027,000;1806180850,000
'18/06/2018 8:49:29';0075,000;'ACT:PROB';431036,500;0682,000;3189889,000;2758852,500;-0550,000;9999,000;9999,000;9999,000;1806180850,000
'18/06/2018 8:49:29';0076,000;'ACT:PROB';594164,823;0649,000;7918303,000;7324138,177;-0550,000;0070,000;0069,000;9999,000;1806180850,000
'18/06/2018 8:49:29';0077,000;'ACT:PROB';75873,826;0676,000;3612195,000;3536321,174;-0550,000;9999,000;9999,000;9999,000;1806180850,000
'18/06/2018 8:49:29';0078,000;'ACT:PROB';657313,652;0640,000;1534956,000;877642,348;-0550,000;9999,000;9999,000;0049,000;1806180850,000
'18/06/2018 8:49:29';0079,000;'ACT:PROB';931212,842;0621,000;3272203,000;2340990,158;-0550,000;0062,000;0061,000;0027,000;1806180850,000
'18/06/2018 8:49:29';0080,000;'ACT:PROB';822169,634;0661,000;647567,900;0000,000;-0550,000;9999,000;9999,000;9999,000;1806180850,000
'18/06/2018 8:49:29';0081,000;'ACT:PROB';653931,628;0679,000;3030486,000;2376554,372;-0550,000;9999,000;9999,000;0028,000;1806180850,000
'18/06/2018 8:49:29';0082,000;'ACT:PROB';178413,203;0670,000;2082871,000;1904457,797;-0550,000;0078,000;0077,000;9999,000;1806180850,000
'18/06/2018 8:49:29';0083,000;'ACT:PROB';874349,991;0703,000;4381065,000;3506715,009;-0550,000;9999,000;9999,000;9999,000;1806180850,000
'18/06/2018 8:49:29';0084,000;'ACT:PROB';103074,350;0648,000;1200937,000;1097862,650;-0550,000;9999,000;9999,000;9999,000;1806180850,000
'18/06/2018 8:49:29';0085,000;'ACT:PROB';182135,474;0703,000;3795922,000;3613786,526;-0550,000;0074,000;0073,000;0057,000;1806180850,000
'18/06/2018 8:49:29';0086,000;'ACT:PROB';109871,458;0656,000;2544894,000;2435022,542;-0550,000;0065,000;0064,000;0055,000;1806180850,000
'18/06/2018 8:49:29';0087,000;'ACT:PROB';377255,928;0670,000;4308797,000;3931541,072;-0550,000;9999,000;9999,000;0025,000;1806180850,000
'18/06/2018 8:49:29';0088,000;'ACT:PROB';922947,815;0663,000;3429325,000;2506377,185;-0550,000;9999,000;9999,000;0065,000;1806180850,000
'18/06/2018 8:49:29';0089,000;'ACT:PROB';171254,547;0722,000;2626318,000;2455063,453;-0550,000;9999,000;9999,000;0052,000;1806180850,000
'18/06/2018 8:49:29';0090,000;'ACT:PROB';953864,714;0590,000;1788264,000;834399,286;-0550,000;9999,000;9999,000;9999,000;1806180850,000
'18/06/2018 8:49:29';0091,000;'ACT:PROB';298496,146;0677,000;1502025,000;1203528,854;-0550,000;0052,000;0051,000;0023,000;1806180850,000
'18/06/2018 8:49:29';0092,000;'ACT:PROB';390466,929;0722,000;616861,400;226394,471;-0550,000;9999,000;9999,000;9999,000;1806180850,000
'18/06/2018 8:49:29';0093,000;'ACT:PROB';1214123,696;0695,000;3512604,000;2298480,304;-0550,000;9999,000;9999,000;9999,000;1806180850,000
'18/06/2018 8:49:29';0094,000;'ACT:PROB';834874,036;0707,000;2016162,000;1181287,964;-0550,000;9999,000;9999,000;0027,000;1806180850,000
'18/06/2018 8:49:29';0095,000;'ACT:PROB';178146,946;0668,000;2462250,000;2284103,054;-0550,000;9999,000;9999,000;9999,000;1806180850,000
'18/06/2018 8:49:29';0096,000;'ACT:PROB';128020,549;0718,000;4051542,000;3923521,451;-0550,000;9999,000;9999,000;0069,000;1806180850,000
'18/06/2018 8:49:29';0097,000;'ACT:PROB';132070,601;0679,000;1825641,000;1693570,399;-0550,000;9999,000;9999,000;0056,000;1806180850,000
'18/06/2018 8:49:29';0098,000;'ACT:PROB';625524,524;0735,000;1796608,000;1171083,476;-0550,000;9999,000;9999,000;9999,000;1806180850,000
'18/06/2018 8:49:29';0099,000;'ACT:PROB';200863,004;0638,000;1733979,000;1533115,996;-0550,000;0067,000;0066,000;0053,000;1806180850,000
'18/06/2018 8:49:29';0100,000;'ACT:PROB';120636,920;0604,000;496257,600;375620,680;-0550,000;0036,000;0035,000;9999,000;1806180850,000
'18/06/2018 8:49:29';0101,000;'ACT:PROB';199656,957;0653,000;980477,300;780820,343;-0550,000;9999,000;9999,000;9999,000;1806180850,000
'18/06/2018 8:49:29';0102,000;'ACT:PROB';280722,126;0648,000;2037510,000;1756787,874;-0550,000;0080,000;0079,000;9999,000;1806180850,000
'18/06/2018 8:49:29';0103,000;'ACT:PROB';604199,568;0662,000;3800181,000;3195981,432;-0550,000;0077,000;0076,000;0062,000;1806180850,000
