CLIENT;TRIALN;KEY;MEAN;MAXGENT;MAXV;AMPLITUDO;LATENCYMAX;LATNCY3XLR;LATNCY3XRL;LATNCY3XDIF;DATE
'11/01/2018 12:18:09';0023,000;'ACT:PROB';227718,788;0667,000;904848,100;677129,312;-0550,000;9999,000;9999,000;0022,000;1801111218,000
'11/01/2018 12:18:09';0024,000;'ACT:PROB';347772,506;0699,000;909373,600;561601,094;-0550,000;9999,000;9999,000;0025,000;1801111218,000
'11/01/2018 12:18:09';0025,000;'ACT:PROB';279584,049;0643,000;995929,900;716345,851;-0550,000;9999,000;9999,000;9999,000;1801111218,000
'11/01/2018 12:18:09';0026,000;'ACT:PROB';205473,364;0652,000;1011894,000;806420,636;-0550,000;9999,000;9999,000;9999,000;1801111218,000
'11/01/2018 12:18:09';0027,000;'ACT:PROB';227318,043;0655,000;1256925,000;1029606,957;-0550,000;9999,000;9999,000;9999,000;1801111218,000
'11/01/2018 12:18:09';0028,000;'ACT:PROB';292461,509;0685,000;2249546,000;1957084,491;-0550,000;9999,000;9999,000;0033,000;1801111218,000
'11/01/2018 12:18:09';0029,000;'ACT:PROB';420315,013;0667,000;556292,200;135977,187;-0550,000;9999,000;9999,000;9999,000;1801111218,000
'11/01/2018 12:18:09';0030,000;'ACT:PROB';490516,165;0668,000;1674592,000;1184075,835;-0550,000;9999,000;9999,000;9999,000;1801111218,000
'11/01/2018 12:18:09';0031,000;'ACT:PROB';185332,919;0710,000;1096278,000;910945,081;-0550,000;9999,000;9999,000;9999,000;1801111218,000
'11/01/2018 12:18:09';0032,000;'ACT:PROB';745992,080;0729,000;855616,500;109624,420;-0550,000;9999,000;9999,000;9999,000;1801111218,000
'11/01/2018 12:18:09';0033,000;'ACT:PROB';137267,591;0647,000;569576,700;432309,109;-0550,000;9999,000;9999,000;9999,000;1801111218,000
'11/01/2018 12:18:09';0034,000;'ACT:PROB';149470,280;0704,000;754710,300;605240,020;-0550,000;9999,000;9999,000;9999,000;1801111218,000
'11/01/2018 12:18:09';0035,000;'ACT:PROB';159604,744;0649,000;871520,400;711915,656;-0550,000;9999,000;9999,000;9999,000;1801111218,000
'11/01/2018 12:18:09';0036,000;'ACT:PROB';300576,876;0689,000;1268478,000;967901,124;-0550,000;0075,000;0074,000;0052,000;1801111218,000
'11/01/2018 12:18:09';0037,000;'ACT:PROB';180573,237;0726,000;924706,800;744133,563;-0550,000;9999,000;9999,000;9999,000;1801111218,000
'11/01/2018 12:18:09';0038,000;'ACT:PROB';191138,448;0691,000;794037,800;602899,352;-0550,000;0060,000;9999,000;9999,000;1801111218,000
'11/01/2018 12:18:09';0039,000;'ACT:PROB';196662,131;0665,000;1381053,000;1184390,869;-0550,000;9999,000;9999,000;0058,000;1801111218,000
'11/01/2018 12:18:09';0040,000;'ACT:PROB';680883,836;0706,000;553368,100;0000,000;-0550,000;9999,000;9999,000;9999,000;1801111218,000
'11/01/2018 12:18:09';0041,000;'ACT:PROB';331662,728;0613,000;840997,100;509334,372;-0550,000;9999,000;9999,000;0042,000;1801111218,000
'11/01/2018 12:18:09';0042,000;'ACT:PROB';1124060,250;0619,000;1671661,000;547600,750;-0550,000;9999,000;9999,000;0027,000;1801111218,000
'11/01/2018 12:18:09';0043,000;'ACT:PROB';648761,478;0658,000;782939,600;134178,122;-0550,000;9999,000;9999,000;0023,000;1801111218,000
'11/01/2018 12:18:09';0044,000;'ACT:PROB';755585,268;0659,000;1287719,000;532133,732;-0550,000;9999,000;9999,000;0053,000;1801111218,000
'11/01/2018 12:18:09';0045,000;'ACT:PROB';148766,804;0663,000;2296932,000;2148165,196;-0550,000;0071,000;0070,000;0062,000;1801111218,000
'11/01/2018 12:18:09';0046,000;'ACT:PROB';135709,972;0738,000;951181,300;815471,328;-0550,000;9999,000;9999,000;0028,000;1801111218,000
'11/01/2018 12:18:09';0047,000;'ACT:PROB';148545,567;0667,000;620515,300;471969,733;-0550,000;9999,000;9999,000;9999,000;1801111218,000
'11/01/2018 12:18:09';0048,000;'ACT:PROB';193336,772;0727,000;773012,800;579676,028;-0550,000;9999,000;9999,000;9999,000;1801111218,000
'11/01/2018 12:18:09';0049,000;'ACT:PROB';1456405,664;0581,000;2075222,000;618816,336;-0550,000;9999,000;9999,000;9999,000;1801111218,000
'11/01/2018 12:18:09';0050,000;'ACT:PROB';180514,131;0662,000;956438,900;775924,769;-0550,000;9999,000;9999,000;9999,000;1801111218,000
'11/01/2018 12:18:09';0051,000;'ACT:PROB';455431,522;0647,000;900302,900;444871,378;-0550,000;9999,000;9999,000;9999,000;1801111218,000
'11/01/2018 12:18:09';0052,000;'ACT:PROB';265313,349;0664,000;1137409,000;872095,651;-0550,000;9999,000;9999,000;9999,000;1801111218,000
'11/01/2018 12:18:09';0053,000;'ACT:PROB';223131,932;0618,000;359929,500;136797,568;-0550,000;9999,000;9999,000;0025,000;1801111218,000
'11/01/2018 12:18:09';0054,000;'ACT:PROB';806146,762;0589,000;704468,400;0000,000;-0550,000;9999,000;9999,000;9999,000;1801111218,000
'11/01/2018 12:18:09';0055,000;'ACT:PROB';321855,652;0656,000;1022387,000;700531,348;-0550,000;9999,000;9999,000;0062,000;1801111218,000
'11/01/2018 12:18:09';0056,000;'ACT:PROB';169127,998;0690,000;529634,700;360506,702;-0550,000;9999,000;9999,000;0062,000;1801111218,000
'11/01/2018 12:18:09';0057,000;'ACT:PROB';2256202,512;0578,000;3607072,000;1350869,488;-0550,000;9999,000;9999,000;9999,000;1801111218,000
'11/01/2018 12:18:09';0058,000;'ACT:PROB';875470,586;0573,000;1059976,000;184505,414;-0550,000;9999,000;9999,000;9999,000;1801111218,000
'11/01/2018 12:18:09';0059,000;'ACT:PROB';295223,767;0684,000;3042060,000;2746836,233;-0550,000;9999,000;9999,000;9999,000;1801111218,000
'11/01/2018 12:18:09';0060,000;'ACT:PROB';107776,649;0702,000;867251,500;759474,851;-0550,000;9999,000;9999,000;9999,000;1801111218,000
'11/01/2018 12:18:09';0061,000;'ACT:PROB';729260,789;0604,000;1977247,000;1247986,211;-0550,000;9999,000;9999,000;9999,000;1801111218,000
'11/01/2018 12:18:09';0062,000;'ACT:PROB';291317,625;0644,000;716128,400;424810,775;-0550,000;9999,000;9999,000;0043,000;1801111218,000
'11/01/2018 12:18:09';0063,000;'ACT:PROB';191967,271;0651,000;814232,500;622265,229;-0550,000;9999,000;9999,000;9999,000;1801111218,000
'11/01/2018 12:18:09';0064,000;'ACT:PROB';141860,363;0728,000;566535,600;424675,237;-0550,000;9999,000;9999,000;0054,000;1801111218,000
'11/01/2018 12:18:09';0065,000;'ACT:PROB';155174,783;0633,000;2388870,000;2233695,217;-0550,000;0039,000;0038,000;0021,000;1801111218,000
'11/01/2018 12:18:09';0066,000;'ACT:PROB';187389,832;0640,000;381676,800;194286,968;-0550,000;9999,000;9999,000;0068,000;1801111218,000
'11/01/2018 12:18:09';0067,000;'ACT:PROB';152173,813;0723,000;300280,200;148106,387;-0550,000;9999,000;9999,000;0062,000;1801111218,000
'11/01/2018 12:18:09';0068,000;'ACT:PROB';1359195,060;0577,000;1461740,000;102544,940;-0550,000;9999,000;9999,000;9999,000;1801111218,000
'11/01/2018 12:18:09';0069,000;'ACT:PROB';2106757,690;0611,000;2962374,000;855616,310;-0550,000;9999,000;9999,000;0043,000;1801111218,000
'11/01/2018 12:18:09';0070,000;'ACT:PROB';554626,454;0645,000;946523,900;391897,446;-0550,000;9999,000;9999,000;9999,000;1801111218,000
'11/01/2018 12:18:09';0071,000;'ACT:PROB';196979,796;0680,000;872731,400;675751,604;-0550,000;9999,000;9999,000;9999,000;1801111218,000
'11/01/2018 12:18:09';0072,000;'ACT:PROB';567596,369;0737,000;680634,000;113037,631;-0550,000;9999,000;9999,000;9999,000;1801111218,000
'11/01/2018 12:18:09';0073,000;'ACT:PROB';2604265,298;0673,000;836808,800;0000,000;-0550,000;9999,000;9999,000;9999,000;1801111218,000
'11/01/2018 12:18:09';0074,000;'ACT:PROB';197902,972;0607,000;735671,200;537768,228;-0550,000;0048,000;9999,000;0029,000;1801111218,000
'11/01/2018 12:18:09';0075,000;'ACT:PROB';184728,903;0640,000;1123603,000;938874,097;-0550,000;0076,000;0075,000;0064,000;1801111218,000
'11/01/2018 12:18:09';0076,000;'ACT:PROB';158917,150;0676,000;306079,100;147161,950;-0550,000;9999,000;9999,000;0034,000;1801111218,000
'11/01/2018 12:18:09';0077,000;'ACT:PROB';184585,191;0740,000;338987,100;154401,909;-0550,000;9999,000;9999,000;9999,000;1801111218,000
'11/01/2018 12:18:09';0078,000;'ACT:PROB';159733,477;0655,000;880797,400;721063,923;-0550,000;9999,000;9999,000;9999,000;1801111218,000
'11/01/2018 12:18:09';0079,000;'ACT:PROB';121859,288;0649,000;982271,200;860411,912;-0550,000;9999,000;9999,000;9999,000;1801111218,000
'11/01/2018 12:18:09';0080,000;'ACT:PROB';183859,071;0664,000;1181816,000;997956,929;-0550,000;9999,000;9999,000;0059,000;1801111218,000
'11/01/2018 12:18:09';0081,000;'ACT:PROB';161670,842;0662,000;1119754,000;958083,158;-0550,000;9999,000;9999,000;9999,000;1801111218,000
'11/01/2018 12:18:09';0082,000;'ACT:PROB';187084,484;0696,000;1236108,000;1049023,516;-0550,000;9999,000;9999,000;0034,000;1801111218,000
'11/01/2018 12:18:09';0083,000;'ACT:PROB';151123,272;0606,000;1022245,000;871121,728;-0550,000;0041,000;0040,000;0028,000;1801111218,000
'11/01/2018 12:18:09';0084,000;'ACT:PROB';414593,189;0656,000;1150762,000;736168,811;-0550,000;9999,000;9999,000;9999,000;1801111218,000
'11/01/2018 12:18:09';0085,000;'ACT:PROB';170375,648;0659,000;1351872,000;1181496,352;-0550,000;0055,000;0054,000;0024,000;1801111218,000
'11/01/2018 12:18:09';0086,000;'ACT:PROB';133243,153;0665,000;510074,600;376831,447;-0550,000;9999,000;9999,000;9999,000;1801111218,000
'11/01/2018 12:18:09';0087,000;'ACT:PROB';408947,624;0659,000;644629,300;235681,676;-0550,000;9999,000;9999,000;9999,000;1801111218,000
'11/01/2018 12:18:09';0088,000;'ACT:PROB';558899,845;0700,000;1087832,000;528932,155;-0550,000;9999,000;9999,000;0039,000;1801111218,000
'11/01/2018 12:18:09';0089,000;'ACT:PROB';172824,124;0668,000;751784,800;578960,676;-0550,000;9999,000;9999,000;0030,000;1801111218,000
'11/01/2018 12:18:09';0090,000;'ACT:PROB';184777,843;0661,000;635267,300;450489,457;-0550,000;9999,000;9999,000;9999,000;1801111218,000
'11/01/2018 12:18:09';0091,000;'ACT:PROB';142663,368;0702,000;562023,300;419359,932;-0550,000;9999,000;9999,000;0059,000;1801111218,000
'11/01/2018 12:18:09';0092,000;'ACT:PROB';150022,463;0629,000;1527011,000;1376988,537;-0550,000;0032,000;0031,000;9999,000;1801111218,000
'11/01/2018 12:18:09';0093,000;'ACT:PROB';156873,962;0677,000;753061,600;596187,638;-0550,000;9999,000;9999,000;9999,000;1801111218,000
'11/01/2018 12:18:09';0094,000;'ACT:PROB';180672,731;0618,000;947355,600;766682,869;-0550,000;0047,000;0046,000;0028,000;1801111218,000
'11/01/2018 12:18:09';0095,000;'ACT:PROB';398792,516;0603,000;865077,000;466284,484;-0550,000;9999,000;9999,000;0031,000;1801111218,000
'11/01/2018 12:18:09';0096,000;'ACT:PROB';758106,051;0641,000;791849,500;33743,449;-0550,000;9999,000;9999,000;0063,000;1801111218,000
'11/01/2018 12:18:09';0097,000;'ACT:PROB';139790,343;0639,000;583615,200;443824,857;-0550,000;0079,000;0078,000;0067,000;1801111218,000
'11/01/2018 12:18:09';0098,000;'ACT:PROB';426202,940;0668,000;904527,600;478324,660;-0550,000;9999,000;9999,000;0041,000;1801111218,000
'11/01/2018 12:18:09';0099,000;'ACT:PROB';197451,002;0666,000;646255,000;448803,998;-0550,000;9999,000;9999,000;9999,000;1801111218,000
'11/01/2018 12:18:09';0100,000;'ACT:PROB';200804,828;0691,000;823454,200;622649,372;-0550,000;9999,000;9999,000;0045,000;1801111218,000
'11/01/2018 12:18:09';0101,000;'ACT:PROB';147436,517;0710,000;611182,500;463745,983;-0550,000;9999,000;9999,000;9999,000;1801111218,000
