version	timestamp	block number	trial number	lost msec	free VRAM	trial contents	US	Startle_Circle	Startle_ITI	C1	C2	C3	C5	C4	C6	C7	C8	C9	C10	No_Startle	Generalization_Block	No_US	Size	US_expect	Resp_Rev	US_Intensity	Total_trial_nr	group	
21622	Fri Dec 01 09:30:16 2017	4	4	269::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	65	9		170	39	2	
21622	Fri Dec 01 09:30:35 2017	4	5	205::11	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	39	6		170	40	2	
21622	Fri Dec 01 09:30:54 2017	4	6	420::10	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	50	5		170	41	2	
21622	Fri Dec 01 09:31:14 2017	4	7	356::10	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	30	2		170	42	2	
21622	Fri Dec 01 09:31:31 2017	4	8	285::10	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	50	6		170	43	2	
21622	Fri Dec 01 09:31:50 2017	4	9	332::11	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	66	9		170	44	2	
21622	Fri Dec 01 09:32:08 2017	4	10	333::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	20	2		170	45	2	
21622	Fri Dec 01 09:32:27 2017	4	11	275::10	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	24	2		170	46	2	
21622	Fri Dec 01 09:32:46 2017	4	12	438::10	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	34	5		170	47	2	
21622	Fri Dec 01 09:33:05 2017	4	13	410::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	25	3		170	48	2	
21622	Fri Dec 01 09:33:22 2017	4	14	264::11	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	20	1		170	49	2	
21622	Fri Dec 01 09:33:41 2017	4	15	212::10	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	34	4		170	50	2	
21622	Fri Dec 01 09:34:00 2017	4	16	248::11	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	29	3		170	51	2	
21622	Fri Dec 01 09:34:19 2017	4	17	380::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	60	9		170	52	2	
21622	Fri Dec 01 09:34:37 2017	4	18	363::10	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	29	3		170	53	2	
21622	Fri Dec 01 09:34:56 2017	4	19	402::10	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	36	5		170	54	2	
21622	Fri Dec 01 09:35:14 2017	4	20	0::1	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			170	55	2	
21622	Fri Dec 01 09:35:23 2017	4	21	370::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	61	9		170	56	2	
21622	Fri Dec 01 09:35:42 2017	4	22	268::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	59	10		170	57	2	
21622	Fri Dec 01 09:36:01 2017	4	23	333::10	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	51	9		170	58	2	
21622	Fri Dec 01 09:36:19 2017	4	24	324::12	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	25	3		170	59	2	
21622	Fri Dec 01 09:36:38 2017	4	25	254::10	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	41	5		170	60	2	
21622	Fri Dec 01 09:36:57 2017	4	26	314::12	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	19	2		170	61	2	
21622	Fri Dec 01 09:37:16 2017	4	27	269::10	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	40	5		170	62	2	
21622	Fri Dec 01 09:37:34 2017	4	28	237::10	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	29	3		170	63	2	
21622	Fri Dec 01 09:37:53 2017	4	29	440::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	19	2		170	64	2	
21622	Fri Dec 01 09:38:11 2017	4	30	262::11	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	30	3		170	65	2	
21622	Fri Dec 01 09:38:30 2017	4	31	248::10	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	30	2		170	66	2	
21622	Fri Dec 01 09:38:50 2017	4	32	0::1	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			170	67	2	
21622	Fri Dec 01 09:38:59 2017	4	33	295::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	59	9		170	68	2	
21622	Fri Dec 01 09:39:17 2017	4	34	403::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	55	9		170	69	2	
21622	Fri Dec 01 09:39:37 2017	4	35	299::10	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	40	5		170	70	2	
21622	Fri Dec 01 09:39:55 2017	4	36	347::10	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	55	9		170	71	2	
21622	Fri Dec 01 09:40:14 2017	4	37	262::10	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	29	3		170	72	2	
21622	Fri Dec 01 09:40:34 2017	4	38	316::10	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	35	3		170	73	2	
21622	Fri Dec 01 09:40:53 2017	4	39	609::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	57	9		170	74	2	
21622	Fri Dec 01 09:41:12 2017	4	40	226::10	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	51	9		170	75	2	
21622	Fri Dec 01 09:41:30 2017	4	41	205::10	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	50	9		170	76	2	
21622	Fri Dec 01 09:41:47 2017	4	42	233::10	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	40	6		170	77	2	
21622	Fri Dec 01 09:42:04 2017	4	43	248::10	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	40	5		170	78	2	
21622	Fri Dec 01 09:42:23 2017	4	44	381::10	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	20	2		170	79	2	
21622	Fri Dec 01 09:42:43 2017	4	45	301::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	21	2		170	80	2	
21622	Fri Dec 01 09:43:00 2017	4	46	309::10	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	55	9		170	81	2	
21622	Fri Dec 01 09:43:19 2017	4	47	238::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	57	9		170	82	2	
21622	Fri Dec 01 09:43:38 2017	4	48	247::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	59	9		170	83	2	
21622	Fri Dec 01 09:43:57 2017	4	49	189::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	60	9		170	84	2	
21622	Fri Dec 01 09:44:16 2017	4	50	245::11	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	50	9		170	85	2	
21622	Fri Dec 01 09:47:13 2017	5	1	211::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	49	9		170	86	2	
21622	Fri Dec 01 09:47:31 2017	5	2	174::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	61	9		170	87	2	
21622	Fri Dec 01 09:47:50 2017	5	3	200::11	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	49	9		170	88	2	
21622	Fri Dec 01 09:48:08 2017	5	4	251::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	50	9		170	89	2	
21622	Fri Dec 01 09:48:26 2017	5	5	178::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	55	9		170	90	2	
21622	Fri Dec 01 09:48:43 2017	5	6	206::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	50	9		170	91	2	
21622	Fri Dec 01 09:49:03 2017	6	1	189::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	60	9		170	92	2	
21622	Fri Dec 01 09:49:21 2017	6	2	0::1	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			170	93	2	
21622	Fri Dec 01 09:49:30 2017	6	3	231::10	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	19	3		170	94	2	
21622	Fri Dec 01 09:49:48 2017	6	4	206::10	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	39	8		170	95	2	
21622	Fri Dec 01 09:50:06 2017	6	5	274::10	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	39	5		170	96	2	
21622	Fri Dec 01 09:50:23 2017	6	6	189::10	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	49	9		170	97	2	
21622	Fri Dec 01 09:50:41 2017	6	7	233::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	20	3		170	98	2	
21622	Fri Dec 01 09:50:58 2017	6	8	281::10	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	30	2		170	99	2	
21622	Fri Dec 01 09:51:17 2017	6	9	823::10	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	25	2		170	100	2	
21622	Fri Dec 01 09:51:35 2017	6	10	220::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	20	2		170	101	2	
21622	Fri Dec 01 09:51:52 2017	6	11	361::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	51	9		170	102	2	
21622	Fri Dec 01 09:52:11 2017	6	12	198::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	50	9		170	103	2	
21622	Fri Dec 01 09:52:29 2017	6	13	329::10	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	30	4		170	104	2	
21622	Fri Dec 01 09:52:48 2017	6	14	324::10	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	40	8		170	105	2	
21622	Fri Dec 01 09:53:07 2017	6	15	217::10	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	30	5		170	106	2	
21622	Fri Dec 01 09:53:26 2017	6	16	240::10	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	29	6		170	107	2	
21622	Fri Dec 01 09:53:45 2017	6	17	246::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	21	2		170	108	2	
21622	Fri Dec 01 09:54:03 2017	6	18	236::10	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	30	5		170	109	2	
21622	Fri Dec 01 09:54:23 2017	6	19	275::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	60	9		170	110	2	
21622	Fri Dec 01 09:54:42 2017	6	20	335::10	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	30	5		170	111	2	
21622	Fri Dec 01 09:55:01 2017	6	21	373::10	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	21	3		170	112	2	
21622	Fri Dec 01 09:55:18 2017	6	22	0::1	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			170	113	2	
21622	Fri Dec 01 09:55:25 2017	6	23	217::11	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	50	9		170	114	2	
21622	Fri Dec 01 09:55:45 2017	6	24	393::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	19	2		170	115	2	
21622	Fri Dec 01 09:56:05 2017	6	25	328::10	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	30	3		170	116	2	
21622	Fri Dec 01 09:56:24 2017	6	26	221::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	20	2		170	117	2	
21622	Fri Dec 01 09:56:42 2017	6	27	572::12	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	45	9		170	118	2	
21622	Fri Dec 01 09:57:01 2017	6	28	332::11	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	25	2		170	119	2	
21622	Fri Dec 01 09:57:19 2017	6	29	352::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	50	9		170	120	2	
21622	Fri Dec 01 09:57:39 2017	6	30	292::10	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	30	4		170	121	2	
21622	Fri Dec 01 09:57:58 2017	6	31	233::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	60	9		170	122	2	
21622	Fri Dec 01 09:58:18 2017	6	32	240::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	50	9		170	123	2	
21622	Fri Dec 01 09:58:36 2017	6	33	232::10	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	30	3		170	124	2	
21622	Fri Dec 01 09:58:55 2017	6	34	264::10	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	20	2		170	125	2	
21622	Fri Dec 01 09:59:13 2017	6	35	253::10	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	40	6		170	126	2	
21622	Fri Dec 01 09:59:31 2017	6	36	233::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	60	9		170	127	2	
21622	Fri Dec 01 09:59:49 2017	6	37	446::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	50	9		170	128	2	
21622	Fri Dec 01 10:00:07 2017	6	38	302::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	51	9		170	129	2	
21622	Fri Dec 01 10:00:27 2017	6	39	323::10	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	31	3		170	130	2	
21622	Fri Dec 01 10:00:45 2017	6	40	285::10	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	40	4		170	131	2	
21622	Fri Dec 01 10:01:04 2017	6	41	294::10	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	30	3		170	132	2	
21622	Fri Dec 01 10:01:22 2017	6	42	227::11	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	20	2		170	133	2	
21622	Fri Dec 01 10:01:41 2017	6	43	166::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	20	2		170	134	2	
21622	Fri Dec 01 10:01:59 2017	6	44	387::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	39	8		170	135	2	
21622	Fri Dec 01 10:02:18 2017	6	45	401::10	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	51	9		170	136	2	
21622	Fri Dec 01 10:02:36 2017	6	46	226::11	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	29	2		170	137	2	
21622	Fri Dec 01 10:02:55 2017	6	47	357::11	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	20	2		170	138	2	
21622	Fri Dec 01 10:03:15 2017	6	48	282::10	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	29	2		170	139	2	
21622	Fri Dec 01 10:03:32 2017	6	49	501::10	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	20	2		170	140	2	
21622	Fri Dec 01 10:03:50 2017	6	50	351::11	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	46	8		170	141	2	
21622	Fri Dec 01 10:07:02 2017	8	1	268::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	49	9		170	142	2	
21622	Fri Dec 01 10:07:19 2017	8	2	248::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	50	9		170	143	2	
21622	Fri Dec 01 10:07:38 2017	8	3	311::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	50	9		170	144	2	
21622	Fri Dec 01 10:07:57 2017	8	4	332::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	51	9		170	145	2	
21622	Fri Dec 01 10:08:15 2017	8	5	227::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	50	9		170	146	2	
21622	Fri Dec 01 10:08:33 2017	8	6	188::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	49	9		170	147	2	
21622	Fri Dec 01 10:08:50 2017	9	1	197::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	50	9		170	148	2	
21622	Fri Dec 01 10:09:10 2017	9	2	0::1	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			170	149	2	
21622	Fri Dec 01 10:09:18 2017	9	3	322::10	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	29	2		170	150	2	
21622	Fri Dec 01 10:09:37 2017	9	4	285::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	50	9		170	151	2	
21622	Fri Dec 01 10:09:55 2017	9	5	294::12	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	30	3		170	152	2	
21622	Fri Dec 01 10:10:14 2017	9	6	263::11	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	40	8		170	153	2	
21622	Fri Dec 01 10:10:31 2017	9	7	249::10	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	21	2		170	154	2	
21622	Fri Dec 01 10:10:50 2017	9	8	199::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	50	9		170	155	2	
21622	Fri Dec 01 10:11:08 2017	9	9	221::10	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	30	2		170	156	2	
21622	Fri Dec 01 10:11:27 2017	9	10	206::10	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	29	4		170	157	2	
21622	Fri Dec 01 10:11:45 2017	9	11	220::10	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	20	2		170	158	2	
21622	Fri Dec 01 10:12:04 2017	9	12	145::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	20	2		170	159	2	
21622	Fri Dec 01 10:12:22 2017	9	13	211::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	19	2		170	160	2	
21622	Fri Dec 01 10:12:41 2017	9	14	211::10	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	29	4		170	161	2	
21622	Fri Dec 01 10:13:00 2017	9	15	239::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	59	10		170	162	2	
21622	Fri Dec 01 10:13:19 2017	9	16	356::10	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	30	3		170	163	2	
21622	Fri Dec 01 10:13:37 2017	9	17	227::10	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	39	8		170	164	2	
21622	Fri Dec 01 10:13:56 2017	9	18	242::11	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	60	10		170	165	2	
21622	Fri Dec 01 10:14:14 2017	9	19	299::10	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	55	9		170	166	2	
21622	Fri Dec 01 10:14:31 2017	9	20	198::10	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	21	2		170	167	2	
21622	Fri Dec 01 10:14:49 2017	9	21	222::10	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	41	5		170	168	2	
21622	Fri Dec 01 10:15:07 2017	9	22	246::11	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	39	3		170	169	2	
21622	Fri Dec 01 10:15:26 2017	9	23	227::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	19	2		170	170	2	
21622	Fri Dec 01 10:15:45 2017	9	24	217::10	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	40	4		170	171	2	
21622	Fri Dec 01 10:16:05 2017	9	25	229::10	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	20	1		170	172	2	
21622	Fri Dec 01 10:16:25 2017	9	26	169::11	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	31	2		170	173	2	
21622	Fri Dec 01 10:16:43 2017	9	27	317::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	20	1		170	174	2	
21622	Fri Dec 01 10:17:02 2017	9	28	220::10	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	30	2		170	175	2	
21622	Fri Dec 01 10:17:21 2017	9	29	305::12	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	40	4		170	176	2	
21622	Fri Dec 01 10:17:39 2017	9	30	404::11	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	50	9		170	177	2	
21622	Fri Dec 01 10:17:57 2017	9	31	490::10	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	30	3		170	178	2	
