version	timestamp	block number	trial number	lost msec	free VRAM	trial contents	US	Startle_Circle	Startle_ITI	C1	C2	C3	C5	C4	C6	C7	C8	C9	C10	No_Startle	Generalization_Block	No_US	Size	US_expect	Resp_Rev	US_Intensity	Total_trial_nr	group	
21622	Thu Nov 30 11:39:46 2017	3	24	363::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	132	10		140	34	2	
21622	Thu Nov 30 11:40:04 2017	3	25	322::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	90	10		140	35	2	
21622	Thu Nov 30 11:40:22 2017	4	1	347::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	90	10		140	36	2	
21622	Thu Nov 30 11:40:39 2017	4	2	549::11	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	32	1		140	37	2	
21622	Thu Nov 30 11:40:57 2017	4	3	402::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	31	1		140	38	2	
21622	Thu Nov 30 11:41:14 2017	4	4	619::11	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	120	10		140	39	2	
21622	Thu Nov 30 11:41:34 2017	4	5	577::10	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	65	6		140	40	2	
21622	Thu Nov 30 11:41:53 2017	4	6	414::11	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	50	5		140	41	2	
21622	Thu Nov 30 11:42:11 2017	4	7	1904::6	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	55	3		140	42	2	
21622	Thu Nov 30 11:42:30 2017	4	8	460::10	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	79	9		140	43	2	
21622	Thu Nov 30 11:42:49 2017	4	9	484::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	116	6		140	44	2	
21622	Thu Nov 30 11:43:09 2017	4	10	527::10	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	76	7		140	45	2	
21622	Thu Nov 30 11:43:27 2017	4	11	465::12	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	35	5		140	46	2	
21622	Thu Nov 30 11:43:46 2017	4	12	541::10	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	68	8		140	47	2	
21622	Thu Nov 30 11:44:05 2017	4	13	365::10	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	59	6		140	48	2	
21622	Thu Nov 30 11:44:23 2017	4	14	602::10	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	42	3		140	49	2	
21622	Thu Nov 30 11:44:40 2017	4	15	350::12	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	58	7		140	50	2	
21622	Thu Nov 30 11:44:57 2017	4	16	407::10	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	145	10		140	51	2	
21622	Thu Nov 30 11:45:15 2017	4	17	2::2	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			140	52	2	
21622	Thu Nov 30 11:45:24 2017	4	18	402::11	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	41	6		140	53	2	
21622	Thu Nov 30 11:45:44 2017	4	19	619::11	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	36	7		140	54	2	
21622	Thu Nov 30 11:46:03 2017	4	20	577::10	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	81	9		140	55	2	
21622	Thu Nov 30 11:46:20 2017	4	21	645::11	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	119	10		140	56	2	
21622	Thu Nov 30 11:46:38 2017	4	22	867::10	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	39	4		140	57	2	
21622	Thu Nov 30 11:46:55 2017	4	23	781::11	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	60	10		140	58	2	
21622	Thu Nov 30 11:47:12 2017	4	24	870::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	24	2		140	59	2	
21622	Thu Nov 30 11:47:30 2017	4	25	609::11	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	124	10		140	60	2	
21622	Thu Nov 30 11:47:50 2017	4	26	1118::10	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	78	3		140	61	2	
21622	Thu Nov 30 11:48:09 2017	4	27	663::11	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	131	10		140	62	2	
21622	Thu Nov 30 11:48:27 2017	4	28	263::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	129	10		140	63	2	
21622	Thu Nov 30 11:48:44 2017	4	29	1124::11	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	72	7		140	64	2	
21622	Thu Nov 30 11:49:03 2017	4	30	669::10	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	63	1		140	65	2	
21622	Thu Nov 30 11:49:20 2017	4	31	714::11	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	53	1		140	66	2	
21622	Thu Nov 30 11:49:38 2017	4	32	543::10	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	111	10		140	67	2	
21622	Thu Nov 30 11:49:57 2017	4	33	859::10	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	67	1		140	68	2	
21622	Thu Nov 30 11:50:14 2017	4	34	1376::10	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	65	1		140	69	2	
21622	Thu Nov 30 11:50:32 2017	4	35	392::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	123	10		140	70	2	
21622	Thu Nov 30 11:50:49 2017	4	36	318::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	29	1		140	71	2	
21622	Thu Nov 30 11:51:08 2017	4	37	940::11	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	140	10		140	72	2	
21622	Thu Nov 30 11:51:27 2017	4	38	366::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	137	10		140	73	2	
21622	Thu Nov 30 11:51:46 2017	4	39	1366::10	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	46	5		140	74	2	
21622	Thu Nov 30 11:52:06 2017	4	40	2089::6	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	30	7		140	75	2	
21622	Thu Nov 30 11:52:24 2017	4	41	646::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	32	1		140	76	2	
21622	Thu Nov 30 11:52:42 2017	4	42	1281::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	141	10		140	77	2	
21622	Thu Nov 30 11:53:01 2017	4	43	674::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	30	6		140	78	2	
21622	Thu Nov 30 11:53:19 2017	4	44	329::10	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	50	7		140	79	2	
21622	Thu Nov 30 11:53:36 2017	4	45	1615::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	31	4		140	80	2	
21622	Thu Nov 30 11:53:53 2017	4	46	2130::6	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	127	10		140	81	2	
21622	Thu Nov 30 11:54:12 2017	4	47	382::10	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	41	7		140	82	2	
21622	Thu Nov 30 11:54:31 2017	4	48	2::2	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			140	83	2	
21622	Thu Nov 30 11:54:41 2017	4	49	680::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	134	10		140	84	2	
21622	Thu Nov 30 11:54:59 2017	4	50	695::10	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	119	10		140	85	2	
21622	Thu Nov 30 11:57:54 2017	5	1	677::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	110	10		140	86	2	
21622	Thu Nov 30 11:58:13 2017	5	2	355::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	122	10		140	87	2	
21622	Thu Nov 30 11:58:31 2017	5	3	807::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	111	10		140	88	2	
21622	Thu Nov 30 11:58:50 2017	5	4	585::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	118	10		140	89	2	
21622	Thu Nov 30 11:59:10 2017	5	5	685::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	127	10		140	90	2	
21622	Thu Nov 30 11:59:29 2017	5	6	1252::11	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	124	10		140	91	2	
21622	Thu Nov 30 11:59:48 2017	6	1	324::10	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	101	8		140	92	2	
21622	Thu Nov 30 12:00:06 2017	6	2	661::11	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	33	3		140	93	2	
21622	Thu Nov 30 12:00:25 2017	6	3	395::10	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	111	10		140	94	2	
21622	Thu Nov 30 12:00:42 2017	6	4	630::11	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	75	3		140	95	2	
21622	Thu Nov 30 12:01:02 2017	6	5	1150::10	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	80	6		140	96	2	
21622	Thu Nov 30 12:01:20 2017	6	6	574::11	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	81	3		140	97	2	
21622	Thu Nov 30 12:01:38 2017	6	7	1137::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	30	1		140	98	2	
21622	Thu Nov 30 12:01:55 2017	6	8	694::10	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	78	5		140	99	2	
21622	Thu Nov 30 12:02:14 2017	6	9	861::10	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	48	2		140	100	2	
21622	Thu Nov 30 12:02:32 2017	6	10	1337::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	35	2		140	101	2	
21622	Thu Nov 30 12:02:49 2017	6	11	1265::10	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	51	1		140	102	2	
21622	Thu Nov 30 12:03:09 2017	6	12	1019::11	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	80	1		140	103	2	
21622	Thu Nov 30 12:03:28 2017	6	13	418::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	139	10		140	104	2	
21622	Thu Nov 30 12:03:46 2017	6	14	654::12	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	69	3		140	105	2	
21622	Thu Nov 30 12:04:04 2017	6	15	507::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	27	1		140	106	2	
21622	Thu Nov 30 12:04:22 2017	6	16	2149::6	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	32	2		140	107	2	
21622	Thu Nov 30 12:04:40 2017	6	17	1369::10	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	64	2		140	108	2	
21622	Thu Nov 30 12:05:00 2017	6	18	534::10	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	63	2		140	109	2	
21622	Thu Nov 30 12:05:17 2017	6	19	405::11	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	93	10		140	110	2	
21622	Thu Nov 30 12:05:37 2017	6	20	1711::10	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	52	1		140	111	2	
21622	Thu Nov 30 12:05:56 2017	6	21	405::11	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	49	1		140	112	2	
21622	Thu Nov 30 12:06:16 2017	6	22	382::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	126	10		140	113	2	
21622	Thu Nov 30 12:06:36 2017	6	23	0::1	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			140	114	2	
21622	Thu Nov 30 12:06:43 2017	6	24	430::12	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	121	10		140	115	2	
21622	Thu Nov 30 12:07:01 2017	6	25	740::11	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	87	10		140	116	2	
21622	Thu Nov 30 12:07:20 2017	6	26	395::12	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	103	10		140	117	2	
21622	Thu Nov 30 12:07:38 2017	6	27	789::11	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	119	10		140	118	2	
21622	Thu Nov 30 12:07:57 2017	6	28	605::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	26	1		140	119	2	
21622	Thu Nov 30 12:08:16 2017	6	29	224::11	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	110	10		140	120	2	
21622	Thu Nov 30 12:08:34 2017	6	30	639::10	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	41	1		140	121	2	
21622	Thu Nov 30 12:08:51 2017	6	31	248::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	29	1		140	122	2	
21622	Thu Nov 30 12:09:09 2017	6	32	790::10	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	120	10		140	123	2	
21622	Thu Nov 30 12:09:26 2017	6	33	614::11	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	54	4		140	124	2	
21622	Thu Nov 30 12:09:46 2017	6	34	1569::10	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	72	10		140	125	2	
21622	Thu Nov 30 12:10:03 2017	6	35	860::10	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	100	10		140	126	2	
21622	Thu Nov 30 12:10:21 2017	6	36	269::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	153	10		140	127	2	
21622	Thu Nov 30 12:10:39 2017	6	37	790::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	134	10		140	128	2	
21622	Thu Nov 30 12:10:57 2017	6	38	836::10	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	42	1		140	129	2	
21622	Thu Nov 30 12:11:15 2017	6	39	370::11	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	34	1		140	130	2	
21622	Thu Nov 30 12:11:33 2017	6	40	2::2	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			140	131	2	
21622	Thu Nov 30 12:11:43 2017	6	41	600::11	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	86	9		140	132	2	
21622	Thu Nov 30 12:12:00 2017	6	42	426::10	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	50	1		140	133	2	
21622	Thu Nov 30 12:12:20 2017	6	43	611::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	111	10		140	134	2	
21622	Thu Nov 30 12:12:37 2017	6	44	855::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	134	10		140	135	2	
21622	Thu Nov 30 12:12:55 2017	6	45	588::11	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	34	2		140	136	2	
21622	Thu Nov 30 12:13:12 2017	6	46	534::10	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	112	10		140	137	2	
21622	Thu Nov 30 12:13:31 2017	6	47	380::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	121	10		140	138	2	
21622	Thu Nov 30 12:13:51 2017	6	48	797::10	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	36	1		140	139	2	
21622	Thu Nov 30 12:14:09 2017	6	49	2870::6	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	47	6		140	140	2	
21622	Thu Nov 30 12:14:27 2017	6	50	640::10	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	49	1		140	141	2	
21622	Thu Nov 30 12:17:06 2017	8	1	950::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	140	10		140	142	2	
21622	Thu Nov 30 12:17:25 2017	8	2	1069::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	120	10		140	143	2	
21622	Thu Nov 30 12:17:44 2017	8	3	334::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	125	10		140	144	2	
21622	Thu Nov 30 12:18:03 2017	8	4	2724::6	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	116	10		140	145	2	
21622	Thu Nov 30 12:18:21 2017	8	5	619::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	110	10		140	146	2	
21622	Thu Nov 30 12:18:39 2017	8	6	406::11	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	143	10		140	147	2	
21622	Thu Nov 30 12:18:57 2017	9	1	588::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	29	1		140	148	2	
21622	Thu Nov 30 12:19:16 2017	9	2	0::1	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			140	149	2	
21622	Thu Nov 30 12:19:23 2017	9	3	322::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	29	1		140	150	2	
21622	Thu Nov 30 12:19:41 2017	9	4	623::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	34	1		140	151	2	
21622	Thu Nov 30 12:19:58 2017	9	5	1592::10	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	56	1		140	152	2	
21622	Thu Nov 30 12:20:15 2017	9	6	379::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	131	10		140	153	2	
21622	Thu Nov 30 12:20:34 2017	9	7	1272::10	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	74	6		140	154	2	
21622	Thu Nov 30 12:20:53 2017	9	8	1669::10	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	40	1		140	155	2	
21622	Thu Nov 30 12:21:13 2017	9	9	1146::12	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	123	10		140	156	2	
21622	Thu Nov 30 12:21:32 2017	9	10	1654::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	33	1		140	157	2	
21622	Thu Nov 30 12:21:51 2017	9	11	566::10	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	75	3		140	158	2	
21622	Thu Nov 30 12:22:10 2017	9	12	920::11	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	72	1		140	159	2	
21622	Thu Nov 30 12:22:29 2017	9	13	1157::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	29	1		140	160	2	
21622	Thu Nov 30 12:22:47 2017	9	14	1485::10	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	95	10		140	161	2	
21622	Thu Nov 30 12:23:06 2017	9	15	427::10	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	39	1		140	162	2	
21622	Thu Nov 30 12:23:24 2017	9	16	652::11	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	52	4		140	163	2	
21622	Thu Nov 30 12:23:41 2017	9	17	391::10	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	48	1		140	164	2	
21622	Thu Nov 30 12:23:58 2017	9	18	350::11	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	122	10		140	165	2	
21622	Thu Nov 30 12:24:17 2017	9	19	1465::10	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	97	6		140	166	2	
21622	Thu Nov 30 12:24:35 2017	9	20	1873::6	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	24	1		140	167	2	
21622	Thu Nov 30 12:24:55 2017	9	21	565::11	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	91	2		140	168	2	
21622	Thu Nov 30 12:25:12 2017	9	22	1534::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	101	8		140	169	2	
21622	Thu Nov 30 12:25:30 2017	9	23	519::10	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	71	7		140	170	2	
21622	Thu Nov 30 12:25:48 2017	9	24	1334::10	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	95	7		140	171	2	
21622	Thu Nov 30 12:26:08 2017	9	25	620::11	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	38	2		140	172	2	
21622	Thu Nov 30 12:26:25 2017	9	26	2176::6	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	73	4		140	173	2	
21622	Thu Nov 30 12:26:44 2017	9	27	2553::7	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	43	1		140	174	2	
21622	Thu Nov 30 12:27:04 2017	9	28	1039::11	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	41	1		140	175	2	
21622	Thu Nov 30 12:27:21 2017	9	29	1481::10	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	75	6		140	176	2	
21622	Thu Nov 30 12:27:39 2017	9	30	1665::10	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	113	10		140	177	2	
21622	Thu Nov 30 12:27:57 2017	9	31	1217::10	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	105	10		140	178	2	
