version	timestamp	block number	trial number	lost msec	free VRAM	trial contents	US	Startle_Circle	Startle_ITI	C1	C2	C3	C5	C4	C6	C7	C8	C9	C10	No_Startle	Generalization_Block	No_US	Size	US_expect	Resp_Rev	US_Intensity	Total_trial_nr	group	
21622	Mon Dec 04 10:05:58 2017	4	5	189::10	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	40	3		110	40	1	
21622	Mon Dec 04 10:06:15 2017	4	6	248::11	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	50	3		110	41	1	
21622	Mon Dec 04 10:06:35 2017	4	7	195::10	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	40	3		110	42	1	
21622	Mon Dec 04 10:06:52 2017	4	8	216::11	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	60	3		110	43	1	
21622	Mon Dec 04 10:07:09 2017	4	9	268::10	2249.14		1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	40	3		110	44	1	
21622	Mon Dec 04 10:07:28 2017	4	10	191::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	70	3		110	45	1	
21622	Mon Dec 04 10:07:47 2017	4	11	172::10	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	60	3		110	46	1	
21622	Mon Dec 04 10:08:05 2017	4	12	245::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	70	3		110	47	1	
21622	Mon Dec 04 10:08:23 2017	4	13	205::10	2249.14		1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	20	7		110	48	1	
21622	Mon Dec 04 10:08:42 2017	4	14	232::11	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	40	5		110	49	1	
21622	Mon Dec 04 10:09:01 2017	4	15	236::10	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	59	5		110	50	1	
21622	Mon Dec 04 10:09:21 2017	4	16	205::12	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	60	3		110	51	1	
21622	Mon Dec 04 10:09:41 2017	4	17	311::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	70	6		110	52	1	
21622	Mon Dec 04 10:09:59 2017	4	18	217::10	2249.14		1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	30	9		110	53	1	
21622	Mon Dec 04 10:10:17 2017	4	19	190::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	70	3		110	54	1	
21622	Mon Dec 04 10:10:35 2017	4	20	324::11	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	60	3		110	55	1	
21622	Mon Dec 04 10:10:52 2017	4	21	211::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	70	5		110	56	1	
21622	Mon Dec 04 10:11:11 2017	4	22	309::12	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	50	8		110	57	1	
21622	Mon Dec 04 10:11:30 2017	4	23	325::10	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	59	6		110	58	1	
21622	Mon Dec 04 10:11:50 2017	4	24	285::10	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	61	5		110	59	1	
21622	Mon Dec 04 10:12:10 2017	4	25	291::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	70	3		110	60	1	
21622	Mon Dec 04 10:12:27 2017	4	26	241::11	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	59	4		110	61	1	
21622	Mon Dec 04 10:12:47 2017	4	27	267::10	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	50	6		110	62	1	
21622	Mon Dec 04 10:13:06 2017	4	28	368::11	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	61	4		110	63	1	
21622	Mon Dec 04 10:13:25 2017	4	29	227::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	70	5		110	64	1	
21622	Mon Dec 04 10:13:44 2017	4	30	362::11	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	50	7		110	65	1	
21622	Mon Dec 04 10:14:04 2017	4	31	220::10	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	50	5		110	66	1	
21622	Mon Dec 04 10:14:23 2017	4	32	0::1	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			110	67	1	
21622	Mon Dec 04 10:14:32 2017	4	33	300::10	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	60	6		110	68	1	
21622	Mon Dec 04 10:14:52 2017	4	34	253::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	70	3		110	69	1	
21622	Mon Dec 04 10:15:09 2017	4	35	195::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	30	3		110	70	1	
21622	Mon Dec 04 10:15:27 2017	4	36	254::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	70	3		110	71	1	
21622	Mon Dec 04 10:15:46 2017	4	37	276::10	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	60	7		110	72	1	
21622	Mon Dec 04 10:16:05 2017	4	38	267::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	70	3		110	73	1	
21622	Mon Dec 04 10:16:24 2017	4	39	212::10	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	49	6		110	74	1	
21622	Mon Dec 04 10:16:43 2017	4	40	0::1	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			110	75	1	
21622	Mon Dec 04 10:16:53 2017	4	41	253::10	2249.14		1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	30	6		110	76	1	
21622	Mon Dec 04 10:17:12 2017	4	42	226::10	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	50	7		110	77	1	
21622	Mon Dec 04 10:17:32 2017	4	43	222::10	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	60	3		110	78	1	
21622	Mon Dec 04 10:17:52 2017	4	44	231::10	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	60	2		110	79	1	
21622	Mon Dec 04 10:18:10 2017	4	45	250::10	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	60	1		110	80	1	
21622	Mon Dec 04 10:18:27 2017	4	46	347::10	2249.14		1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	40	9		110	81	1	
21622	Mon Dec 04 10:18:46 2017	4	47	281::10	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	50	6		110	82	1	
21622	Mon Dec 04 10:19:05 2017	4	48	221::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	70	1		110	83	1	
21622	Mon Dec 04 10:19:24 2017	4	49	362::11	2249.14		1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	31	4		110	84	1	
21622	Mon Dec 04 10:19:43 2017	4	50	268::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	70	2		110	85	1	
21622	Mon Dec 04 10:22:22 2017	5	1	270::10	2249.14		1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	30	6		110	86	1	
21622	Mon Dec 04 10:22:42 2017	5	2	268::10	2249.14		1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	40	4		110	87	1	
21622	Mon Dec 04 10:23:01 2017	5	3	136::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	30	8		110	88	1	
21622	Mon Dec 04 10:23:19 2017	5	4	274::10	2249.14		1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	31	7		110	89	1	
21622	Mon Dec 04 10:23:37 2017	5	5	270::10	2249.14		1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	30	10		110	90	1	
21622	Mon Dec 04 10:23:54 2017	5	6	248::10	2249.14		1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	40	7		110	91	1	
21622	Mon Dec 04 10:24:14 2017	6	1	309::11	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	40	7		110	92	1	
21622	Mon Dec 04 10:24:32 2017	6	2	270::10	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	59	8		110	93	1	
21622	Mon Dec 04 10:24:52 2017	6	3	269::10	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	70	5		110	94	1	
21622	Mon Dec 04 10:25:12 2017	6	4	248::10	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	50	8		110	95	1	
21622	Mon Dec 04 10:25:31 2017	6	5	0::1	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			110	96	1	
21622	Mon Dec 04 10:25:41 2017	6	6	329::10	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	61	5		110	97	1	
21622	Mon Dec 04 10:26:00 2017	6	7	239::10	2249.14		1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	29	7		110	98	1	
21622	Mon Dec 04 10:26:20 2017	6	8	383::10	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	61	3		110	99	1	
21622	Mon Dec 04 10:26:37 2017	6	9	246::10	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	60	3		110	100	1	
21622	Mon Dec 04 10:26:55 2017	6	10	189::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	70	3		110	101	1	
21622	Mon Dec 04 10:27:13 2017	6	11	280::10	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	40	5		110	102	1	
21622	Mon Dec 04 10:27:32 2017	6	12	220::10	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	50	3		110	103	1	
21622	Mon Dec 04 10:27:49 2017	6	13	218::13	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	60	3		110	104	1	
21622	Mon Dec 04 10:28:07 2017	6	14	314::10	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	50	3		110	105	1	
21622	Mon Dec 04 10:28:24 2017	6	15	202::11	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	70	1		110	106	1	
21622	Mon Dec 04 10:28:44 2017	6	16	248::10	2249.14		1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	39	6		110	107	1	
21622	Mon Dec 04 10:29:01 2017	6	17	238::10	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	50	3		110	108	1	
21622	Mon Dec 04 10:29:19 2017	6	18	251::10	2249.14		1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	30	3		110	109	1	
21622	Mon Dec 04 10:29:38 2017	6	19	261::12	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	60	3		110	110	1	
21622	Mon Dec 04 10:29:56 2017	6	20	263::10	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	60	1		110	111	1	
21622	Mon Dec 04 10:30:15 2017	6	21	363::10	2249.14		1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	30	7		110	112	1	
21622	Mon Dec 04 10:30:34 2017	6	22	240::10	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	51	8		110	113	1	
21622	Mon Dec 04 10:30:54 2017	6	23	220::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	70	1		110	114	1	
21622	Mon Dec 04 10:31:11 2017	6	24	325::11	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	61	1		110	115	1	
21622	Mon Dec 04 10:31:31 2017	6	25	238::10	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	59	8		110	116	1	
21622	Mon Dec 04 10:31:49 2017	6	26	258::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	70	1		110	117	1	
21622	Mon Dec 04 10:32:08 2017	6	27	206::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	70	4		110	118	1	
21622	Mon Dec 04 10:32:26 2017	6	28	227::10	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	40	9		110	119	1	
21622	Mon Dec 04 10:32:45 2017	6	29	226::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	70	5		110	120	1	
21622	Mon Dec 04 10:33:02 2017	6	30	216::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	60	5		110	121	1	
21622	Mon Dec 04 10:33:22 2017	6	31	333::10	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	50	2		110	122	1	
21622	Mon Dec 04 10:33:42 2017	6	32	248::11	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	51	7		110	123	1	
21622	Mon Dec 04 10:34:01 2017	6	33	258::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	70	2		110	124	1	
21622	Mon Dec 04 10:34:19 2017	6	34	108::11	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	70	1		110	125	1	
21622	Mon Dec 04 10:34:39 2017	6	35	222::10	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	60	1		110	126	1	
21622	Mon Dec 04 10:34:58 2017	6	36	249::10	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	50	1		110	127	1	
21622	Mon Dec 04 10:35:16 2017	6	37	217::10	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	60	3		110	128	1	
21622	Mon Dec 04 10:35:33 2017	6	38	0::1	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			110	129	1	
21622	Mon Dec 04 10:35:43 2017	6	39	180::10	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	50	8		110	130	1	
21622	Mon Dec 04 10:36:03 2017	6	40	247::10	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	49	1		110	131	1	
21622	Mon Dec 04 10:36:20 2017	6	41	262::11	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	60	10		110	132	1	
21622	Mon Dec 04 10:36:38 2017	6	42	244::11	2249.14		1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	50	6		110	133	1	
21622	Mon Dec 04 10:36:56 2017	6	43	198::10	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	60	2		110	134	1	
21622	Mon Dec 04 10:37:14 2017	6	44	231::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	70	1		110	135	1	
21622	Mon Dec 04 10:37:32 2017	6	45	238::12	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	60	1		110	136	1	
21622	Mon Dec 04 10:37:50 2017	6	46	263::10	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	60	1		110	137	1	
21622	Mon Dec 04 10:38:10 2017	6	47	280::12	2249.14		1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	40	6		110	138	1	
21622	Mon Dec 04 10:38:28 2017	6	48	158::11	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	31	8		110	139	1	
21622	Mon Dec 04 10:38:48 2017	6	49	227::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	70	1		110	140	1	
21622	Mon Dec 04 10:39:06 2017	6	50	585::10	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	60	1		110	141	1	
21622	Mon Dec 04 10:41:49 2017	8	1	250::10	2249.14		1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	41	9		110	142	1	
21622	Mon Dec 04 10:42:08 2017	8	2	348::10	2249.14		1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	30	8		110	143	1	
21622	Mon Dec 04 10:42:27 2017	8	3	328::11	2249.14		1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	50	7		110	144	1	
21622	Mon Dec 04 10:42:47 2017	8	4	220::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	30	10		110	145	1	
21622	Mon Dec 04 10:43:06 2017	8	5	253::11	2249.14		1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	30	9		110	146	1	
21622	Mon Dec 04 10:43:26 2017	8	6	205::11	2249.14		1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	32	10		110	147	1	
21622	Mon Dec 04 10:43:44 2017	9	1	456::10	2249.14		1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	40	9		110	148	1	
21622	Mon Dec 04 10:44:02 2017	9	2	235::11	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	60	7		110	149	1	
21622	Mon Dec 04 10:44:21 2017	9	3	226::10	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	60	8		110	150	1	
21622	Mon Dec 04 10:44:39 2017	9	4	473::10	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	70	6		110	151	1	
21622	Mon Dec 04 10:44:58 2017	9	5	239::10	2249.14		1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	30	8		110	152	1	
21622	Mon Dec 04 10:45:18 2017	9	6	375::11	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	50	5		110	153	1	
21622	Mon Dec 04 10:45:36 2017	9	7	145::10	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	999	9		110	154	1	
21622	Mon Dec 04 10:45:53 2017	9	8	238::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	70	1		110	155	1	
21622	Mon Dec 04 10:46:12 2017	9	9	288::10	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	50	3		110	156	1	
21622	Mon Dec 04 10:46:30 2017	9	10	340::11	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	60	9		110	157	1	
21622	Mon Dec 04 10:46:47 2017	9	11	462::10	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	51	8		110	158	1	
21622	Mon Dec 04 10:47:06 2017	9	12	240::10	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	60	6		110	159	1	
21622	Mon Dec 04 10:47:24 2017	9	13	241::10	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	60	7		110	160	1	
21622	Mon Dec 04 10:47:42 2017	9	14	224::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	70	1		110	161	1	
21622	Mon Dec 04 10:48:01 2017	9	15	269::12	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	40	9		110	162	1	
21622	Mon Dec 04 10:48:19 2017	9	16	178::10	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	60	3		110	163	1	
21622	Mon Dec 04 10:48:37 2017	9	17	234::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	70	2		110	164	1	
21622	Mon Dec 04 10:48:56 2017	9	18	347::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	60	8		110	165	1	
21622	Mon Dec 04 10:49:15 2017	9	19	311::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	61	4		110	166	1	
21622	Mon Dec 04 10:49:33 2017	9	20	391::10	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	61	3		110	167	1	
21622	Mon Dec 04 10:49:52 2017	9	21	243::10	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	49	8		110	168	1	
21622	Mon Dec 04 10:50:10 2017	9	22	342::10	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	50	3		110	169	1	
21622	Mon Dec 04 10:50:29 2017	9	23	210::12	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	60	3		110	170	1	
21622	Mon Dec 04 10:50:47 2017	9	24	237::10	2249.14		1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	40	3		110	171	1	
21622	Mon Dec 04 10:51:06 2017	9	25	298::10	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	62	10		110	172	1	
21622	Mon Dec 04 10:51:25 2017	9	26	603::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	61	8		110	173	1	
21622	Mon Dec 04 10:51:42 2017	9	27	0::1	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			110	174	1	
21622	Mon Dec 04 10:51:52 2017	9	28	617::11	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	60	8		110	175	1	
21622	Mon Dec 04 10:52:10 2017	9	29	274::10	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	51	4		110	176	1	
21622	Mon Dec 04 10:52:27 2017	9	30	263::10	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	50	8		110	177	1	
21622	Mon Dec 04 10:52:45 2017	9	31	233::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	60	5		110	178	1	
