version	timestamp	block number	trial number	lost msec	free VRAM	trial contents	US	Startle_Circle	Startle_ITI	C4	C5	C6	C7	C8	C9	C10	No_Startle	Generalization_Block	No_US	Size	US_expect	US_Intensity	Total_trial_nr	
21622	Mon Nov 06 09:38:01 2017	4	17	223::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	34	3	110	42	
21622	Mon Nov 06 09:38:20 2017	4	18	212::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	60	4	110	43	
21622	Mon Nov 06 09:38:39 2017	4	19	180::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	40	5	110	44	
21622	Mon Nov 06 09:38:58 2017	4	20	201::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	62	4	110	45	
21622	Mon Nov 06 09:39:17 2017	4	21	254::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	61	5	110	46	
21622	Mon Nov 06 09:39:34 2017	4	22	250::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	45	7	110	47	
21622	Mon Nov 06 09:39:54 2017	4	23	342::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	61	5	110	48	
21622	Mon Nov 06 09:40:12 2017	4	24	232::12	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	34	4	110	49	
21622	Mon Nov 06 09:40:32 2017	4	25	206::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	52	5	110	50	
21622	Mon Nov 06 09:40:50 2017	4	26	175::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	58	2	110	51	
21622	Mon Nov 06 09:41:08 2017	4	27	291::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	39	4	110	52	
21622	Mon Nov 06 09:41:27 2017	4	28	254::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	32	5	110	53	
21622	Mon Nov 06 09:41:46 2017	4	29	243::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	46	7	110	54	
21622	Mon Nov 06 09:42:05 2017	4	30	423::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	47	5	110	55	
21622	Mon Nov 06 09:42:22 2017	4	31	421::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	35	5	110	56	
21622	Mon Nov 06 09:42:41 2017	4	32	212::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	56	7	110	57	
21622	Mon Nov 06 09:42:59 2017	4	33	229::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	42	3	110	58	
21622	Mon Nov 06 09:43:17 2017	4	34	280::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	32	4	110	59	
21622	Mon Nov 06 09:43:36 2017	4	35	254::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	48	5	110	60	
21622	Mon Nov 06 09:43:54 2017	4	36	264::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	70	3	110	61	
21622	Mon Nov 06 09:44:13 2017	4	37	222::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	41	5	110	62	
21622	Mon Nov 06 09:44:32 2017	4	38	396::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	33	4	110	63	
21622	Mon Nov 06 09:47:59 2017	5	1	220::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	59	6	110	64	
21622	Mon Nov 06 09:48:16 2017	5	2	190::12	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	46	7	110	65	
21622	Mon Nov 06 09:48:33 2017	5	3	227::11	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	46	7	110	66	
21622	Mon Nov 06 09:48:52 2017	5	4	193::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	49	5	110	67	
21622	Mon Nov 06 09:49:11 2017	5	5	216::11	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	40	6	110	68	
21622	Mon Nov 06 09:49:31 2017	5	6	289::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	43	6	110	69	
21622	Mon Nov 06 09:49:49 2017	5	7	345::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	49	6	110	70	
21622	Mon Nov 06 09:50:09 2017	5	8	323::12	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	40	6	110	71	
21622	Mon Nov 06 09:50:26 2017	5	9	221::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	50	7	110	72	
21622	Mon Nov 06 09:50:45 2017	5	10	358::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	46	7	110	73	
21622	Mon Nov 06 09:51:04 2017	6	1	203::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	50	6	110	74	
21622	Mon Nov 06 09:51:21 2017	6	2	213::11	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	31	3	110	75	
21622	Mon Nov 06 09:51:41 2017	6	3	472::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	55	5	110	76	
21622	Mon Nov 06 09:52:01 2017	6	4	319::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	60	4	110	77	
21622	Mon Nov 06 09:52:19 2017	6	5	341::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	40	7	110	78	
21622	Mon Nov 06 09:52:36 2017	6	6	304::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	45	7	110	79	
21622	Mon Nov 06 09:52:55 2017	6	7	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		110	80	
21622	Mon Nov 06 09:53:02 2017	6	8	218::12	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	58	4	110	81	
21622	Mon Nov 06 09:53:22 2017	6	9	302::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	29	5	110	82	
21622	Mon Nov 06 09:53:41 2017	6	10	232::12	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	46	7	110	83	
21622	Mon Nov 06 09:53:58 2017	6	11	232::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	39	5	110	84	
21622	Mon Nov 06 09:54:16 2017	6	12	288::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	55	5	110	85	
21622	Mon Nov 06 09:54:33 2017	6	13	352::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	68	3	110	86	
21622	Mon Nov 06 09:54:53 2017	6	14	271::12	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	59	5	110	87	
21622	Mon Nov 06 09:55:10 2017	6	15	330::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	44	8	110	88	
21622	Mon Nov 06 09:55:28 2017	6	16	239::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	46	7	110	89	
21622	Mon Nov 06 09:55:45 2017	6	17	217::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	62	3	110	90	
21622	Mon Nov 06 09:56:02 2017	6	18	374::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	59	4	110	91	
21622	Mon Nov 06 09:56:22 2017	6	19	217::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	41	6	110	92	
21622	Mon Nov 06 09:56:41 2017	6	20	190::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	61	6	110	93	
21622	Mon Nov 06 09:56:59 2017	6	21	174::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	46	7	110	94	
21622	Mon Nov 06 09:57:17 2017	6	22	294::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	37	3	110	95	
21622	Mon Nov 06 09:57:36 2017	6	23	252::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	37	5	110	96	
21622	Mon Nov 06 09:57:54 2017	6	24	362::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	45	8	110	97	
21622	Mon Nov 06 09:58:12 2017	6	25	405::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	28	1	110	98	
21622	Mon Nov 06 09:58:32 2017	6	26	312::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	41	5	110	99	
21622	Mon Nov 06 09:58:52 2017	6	27	201::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	47	7	110	100	
21622	Mon Nov 06 09:59:09 2017	6	28	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		110	101	
21622	Mon Nov 06 09:59:18 2017	6	29	443::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	52	8	110	102	
21622	Mon Nov 06 09:59:37 2017	6	30	233::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	27	1	110	103	
21622	Mon Nov 06 09:59:55 2017	6	31	248::11	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	58	6	110	104	
21622	Mon Nov 06 10:00:14 2017	6	32	407::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	31	2	110	105	
21622	Mon Nov 06 10:00:33 2017	6	33	621::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	50	7	110	106	
21622	Mon Nov 06 10:00:50 2017	6	34	328::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	52	7	110	107	
21622	Mon Nov 06 10:01:08 2017	6	35	244::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	28	1	110	108	
21622	Mon Nov 06 10:01:26 2017	6	36	260::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	63	6	110	109	
21622	Mon Nov 06 10:01:43 2017	6	37	263::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	48	8	110	110	
21622	Mon Nov 06 10:02:01 2017	6	38	207::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	69	4	110	111	
21622	Mon Nov 06 10:05:38 2017	8	1	230::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	48	8	110	112	
21622	Mon Nov 06 10:05:58 2017	8	2	249::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	46	6	110	113	
21622	Mon Nov 06 10:06:16 2017	8	3	361::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	50	7	110	114	
21622	Mon Nov 06 10:06:35 2017	8	4	398::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	49	4	110	115	
21622	Mon Nov 06 10:06:52 2017	8	5	210::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	47	5	110	116	
21622	Mon Nov 06 10:07:10 2017	8	6	469::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	42	6	110	117	
21622	Mon Nov 06 10:07:28 2017	8	7	147::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	49	8	110	118	
21622	Mon Nov 06 10:07:46 2017	8	8	221::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	45	7	110	119	
21622	Mon Nov 06 10:08:03 2017	8	9	353::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	49	5	110	120	
21622	Mon Nov 06 10:08:21 2017	8	10	311::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	48	6	110	121	
21622	Mon Nov 06 10:08:40 2017	9	1	383::11	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	46	6	110	122	
21622	Mon Nov 06 10:08:58 2017	9	2	292::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	54	6	110	123	
21622	Mon Nov 06 10:09:17 2017	9	3	283::11	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	58	6	110	124	
21622	Mon Nov 06 10:09:37 2017	9	4	221::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	59	6	110	125	
21622	Mon Nov 06 10:09:56 2017	9	5	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		110	126	
21622	Mon Nov 06 10:10:03 2017	9	6	253::11	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	29	2	110	127	
21622	Mon Nov 06 10:10:23 2017	9	7	276::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	29	2	110	128	
21622	Mon Nov 06 10:10:40 2017	9	8	213::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	48	7	110	129	
21622	Mon Nov 06 10:10:59 2017	9	9	321::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	59	6	110	130	
21622	Mon Nov 06 10:11:18 2017	9	10	175::11	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	31	2	110	131	
21622	Mon Nov 06 10:11:37 2017	9	11	239::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	57	3	110	132	
21622	Mon Nov 06 10:11:57 2017	9	12	179::11	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	39	4	110	133	
21622	Mon Nov 06 10:12:15 2017	9	13	484::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	34	2	110	134	
21622	Mon Nov 06 10:12:33 2017	9	14	292::11	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	53	3	110	135	
21622	Mon Nov 06 10:12:51 2017	9	15	552::12	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	57	4	110	136	
21622	Mon Nov 06 10:13:09 2017	9	16	221::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	48	7	110	137	
21622	Mon Nov 06 10:13:27 2017	9	17	259::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	49	6	110	138	
21622	Mon Nov 06 10:13:46 2017	9	18	345::11	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	44	6	110	139	
21622	Mon Nov 06 10:14:04 2017	9	19	285::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	71	2	110	140	
21622	Mon Nov 06 10:14:22 2017	9	20	352::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	45	6	110	141	
21622	Mon Nov 06 10:14:40 2017	9	21	351::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	68	4	110	142	
21622	Mon Nov 06 10:14:59 2017	9	22	233::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	49	7	110	143	
21622	Mon Nov 06 10:15:16 2017	9	23	205::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	40	7	110	144	
21622	Mon Nov 06 10:15:34 2017	9	24	249::11	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	60	2	110	145	
21622	Mon Nov 06 10:15:53 2017	9	25	275::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	29	2	110	146	
21622	Mon Nov 06 10:16:13 2017	9	26	253::11	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	40	7	110	147	
21622	Mon Nov 06 10:16:31 2017	9	27	326::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	29	2	110	148	
21622	Mon Nov 06 10:16:51 2017	9	28	330::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	41	6	110	149	
21622	Mon Nov 06 10:17:09 2017	9	29	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		110	150	
21622	Mon Nov 06 10:17:16 2017	9	30	616::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	50	4	110	151	
21622	Mon Nov 06 10:17:35 2017	9	31	237::13	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	41	7	110	152	
21622	Mon Nov 06 10:17:55 2017	9	32	390::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	30	3	110	153	
21622	Mon Nov 06 10:18:12 2017	9	33	262::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	60	1	110	154	
21622	Mon Nov 06 10:18:32 2017	9	34	237::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	51	5	110	155	
21622	Mon Nov 06 10:18:49 2017	9	35	222::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	40	9	110	156	
21622	Mon Nov 06 10:19:07 2017	9	36	395::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	46	9	110	157	
21622	Mon Nov 06 10:19:26 2017	9	37	292::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	43	8	110	158	
21622	Mon Nov 06 10:19:45 2017	9	38	394::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	59	2	110	159	
21622	Mon Nov 06 10:23:09 2017	10	1	214::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	40	6	110	160	
21622	Mon Nov 06 10:23:27 2017	10	2	562::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	44	7	110	161	
21622	Mon Nov 06 10:23:46 2017	10	3	389::11	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	42	7	110	162	
21622	Mon Nov 06 10:24:06 2017	10	4	264::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	41	7	110	163	
21622	Mon Nov 06 10:24:23 2017	10	5	435::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	47	6	110	164	
21622	Mon Nov 06 10:24:41 2017	10	6	313::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	50	7	110	165	
21622	Mon Nov 06 10:25:00 2017	10	7	592::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	50	6	110	166	
21622	Mon Nov 06 10:25:20 2017	10	8	432::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	49	7	110	167	
21622	Mon Nov 06 10:25:38 2017	10	9	317::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	49	6	110	168	
21622	Mon Nov 06 10:25:56 2017	10	10	312::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	50	8	110	169	
21622	Mon Nov 06 10:26:15 2017	11	1	593::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	30	2	110	170	
21622	Mon Nov 06 10:26:34 2017	11	2	249::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	42	8	110	171	
21622	Mon Nov 06 10:26:54 2017	11	3	280::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	32	2	110	172	
21622	Mon Nov 06 10:27:13 2017	11	4	294::11	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	31	2	110	173	
21622	Mon Nov 06 10:27:32 2017	11	5	299::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	49	8	110	174	
21622	Mon Nov 06 10:27:49 2017	11	6	310::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	39	3	110	175	
21622	Mon Nov 06 10:28:09 2017	11	7	288::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	48	10	110	176	
21622	Mon Nov 06 10:28:27 2017	11	8	582::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	67	2	110	177	
21622	Mon Nov 06 10:28:45 2017	11	9	233::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	33	1	110	178	
21622	Mon Nov 06 10:29:03 2017	11	10	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		110	179	
21622	Mon Nov 06 10:29:11 2017	11	11	253::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	45	8	110	180	
21622	Mon Nov 06 10:29:29 2017	11	12	258::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	46	7	110	181	
21622	Mon Nov 06 10:29:48 2017	11	13	174::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	51	7	110	182	
21622	Mon Nov 06 10:30:07 2017	11	14	336::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	40	6	110	183	
21622	Mon Nov 06 10:30:25 2017	11	15	434::12	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	54	7	110	184	
21622	Mon Nov 06 10:30:43 2017	11	16	248::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	59	1	110	185	
21622	Mon Nov 06 10:31:02 2017	11	17	222::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	59	2	110	186	
21622	Mon Nov 06 10:31:20 2017	11	18	370::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	45	6	110	187	
21622	Mon Nov 06 10:31:38 2017	11	19	388::12	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	61	3	110	188	
21622	Mon Nov 06 10:31:57 2017	11	20	484::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	45	7	110	189	
21622	Mon Nov 06 10:32:15 2017	11	21	253::12	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	30	2	110	190	
21622	Mon Nov 06 10:32:34 2017	11	22	168::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	30	1	110	191	
21622	Mon Nov 06 10:32:51 2017	11	23	389::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	31	1	110	192	
21622	Mon Nov 06 10:33:11 2017	11	24	262::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	58	5	110	193	
21622	Mon Nov 06 10:33:29 2017	11	25	517::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	59	3	110	194	
21622	Mon Nov 06 10:33:47 2017	11	26	285::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	43	6	110	195	
21622	Mon Nov 06 10:34:05 2017	11	27	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		110	196	
21622	Mon Nov 06 10:34:13 2017	11	28	331::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	61	2	110	197	
21622	Mon Nov 06 10:34:32 2017	11	29	252::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	41	7	110	198	
21622	Mon Nov 06 10:34:49 2017	11	30	269::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	51	3	110	199	
21622	Mon Nov 06 10:35:09 2017	11	31	265::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	41	7	110	200	
