version	timestamp	block number	trial number	lost msec	free VRAM	trial contents	US	Startle_Circle	Startle_ITI	C4	C5	C6	C7	C8	C9	C10	No_Startle	Generalization_Block	No_US	Size	US_expect	US_Intensity	Total_trial_nr	
21622	Tue Nov 07 12:44:10 2017	4	7	400::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	48	8	110	32	
21622	Tue Nov 07 12:44:28 2017	4	8	232::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	119	10	110	33	
21622	Tue Nov 07 12:44:46 2017	4	9	222::11	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	83	4	110	34	
21622	Tue Nov 07 12:45:03 2017	4	10	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		110	35	
21622	Tue Nov 07 12:45:11 2017	4	11	338::12	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	68	10	110	36	
21622	Tue Nov 07 12:45:30 2017	4	12	291::11	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	109	8	110	37	
21622	Tue Nov 07 12:45:47 2017	4	13	368::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	64	9	110	38	
21622	Tue Nov 07 12:46:06 2017	4	14	221::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	121	3	110	39	
21622	Tue Nov 07 12:46:26 2017	4	15	606::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	83	6	110	40	
21622	Tue Nov 07 12:46:44 2017	4	16	598::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	140	7	110	41	
21622	Tue Nov 07 12:47:04 2017	4	17	432::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	58	8	110	42	
21622	Tue Nov 07 12:47:23 2017	4	18	260::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	68	4	110	43	
21622	Tue Nov 07 12:47:43 2017	4	19	244::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	53	7	110	44	
21622	Tue Nov 07 12:48:02 2017	4	20	345::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	98	7	110	45	
21622	Tue Nov 07 12:48:19 2017	4	21	343::11	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	93	9	110	46	
21622	Tue Nov 07 12:48:38 2017	4	22	189::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	89	2	110	47	
21622	Tue Nov 07 12:48:55 2017	4	23	516::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	85	8	110	48	
21622	Tue Nov 07 12:49:13 2017	4	24	702::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	57	10	110	49	
21622	Tue Nov 07 12:49:31 2017	4	25	371::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	110	5	110	50	
21622	Tue Nov 07 12:49:50 2017	4	26	371::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	76	7	110	51	
21622	Tue Nov 07 12:50:07 2017	4	27	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		110	52	
21622	Tue Nov 07 12:50:15 2017	4	28	272::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	103	7	110	53	
21622	Tue Nov 07 12:50:34 2017	4	29	413::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	98	7	110	54	
21622	Tue Nov 07 12:50:54 2017	4	30	221::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	71	9	110	55	
21622	Tue Nov 07 12:51:12 2017	4	31	205::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	62	10	110	56	
21622	Tue Nov 07 12:51:31 2017	4	32	385::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	86	7	110	57	
21622	Tue Nov 07 12:51:50 2017	4	33	633::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	127	10	110	58	
21622	Tue Nov 07 12:52:09 2017	4	34	411::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	65	4	110	59	
21622	Tue Nov 07 12:52:29 2017	4	35	333::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	48	7	110	60	
21622	Tue Nov 07 12:52:47 2017	4	36	248::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	110	7	110	61	
21622	Tue Nov 07 12:53:07 2017	4	37	706::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	123	8	110	62	
21622	Tue Nov 07 12:53:26 2017	4	38	391::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	57	4	110	63	
21622	Tue Nov 07 12:56:48 2017	5	1	312::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	87	7	110	64	
21622	Tue Nov 07 12:57:08 2017	5	2	578::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	95	8	110	65	
21622	Tue Nov 07 12:57:26 2017	5	3	260::11	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	85	9	110	66	
21622	Tue Nov 07 12:57:45 2017	5	4	500::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	95	4	110	67	
21622	Tue Nov 07 12:58:02 2017	5	5	223::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	78	4	110	68	
21622	Tue Nov 07 12:58:22 2017	5	6	412::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	64	8	110	69	
21622	Tue Nov 07 12:58:40 2017	5	7	226::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	74	7	110	70	
21622	Tue Nov 07 12:58:58 2017	5	8	311::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	78	4	110	71	
21622	Tue Nov 07 12:59:16 2017	5	9	463::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	74	8	110	72	
21622	Tue Nov 07 12:59:34 2017	5	10	201::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	94	7	110	73	
21622	Tue Nov 07 12:59:53 2017	6	1	540::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	104	9	110	74	
21622	Tue Nov 07 13:00:13 2017	6	2	416::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	60	4	110	75	
21622	Tue Nov 07 13:00:32 2017	6	3	259::11	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	75	9	110	76	
21622	Tue Nov 07 13:00:52 2017	6	4	466::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	108	8	110	77	
21622	Tue Nov 07 13:01:11 2017	6	5	227::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	58	7	110	78	
21622	Tue Nov 07 13:01:31 2017	6	6	260::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	87	10	110	79	
21622	Tue Nov 07 13:01:49 2017	6	7	222::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	59	5	110	80	
21622	Tue Nov 07 13:02:06 2017	6	8	264::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	79	7	110	81	
21622	Tue Nov 07 13:02:24 2017	6	9	248::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	98	7	110	82	
21622	Tue Nov 07 13:02:42 2017	6	10	584::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	51	10	110	83	
21622	Tue Nov 07 13:03:02 2017	6	11	234::11	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	106	7	110	84	
21622	Tue Nov 07 13:03:20 2017	6	12	488::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	90	2	110	85	
21622	Tue Nov 07 13:03:39 2017	6	13	723::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	59	4	110	86	
21622	Tue Nov 07 13:03:57 2017	6	14	421::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	80	7	110	87	
21622	Tue Nov 07 13:04:16 2017	6	15	739::11	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	55	8	110	88	
21622	Tue Nov 07 13:04:35 2017	6	16	675::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	103	8	110	89	
21622	Tue Nov 07 13:04:53 2017	6	17	254::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	94	5	110	90	
21622	Tue Nov 07 13:05:12 2017	6	18	301::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	115	8	110	91	
21622	Tue Nov 07 13:05:32 2017	6	19	389::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	77	7	110	92	
21622	Tue Nov 07 13:05:49 2017	6	20	419::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	98	9	110	93	
21622	Tue Nov 07 13:06:06 2017	6	21	456::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	69	5	110	94	
21622	Tue Nov 07 13:06:23 2017	6	22	269::11	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	78	6	110	95	
21622	Tue Nov 07 13:06:42 2017	6	23	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		110	96	
21622	Tue Nov 07 13:06:52 2017	6	24	519::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	89	7	110	97	
21622	Tue Nov 07 13:07:11 2017	6	25	448::11	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	89	9	110	98	
21622	Tue Nov 07 13:07:29 2017	6	26	378::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	72	4	110	99	
21622	Tue Nov 07 13:07:48 2017	6	27	282::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	89	7	110	100	
21622	Tue Nov 07 13:08:06 2017	6	28	452::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	83	7	110	101	
21622	Tue Nov 07 13:08:25 2017	6	29	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		110	102	
21622	Tue Nov 07 13:08:33 2017	6	30	185::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	86	7	110	103	
21622	Tue Nov 07 13:08:53 2017	6	31	292::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	104	7	110	104	
21622	Tue Nov 07 13:09:10 2017	6	32	367::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	86	5	110	105	
21622	Tue Nov 07 13:09:28 2017	6	33	459::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	70	8	110	106	
21622	Tue Nov 07 13:09:48 2017	6	34	622::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	98	9	110	107	
21622	Tue Nov 07 13:10:07 2017	6	35	185::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	83	6	110	108	
21622	Tue Nov 07 13:10:27 2017	6	36	418::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	60	8	110	109	
21622	Tue Nov 07 13:10:45 2017	6	37	284::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	88	6	110	110	
21622	Tue Nov 07 13:11:05 2017	6	38	478::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	85	8	110	111	
21622	Tue Nov 07 13:14:45 2017	8	1	219::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	87	7	110	112	
21622	Tue Nov 07 13:15:04 2017	8	2	740::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	78	8	110	113	
21622	Tue Nov 07 13:15:24 2017	8	3	379::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	77	8	110	114	
21622	Tue Nov 07 13:15:43 2017	8	4	602::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	76	4	110	115	
21622	Tue Nov 07 13:16:02 2017	8	5	253::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	81	7	110	116	
21622	Tue Nov 07 13:16:19 2017	8	6	221::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	79	7	110	117	
21622	Tue Nov 07 13:16:38 2017	8	7	269::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	84	4	110	118	
21622	Tue Nov 07 13:16:57 2017	8	8	244::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	72	3	110	119	
21622	Tue Nov 07 13:17:17 2017	8	9	285::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	80	7	110	120	
21622	Tue Nov 07 13:17:35 2017	8	10	452::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	90	3	110	121	
21622	Tue Nov 07 13:17:55 2017	9	1	411::11	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	79	6	110	122	
21622	Tue Nov 07 13:18:14 2017	9	2	546::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	59	8	110	123	
21622	Tue Nov 07 13:18:34 2017	9	3	431::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	76	6	110	124	
21622	Tue Nov 07 13:18:52 2017	9	4	299::11	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	65	7	110	125	
21622	Tue Nov 07 13:19:10 2017	9	5	367::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	101	4	110	126	
21622	Tue Nov 07 13:19:28 2017	9	6	386::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	96	7	110	127	
21622	Tue Nov 07 13:19:46 2017	9	7	243::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	57	4	110	128	
21622	Tue Nov 07 13:20:04 2017	9	8	581::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	69	7	110	129	
21622	Tue Nov 07 13:20:21 2017	9	9	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		110	130	
21622	Tue Nov 07 13:20:31 2017	9	10	406::11	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	82	7	110	131	
21622	Tue Nov 07 13:20:49 2017	9	11	398::11	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	77	4	110	132	
21622	Tue Nov 07 13:21:07 2017	9	12	467::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	87	8	110	133	
21622	Tue Nov 07 13:21:27 2017	9	13	280::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	57	7	110	134	
21622	Tue Nov 07 13:21:46 2017	9	14	292::11	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	91	4	110	135	
21622	Tue Nov 07 13:22:04 2017	9	15	526::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	83	7	110	136	
21622	Tue Nov 07 13:22:24 2017	9	16	194::11	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	101	7	110	137	
21622	Tue Nov 07 13:22:43 2017	9	17	380::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	92	8	110	138	
21622	Tue Nov 07 13:23:01 2017	9	18	295::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	58	8	110	139	
21622	Tue Nov 07 13:23:18 2017	9	19	300::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	86	10	110	140	
21622	Tue Nov 07 13:23:38 2017	9	20	441::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	107	10	110	141	
21622	Tue Nov 07 13:23:56 2017	9	21	328::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	85	9	110	142	
21622	Tue Nov 07 13:24:15 2017	9	22	438::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	65	4	110	143	
21622	Tue Nov 07 13:24:35 2017	9	23	545::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	83	7	110	144	
21622	Tue Nov 07 13:24:54 2017	9	24	419::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	90	6	110	145	
21622	Tue Nov 07 13:25:12 2017	9	25	244::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	112	4	110	146	
21622	Tue Nov 07 13:25:30 2017	9	26	250::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	82	7	110	147	
21622	Tue Nov 07 13:25:49 2017	9	27	253::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	105	4	110	148	
21622	Tue Nov 07 13:26:09 2017	9	28	237::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	106	7	110	149	
21622	Tue Nov 07 13:26:28 2017	9	29	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		110	150	
21622	Tue Nov 07 13:26:35 2017	9	30	248::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	79	7	110	151	
21622	Tue Nov 07 13:26:53 2017	9	31	429::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	58	4	110	152	
21622	Tue Nov 07 13:27:11 2017	9	32	285::11	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	108	7	110	153	
21622	Tue Nov 07 13:27:29 2017	9	33	277::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	113	4	110	154	
21622	Tue Nov 07 13:27:48 2017	9	34	301::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	69	4	110	155	
21622	Tue Nov 07 13:28:05 2017	9	35	241::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	73	8	110	156	
21622	Tue Nov 07 13:28:25 2017	9	36	403::11	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	101	3	110	157	
21622	Tue Nov 07 13:28:44 2017	9	37	578::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	78	3	110	158	
21622	Tue Nov 07 13:29:03 2017	9	38	286::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	69	3	110	159	
21622	Tue Nov 07 13:32:25 2017	10	1	225::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	85	6	110	160	
21622	Tue Nov 07 13:32:44 2017	10	2	444::11	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	83	7	110	161	
21622	Tue Nov 07 13:33:02 2017	10	3	300::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	79	4	110	162	
21622	Tue Nov 07 13:33:20 2017	10	4	269::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	82	7	110	163	
21622	Tue Nov 07 13:33:39 2017	10	5	322::12	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	84	7	110	164	
21622	Tue Nov 07 13:33:56 2017	10	6	356::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	95	4	110	165	
21622	Tue Nov 07 13:34:14 2017	10	7	334::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	83	7	110	166	
21622	Tue Nov 07 13:34:32 2017	10	8	863::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	80	4	110	167	
21622	Tue Nov 07 13:34:49 2017	10	9	252::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	81	3	110	168	
21622	Tue Nov 07 13:35:07 2017	10	10	282::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	91	2	110	169	
21622	Tue Nov 07 13:35:25 2017	11	1	271::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	111	2	110	170	
21622	Tue Nov 07 13:35:44 2017	11	2	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		110	171	
21622	Tue Nov 07 13:35:54 2017	11	3	281::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	103	8	110	172	
21622	Tue Nov 07 13:36:14 2017	11	4	259::12	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	102	4	110	173	
21622	Tue Nov 07 13:36:33 2017	11	5	234::11	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	92	7	110	174	
21622	Tue Nov 07 13:36:50 2017	11	6	494::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	79	4	110	175	
21622	Tue Nov 07 13:37:10 2017	11	7	321::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	77	7	110	176	
21622	Tue Nov 07 13:37:30 2017	11	8	312::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	82	4	110	177	
21622	Tue Nov 07 13:37:49 2017	11	9	275::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	121	3	110	178	
21622	Tue Nov 07 13:38:09 2017	11	10	311::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	116	3	110	179	
21622	Tue Nov 07 13:38:28 2017	11	11	290::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	83	7	110	180	
21622	Tue Nov 07 13:38:46 2017	11	12	286::11	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	85	3	110	181	
21622	Tue Nov 07 13:39:06 2017	11	13	356::11	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	95	6	110	182	
21622	Tue Nov 07 13:39:25 2017	11	14	269::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	82	3	110	183	
21622	Tue Nov 07 13:39:44 2017	11	15	285::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	83	7	110	184	
21622	Tue Nov 07 13:40:04 2017	11	16	315::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	62	2	110	185	
21622	Tue Nov 07 13:40:24 2017	11	17	252::11	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	108	3	110	186	
21622	Tue Nov 07 13:40:41 2017	11	18	279::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	78	7	110	187	
21622	Tue Nov 07 13:41:00 2017	11	19	534::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	79	3	110	188	
21622	Tue Nov 07 13:41:18 2017	11	20	271::11	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	80	2	110	189	
21622	Tue Nov 07 13:41:35 2017	11	21	263::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	73	3	110	190	
21622	Tue Nov 07 13:41:54 2017	11	22	269::12	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	93	8	110	191	
21622	Tue Nov 07 13:42:11 2017	11	23	303::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	108	10	110	192	
21622	Tue Nov 07 13:42:29 2017	11	24	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		110	193	
21622	Tue Nov 07 13:42:37 2017	11	25	282::13	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	83	3	110	194	
21622	Tue Nov 07 13:42:55 2017	11	26	413::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	84	7	110	195	
21622	Tue Nov 07 13:43:13 2017	11	27	305::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	68	3	110	196	
21622	Tue Nov 07 13:43:32 2017	11	28	268::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	86	2	110	197	
21622	Tue Nov 07 13:43:51 2017	11	29	284::11	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	82	8	110	198	
21622	Tue Nov 07 13:44:11 2017	11	30	302::11	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	71	8	110	199	
21622	Tue Nov 07 13:44:30 2017	11	31	243::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	64	2	110	200	
