version	timestamp	block number	trial number	lost msec	free VRAM	trial contents	US	Startle_Circle	Startle_ITI	C1	C2	C3	C5	C4	C6	C7	C8	C9	C10	No_Startle	Generalization_Block	No_US	Size	US_expect	Resp_Rev	US_Intensity	Total_trial_nr	group	
21622	Mon Nov 06 17:11:33 2017	9	39	284::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	0	1		170	186	2	
21622	Mon Nov 06 17:11:51 2017	9	40	463::10	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	28	1		170	187	2	
21622	Mon Nov 06 17:12:10 2017	9	41	400::10	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	45	1		170	188	2	
21622	Mon Nov 06 17:12:29 2017	9	42	546::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	1		170	189	2	
21622	Mon Nov 06 17:12:46 2017	9	43	445::10	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	33	1		170	190	2	
21622	Mon Nov 06 17:13:04 2017	9	44	339::11	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	27	1		170	191	2	
21622	Mon Nov 06 17:13:23 2017	9	45	1183::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	45	1		170	192	2	
21622	Mon Nov 06 17:13:42 2017	9	46	360::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	20	1		170	193	2	
21622	Mon Nov 06 17:14:01 2017	9	47	514::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	79	10		170	194	2	
21622	Mon Nov 06 17:14:19 2017	9	48	538::12	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	80	10		170	195	2	
21622	Mon Nov 06 17:14:36 2017	9	49	228::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	21	1		170	196	2	
21622	Mon Nov 06 17:14:53 2017	9	50	514::10	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	24	1		170	197	2	
