version	timestamp	block number	trial number	lost msec	free VRAM	trial contents	US	Startle_Circle	Startle_ITI	C1	C2	C3	C5	C4	C6	C7	C8	C9	C10	No_Startle	Generalization_Block	No_US	Size	US_expect	Resp_Rev	US_Intensity	Total_trial_nr	group	
21622	Tue Oct 31 09:24:12 2017	4	5	284::10	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	27	2		140	40	2	
21622	Tue Oct 31 09:24:29 2017	4	6	342::10	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	106	9		140	41	2	
21622	Tue Oct 31 09:24:46 2017	4	7	739::10	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	62	2		140	42	2	
21622	Tue Oct 31 09:25:05 2017	4	8	374::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	19	1		140	43	2	
21622	Tue Oct 31 09:25:22 2017	4	9	182::10	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	57	2		140	44	2	
21622	Tue Oct 31 09:25:42 2017	4	10	305::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	128	9		140	45	2	
21622	Tue Oct 31 09:26:00 2017	4	11	415::10	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	28	1		140	46	2	
21622	Tue Oct 31 09:26:18 2017	4	12	687::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	19	1		140	47	2	
21622	Tue Oct 31 09:26:36 2017	4	13	390::10	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	67	1		140	48	2	
21622	Tue Oct 31 09:26:54 2017	4	14	373::10	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	49	1		140	49	2	
21622	Tue Oct 31 09:27:12 2017	4	15	372::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	16	1		140	50	2	
21622	Tue Oct 31 09:27:31 2017	4	16	197::10	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	101	5		140	51	2	
21622	Tue Oct 31 09:27:49 2017	4	17	593::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	18	1		140	52	2	
21622	Tue Oct 31 09:28:09 2017	4	18	318::10	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	99	5		140	53	2	
21622	Tue Oct 31 09:28:27 2017	4	19	557::11	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	67	1		140	54	2	
21622	Tue Oct 31 09:28:45 2017	4	20	523::10	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	113	5		140	55	2	
21622	Tue Oct 31 09:29:05 2017	4	21	502::10	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	92	3		140	56	2	
21622	Tue Oct 31 09:29:24 2017	4	22	356::10	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	85	2		140	57	2	
21622	Tue Oct 31 09:29:42 2017	4	23	335::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	102	2		140	58	2	
21622	Tue Oct 31 09:30:01 2017	4	24	338::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	14	1		140	59	2	
21622	Tue Oct 31 09:30:20 2017	4	25	503::10	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	90	2		140	60	2	
21622	Tue Oct 31 09:30:40 2017	4	26	244::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	104	2		140	61	2	
21622	Tue Oct 31 09:31:00 2017	4	27	181::10	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	86	5		140	62	2	
21622	Tue Oct 31 09:31:19 2017	4	28	388::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	112	5		140	63	2	
21622	Tue Oct 31 09:31:37 2017	4	29	481::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	14	1		140	64	2	
21622	Tue Oct 31 09:31:56 2017	4	30	388::10	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	34	1		140	65	2	
21622	Tue Oct 31 09:32:16 2017	4	31	328::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	97	5		140	66	2	
21622	Tue Oct 31 09:32:35 2017	4	32	353::10	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	25	1		140	67	2	
21622	Tue Oct 31 09:32:53 2017	4	33	343::10	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	62	4		140	68	2	
21622	Tue Oct 31 09:33:12 2017	4	34	350::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	85	2		140	69	2	
21622	Tue Oct 31 09:33:31 2017	4	35	204::11	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	27	1		140	70	2	
21622	Tue Oct 31 09:33:48 2017	4	36	324::10	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	55	1		140	71	2	
21622	Tue Oct 31 09:34:06 2017	4	37	250::10	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	49	1		140	72	2	
21622	Tue Oct 31 09:34:24 2017	4	38	214::10	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	55	1		140	73	2	
21622	Tue Oct 31 09:34:41 2017	4	39	183::10	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	55	1		140	74	2	
21622	Tue Oct 31 09:35:00 2017	4	40	220::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	106	7		140	75	2	
21622	Tue Oct 31 09:35:18 2017	4	41	186::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	17	1		140	76	2	
21622	Tue Oct 31 09:35:37 2017	4	42	235::10	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	31	1		140	77	2	
21622	Tue Oct 31 09:35:56 2017	4	43	459::11	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	102	6		140	78	2	
21622	Tue Oct 31 09:36:16 2017	4	44	0::1	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			140	79	2	
21622	Tue Oct 31 09:36:24 2017	4	45	305::10	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	44	1		140	80	2	
21622	Tue Oct 31 09:36:43 2017	4	46	259::10	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	41	1		140	81	2	
21622	Tue Oct 31 09:37:00 2017	4	47	313::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	97	7		140	82	2	
21622	Tue Oct 31 09:37:20 2017	4	48	245::10	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	24	1		140	83	2	
21622	Tue Oct 31 09:37:38 2017	4	49	460::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	23	1		140	84	2	
21622	Tue Oct 31 09:37:56 2017	4	50	469::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	91	8		140	85	2	
21622	Tue Oct 31 09:40:19 2017	5	1	362::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	104	5		140	86	2	
21622	Tue Oct 31 09:40:39 2017	5	2	204::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	98	9		140	87	2	
21622	Tue Oct 31 09:40:58 2017	5	3	458::11	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	104	9		140	88	2	
21622	Tue Oct 31 09:41:16 2017	5	4	330::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	104	10		140	89	2	
21622	Tue Oct 31 09:41:36 2017	5	5	473::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	105	10		140	90	2	
21622	Tue Oct 31 09:41:56 2017	5	6	214::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	104	10		140	91	2	
21622	Tue Oct 31 09:42:15 2017	6	1	369::10	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	94	9		140	92	2	
21622	Tue Oct 31 09:42:32 2017	6	2	287::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	115	9		140	93	2	
21622	Tue Oct 31 09:42:51 2017	6	3	301::10	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	22	2		140	94	2	
21622	Tue Oct 31 09:43:10 2017	6	4	338::10	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	56	3		140	95	2	
21622	Tue Oct 31 09:43:29 2017	6	5	495::10	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	57	1		140	96	2	
21622	Tue Oct 31 09:43:48 2017	6	6	339::10	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	67	1		140	97	2	
21622	Tue Oct 31 09:44:05 2017	6	7	912::10	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	28	1		140	98	2	
21622	Tue Oct 31 09:44:24 2017	6	8	245::10	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	68	1		140	99	2	
21622	Tue Oct 31 09:44:42 2017	6	9	492::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	15	1		140	100	2	
21622	Tue Oct 31 09:45:00 2017	6	10	370::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	90	9		140	101	2	
21622	Tue Oct 31 09:45:18 2017	6	11	429::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	98	7		140	102	2	
21622	Tue Oct 31 09:45:37 2017	6	12	378::10	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	22	1		140	103	2	
21622	Tue Oct 31 09:45:54 2017	6	13	345::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	102	10		140	104	2	
21622	Tue Oct 31 09:46:14 2017	6	14	400::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	21	1		140	105	2	
21622	Tue Oct 31 09:46:32 2017	6	15	643::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	97	6		140	106	2	
21622	Tue Oct 31 09:46:52 2017	6	16	367::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	23	1		140	107	2	
21622	Tue Oct 31 09:47:10 2017	6	17	0::1	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			140	108	2	
21622	Tue Oct 31 09:47:20 2017	6	18	522::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	95	8		140	109	2	
21622	Tue Oct 31 09:47:39 2017	6	19	452::10	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	46	1		140	110	2	
21622	Tue Oct 31 09:47:57 2017	6	20	214::11	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	18	1		140	111	2	
21622	Tue Oct 31 09:48:16 2017	6	21	299::10	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	58	5		140	112	2	
21622	Tue Oct 31 09:48:36 2017	6	22	519::10	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	49	2		140	113	2	
21622	Tue Oct 31 09:48:53 2017	6	23	629::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	23	1		140	114	2	
21622	Tue Oct 31 09:49:11 2017	6	24	932::10	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	47	2		140	115	2	
21622	Tue Oct 31 09:49:28 2017	6	25	264::11	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	54	5		140	116	2	
21622	Tue Oct 31 09:49:46 2017	6	26	569::10	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	69	4		140	117	2	
21622	Tue Oct 31 09:50:04 2017	6	27	605::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	81	7		140	118	2	
21622	Tue Oct 31 09:50:22 2017	6	28	575::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	20	1		140	119	2	
21622	Tue Oct 31 09:50:40 2017	6	29	496::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	20	1		140	120	2	
21622	Tue Oct 31 09:50:57 2017	6	30	660::10	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	48	4		140	121	2	
21622	Tue Oct 31 09:51:16 2017	6	31	382::10	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	43	2		140	122	2	
21622	Tue Oct 31 09:51:34 2017	6	32	609::10	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	32	1		140	123	2	
21622	Tue Oct 31 09:51:53 2017	6	33	346::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	87	7		140	124	2	
21622	Tue Oct 31 09:52:12 2017	6	34	716::11	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	20	1		140	125	2	
21622	Tue Oct 31 09:52:31 2017	6	35	420::10	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	70	4		140	126	2	
21622	Tue Oct 31 09:52:48 2017	6	36	204::10	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	43	2		140	127	2	
21622	Tue Oct 31 09:53:06 2017	6	37	632::10	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	37	1		140	128	2	
21622	Tue Oct 31 09:53:26 2017	6	38	408::12	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	37	1		140	129	2	
21622	Tue Oct 31 09:53:43 2017	6	39	258::10	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	24	1		140	130	2	
21622	Tue Oct 31 09:54:03 2017	6	40	208::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	64	5		140	131	2	
21622	Tue Oct 31 09:54:22 2017	6	41	260::11	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	66	4		140	132	2	
21622	Tue Oct 31 09:54:40 2017	6	42	511::10	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	26	1		140	133	2	
21622	Tue Oct 31 09:54:58 2017	6	43	648::10	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	38	1		140	134	2	
21622	Tue Oct 31 09:55:16 2017	6	44	2::2	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			140	135	2	
21622	Tue Oct 31 09:55:25 2017	6	45	431::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	94	5		140	136	2	
21622	Tue Oct 31 09:55:43 2017	6	46	482::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	88	7		140	137	2	
21622	Tue Oct 31 09:56:01 2017	6	47	470::11	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	46	2		140	138	2	
21622	Tue Oct 31 09:56:18 2017	6	48	327::10	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	24	1		140	139	2	
21622	Tue Oct 31 09:56:37 2017	6	49	497::10	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	35	1		140	140	2	
21622	Tue Oct 31 09:56:56 2017	6	50	469::10	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	41	1		140	141	2	
21622	Tue Oct 31 10:00:55 2017	8	1	218::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	86	6		140	142	2	
21622	Tue Oct 31 10:01:14 2017	8	2	389::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	94	7		140	143	2	
21622	Tue Oct 31 10:01:33 2017	8	3	438::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	82	8		140	144	2	
21622	Tue Oct 31 10:01:50 2017	8	4	294::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	78	8		140	145	2	
21622	Tue Oct 31 10:02:10 2017	8	5	359::12	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	66	7		140	146	2	
21622	Tue Oct 31 10:02:29 2017	8	6	245::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	75	9		140	147	2	
21622	Tue Oct 31 10:02:47 2017	9	1	435::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	76	9		140	148	2	
21622	Tue Oct 31 10:03:06 2017	9	2	578::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	80	9		140	149	2	
21622	Tue Oct 31 10:03:24 2017	9	3	603::10	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	54	6		140	150	2	
21622	Tue Oct 31 10:03:43 2017	9	4	422::10	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	36	2		140	151	2	
21622	Tue Oct 31 10:04:02 2017	9	5	585::11	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	24	2		140	152	2	
21622	Tue Oct 31 10:04:20 2017	9	6	380::10	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	46	2		140	153	2	
21622	Tue Oct 31 10:04:40 2017	9	7	859::10	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	55	3		140	154	2	
21622	Tue Oct 31 10:04:59 2017	9	8	1211::10	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	24	1		140	155	2	
21622	Tue Oct 31 10:05:17 2017	9	9	830::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	76	7		140	156	2	
21622	Tue Oct 31 10:05:36 2017	9	10	565::10	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	60	5		140	157	2	
21622	Tue Oct 31 10:05:56 2017	9	11	473::10	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	27	1		140	158	2	
21622	Tue Oct 31 10:06:15 2017	9	12	682::10	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	57	5		140	159	2	
21622	Tue Oct 31 10:06:32 2017	9	13	269::10	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	37	1		140	160	2	
21622	Tue Oct 31 10:06:52 2017	9	14	317::11	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	67	4		140	161	2	
21622	Tue Oct 31 10:07:10 2017	9	15	630::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	24	1		140	162	2	
21622	Tue Oct 31 10:07:27 2017	9	16	314::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	24	1		140	163	2	
21622	Tue Oct 31 10:07:45 2017	9	17	416::10	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	62	4		140	164	2	
21622	Tue Oct 31 10:08:03 2017	9	18	328::11	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	43	1		140	165	2	
21622	Tue Oct 31 10:08:23 2017	9	19	661::10	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	36	1		140	166	2	
21622	Tue Oct 31 10:08:40 2017	9	20	431::10	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	50	2		140	167	2	
21622	Tue Oct 31 10:08:59 2017	9	21	0::1	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			140	168	2	
21622	Tue Oct 31 10:09:08 2017	9	22	387::10	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	66	5		140	169	2	
21622	Tue Oct 31 10:09:26 2017	9	23	414::10	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	37	1		140	170	2	
21622	Tue Oct 31 10:09:45 2017	9	24	559::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	24	1		140	171	2	
21622	Tue Oct 31 10:10:04 2017	9	25	715::10	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	51	1		140	172	2	
21622	Tue Oct 31 10:10:23 2017	9	26	957::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	73	4		140	173	2	
21622	Tue Oct 31 10:10:41 2017	9	27	236::10	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	38	1		140	174	2	
21622	Tue Oct 31 10:10:59 2017	9	28	372::12	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	25	1		140	175	2	
21622	Tue Oct 31 10:11:18 2017	9	29	499::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	70	5		140	176	2	
21622	Tue Oct 31 10:11:37 2017	9	30	399::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	68	6		140	177	2	
21622	Tue Oct 31 10:11:55 2017	9	31	354::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	23	1		140	178	2	
