version	timestamp	block number	trial number	lost msec	free VRAM	trial contents	US	Startle_Circle	Startle_ITI	C4	C5	C6	C7	C8	C9	C10	No_Startle	Generalization_Block	No_US	Size	US_expect	US_Intensity	Total_trial_nr	
21622	Mon Nov 20 12:27:59 2017	4	6	343::11	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	66	6	170	31	
21622	Mon Nov 20 12:28:18 2017	4	7	372::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	65	6	170	32	
21622	Mon Nov 20 12:28:36 2017	4	8	495::11	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	61	5	170	33	
21622	Mon Nov 20 12:28:53 2017	4	9	332::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	42	6	170	34	
21622	Mon Nov 20 12:29:12 2017	4	10	369::11	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	63	6	170	35	
21622	Mon Nov 20 12:29:31 2017	4	11	431::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	66	5	170	36	
21622	Mon Nov 20 12:29:49 2017	4	12	287::12	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	79	6	170	37	
21622	Mon Nov 20 12:30:06 2017	4	13	416::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	58	4	170	38	
21622	Mon Nov 20 12:30:24 2017	4	14	260::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	79	4	170	39	
21622	Mon Nov 20 12:30:42 2017	4	15	491::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	73	3	170	40	
21622	Mon Nov 20 12:30:59 2017	4	16	391::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	75	3	170	41	
21622	Mon Nov 20 12:31:19 2017	4	17	357::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	72	3	170	42	
21622	Mon Nov 20 12:31:38 2017	4	18	258::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	58	2	170	43	
21622	Mon Nov 20 12:31:57 2017	4	19	296::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	47	6	170	44	
21622	Mon Nov 20 12:32:16 2017	4	20	505::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	45	5	170	45	
21622	Mon Nov 20 12:32:34 2017	4	21	397::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	76	3	170	46	
21622	Mon Nov 20 12:32:53 2017	4	22	259::11	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	44	3	170	47	
21622	Mon Nov 20 12:33:13 2017	4	23	428::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	68	3	170	48	
21622	Mon Nov 20 12:33:32 2017	4	24	556::11	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	71	3	170	49	
21622	Mon Nov 20 12:33:52 2017	4	25	258::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	52	3	170	50	
21622	Mon Nov 20 12:34:09 2017	4	26	532::11	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	74	3	170	51	
21622	Mon Nov 20 12:34:29 2017	4	27	295::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	49	3	170	52	
21622	Mon Nov 20 12:34:47 2017	4	28	377::11	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	60	3	170	53	
21622	Mon Nov 20 12:35:06 2017	4	29	314::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	59	3	170	54	
21622	Mon Nov 20 12:35:26 2017	4	30	276::11	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	60	3	170	55	
21622	Mon Nov 20 12:35:44 2017	4	31	388::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	73	2	170	56	
21622	Mon Nov 20 12:36:01 2017	4	32	483::11	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	58	5	170	57	
21622	Mon Nov 20 12:36:21 2017	4	33	269::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	59	3	170	58	
21622	Mon Nov 20 12:36:39 2017	4	34	264::11	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	42	5	170	59	
21622	Mon Nov 20 12:36:57 2017	4	35	279::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	73	3	170	60	
21622	Mon Nov 20 12:37:17 2017	4	36	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		170	61	
21622	Mon Nov 20 12:37:24 2017	4	37	243::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	44	3	170	62	
21622	Mon Nov 20 12:37:42 2017	4	38	325::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	69	3	170	63	
21622	Mon Nov 20 12:41:07 2017	5	1	242::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	68	3	170	64	
21622	Mon Nov 20 12:41:26 2017	5	2	305::11	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	62	3	170	65	
21622	Mon Nov 20 12:41:45 2017	5	3	294::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	62	2	170	66	
21622	Mon Nov 20 12:42:02 2017	5	4	326::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	62	2	170	67	
21622	Mon Nov 20 12:42:20 2017	5	5	384::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	61	2	170	68	
21622	Mon Nov 20 12:42:38 2017	5	6	293::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	60	4	170	69	
21622	Mon Nov 20 12:42:58 2017	5	7	299::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	61	3	170	70	
21622	Mon Nov 20 12:43:18 2017	5	8	466::12	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	65	4	170	71	
21622	Mon Nov 20 12:43:38 2017	5	9	254::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	62	5	170	72	
21622	Mon Nov 20 12:43:57 2017	5	10	280::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	65	3	170	73	
21622	Mon Nov 20 12:44:17 2017	6	1	521::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	41	3	170	74	
21622	Mon Nov 20 12:44:36 2017	6	2	288::11	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	89	2	170	75	
21622	Mon Nov 20 12:44:54 2017	6	3	398::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	66	5	170	76	
21622	Mon Nov 20 12:45:12 2017	6	4	276::11	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	79	3	170	77	
21622	Mon Nov 20 12:45:32 2017	6	5	469::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	68	3	170	78	
21622	Mon Nov 20 12:45:51 2017	6	6	472::11	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	67	3	170	79	
21622	Mon Nov 20 12:46:09 2017	6	7	293::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	67	3	170	80	
21622	Mon Nov 20 12:46:28 2017	6	8	602::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	49	3	170	81	
21622	Mon Nov 20 12:46:46 2017	6	9	258::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	65	3	170	82	
21622	Mon Nov 20 12:47:06 2017	6	10	421::11	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	64	5	170	83	
21622	Mon Nov 20 12:47:25 2017	6	11	447::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	68	5	170	84	
21622	Mon Nov 20 12:47:43 2017	6	12	412::11	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	89	3	170	85	
21622	Mon Nov 20 12:48:02 2017	6	13	569::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	71	5	170	86	
21622	Mon Nov 20 12:48:21 2017	6	14	541::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	65	2	170	87	
21622	Mon Nov 20 12:48:40 2017	6	15	642::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	62	2	170	88	
21622	Mon Nov 20 12:49:00 2017	6	16	380::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	78	2	170	89	
21622	Mon Nov 20 12:49:19 2017	6	17	446::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	60	5	170	90	
21622	Mon Nov 20 12:49:36 2017	6	18	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		170	91	
21622	Mon Nov 20 12:49:46 2017	6	19	450::11	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	82	2	170	92	
21622	Mon Nov 20 12:50:04 2017	6	20	326::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	48	2	170	93	
21622	Mon Nov 20 12:50:23 2017	6	21	268::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	81	4	170	94	
21622	Mon Nov 20 12:50:42 2017	6	22	498::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	72	2	170	95	
21622	Mon Nov 20 12:51:00 2017	6	23	362::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	84	2	170	96	
21622	Mon Nov 20 12:51:19 2017	6	24	326::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	70	6	170	97	
21622	Mon Nov 20 12:51:38 2017	6	25	402::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	57	5	170	98	
21622	Mon Nov 20 12:51:57 2017	6	26	600::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	65	5	170	99	
21622	Mon Nov 20 12:52:16 2017	6	27	473::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	52	2	170	100	
21622	Mon Nov 20 12:52:35 2017	6	28	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		170	101	
21622	Mon Nov 20 12:52:44 2017	6	29	308::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	69	2	170	102	
21622	Mon Nov 20 12:53:04 2017	6	30	387::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	56	2	170	103	
21622	Mon Nov 20 12:53:22 2017	6	31	227::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	81	2	170	104	
21622	Mon Nov 20 12:53:40 2017	6	32	302::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	61	5	170	105	
21622	Mon Nov 20 12:53:58 2017	6	33	520::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	72	2	170	106	
21622	Mon Nov 20 12:54:17 2017	6	34	259::11	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	67	2	170	107	
21622	Mon Nov 20 12:54:34 2017	6	35	568::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	52	2	170	108	
21622	Mon Nov 20 12:54:53 2017	6	36	252::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	59	2	170	109	
21622	Mon Nov 20 12:55:11 2017	6	37	410::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	69	3	170	110	
21622	Mon Nov 20 12:55:29 2017	6	38	409::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	85	2	170	111	
21622	Mon Nov 20 12:59:05 2017	8	1	203::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	74	2	170	112	
21622	Mon Nov 20 12:59:22 2017	8	2	378::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	62	2	170	113	
21622	Mon Nov 20 12:59:42 2017	8	3	585::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	71	2	170	114	
21622	Mon Nov 20 12:59:59 2017	8	4	284::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	65	2	170	115	
21622	Mon Nov 20 13:00:18 2017	8	5	242::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	64	2	170	116	
21622	Mon Nov 20 13:00:37 2017	8	6	284::12	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	65	3	170	117	
21622	Mon Nov 20 13:00:57 2017	8	7	454::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	65	4	170	118	
21622	Mon Nov 20 13:01:15 2017	8	8	299::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	65	2	170	119	
21622	Mon Nov 20 13:01:33 2017	8	9	281::12	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	66	2	170	120	
21622	Mon Nov 20 13:01:52 2017	8	10	514::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	66	4	170	121	
21622	Mon Nov 20 13:02:10 2017	9	1	250::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	75	2	170	122	
21622	Mon Nov 20 13:02:28 2017	9	2	310::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	65	4	170	123	
21622	Mon Nov 20 13:02:46 2017	9	3	363::11	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	47	2	170	124	
21622	Mon Nov 20 13:03:04 2017	9	4	578::12	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	80	2	170	125	
21622	Mon Nov 20 13:03:23 2017	9	5	350::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	68	5	170	126	
21622	Mon Nov 20 13:03:41 2017	9	6	595::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	71	2	170	127	
21622	Mon Nov 20 13:04:01 2017	9	7	301::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	84	2	170	128	
21622	Mon Nov 20 13:04:18 2017	9	8	491::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	61	5	170	129	
21622	Mon Nov 20 13:04:36 2017	9	9	730::11	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	89	2	170	130	
21622	Mon Nov 20 13:04:55 2017	9	10	238::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	64	4	170	131	
21622	Mon Nov 20 13:05:15 2017	9	11	285::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	73	2	170	132	
21622	Mon Nov 20 13:05:34 2017	9	12	269::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	82	2	170	133	
21622	Mon Nov 20 13:05:53 2017	9	13	524::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	75	3	170	134	
21622	Mon Nov 20 13:06:13 2017	9	14	268::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	66	4	170	135	
21622	Mon Nov 20 13:06:32 2017	9	15	480::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	49	2	170	136	
21622	Mon Nov 20 13:06:49 2017	9	16	258::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	87	2	170	137	
21622	Mon Nov 20 13:07:06 2017	9	17	625::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	69	5	170	138	
21622	Mon Nov 20 13:07:25 2017	9	18	276::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	66	5	170	139	
21622	Mon Nov 20 13:07:43 2017	9	19	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		170	140	
21622	Mon Nov 20 13:07:53 2017	9	20	276::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	69	2	170	141	
21622	Mon Nov 20 13:08:11 2017	9	21	546::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	68	2	170	142	
21622	Mon Nov 20 13:08:30 2017	9	22	222::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	70	2	170	143	
21622	Mon Nov 20 13:08:50 2017	9	23	419::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	81	2	170	144	
21622	Mon Nov 20 13:09:08 2017	9	24	353::11	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	78	2	170	145	
21622	Mon Nov 20 13:09:26 2017	9	25	451::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	60	2	170	146	
21622	Mon Nov 20 13:09:44 2017	9	26	331::11	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	68	2	170	147	
21622	Mon Nov 20 13:10:03 2017	9	27	269::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	83	2	170	148	
21622	Mon Nov 20 13:10:21 2017	9	28	509::11	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	66	5	170	149	
21622	Mon Nov 20 13:10:40 2017	9	29	300::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	63	2	170	150	
21622	Mon Nov 20 13:11:00 2017	9	30	366::11	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	70	2	170	151	
21622	Mon Nov 20 13:11:19 2017	9	31	395::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	80	2	170	152	
21622	Mon Nov 20 13:11:37 2017	9	32	410::11	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	77	2	170	153	
21622	Mon Nov 20 13:11:57 2017	9	33	543::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	49	2	170	154	
21622	Mon Nov 20 13:12:15 2017	9	34	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		170	155	
21622	Mon Nov 20 13:12:24 2017	9	35	461::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	79	2	170	156	
21622	Mon Nov 20 13:12:43 2017	9	36	326::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	81	2	170	157	
21622	Mon Nov 20 13:13:02 2017	9	37	467::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	63	2	170	158	
21622	Mon Nov 20 13:13:20 2017	9	38	448::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	84	2	170	159	
21622	Mon Nov 20 13:16:42 2017	10	1	223::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	70	5	170	160	
21622	Mon Nov 20 13:17:00 2017	10	2	254::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	69	5	170	161	
21622	Mon Nov 20 13:17:18 2017	10	3	379::12	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	76	2	170	162	
21622	Mon Nov 20 13:17:37 2017	10	4	273::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	65	4	170	163	
21622	Mon Nov 20 13:17:55 2017	10	5	423::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	70	2	170	164	
21622	Mon Nov 20 13:18:13 2017	10	6	503::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	69	2	170	165	
21622	Mon Nov 20 13:18:31 2017	10	7	393::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	70	2	170	166	
21622	Mon Nov 20 13:18:50 2017	10	8	274::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	71	2	170	167	
21622	Mon Nov 20 13:19:09 2017	10	9	377::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	69	4	170	168	
21622	Mon Nov 20 13:19:28 2017	10	10	322::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	71	5	170	169	
21622	Mon Nov 20 13:19:45 2017	11	1	304::11	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	70	2	170	170	
21622	Mon Nov 20 13:20:04 2017	11	2	419::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	70	5	170	171	
21622	Mon Nov 20 13:20:23 2017	11	3	455::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	55	2	170	172	
21622	Mon Nov 20 13:20:41 2017	11	4	416::11	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	82	2	170	173	
21622	Mon Nov 20 13:21:00 2017	11	5	306::11	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	82	2	170	174	
21622	Mon Nov 20 13:21:19 2017	11	6	370::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	68	5	170	175	
21622	Mon Nov 20 13:21:38 2017	11	7	296::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	58	2	170	176	
21622	Mon Nov 20 13:21:57 2017	11	8	317::11	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	85	2	170	177	
21622	Mon Nov 20 13:22:15 2017	11	9	426::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	65	4	170	178	
21622	Mon Nov 20 13:22:34 2017	11	10	477::11	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	70	5	170	179	
21622	Mon Nov 20 13:22:51 2017	11	11	401::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	74	2	170	180	
21622	Mon Nov 20 13:23:09 2017	11	12	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		170	181	
21622	Mon Nov 20 13:23:16 2017	11	13	475::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	75	2	170	182	
21622	Mon Nov 20 13:23:35 2017	11	14	550::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	70	5	170	183	
21622	Mon Nov 20 13:23:53 2017	11	15	652::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	55	2	170	184	
21622	Mon Nov 20 13:24:12 2017	11	16	352::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	54	2	170	185	
21622	Mon Nov 20 13:24:30 2017	11	17	469::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	65	4	170	186	
21622	Mon Nov 20 13:24:49 2017	11	18	315::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	78	2	170	187	
21622	Mon Nov 20 13:25:08 2017	11	19	305::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	78	2	170	188	
21622	Mon Nov 20 13:25:25 2017	11	20	322::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	85	2	170	189	
21622	Mon Nov 20 13:25:42 2017	11	21	754::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	81	2	170	190	
21622	Mon Nov 20 13:26:02 2017	11	22	327::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	79	2	170	191	
21622	Mon Nov 20 13:26:22 2017	11	23	512::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	68	2	170	192	
21622	Mon Nov 20 13:26:39 2017	11	24	534::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	73	2	170	193	
21622	Mon Nov 20 13:26:59 2017	11	25	442::11	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	81	2	170	194	
21622	Mon Nov 20 13:27:18 2017	11	26	669::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	76	2	170	195	
21622	Mon Nov 20 13:27:36 2017	11	27	295::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	70	2	170	196	
21622	Mon Nov 20 13:27:55 2017	11	28	378::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	76	2	170	197	
21622	Mon Nov 20 13:28:12 2017	11	29	457::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	64	2	170	198	
21622	Mon Nov 20 13:28:29 2017	11	30	456::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	58	2	170	199	
21622	Mon Nov 20 13:28:47 2017	11	31	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		170	200	
