version	timestamp	block number	trial number	lost msec	free VRAM	trial contents	US	Startle_Circle	Startle_ITI	C1	C2	C3	C5	C4	C6	C7	C8	C9	C10	No_Startle	Generalization_Block	No_US	Size	US_expect	Resp_Rev	US_Intensity	Total_trial_nr	group	
21622	Mon Nov 13 18:56:33 2017	4	32	204::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	36	3		280	67	2	
21622	Mon Nov 13 18:56:50 2017	4	33	312::11	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	85	4		280	68	2	
21622	Mon Nov 13 18:57:09 2017	4	34	275::10	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	57	4		280	69	2	
21622	Mon Nov 13 18:57:27 2017	4	35	434::10	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	63	4		280	70	2	
21622	Mon Nov 13 18:57:46 2017	4	36	345::10	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	67	4		280	71	2	
21622	Mon Nov 13 18:58:06 2017	4	37	293::10	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	53	3		280	72	2	
21622	Mon Nov 13 18:58:24 2017	4	38	515::11	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	32	2		280	73	2	
21622	Mon Nov 13 18:58:44 2017	4	39	353::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	100	5		280	74	2	
21622	Mon Nov 13 18:59:02 2017	4	40	325::10	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	49	3		280	75	2	
21622	Mon Nov 13 18:59:19 2017	4	41	239::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	79	4		280	76	2	
21622	Mon Nov 13 18:59:36 2017	4	42	371::10	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	53	4		280	77	2	
21622	Mon Nov 13 18:59:55 2017	4	43	387::11	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	36	4		280	78	2	
21622	Mon Nov 13 19:00:12 2017	4	44	295::10	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	101	5		280	79	2	
21622	Mon Nov 13 19:00:29 2017	4	45	261::11	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	37	3		280	80	2	
21622	Mon Nov 13 19:00:48 2017	4	46	217::11	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	61	4		280	81	2	
21622	Mon Nov 13 19:01:07 2017	4	47	298::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	80	5		280	82	2	
21622	Mon Nov 13 19:01:27 2017	4	48	258::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	38	3		280	83	2	
21622	Mon Nov 13 19:01:45 2017	4	49	269::10	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	62	4		280	84	2	
21622	Mon Nov 13 19:02:03 2017	4	50	277::10	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	60	4		280	85	2	
21622	Mon Nov 13 19:04:26 2017	5	1	258::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	84	5		280	86	2	
21622	Mon Nov 13 19:04:44 2017	5	2	308::11	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	91	7		280	87	2	
21622	Mon Nov 13 19:05:04 2017	5	3	343::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	81	6		280	88	2	
21622	Mon Nov 13 19:05:21 2017	5	4	448::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	87	7		280	89	2	
21622	Mon Nov 13 19:05:39 2017	5	5	271::11	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	79	6		280	90	2	
21622	Mon Nov 13 19:05:59 2017	5	6	288::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	79	7		280	91	2	
21622	Mon Nov 13 19:06:16 2017	6	1	0::1	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			280	92	2	
21622	Mon Nov 13 19:06:24 2017	6	2	265::10	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	62	5		280	93	2	
21622	Mon Nov 13 19:06:44 2017	6	3	2::2	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			280	94	2	
21622	Mon Nov 13 19:06:53 2017	6	4	298::11	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	33	5		280	95	2	
21622	Mon Nov 13 19:07:11 2017	6	5	281::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	88	7		280	96	2	
21622	Mon Nov 13 19:07:31 2017	6	6	286::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	89	6		280	97	2	
21622	Mon Nov 13 19:07:50 2017	6	7	358::11	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	89	5		280	98	2	
21622	Mon Nov 13 19:08:09 2017	6	8	317::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	86	6		280	99	2	
21622	Mon Nov 13 19:08:29 2017	6	9	284::11	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	79	7		280	100	2	
21622	Mon Nov 13 19:08:46 2017	6	10	330::10	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	52	5		280	101	2	
21622	Mon Nov 13 19:09:04 2017	6	11	280::10	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	44	4		280	102	2	
21622	Mon Nov 13 19:09:22 2017	6	12	283::10	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	60	5		280	103	2	
21622	Mon Nov 13 19:09:39 2017	6	13	285::10	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	70	5		280	104	2	
21622	Mon Nov 13 19:09:58 2017	6	14	284::10	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	79	5		280	105	2	
21622	Mon Nov 13 19:10:17 2017	6	15	277::11	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	99	6		280	106	2	
21622	Mon Nov 13 19:10:36 2017	6	16	233::10	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	43	4		280	107	2	
21622	Mon Nov 13 19:10:55 2017	6	17	380::11	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	72	5		280	108	2	
21622	Mon Nov 13 19:11:14 2017	6	18	365::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	41	3		280	109	2	
21622	Mon Nov 13 19:11:32 2017	6	19	221::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	31	3		280	110	2	
21622	Mon Nov 13 19:11:52 2017	6	20	287::11	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	32	3		280	111	2	
21622	Mon Nov 13 19:12:11 2017	6	21	301::10	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	70	4		280	112	2	
21622	Mon Nov 13 19:12:30 2017	6	22	296::12	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	42	3		280	113	2	
21622	Mon Nov 13 19:12:49 2017	6	23	321::10	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	54	4		280	114	2	
21622	Mon Nov 13 19:13:06 2017	6	24	237::10	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	71	5		280	115	2	
21622	Mon Nov 13 19:13:25 2017	6	25	455::11	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	46	4		280	116	2	
21622	Mon Nov 13 19:13:44 2017	6	26	332::10	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	73	4		280	117	2	
21622	Mon Nov 13 19:14:02 2017	6	27	266::11	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	60	3		280	118	2	
21622	Mon Nov 13 19:14:21 2017	6	28	236::12	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	55	3		280	119	2	
21622	Mon Nov 13 19:14:41 2017	6	29	369::10	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	52	3		280	120	2	
21622	Mon Nov 13 19:15:01 2017	6	30	293::11	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	33	3		280	121	2	
21622	Mon Nov 13 19:15:21 2017	6	31	468::10	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	50	3		280	122	2	
21622	Mon Nov 13 19:15:41 2017	6	32	326::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	33	2		280	123	2	
21622	Mon Nov 13 19:15:58 2017	6	33	333::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	99	5		280	124	2	
21622	Mon Nov 13 19:16:18 2017	6	34	276::10	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	58	4		280	125	2	
21622	Mon Nov 13 19:16:37 2017	6	35	266::11	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	79	4		280	126	2	
21622	Mon Nov 13 19:16:55 2017	6	36	348::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	99	7		280	127	2	
21622	Mon Nov 13 19:17:13 2017	6	37	313::10	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	61	4		280	128	2	
21622	Mon Nov 13 19:17:30 2017	6	38	354::11	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	81	4		280	129	2	
21622	Mon Nov 13 19:17:50 2017	6	39	281::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	31	3		280	130	2	
21622	Mon Nov 13 19:18:07 2017	6	40	293::10	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	55	4		280	131	2	
21622	Mon Nov 13 19:18:25 2017	6	41	297::10	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	39	3		280	132	2	
21622	Mon Nov 13 19:18:43 2017	6	42	323::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	101	8		280	133	2	
21622	Mon Nov 13 19:19:01 2017	6	43	326::11	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	113	8		280	134	2	
21622	Mon Nov 13 19:19:21 2017	6	44	272::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	104	7		280	135	2	
21622	Mon Nov 13 19:19:39 2017	6	45	292::11	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	75	5		280	136	2	
21622	Mon Nov 13 19:19:56 2017	6	46	299::11	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	29	3		280	137	2	
21622	Mon Nov 13 19:20:13 2017	6	47	310::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	33	2		280	138	2	
21622	Mon Nov 13 19:20:33 2017	6	48	228::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	41	3		280	139	2	
21622	Mon Nov 13 19:20:52 2017	6	49	328::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	101	8		280	140	2	
21622	Mon Nov 13 19:21:11 2017	6	50	312::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	44	3		280	141	2	
21622	Mon Nov 13 19:24:07 2017	8	1	274::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	102	8		280	142	2	
21622	Mon Nov 13 19:24:26 2017	8	2	295::11	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	102	8		280	143	2	
21622	Mon Nov 13 19:24:45 2017	8	3	310::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	101	9		280	144	2	
21622	Mon Nov 13 19:25:02 2017	8	4	318::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	103	9		280	145	2	
21622	Mon Nov 13 19:25:21 2017	8	5	343::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	104	8		280	146	2	
21622	Mon Nov 13 19:25:39 2017	8	6	186::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	104	8		280	147	2	
21622	Mon Nov 13 19:25:59 2017	9	1	297::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	42	5		280	148	2	
21622	Mon Nov 13 19:26:17 2017	9	2	228::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	98	9		280	149	2	
21622	Mon Nov 13 19:26:34 2017	9	3	211::11	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	51	4		280	150	2	
21622	Mon Nov 13 19:26:53 2017	9	4	244::10	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	64	5		280	151	2	
21622	Mon Nov 13 19:27:12 2017	9	5	305::12	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	40	3		280	152	2	
21622	Mon Nov 13 19:27:31 2017	9	6	261::11	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	81	6		280	153	2	
21622	Mon Nov 13 19:27:48 2017	9	7	287::10	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	74	5		280	154	2	
21622	Mon Nov 13 19:28:08 2017	9	8	251::11	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	56	4		280	155	2	
21622	Mon Nov 13 19:28:28 2017	9	9	238::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	102	8		280	156	2	
21622	Mon Nov 13 19:28:48 2017	9	10	296::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	107	9		280	157	2	
21622	Mon Nov 13 19:29:06 2017	9	11	312::11	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	50	4		280	158	2	
21622	Mon Nov 13 19:29:23 2017	9	12	255::10	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	41	3		280	159	2	
21622	Mon Nov 13 19:29:40 2017	9	13	310::11	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	51	3		280	160	2	
21622	Mon Nov 13 19:29:58 2017	9	14	166::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	29	2		280	161	2	
21622	Mon Nov 13 19:30:17 2017	9	15	251::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	21	2		280	162	2	
21622	Mon Nov 13 19:30:35 2017	9	16	194::11	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	71	4		280	163	2	
21622	Mon Nov 13 19:30:54 2017	9	17	259::10	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	71	4		280	164	2	
21622	Mon Nov 13 19:31:11 2017	9	18	238::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	40	3		280	165	2	
21622	Mon Nov 13 19:31:29 2017	9	19	291::10	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	100	7		280	166	2	
21622	Mon Nov 13 19:31:47 2017	9	20	363::10	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	56	3		280	167	2	
21622	Mon Nov 13 19:32:06 2017	9	21	2::2	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			280	168	2	
21622	Mon Nov 13 19:32:15 2017	9	22	231::10	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	69	3		280	169	2	
21622	Mon Nov 13 19:32:35 2017	9	23	280::11	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	99	7		280	170	2	
21622	Mon Nov 13 19:32:55 2017	9	24	246::10	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	51	3		280	171	2	
21622	Mon Nov 13 19:33:13 2017	9	25	254::11	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	101	7		280	172	2	
21622	Mon Nov 13 19:33:32 2017	9	26	289::10	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	60	4		280	173	2	
21622	Mon Nov 13 19:33:50 2017	9	27	278::10	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	34	2		280	174	2	
21622	Mon Nov 13 19:34:09 2017	9	28	241::11	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	28	2		280	175	2	
21622	Mon Nov 13 19:34:26 2017	9	29	276::8	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	52	3		280	176	2	
21622	Mon Nov 13 19:34:44 2017	9	30	0::1	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			280	177	2	
21622	Mon Nov 13 19:34:53 2017	9	31	286::11	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	99	7		280	178	2	
