version	timestamp	block number	trial number	lost msec	free VRAM	trial contents	US	Startle_Circle	Startle_ITI	C1	C2	C3	C5	C4	C6	C7	C8	C9	C10	No_Startle	Generalization_Block	No_US	Size	US_expect	Resp_Rev	US_Intensity	Total_trial_nr	group	
21622	Mon Oct 30 18:55:06 2017	4	21	258::12	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	60	1		360	56	2	
21622	Mon Oct 30 18:55:24 2017	4	22	243::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	79	3		360	57	2	
21622	Mon Oct 30 18:55:42 2017	4	23	292::10	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	45	1		360	58	2	
21622	Mon Oct 30 18:56:01 2017	4	24	212::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	70	7		360	59	2	
21622	Mon Oct 30 18:56:19 2017	4	25	223::12	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	50	4		360	60	2	
21622	Mon Oct 30 18:56:36 2017	4	26	353::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	34	1		360	61	2	
21622	Mon Oct 30 18:56:56 2017	4	27	215::12	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	34	1		360	62	2	
21622	Mon Oct 30 18:57:15 2017	4	28	191::10	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	65	4		360	63	2	
21622	Mon Oct 30 18:57:34 2017	4	29	215::10	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	69	1		360	64	2	
21622	Mon Oct 30 18:57:51 2017	4	30	226::10	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	55	1		360	65	2	
21622	Mon Oct 30 18:58:10 2017	4	31	318::10	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	49	1		360	66	2	
21622	Mon Oct 30 18:58:29 2017	4	32	0::1	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			360	67	2	
21622	Mon Oct 30 18:58:38 2017	4	33	407::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	31	1		360	68	2	
21622	Mon Oct 30 18:58:56 2017	4	34	384::10	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	46	1		360	69	2	
21622	Mon Oct 30 18:59:15 2017	4	35	206::10	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	49	1		360	70	2	
21622	Mon Oct 30 18:59:35 2017	4	36	226::10	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	55	1		360	71	2	
21622	Mon Oct 30 18:59:52 2017	4	37	230::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	85	5		360	72	2	
21622	Mon Oct 30 19:00:11 2017	4	38	210::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	85	7		360	73	2	
21622	Mon Oct 30 19:00:29 2017	4	39	221::11	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	65	5		360	74	2	
21622	Mon Oct 30 19:00:47 2017	4	40	315::10	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	62	5		360	75	2	
21622	Mon Oct 30 19:01:05 2017	4	41	215::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	80	7		360	76	2	
21622	Mon Oct 30 19:01:23 2017	4	42	322::10	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	50	3		360	77	2	
21622	Mon Oct 30 19:01:40 2017	4	43	191::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	75	6		360	78	2	
21622	Mon Oct 30 19:01:58 2017	4	44	284::10	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	65	1		360	79	2	
21622	Mon Oct 30 19:02:18 2017	4	45	239::10	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	65	1		360	80	2	
21622	Mon Oct 30 19:02:37 2017	4	46	369::11	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	65	1		360	81	2	
21622	Mon Oct 30 19:02:56 2017	4	47	200::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	31	1		360	82	2	
21622	Mon Oct 30 19:03:14 2017	4	48	210::11	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	31	1		360	83	2	
21622	Mon Oct 30 19:03:33 2017	4	49	205::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	85	6		360	84	2	
21622	Mon Oct 30 19:03:52 2017	4	50	415::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	79	8		360	85	2	
21622	Mon Oct 30 19:06:22 2017	5	1	178::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	85	7		360	86	2	
21622	Mon Oct 30 19:06:39 2017	5	2	208::11	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	85	8		360	87	2	
21622	Mon Oct 30 19:06:58 2017	5	3	318::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	79	8		360	88	2	
21622	Mon Oct 30 19:07:17 2017	5	4	204::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	80	5		360	89	2	
21622	Mon Oct 30 19:07:37 2017	5	5	212::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	80	8		360	90	2	
21622	Mon Oct 30 19:07:54 2017	5	6	340::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	80	9		360	91	2	
21622	Mon Oct 30 19:08:14 2017	6	1	227::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	70	7		360	92	2	
21622	Mon Oct 30 19:08:32 2017	6	2	426::10	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	66	4		360	93	2	
21622	Mon Oct 30 19:08:50 2017	6	3	235::10	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	66	2		360	94	2	
21622	Mon Oct 30 19:09:07 2017	6	4	312::11	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	55	1		360	95	2	
21622	Mon Oct 30 19:09:26 2017	6	5	213::10	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	70	7		360	96	2	
21622	Mon Oct 30 19:09:44 2017	6	6	270::10	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	40	1		360	97	2	
21622	Mon Oct 30 19:10:03 2017	6	7	288::10	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	60	1		360	98	2	
21622	Mon Oct 30 19:10:20 2017	6	8	293::10	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	63	1		360	99	2	
21622	Mon Oct 30 19:10:38 2017	6	9	206::10	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	50	1		360	100	2	
21622	Mon Oct 30 19:10:58 2017	6	10	219::10	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	60	1		360	101	2	
21622	Mon Oct 30 19:11:16 2017	6	11	242::10	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	45	1		360	102	2	
21622	Mon Oct 30 19:11:34 2017	6	12	0::1	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			360	103	2	
21622	Mon Oct 30 19:11:43 2017	6	13	322::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	83	6		360	104	2	
21622	Mon Oct 30 19:12:02 2017	6	14	313::11	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	80	7		360	105	2	
21622	Mon Oct 30 19:12:19 2017	6	15	214::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	35	1		360	106	2	
21622	Mon Oct 30 19:12:36 2017	6	16	223::12	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	39	1		360	107	2	
21622	Mon Oct 30 19:12:56 2017	6	17	279::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	85	7		360	108	2	
21622	Mon Oct 30 19:13:15 2017	6	18	272::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	86	9		360	109	2	
21622	Mon Oct 30 19:13:33 2017	6	19	310::10	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	55	1		360	110	2	
21622	Mon Oct 30 19:13:50 2017	6	20	244::10	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	55	1		360	111	2	
21622	Mon Oct 30 19:14:08 2017	6	21	366::10	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	59	1		360	112	2	
21622	Mon Oct 30 19:14:26 2017	6	22	251::10	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	75	5		360	113	2	
21622	Mon Oct 30 19:14:45 2017	6	23	345::10	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	50	1		360	114	2	
21622	Mon Oct 30 19:15:03 2017	6	24	231::10	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	65	1		360	115	2	
21622	Mon Oct 30 19:15:21 2017	6	25	384::11	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	45	1		360	116	2	
21622	Mon Oct 30 19:15:38 2017	6	26	221::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	85	10		360	117	2	
21622	Mon Oct 30 19:15:57 2017	6	27	206::11	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	40	1		360	118	2	
21622	Mon Oct 30 19:16:14 2017	6	28	334::10	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	40	1		360	119	2	
21622	Mon Oct 30 19:16:33 2017	6	29	237::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	35	1		360	120	2	
21622	Mon Oct 30 19:16:51 2017	6	30	270::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	35	1		360	121	2	
21622	Mon Oct 30 19:17:08 2017	6	31	363::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	76	4		360	122	2	
21622	Mon Oct 30 19:17:26 2017	6	32	237::11	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	85	9		360	123	2	
21622	Mon Oct 30 19:17:44 2017	6	33	335::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	35	1		360	124	2	
21622	Mon Oct 30 19:18:01 2017	6	34	255::11	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	35	1		360	125	2	
21622	Mon Oct 30 19:18:19 2017	6	35	241::10	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	59	1		360	126	2	
21622	Mon Oct 30 19:18:39 2017	6	36	221::10	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	50	1		360	127	2	
21622	Mon Oct 30 19:18:57 2017	6	37	231::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	85	5		360	128	2	
21622	Mon Oct 30 19:19:16 2017	6	38	328::10	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	51	1		360	129	2	
21622	Mon Oct 30 19:19:33 2017	6	39	320::11	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	81	5		360	130	2	
21622	Mon Oct 30 19:19:52 2017	6	40	205::10	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	60	1		360	131	2	
21622	Mon Oct 30 19:20:12 2017	6	41	223::11	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	66	1		360	132	2	
21622	Mon Oct 30 19:20:30 2017	6	42	302::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	71	7		360	133	2	
21622	Mon Oct 30 19:20:49 2017	6	43	0::1	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			360	134	2	
21622	Mon Oct 30 19:20:56 2017	6	44	230::11	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	35	1		360	135	2	
21622	Mon Oct 30 19:21:16 2017	6	45	216::10	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	70	1		360	136	2	
21622	Mon Oct 30 19:21:35 2017	6	46	218::11	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	60	1		360	137	2	
21622	Mon Oct 30 19:21:54 2017	6	47	237::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	30	1		360	138	2	
21622	Mon Oct 30 19:22:11 2017	6	48	220::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	30	1		360	139	2	
21622	Mon Oct 30 19:22:31 2017	6	49	220::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	75	7		360	140	2	
21622	Mon Oct 30 19:22:51 2017	6	50	248::10	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	50	1		360	141	2	
21622	Mon Oct 30 19:25:37 2017	8	1	201::11	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	80	7		360	142	2	
21622	Mon Oct 30 19:25:55 2017	8	2	273::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	79	9		360	143	2	
21622	Mon Oct 30 19:26:15 2017	8	3	250::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	80	10		360	144	2	
21622	Mon Oct 30 19:26:33 2017	8	4	236::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	80	10		360	145	2	
21622	Mon Oct 30 19:26:51 2017	8	5	194::11	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	80	10		360	146	2	
21622	Mon Oct 30 19:27:10 2017	8	6	211::12	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	80	5		360	147	2	
21622	Mon Oct 30 19:27:28 2017	9	1	460::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	80	7		360	148	2	
21622	Mon Oct 30 19:27:46 2017	9	2	244::11	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	80	8		360	149	2	
21622	Mon Oct 30 19:28:05 2017	9	3	326::10	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	50	1		360	150	2	
21622	Mon Oct 30 19:28:24 2017	9	4	245::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	30	1		360	151	2	
21622	Mon Oct 30 19:28:42 2017	9	5	217::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	30	1		360	152	2	
21622	Mon Oct 30 19:29:01 2017	9	6	255::10	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	50	1		360	153	2	
21622	Mon Oct 30 19:29:19 2017	9	7	236::11	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	60	1		360	154	2	
21622	Mon Oct 30 19:29:37 2017	9	8	224::12	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	30	1		360	155	2	
21622	Mon Oct 30 19:29:56 2017	9	9	319::11	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	29	1		360	156	2	
21622	Mon Oct 30 19:30:13 2017	9	10	292::10	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	70	5		360	157	2	
21622	Mon Oct 30 19:30:31 2017	9	11	349::11	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	50	1		360	158	2	
21622	Mon Oct 30 19:30:49 2017	9	12	205::12	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	60	1		360	159	2	
21622	Mon Oct 30 19:31:07 2017	9	13	231::10	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	60	1		360	160	2	
21622	Mon Oct 30 19:31:27 2017	9	14	176::10	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	70	4		360	161	2	
21622	Mon Oct 30 19:31:44 2017	9	15	286::10	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	70	5		360	162	2	
21622	Mon Oct 30 19:32:03 2017	9	16	247::12	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	59	1		360	163	2	
21622	Mon Oct 30 19:32:21 2017	9	17	0::1	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			360	164	2	
21622	Mon Oct 30 19:32:28 2017	9	18	257::10	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	40	1		360	165	2	
21622	Mon Oct 30 19:32:47 2017	9	19	215::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	30	1		360	166	2	
21622	Mon Oct 30 19:33:07 2017	9	20	244::10	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	60	1		360	167	2	
21622	Mon Oct 30 19:33:26 2017	9	21	206::11	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	80	7		360	168	2	
21622	Mon Oct 30 19:33:44 2017	9	22	211::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	80	5		360	169	2	
21622	Mon Oct 30 19:34:02 2017	9	23	318::11	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	50	1		360	170	2	
21622	Mon Oct 30 19:34:20 2017	9	24	225::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	30	1		360	171	2	
21622	Mon Oct 30 19:34:40 2017	9	25	246::10	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	40	1		360	172	2	
21622	Mon Oct 30 19:35:00 2017	9	26	247::10	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	50	1		360	173	2	
21622	Mon Oct 30 19:35:18 2017	9	27	333::10	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	70	6		360	174	2	
21622	Mon Oct 30 19:35:35 2017	9	28	342::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	30	1		360	175	2	
21622	Mon Oct 30 19:35:54 2017	9	29	205::10	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	60	1		360	176	2	
21622	Mon Oct 30 19:36:12 2017	9	30	241::10	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	40	1		360	177	2	
21622	Mon Oct 30 19:36:30 2017	9	31	252::10	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	49	1		360	178	2	
