version	timestamp	block number	trial number	lost msec	free VRAM	trial contents	US	Startle_Circle	Startle_ITI	C1	C2	C3	C5	C4	C6	C7	C8	C9	C10	No_Startle	Generalization_Block	No_US	Size	US_expect	Resp_Rev	US_Intensity	Total_trial_nr	group	
21622	Thu Nov 30 09:41:35 2017	4	36	1138::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	129	1		240	71	1	
21622	Thu Nov 30 09:41:54 2017	4	37	308::12	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	129	1		240	72	1	
21622	Thu Nov 30 09:42:12 2017	4	38	304::10	2249.14		1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	40	9		240	73	1	
21622	Thu Nov 30 09:42:30 2017	4	39	241::10	2249.14		1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	50	9		240	74	1	
21622	Thu Nov 30 09:42:48 2017	4	40	571::10	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	59	8		240	75	1	
21622	Thu Nov 30 09:43:06 2017	4	41	262::10	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	60	8		240	76	1	
21622	Thu Nov 30 09:43:26 2017	4	42	278::10	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	60	9		240	77	1	
21622	Thu Nov 30 09:43:45 2017	4	43	685::10	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	128	1		240	78	1	
21622	Thu Nov 30 09:44:03 2017	4	44	273::10	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	50	9		240	79	1	
21622	Thu Nov 30 09:44:21 2017	4	45	278::10	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	110	1		240	80	1	
21622	Thu Nov 30 09:44:38 2017	4	46	309::10	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	112	5		240	81	1	
21622	Thu Nov 30 09:44:58 2017	4	47	343::10	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	40	9		240	82	1	
21622	Thu Nov 30 09:45:16 2017	4	48	293::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	140	1		240	83	1	
21622	Thu Nov 30 09:45:35 2017	4	49	292::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	149	1		240	84	1	
21622	Thu Nov 30 09:45:54 2017	4	50	219::10	2249.14		1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	40	9		240	85	1	
21622	Thu Nov 30 09:48:19 2017	5	1	114::10	2249.14		1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	999	8		240	86	1	
21622	Thu Nov 30 09:48:37 2017	5	2	307::10	2249.14		1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	41	9		240	87	1	
21622	Thu Nov 30 09:48:56 2017	5	3	268::10	2249.14		1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	49	8		240	88	1	
21622	Thu Nov 30 09:49:14 2017	5	4	267::11	2249.14		1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	50	9		240	89	1	
21622	Thu Nov 30 09:49:33 2017	5	5	352::10	2249.14		1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	40	9		240	90	1	
21622	Thu Nov 30 09:49:53 2017	5	6	309::11	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	43	9		240	91	1	
21622	Thu Nov 30 09:50:12 2017	6	1	986::10	2249.14		1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	50	9		240	92	1	
21622	Thu Nov 30 09:50:32 2017	6	2	284::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	129	1		240	93	1	
21622	Thu Nov 30 09:50:51 2017	6	3	252::10	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	50	10		240	94	1	
21622	Thu Nov 30 09:51:10 2017	6	4	305::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	140	1		240	95	1	
21622	Thu Nov 30 09:51:28 2017	6	5	431::12	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	139	1		240	96	1	
21622	Thu Nov 30 09:51:46 2017	6	6	266::10	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	120	1		240	97	1	
21622	Thu Nov 30 09:52:05 2017	6	7	334::10	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	50	8		240	98	1	
21622	Thu Nov 30 09:52:24 2017	6	8	1647::10	2249.14		1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	40	9		240	99	1	
21622	Thu Nov 30 09:52:41 2017	6	9	324::11	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	131	1		240	100	1	
21622	Thu Nov 30 09:53:00 2017	6	10	298::10	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	50	9		240	101	1	
21622	Thu Nov 30 09:53:20 2017	6	11	214::10	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	51	8		240	102	1	
21622	Thu Nov 30 09:53:39 2017	6	12	303::10	2249.14		1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	40	1		240	103	1	
21622	Thu Nov 30 09:53:57 2017	6	13	643::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	40	9		240	104	1	
21622	Thu Nov 30 09:54:15 2017	6	14	236::10	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	50	9		240	105	1	
21622	Thu Nov 30 09:54:34 2017	6	15	1142::10	2249.14		1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	40	9		240	106	1	
21622	Thu Nov 30 09:54:54 2017	6	16	494::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	140	1		240	107	1	
21622	Thu Nov 30 09:55:11 2017	6	17	340::10	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	60	9		240	108	1	
21622	Thu Nov 30 09:55:29 2017	6	18	2334::6	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	39	9		240	109	1	
21622	Thu Nov 30 09:55:46 2017	6	19	1762::12	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	120	8		240	110	1	
21622	Thu Nov 30 09:56:06 2017	6	20	686::10	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	144	1		240	111	1	
21622	Thu Nov 30 09:56:24 2017	6	21	351::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	140	1		240	112	1	
21622	Thu Nov 30 09:56:42 2017	6	22	268::10	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	30	9		240	113	1	
21622	Thu Nov 30 09:57:01 2017	6	23	974::10	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	30	9		240	114	1	
21622	Thu Nov 30 09:57:18 2017	6	24	853::10	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	59	9		240	115	1	
21622	Thu Nov 30 09:57:37 2017	6	25	389::10	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	129	1		240	116	1	
21622	Thu Nov 30 09:57:57 2017	6	26	0::1	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			240	117	1	
21622	Thu Nov 30 09:58:06 2017	6	27	377::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	151	1		240	118	1	
21622	Thu Nov 30 09:58:26 2017	6	28	356::10	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	100	1		240	119	1	
21622	Thu Nov 30 09:58:45 2017	6	29	358::10	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	50	10		240	120	1	
21622	Thu Nov 30 09:59:04 2017	6	30	615::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	110	1		240	121	1	
21622	Thu Nov 30 09:59:23 2017	6	31	365::10	2249.14		1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	30	9		240	122	1	
21622	Thu Nov 30 09:59:42 2017	6	32	339::10	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	61	9		240	123	1	
21622	Thu Nov 30 10:00:01 2017	6	33	309::10	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	69	7		240	124	1	
21622	Thu Nov 30 10:00:18 2017	6	34	410::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	119	1		240	125	1	
21622	Thu Nov 30 10:00:38 2017	6	35	1689::10	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	60	8		240	126	1	
21622	Thu Nov 30 10:00:56 2017	6	36	2712::6	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	140	1		240	127	1	
21622	Thu Nov 30 10:01:13 2017	6	37	272::10	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	39	9		240	128	1	
21622	Thu Nov 30 10:01:32 2017	6	38	482::10	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	69	9		240	129	1	
21622	Thu Nov 30 10:01:51 2017	6	39	199::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	150	1		240	130	1	
21622	Thu Nov 30 10:02:10 2017	6	40	273::10	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	50	9		240	131	1	
21622	Thu Nov 30 10:02:29 2017	6	41	547::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	142	1		240	132	1	
21622	Thu Nov 30 10:02:47 2017	6	42	487::10	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	79	7		240	133	1	
21622	Thu Nov 30 10:03:05 2017	6	43	0::1	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			240	134	1	
21622	Thu Nov 30 10:03:13 2017	6	44	275::10	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	59	8		240	135	1	
21622	Thu Nov 30 10:03:31 2017	6	45	195::10	2249.14		1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	31	9		240	136	1	
21622	Thu Nov 30 10:03:49 2017	6	46	1127::10	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	121	1		240	137	1	
21622	Thu Nov 30 10:04:07 2017	6	47	280::11	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	50	9		240	138	1	
21622	Thu Nov 30 10:04:26 2017	6	48	357::10	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	50	9		240	139	1	
21622	Thu Nov 30 10:04:45 2017	6	49	333::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	131	1		240	140	1	
21622	Thu Nov 30 10:05:04 2017	6	50	227::10	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	111	7		240	141	1	
21622	Thu Nov 30 10:07:34 2017	8	1	315::10	2249.14		1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	40	9		240	142	1	
21622	Thu Nov 30 10:07:54 2017	8	2	326::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	51	9		240	143	1	
21622	Thu Nov 30 10:08:12 2017	8	3	279::10	2249.14		1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	41	9		240	144	1	
21622	Thu Nov 30 10:08:30 2017	8	4	386::10	2249.14		1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	40	9		240	145	1	
21622	Thu Nov 30 10:08:47 2017	8	5	285::10	2249.14		1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	40	9		240	146	1	
21622	Thu Nov 30 10:09:05 2017	8	6	309::10	2249.14		1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	50	9		240	147	1	
21622	Thu Nov 30 10:09:22 2017	9	1	325::11	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	60	9		240	148	1	
21622	Thu Nov 30 10:09:40 2017	9	2	299::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	120	1		240	149	1	
21622	Thu Nov 30 10:09:58 2017	9	3	299::10	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	61	9		240	150	1	
21622	Thu Nov 30 10:10:15 2017	9	4	1144::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	39	9		240	151	1	
21622	Thu Nov 30 10:10:33 2017	9	5	203::10	2249.14		1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	40	9		240	152	1	
21622	Thu Nov 30 10:10:50 2017	9	6	2006::6	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	80	8		240	153	1	
21622	Thu Nov 30 10:11:10 2017	9	7	262::10	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	70	1		240	154	1	
21622	Thu Nov 30 10:11:28 2017	9	8	1814::10	2249.14		1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	40	9		240	155	1	
21622	Thu Nov 30 10:11:48 2017	9	9	1057::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	130	1		240	156	1	
21622	Thu Nov 30 10:12:07 2017	9	10	854::10	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	70	3		240	157	1	
21622	Thu Nov 30 10:12:25 2017	9	11	303::10	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	41	9		240	158	1	
21622	Thu Nov 30 10:12:43 2017	9	12	381::10	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	70	8		240	159	1	
21622	Thu Nov 30 10:13:02 2017	9	13	1238::12	2249.14		1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	40	9		240	160	1	
21622	Thu Nov 30 10:13:20 2017	9	14	548::10	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	50	9		240	161	1	
21622	Thu Nov 30 10:13:38 2017	9	15	530::10	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	100	8		240	162	1	
21622	Thu Nov 30 10:13:58 2017	9	16	547::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	140	2		240	163	1	
21622	Thu Nov 30 10:14:18 2017	9	17	355::10	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	130	2		240	164	1	
21622	Thu Nov 30 10:14:35 2017	9	18	281::10	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	61	8		240	165	1	
21622	Thu Nov 30 10:14:54 2017	9	19	0::1	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			240	166	1	
21622	Thu Nov 30 10:15:02 2017	9	20	703::11	2249.14		1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	40	9		240	167	1	
21622	Thu Nov 30 10:15:22 2017	9	21	680::10	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	49	8		240	168	1	
21622	Thu Nov 30 10:15:41 2017	9	22	337::11	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	61	1		240	169	1	
21622	Thu Nov 30 10:16:01 2017	9	23	292::11	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	149	1		240	170	1	
21622	Thu Nov 30 10:16:19 2017	9	24	326::11	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	49	9		240	171	1	
21622	Thu Nov 30 10:16:37 2017	9	25	3179::6	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	50	9		240	172	1	
21622	Thu Nov 30 10:16:54 2017	9	26	293::10	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	130	1		240	173	1	
21622	Thu Nov 30 10:17:14 2017	9	27	278::12	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	50	9		240	174	1	
21622	Thu Nov 30 10:17:33 2017	9	28	334::10	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	110	1		240	175	1	
21622	Thu Nov 30 10:17:50 2017	9	29	601::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	111	5		240	176	1	
21622	Thu Nov 30 10:18:09 2017	9	30	232::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	130	1		240	177	1	
21622	Thu Nov 30 10:18:27 2017	9	31	226::10	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	110	2		240	178	1	
