version	timestamp	block number	trial number	lost msec	free VRAM	trial contents	US	Startle_Circle	Startle_ITI	C4	C5	C6	C7	C8	C9	C10	No_Startle	Generalization_Block	No_US	Size	US_expect	US_Intensity	Total_trial_nr	
21622	Tue Oct 31 17:01:05 2017	4	2	229::11	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	58	8	360	27	
21622	Tue Oct 31 17:01:23 2017	4	3	221::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	37	2	360	28	
21622	Tue Oct 31 17:01:41 2017	4	4	251::11	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	58	7	360	29	
21622	Tue Oct 31 17:02:00 2017	4	5	235::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	43	3	360	30	
21622	Tue Oct 31 17:02:17 2017	4	6	215::12	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	27	9	360	31	
21622	Tue Oct 31 17:02:36 2017	4	7	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		360	32	
21622	Tue Oct 31 17:02:44 2017	4	8	255::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	32	4	360	33	
21622	Tue Oct 31 17:03:04 2017	4	9	220::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	60	2	360	34	
21622	Tue Oct 31 17:03:23 2017	4	10	243::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	38	2	360	35	
21622	Tue Oct 31 17:03:41 2017	4	11	217::11	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	33	5	360	36	
21622	Tue Oct 31 17:04:00 2017	4	12	227::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	29	6	360	37	
21622	Tue Oct 31 17:04:17 2017	4	13	216::11	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	42	7	360	38	
21622	Tue Oct 31 17:04:36 2017	4	14	221::11	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	33	3	360	39	
21622	Tue Oct 31 17:04:55 2017	4	15	239::11	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	29	5	360	40	
21622	Tue Oct 31 17:05:13 2017	4	16	234::12	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	46	8	360	41	
21622	Tue Oct 31 17:05:31 2017	4	17	275::11	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	44	2	360	42	
21622	Tue Oct 31 17:05:50 2017	4	18	235::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	35	4	360	43	
21622	Tue Oct 31 17:06:08 2017	4	19	205::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	35	6	360	44	
21622	Tue Oct 31 17:06:25 2017	4	20	127::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	999	8	360	45	
21622	Tue Oct 31 17:06:44 2017	4	21	294::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	39	6	360	46	
21622	Tue Oct 31 17:07:02 2017	4	22	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		360	47	
21622	Tue Oct 31 17:07:11 2017	4	23	289::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	39	6	360	48	
21622	Tue Oct 31 17:07:30 2017	4	24	194::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	26	3	360	49	
21622	Tue Oct 31 17:07:48 2017	4	25	233::12	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	56	8	360	50	
21622	Tue Oct 31 17:08:08 2017	4	26	201::11	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	41	4	360	51	
21622	Tue Oct 31 17:08:27 2017	4	27	252::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	45	7	360	52	
21622	Tue Oct 31 17:08:44 2017	4	28	195::11	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	40	3	360	53	
21622	Tue Oct 31 17:09:04 2017	4	29	239::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	45	1	360	54	
21622	Tue Oct 31 17:09:21 2017	4	30	264::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	39	4	360	55	
21622	Tue Oct 31 17:09:42 2017	4	31	220::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	50	4	360	56	
21622	Tue Oct 31 17:09:59 2017	4	32	239::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	36	8	360	57	
21622	Tue Oct 31 17:10:19 2017	4	33	244::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	31	5	360	58	
21622	Tue Oct 31 17:10:38 2017	4	34	246::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	58	8	360	59	
21622	Tue Oct 31 17:10:57 2017	4	35	306::11	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	50	2	360	60	
21622	Tue Oct 31 17:11:15 2017	4	36	310::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	50	3	360	61	
21622	Tue Oct 31 17:11:32 2017	4	37	216::11	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	40	9	360	62	
21622	Tue Oct 31 17:11:52 2017	4	38	299::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	28	2	360	63	
21622	Tue Oct 31 17:15:13 2017	5	1	309::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	42	2	360	64	
21622	Tue Oct 31 17:15:30 2017	5	2	270::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	41	3	360	65	
21622	Tue Oct 31 17:15:47 2017	5	3	251::11	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	39	5	360	66	
21622	Tue Oct 31 17:16:07 2017	5	4	255::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	43	2	360	67	
21622	Tue Oct 31 17:16:24 2017	5	5	253::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	41	6	360	68	
21622	Tue Oct 31 17:16:44 2017	5	6	248::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	40	8	360	69	
21622	Tue Oct 31 17:17:03 2017	5	7	253::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	41	8	360	70	
21622	Tue Oct 31 17:17:22 2017	5	8	233::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	39	3	360	71	
21622	Tue Oct 31 17:17:41 2017	5	9	222::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	41	5	360	72	
21622	Tue Oct 31 17:18:01 2017	5	10	275::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	41	3	360	73	
21622	Tue Oct 31 17:18:20 2017	6	1	2::2	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		360	74	
21622	Tue Oct 31 17:18:29 2017	6	2	228::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	45	7	360	75	
21622	Tue Oct 31 17:18:48 2017	6	3	306::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	59	8	360	76	
21622	Tue Oct 31 17:19:06 2017	6	4	253::11	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	23	2	360	77	
21622	Tue Oct 31 17:19:23 2017	6	5	251::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	55	7	360	78	
21622	Tue Oct 31 17:19:41 2017	6	6	276::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	29	5	360	79	
21622	Tue Oct 31 17:20:00 2017	6	7	285::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	43	2	360	80	
21622	Tue Oct 31 17:20:18 2017	6	8	322::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	53	3	360	81	
21622	Tue Oct 31 17:20:36 2017	6	9	270::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	42	3	360	82	
21622	Tue Oct 31 17:20:56 2017	6	10	297::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	60	7	360	83	
21622	Tue Oct 31 17:21:14 2017	6	11	256::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	48	5	360	84	
21622	Tue Oct 31 17:21:33 2017	6	12	327::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	39	8	360	85	
21622	Tue Oct 31 17:21:52 2017	6	13	232::11	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	37	3	360	86	
21622	Tue Oct 31 17:22:12 2017	6	14	274::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	41	3	360	87	
21622	Tue Oct 31 17:22:32 2017	6	15	221::11	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	27	2	360	88	
21622	Tue Oct 31 17:22:51 2017	6	16	295::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	41	5	360	89	
21622	Tue Oct 31 17:23:10 2017	6	17	254::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	58	3	360	90	
21622	Tue Oct 31 17:23:29 2017	6	18	264::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	43	7	360	91	
21622	Tue Oct 31 17:23:48 2017	6	19	269::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	29	4	360	92	
21622	Tue Oct 31 17:24:08 2017	6	20	276::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	36	6	360	93	
21622	Tue Oct 31 17:24:27 2017	6	21	252::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	39	3	360	94	
21622	Tue Oct 31 17:24:46 2017	6	22	217::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	30	5	360	95	
21622	Tue Oct 31 17:25:05 2017	6	23	225::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	30	8	360	96	
21622	Tue Oct 31 17:25:23 2017	6	24	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		360	97	
21622	Tue Oct 31 17:25:31 2017	6	25	296::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	38	5	360	98	
21622	Tue Oct 31 17:25:50 2017	6	26	237::11	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	40	3	360	99	
21622	Tue Oct 31 17:26:10 2017	6	27	279::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	58	9	360	100	
21622	Tue Oct 31 17:26:28 2017	6	28	248::11	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	31	8	360	101	
21622	Tue Oct 31 17:26:46 2017	6	29	232::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	40	9	360	102	
21622	Tue Oct 31 17:27:05 2017	6	30	320::11	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	50	3	360	103	
21622	Tue Oct 31 17:27:23 2017	6	31	188::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	38	2	360	104	
21622	Tue Oct 31 17:27:43 2017	6	32	211::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	40	5	360	105	
21622	Tue Oct 31 17:28:01 2017	6	33	238::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	39	8	360	106	
21622	Tue Oct 31 17:28:19 2017	6	34	206::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	57	5	360	107	
21622	Tue Oct 31 17:28:39 2017	6	35	289::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	37	4	360	108	
21622	Tue Oct 31 17:28:59 2017	6	36	289::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	38	3	360	109	
21622	Tue Oct 31 17:29:18 2017	6	37	309::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	44	9	360	110	
21622	Tue Oct 31 17:29:35 2017	6	38	220::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	31	7	360	111	
21622	Tue Oct 31 17:33:17 2017	8	1	255::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	40	3	360	112	
21622	Tue Oct 31 17:33:34 2017	8	2	225::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	41	8	360	113	
21622	Tue Oct 31 17:33:53 2017	8	3	168::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	41	2	360	114	
21622	Tue Oct 31 17:34:12 2017	8	4	225::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	43	8	360	115	
21622	Tue Oct 31 17:34:29 2017	8	5	207::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	39	3	360	116	
21622	Tue Oct 31 17:34:47 2017	8	6	269::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	38	2	360	117	
21622	Tue Oct 31 17:35:07 2017	8	7	247::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	35	5	360	118	
21622	Tue Oct 31 17:35:26 2017	8	8	178::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	40	3	360	119	
21622	Tue Oct 31 17:35:45 2017	8	9	238::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	39	2	360	120	
21622	Tue Oct 31 17:36:05 2017	8	10	195::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	41	8	360	121	
21622	Tue Oct 31 17:36:22 2017	9	1	257::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	31	9	360	122	
21622	Tue Oct 31 17:36:40 2017	9	2	255::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	56	2	360	123	
21622	Tue Oct 31 17:36:59 2017	9	3	232::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	38	2	360	124	
21622	Tue Oct 31 17:37:17 2017	9	4	256::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	54	8	360	125	
21622	Tue Oct 31 17:37:35 2017	9	5	206::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	31	9	360	126	
21622	Tue Oct 31 17:37:54 2017	9	6	251::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	47	6	360	127	
21622	Tue Oct 31 17:38:11 2017	9	7	227::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	37	5	360	128	
21622	Tue Oct 31 17:38:31 2017	9	8	259::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	51	3	360	129	
21622	Tue Oct 31 17:38:51 2017	9	9	191::11	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	48	2	360	130	
21622	Tue Oct 31 17:39:10 2017	9	10	253::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	28	9	360	131	
21622	Tue Oct 31 17:39:28 2017	9	11	254::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	37	8	360	132	
21622	Tue Oct 31 17:39:46 2017	9	12	264::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	39	3	360	133	
21622	Tue Oct 31 17:40:06 2017	9	13	248::11	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	49	5	360	134	
21622	Tue Oct 31 17:40:26 2017	9	14	211::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	39	2	360	135	
21622	Tue Oct 31 17:40:45 2017	9	15	232::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	38	6	360	136	
21622	Tue Oct 31 17:41:05 2017	9	16	247::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	39	8	360	137	
21622	Tue Oct 31 17:41:22 2017	9	17	280::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	28	4	360	138	
21622	Tue Oct 31 17:41:42 2017	9	18	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		360	139	
21622	Tue Oct 31 17:41:49 2017	9	19	317::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	50	3	360	140	
21622	Tue Oct 31 17:42:06 2017	9	20	278::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	31	8	360	141	
21622	Tue Oct 31 17:42:26 2017	9	21	221::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	39	2	360	142	
21622	Tue Oct 31 17:42:44 2017	9	22	233::11	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	39	2	360	143	
21622	Tue Oct 31 17:43:01 2017	9	23	231::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	37	6	360	144	
21622	Tue Oct 31 17:43:20 2017	9	24	325::11	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	34	3	360	145	
21622	Tue Oct 31 17:43:40 2017	9	25	212::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	49	8	360	146	
21622	Tue Oct 31 17:43:58 2017	9	26	248::11	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	30	6	360	147	
21622	Tue Oct 31 17:44:18 2017	9	27	237::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	36	3	360	148	
21622	Tue Oct 31 17:44:38 2017	9	28	264::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	47	2	360	149	
21622	Tue Oct 31 17:44:57 2017	9	29	315::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	39	7	360	150	
21622	Tue Oct 31 17:45:16 2017	9	30	296::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	29	3	360	151	
21622	Tue Oct 31 17:45:34 2017	9	31	311::11	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	59	9	360	152	
21622	Tue Oct 31 17:45:54 2017	9	32	227::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	41	3	360	153	
21622	Tue Oct 31 17:46:11 2017	9	33	265::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	42	8	360	154	
21622	Tue Oct 31 17:46:29 2017	9	34	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		360	155	
21622	Tue Oct 31 17:46:37 2017	9	35	150::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	999	5	360	156	
21622	Tue Oct 31 17:46:55 2017	9	36	294::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	31	8	360	157	
21622	Tue Oct 31 17:47:14 2017	9	37	295::11	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	25	3	360	158	
21622	Tue Oct 31 17:47:32 2017	9	38	102::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	999	8	360	159	
21622	Tue Oct 31 17:50:53 2017	10	1	275::12	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	33	8	360	160	
21622	Tue Oct 31 17:51:11 2017	10	2	270::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	30	2	360	161	
21622	Tue Oct 31 17:51:28 2017	10	3	290::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	30	8	360	162	
21622	Tue Oct 31 17:51:46 2017	10	4	265::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	34	3	360	163	
21622	Tue Oct 31 17:52:04 2017	10	5	254::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	36	4	360	164	
21622	Tue Oct 31 17:52:22 2017	10	6	223::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	35	7	360	165	
21622	Tue Oct 31 17:52:39 2017	10	7	200::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	35	8	360	166	
21622	Tue Oct 31 17:52:59 2017	10	8	253::11	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	40	3	360	167	
21622	Tue Oct 31 17:53:16 2017	10	9	299::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	39	7	360	168	
21622	Tue Oct 31 17:53:35 2017	10	10	253::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	39	3	360	169	
21622	Tue Oct 31 17:53:53 2017	11	1	249::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	37	4	360	170	
21622	Tue Oct 31 17:54:11 2017	11	2	237::11	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	39	7	360	171	
21622	Tue Oct 31 17:54:29 2017	11	3	154::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	39	8	360	172	
21622	Tue Oct 31 17:54:47 2017	11	4	2::2	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		360	173	
21622	Tue Oct 31 17:54:56 2017	11	5	231::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	29	3	360	174	
21622	Tue Oct 31 17:55:15 2017	11	6	259::11	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	48	8	360	175	
21622	Tue Oct 31 17:55:34 2017	11	7	246::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	49	3	360	176	
21622	Tue Oct 31 17:55:54 2017	11	8	232::11	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	37	2	360	177	
21622	Tue Oct 31 17:56:12 2017	11	9	96::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	999	7	360	178	
21622	Tue Oct 31 17:56:29 2017	11	10	251::12	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	39	6	360	179	
21622	Tue Oct 31 17:56:49 2017	11	11	231::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	40	8	360	180	
21622	Tue Oct 31 17:57:08 2017	11	12	222::11	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	48	2	360	181	
21622	Tue Oct 31 17:57:27 2017	11	13	206::11	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	40	8	360	182	
21622	Tue Oct 31 17:57:47 2017	11	14	123::11	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	999	3	360	183	
21622	Tue Oct 31 17:58:06 2017	11	15	215::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	61	8	360	184	
21622	Tue Oct 31 17:58:23 2017	11	16	247::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	29	2	360	185	
21622	Tue Oct 31 17:58:41 2017	11	17	215::11	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	57	3	360	186	
21622	Tue Oct 31 17:58:59 2017	11	18	258::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	40	8	360	187	
21622	Tue Oct 31 17:59:16 2017	11	19	230::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	82	3	360	188	
21622	Tue Oct 31 17:59:34 2017	11	20	247::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	50	8	360	189	
21622	Tue Oct 31 17:59:52 2017	11	21	199::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	30	3	360	190	
21622	Tue Oct 31 18:00:11 2017	11	22	221::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	30	8	360	191	
21622	Tue Oct 31 18:00:30 2017	11	23	247::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	50	2	360	192	
21622	Tue Oct 31 18:00:48 2017	11	24	226::11	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	71	8	360	193	
21622	Tue Oct 31 18:01:06 2017	11	25	236::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	69	3	360	194	
21622	Tue Oct 31 18:01:25 2017	11	26	235::12	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	59	9	360	195	
21622	Tue Oct 31 18:01:43 2017	11	27	247::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	41	2	360	196	
21622	Tue Oct 31 18:02:00 2017	11	28	216::12	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	52	3	360	197	
21622	Tue Oct 31 18:02:19 2017	11	29	196::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	53	2	360	198	
21622	Tue Oct 31 18:02:37 2017	11	30	266::12	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	43	8	360	199	
21622	Tue Oct 31 18:02:55 2017	11	31	185::11	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	42	2	360	200	
