CLIENT;TRIALN;KEY;MEAN;MAXGENT;MAXV;AMPLITUDO;LATENCYMAX;LATNCY3XLR;LATNCY3XRL;LATNCY3XDIF;DATE
'11/01/2018 12:13:26';0013,000;'ACT:PROB';184849,016;0669,000;5857750,000;5672900,984;-0550,000;9999,000;9999,000;0068,000;1801111214,000
'11/01/2018 12:13:26';0014,000;'ACT:PROB';128544,711;0666,000;3903587,000;3775042,289;-0550,000;0072,000;0071,000;9999,000;1801111214,000
'11/01/2018 12:13:26';0015,000;'ACT:PROB';202309,910;0620,000;2600627,000;2398317,090;-0550,000;0046,000;0045,000;0037,000;1801111214,000
'11/01/2018 12:13:26';0016,000;'ACT:PROB';1715024,440;0697,000;4277965,000;2562940,560;-0550,000;9999,000;9999,000;9999,000;1801111214,000
'11/01/2018 12:13:26';0017,000;'ACT:PROB';257112,057;0716,000;2952807,000;2695694,943;-0550,000;0024,000;0023,000;9999,000;1801111214,000
'11/01/2018 12:13:26';0018,000;'ACT:PROB';144565,209;0641,000;4676933,000;4532367,791;-0550,000;0065,000;0064,000;0059,000;1801111214,000
'11/01/2018 12:13:26';0019,000;'ACT:PROB';154397,911;0646,000;3432095,000;3277697,089;-0550,000;0068,000;0067,000;9999,000;1801111214,000
'11/01/2018 12:13:26';0020,000;'ACT:PROB';260484,027;0641,000;2605926,000;2345441,973;-0550,000;0074,000;0073,000;0065,000;1801111214,000
'11/01/2018 12:13:26';0021,000;'ACT:PROB';147670,697;0649,000;2253824,000;2106153,303;-0550,000;9999,000;9999,000;9999,000;1801111214,000
'11/01/2018 12:13:26';0022,000;'ACT:PROB';135917,316;0645,000;6101471,000;5965553,684;-0550,000;0071,000;0070,000;9999,000;1801111214,000
'11/01/2018 12:13:26';0023,000;'ACT:PROB';150258,717;0731,000;4209103,000;4058844,283;-0550,000;9999,000;9999,000;0056,000;1801111214,000
'11/01/2018 12:13:26';0024,000;'ACT:PROB';189468,885;0679,000;3105321,000;2915852,115;-0550,000;9999,000;9999,000;9999,000;1801111214,000
'11/01/2018 12:13:26';0025,000;'ACT:PROB';114334,778;0646,000;4451038,000;4336703,222;-0550,000;0055,000;0054,000;0049,000;1801111214,000
'11/01/2018 12:13:26';0026,000;'ACT:PROB';103692,077;0686,000;3824600,000;3720907,923;-0550,000;9999,000;9999,000;0061,000;1801111214,000
'11/01/2018 12:13:26';0027,000;'ACT:PROB';122445,619;0654,000;1718864,000;1596418,381;-0550,000;9999,000;9999,000;0053,000;1801111214,000
'11/01/2018 12:13:26';0028,000;'ACT:PROB';142339,571;0643,000;2397748,000;2255408,429;-0550,000;0075,000;0074,000;9999,000;1801111214,000
'11/01/2018 12:13:26';0029,000;'ACT:PROB';136405,312;0664,000;2091451,000;1955045,688;-0550,000;9999,000;9999,000;9999,000;1801111214,000
'11/01/2018 12:13:26';0030,000;'ACT:PROB';198733,077;0667,000;6590503,000;6391769,923;-0550,000;9999,000;9999,000;9999,000;1801111214,000
'11/01/2018 12:13:26';0031,000;'ACT:PROB';135988,048;0674,000;3657099,000;3521110,952;-0550,000;9999,000;9999,000;0051,000;1801111214,000
'11/01/2018 12:13:26';0032,000;'ACT:PROB';126688,579;0721,000;2870758,000;2744069,421;-0550,000;9999,000;9999,000;0070,000;1801111214,000
'11/01/2018 12:13:26';0033,000;'ACT:PROB';776498,711;0647,000;3608899,000;2832400,289;-0550,000;9999,000;9999,000;9999,000;1801111214,000
'11/01/2018 12:13:26';0034,000;'ACT:PROB';907165,240;0598,000;2938648,000;2031482,760;-0550,000;0040,000;0070,000;9999,000;1801111214,000
'11/01/2018 12:13:26';0035,000;'ACT:PROB';162973,147;0651,000;4629702,000;4466728,853;-0550,000;0058,000;0057,000;0052,000;1801111214,000
'11/01/2018 12:13:26';0036,000;'ACT:PROB';129508,797;0696,000;2051291,000;1921782,203;-0550,000;9999,000;9999,000;0023,000;1801111214,000
'11/01/2018 12:13:26';0037,000;'ACT:PROB';158043,185;0667,000;3888090,000;3730046,815;-0550,000;9999,000;9999,000;0050,000;1801111214,000
'11/01/2018 12:13:26';0038,000;'ACT:PROB';140246,278;0691,000;4217737,000;4077490,722;-0550,000;9999,000;9999,000;0022,000;1801111214,000
'11/01/2018 12:13:26';0039,000;'ACT:PROB';184270,701;0659,000;3372945,000;3188674,299;-0550,000;9999,000;9999,000;9999,000;1801111214,000
'11/01/2018 12:13:26';0040,000;'ACT:PROB';198219,527;0693,000;4387712,000;4189492,473;-0550,000;9999,000;9999,000;0025,000;1801111214,000
'11/01/2018 12:13:26';0041,000;'ACT:PROB';137870,432;0665,000;1628436,000;1490565,568;-0550,000;9999,000;9999,000;0062,000;1801111214,000
'11/01/2018 12:13:26';0042,000;'ACT:PROB';138222,175;0664,000;5720107,000;5581884,825;-0550,000;9999,000;9999,000;0064,000;1801111214,000
'11/01/2018 12:13:26';0043,000;'ACT:PROB';131185,486;0717,000;770641,400;639455,914;-0550,000;9999,000;9999,000;9999,000;1801111214,000
'11/01/2018 12:13:26';0044,000;'ACT:PROB';142822,269;0714,000;5690466,000;5547643,731;-0550,000;9999,000;9999,000;9999,000;1801111214,000
'11/01/2018 12:13:26';0045,000;'ACT:PROB';843423,196;0664,000;4406241,000;3562817,804;-0550,000;9999,000;9999,000;9999,000;1801111214,000
'11/01/2018 12:13:26';0046,000;'ACT:PROB';125536,093;0683,000;4770735,000;4645198,907;-0550,000;9999,000;9999,000;9999,000;1801111214,000
'11/01/2018 12:13:26';0047,000;'ACT:PROB';2005790,417;0685,000;3608961,000;1603170,583;-0550,000;9999,000;9999,000;9999,000;1801111214,000
'11/01/2018 12:13:26';0048,000;'ACT:PROB';230778,661;0650,000;2487634,000;2256855,339;-0550,000;9999,000;9999,000;9999,000;1801111214,000
'11/01/2018 12:13:26';0049,000;'ACT:PROB';335968,001;0640,000;4450883,000;4114914,999;-0550,000;0063,000;0062,000;0048,000;1801111214,000
'11/01/2018 12:13:26';0050,000;'ACT:PROB';307939,048;0671,000;1820943,000;1513003,952;-0550,000;9999,000;9999,000;0067,000;1801111214,000
'11/01/2018 12:13:26';0051,000;'ACT:PROB';154900,519;0716,000;2634743,000;2479842,481;-0550,000;9999,000;9999,000;0039,000;1801111214,000
'11/01/2018 12:13:26';0052,000;'ACT:PROB';254520,010;0694,000;1566430,000;1311909,990;-0550,000;9999,000;9999,000;0064,000;1801111214,000
'11/01/2018 12:13:26';0053,000;'ACT:PROB';173300,101;0681,000;2910362,000;2737061,899;-0550,000;9999,000;9999,000;9999,000;1801111214,000
'11/01/2018 12:13:26';0054,000;'ACT:PROB';336300,714;0712,000;1360697,000;1024396,286;-0550,000;9999,000;9999,000;9999,000;1801111214,000
'11/01/2018 12:13:26';0055,000;'ACT:PROB';111949,702;0615,000;3491015,000;3379065,298;-0550,000;0046,000;0045,000;0041,000;1801111214,000
'11/01/2018 12:13:26';0056,000;'ACT:PROB';730757,649;0704,000;2486226,000;1755468,351;-0550,000;9999,000;9999,000;9999,000;1801111214,000
'11/01/2018 12:13:26';0057,000;'ACT:PROB';142298,817;0672,000;1948212,000;1805913,183;-0550,000;9999,000;9999,000;9999,000;1801111214,000
'11/01/2018 12:13:26';0058,000;'ACT:PROB';822410,607;0615,000;4022393,000;3199982,393;-0550,000;0027,000;0026,000;9999,000;1801111214,000
'11/01/2018 12:13:26';0059,000;'ACT:PROB';1071090,387;0657,000;2907249,000;1836158,613;-0550,000;9999,000;9999,000;0032,000;1801111214,000
'11/01/2018 12:13:26';0060,000;'ACT:PROB';133752,755;0657,000;3302810,000;3169057,245;-0550,000;9999,000;9999,000;0033,000;1801111214,000
'11/01/2018 12:13:26';0061,000;'ACT:PROB';230231,565;0671,000;3619253,000;3389021,435;-0550,000;9999,000;9999,000;0023,000;1801111214,000
'11/01/2018 12:13:26';0062,000;'ACT:PROB';320707,382;0672,000;3959289,000;3638581,618;-0550,000;9999,000;9999,000;0056,000;1801111214,000
'11/01/2018 12:13:26';0063,000;'ACT:PROB';112027,856;0670,000;5549012,000;5436984,144;-0550,000;0077,000;0076,000;9999,000;1801111214,000
'11/01/2018 12:13:26';0064,000;'ACT:PROB';141660,629;0671,000;1579889,000;1438228,371;-0550,000;9999,000;9999,000;0021,000;1801111214,000
'11/01/2018 12:13:26';0065,000;'ACT:PROB';101248,352;0650,000;2824026,000;2722777,648;-0550,000;0044,000;0043,000;0032,000;1801111214,000
'11/01/2018 12:13:26';0066,000;'ACT:PROB';174532,120;0650,000;1681671,000;1507138,880;-0550,000;9999,000;9999,000;9999,000;1801111214,000
'11/01/2018 12:13:26';0067,000;'ACT:PROB';216942,604;0621,000;3445265,000;3228322,396;-0550,000;0048,000;0047,000;0039,000;1801111214,000
'11/01/2018 12:13:26';0068,000;'ACT:PROB';1085308,167;0642,000;1802064,000;716755,833;-0550,000;9999,000;9999,000;0022,000;1801111214,000
'11/01/2018 12:13:26';0069,000;'ACT:PROB';119541,530;0689,000;2271427,000;2151885,470;-0550,000;9999,000;9999,000;9999,000;1801111214,000
'11/01/2018 12:13:26';0070,000;'ACT:PROB';137343,356;0666,000;1828648,000;1691304,644;-0550,000;9999,000;9999,000;0055,000;1801111214,000
'11/01/2018 12:13:26';0071,000;'ACT:PROB';2075839,226;0608,000;2197211,000;121371,774;-0550,000;9999,000;9999,000;0030,000;1801111214,000
'11/01/2018 12:13:26';0072,000;'ACT:PROB';204176,694;0651,000;3448660,000;3244483,306;-0550,000;0072,000;0071,000;9999,000;1801111214,000
'11/01/2018 12:13:26';0073,000;'ACT:PROB';2383739,125;0711,000;3014007,000;630267,875;-0550,000;9999,000;9999,000;9999,000;1801111214,000
'11/01/2018 12:13:26';0074,000;'ACT:PROB';214147,672;0677,000;1419759,000;1205611,328;-0550,000;9999,000;9999,000;0026,000;1801111214,000
'11/01/2018 12:13:26';0075,000;'ACT:PROB';389525,899;0665,000;1476482,000;1086956,101;-0550,000;9999,000;9999,000;9999,000;1801111214,000
'11/01/2018 12:13:26';0076,000;'ACT:PROB';121524,464;0670,000;4324306,000;4202781,536;-0550,000;9999,000;9999,000;0046,000;1801111214,000
'11/01/2018 12:13:26';0077,000;'ACT:PROB';211995,344;0714,000;212304,400;0309,056;-0550,000;9999,000;9999,000;9999,000;1801111214,000
'11/01/2018 12:13:26';0078,000;'ACT:PROB';189870,763;0621,000;3526385,000;3336514,237;-0550,000;0042,000;0041,000;0034,000;1801111214,000
'11/01/2018 12:13:26';0079,000;'ACT:PROB';309166,342;0653,000;1909897,000;1600730,658;-0550,000;9999,000;9999,000;9999,000;1801111214,000
'11/01/2018 12:13:26';0080,000;'ACT:PROB';174440,455;0682,000;2999567,000;2825126,545;-0550,000;9999,000;9999,000;9999,000;1801111214,000
'11/01/2018 12:13:26';0081,000;'ACT:PROB';196547,624;0601,000;2391449,000;2194901,376;-0550,000;0029,000;0028,000;0021,000;1801111214,000
'11/01/2018 12:13:26';0082,000;'ACT:PROB';168549,336;0637,000;2989665,000;2821115,664;-0550,000;0052,000;0051,000;0043,000;1801111214,000
'11/01/2018 12:13:26';0083,000;'ACT:PROB';121420,528;0614,000;2011660,000;1890239,472;-0550,000;0047,000;0046,000;0040,000;1801111214,000
'11/01/2018 12:13:26';0084,000;'ACT:PROB';213113,470;0662,000;2142281,000;1929167,530;-0550,000;9999,000;9999,000;9999,000;1801111214,000
'11/01/2018 12:13:26';0085,000;'ACT:PROB';152271,891;0736,000;2038849,000;1886577,109;-0550,000;9999,000;9999,000;0029,000;1801111214,000
'11/01/2018 12:13:26';0086,000;'ACT:PROB';204264,249;0649,000;6204074,000;5999809,751;-0550,000;0079,000;0078,000;9999,000;1801111214,000
'11/01/2018 12:13:26';0087,000;'ACT:PROB';150463,322;0627,000;1699678,000;1549214,678;-0550,000;0062,000;0061,000;0054,000;1801111214,000
'11/01/2018 12:13:26';0088,000;'ACT:PROB';169047,443;0656,000;3029854,000;2860806,557;-0550,000;0070,000;0069,000;9999,000;1801111214,000
'11/01/2018 12:13:26';0089,000;'ACT:PROB';337431,250;0657,000;1701043,000;1363611,750;-0550,000;9999,000;9999,000;0055,000;1801111214,000
'11/01/2018 12:13:26';0090,000;'ACT:PROB';278131,615;0675,000;3438535,000;3160403,385;-0550,000;9999,000;9999,000;0050,000;1801111214,000
'11/01/2018 12:13:26';0091,000;'ACT:PROB';168813,807;0733,000;2061298,000;1892484,193;-0550,000;9999,000;9999,000;9999,000;1801111214,000
'11/01/2018 12:13:26';0092,000;'ACT:PROB';827738,935;0678,000;2450959,000;1623220,065;-0550,000;9999,000;9999,000;9999,000;1801111214,000
'11/01/2018 12:13:26';0093,000;'ACT:PROB';202061,163;0663,000;258577,000;56515,837;-0550,000;9999,000;9999,000;0025,000;1801111214,000
'11/01/2018 12:13:26';0094,000;'ACT:PROB';370575,862;0722,000;1838739,000;1468163,138;-0550,000;9999,000;9999,000;9999,000;1801111214,000
'11/01/2018 12:13:26';0095,000;'ACT:PROB';369968,495;0658,000;2042848,000;1672879,505;-0550,000;9999,000;9999,000;9999,000;1801111214,000
'11/01/2018 12:13:26';0096,000;'ACT:PROB';177917,397;0672,000;3061381,000;2883463,603;-0550,000;0054,000;9999,000;0038,000;1801111214,000
'11/01/2018 12:13:26';0097,000;'ACT:PROB';675209,871;0673,000;1603957,000;928747,129;-0550,000;9999,000;9999,000;9999,000;1801111214,000
'11/01/2018 12:13:26';0098,000;'ACT:PROB';131538,053;0744,000;1714260,000;1582721,947;-0550,000;9999,000;9999,000;0049,000;1801111214,000
'11/01/2018 12:13:26';0099,000;'ACT:PROB';258397,358;0707,000;1244075,000;985677,642;-0550,000;9999,000;9999,000;9999,000;1801111214,000
'11/01/2018 12:13:26';0100,000;'ACT:PROB';129330,388;0698,000;260898,700;131568,312;-0550,000;9999,000;9999,000;0058,000;1801111214,000
'11/01/2018 12:13:26';0101,000;'ACT:PROB';164191,908;0729,000;1885563,000;1721371,092;-0550,000;9999,000;9999,000;0047,000;1801111214,000
