version	timestamp	block number	trial number	lost msec	free VRAM	trial contents	US	Startle_Circle	Startle_ITI	C4	C5	C6	C7	C8	C9	C10	No_Startle	Generalization_Block	No_US	Size	US_expect	US_Intensity	Total_trial_nr	
21622	Wed Nov 08 16:58:30 2017	3	11	511::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	0	1	51	6	440	21	
21622	Wed Nov 08 16:58:47 2017	3	12	364::11	2253.59		0	1	0	0	0	0	1	0	0	0	0	0	1	51	6	440	22	
21622	Wed Nov 08 16:59:05 2017	3	13	242::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	0	0	51	5	440	23	
21622	Wed Nov 08 16:59:23 2017	3	14	373::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	0	0	51	6	440	24	
21622	Wed Nov 08 16:59:42 2017	3	15	339::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	0	1	51	7	440	25	
21622	Wed Nov 08 17:00:02 2017	4	1	270::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	49	6	440	26	
21622	Wed Nov 08 17:00:21 2017	4	2	2::2	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		440	27	
21622	Wed Nov 08 17:00:30 2017	4	3	316::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	40	4	440	28	
21622	Wed Nov 08 17:00:50 2017	4	4	269::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	90	4	440	29	
21622	Wed Nov 08 17:01:10 2017	4	5	273::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	61	3	440	30	
21622	Wed Nov 08 17:01:28 2017	4	6	276::11	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	50	2	440	31	
21622	Wed Nov 08 17:01:45 2017	4	7	394::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	80	1	440	32	
21622	Wed Nov 08 17:02:03 2017	4	8	235::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	49	1	440	33	
21622	Wed Nov 08 17:02:22 2017	4	9	288::12	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	59	1	440	34	
21622	Wed Nov 08 17:02:41 2017	4	10	310::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	51	1	440	35	
21622	Wed Nov 08 17:03:00 2017	4	11	427::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	72	5	440	36	
21622	Wed Nov 08 17:03:18 2017	4	12	380::11	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	40	4	440	37	
21622	Wed Nov 08 17:03:36 2017	4	13	399::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	51	3	440	38	
21622	Wed Nov 08 17:03:55 2017	4	14	509::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	70	2	440	39	
21622	Wed Nov 08 17:04:15 2017	4	15	253::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	50	1	440	40	
21622	Wed Nov 08 17:04:35 2017	4	16	257::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	51	1	440	41	
21622	Wed Nov 08 17:04:53 2017	4	17	190::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	64	1	440	42	
21622	Wed Nov 08 17:05:10 2017	4	18	527::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	56	1	440	43	
21622	Wed Nov 08 17:05:27 2017	4	19	286::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	47	5	440	44	
21622	Wed Nov 08 17:05:46 2017	4	20	423::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	61	3	440	45	
21622	Wed Nov 08 17:06:04 2017	4	21	633::11	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	69	2	440	46	
21622	Wed Nov 08 17:06:22 2017	4	22	247::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	50	1	440	47	
21622	Wed Nov 08 17:06:41 2017	4	23	479::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	42	5	440	48	
21622	Wed Nov 08 17:07:00 2017	4	24	317::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	40	3	440	49	
21622	Wed Nov 08 17:07:19 2017	4	25	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		440	50	
21622	Wed Nov 08 17:07:27 2017	4	26	385::11	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	54	2	440	51	
21622	Wed Nov 08 17:07:44 2017	4	27	248::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	42	1	440	52	
21622	Wed Nov 08 17:08:02 2017	4	28	430::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	49	5	440	53	
21622	Wed Nov 08 17:08:21 2017	4	29	568::11	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	34	3	440	54	
21622	Wed Nov 08 17:08:41 2017	4	30	561::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	31	2	440	55	
21622	Wed Nov 08 17:09:01 2017	4	31	296::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	51	1	440	56	
21622	Wed Nov 08 17:09:18 2017	4	32	281::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	40	5	440	57	
21622	Wed Nov 08 17:09:35 2017	4	33	278::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	34	3	440	58	
21622	Wed Nov 08 17:09:53 2017	4	34	462::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	51	10	440	59	
21622	Wed Nov 08 17:10:11 2017	4	35	234::11	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	40	5	440	60	
21622	Wed Nov 08 17:10:30 2017	4	36	241::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	60	3	440	61	
21622	Wed Nov 08 17:10:47 2017	4	37	358::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	69	10	440	62	
21622	Wed Nov 08 17:11:07 2017	4	38	356::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	31	1	440	63	
21622	Wed Nov 08 17:14:50 2017	5	1	241::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	60	5	440	64	
21622	Wed Nov 08 17:15:08 2017	5	2	244::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	50	5	440	65	
21622	Wed Nov 08 17:15:27 2017	5	3	853::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	60	5	440	66	
21622	Wed Nov 08 17:15:45 2017	5	4	534::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	51	7	440	67	
21622	Wed Nov 08 17:16:05 2017	5	5	463::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	50	10	440	68	
21622	Wed Nov 08 17:16:23 2017	5	6	425::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	50	10	440	69	
21622	Wed Nov 08 17:16:43 2017	5	7	269::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	49	8	440	70	
21622	Wed Nov 08 17:17:03 2017	5	8	286::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	51	10	440	71	
21622	Wed Nov 08 17:17:21 2017	5	9	512::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	50	10	440	72	
21622	Wed Nov 08 17:17:40 2017	5	10	280::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	50	10	440	73	
21622	Wed Nov 08 17:17:58 2017	6	1	533::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	50	10	440	74	
21622	Wed Nov 08 17:18:16 2017	6	2	314::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	60	8	440	75	
21622	Wed Nov 08 17:18:36 2017	6	3	722::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	70	9	440	76	
21622	Wed Nov 08 17:18:56 2017	6	4	789::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	71	8	440	77	
21622	Wed Nov 08 17:19:14 2017	6	5	294::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	50	7	440	78	
21622	Wed Nov 08 17:19:31 2017	6	6	354::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	50	10	440	79	
21622	Wed Nov 08 17:19:49 2017	6	7	274::11	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	49	7	440	80	
21622	Wed Nov 08 17:20:09 2017	6	8	531::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	52	7	440	81	
21622	Wed Nov 08 17:20:29 2017	6	9	359::13	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	50	7	440	82	
21622	Wed Nov 08 17:20:47 2017	6	10	291::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	49	8	440	83	
21622	Wed Nov 08 17:21:06 2017	6	11	284::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	71	6	440	84	
21622	Wed Nov 08 17:21:25 2017	6	12	419::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	59	6	440	85	
21622	Wed Nov 08 17:21:45 2017	6	13	400::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	45	6	440	86	
21622	Wed Nov 08 17:22:02 2017	6	14	606::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	56	5	440	87	
21622	Wed Nov 08 17:22:19 2017	6	15	416::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	44	4	440	88	
21622	Wed Nov 08 17:22:39 2017	6	16	294::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	51	3	440	89	
21622	Wed Nov 08 17:22:58 2017	6	17	530::11	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	32	3	440	90	
21622	Wed Nov 08 17:23:16 2017	6	18	280::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	49	4	440	91	
21622	Wed Nov 08 17:23:35 2017	6	19	326::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	47	7	440	92	
21622	Wed Nov 08 17:23:53 2017	6	20	302::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	49	5	440	93	
21622	Wed Nov 08 17:24:12 2017	6	21	271::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	40	4	440	94	
21622	Wed Nov 08 17:24:30 2017	6	22	316::11	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	31	5	440	95	
21622	Wed Nov 08 17:24:48 2017	6	23	289::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	80	5	440	96	
21622	Wed Nov 08 17:25:07 2017	6	24	491::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	50	4	440	97	
21622	Wed Nov 08 17:25:27 2017	6	25	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		440	98	
21622	Wed Nov 08 17:25:34 2017	6	26	419::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	43	6	440	99	
21622	Wed Nov 08 17:25:53 2017	6	27	244::11	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	71	8	440	100	
21622	Wed Nov 08 17:26:12 2017	6	28	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		440	101	
21622	Wed Nov 08 17:26:20 2017	6	29	429::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	48	9	440	102	
21622	Wed Nov 08 17:26:40 2017	6	30	344::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	40	10	440	103	
21622	Wed Nov 08 17:27:00 2017	6	31	254::12	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	54	8	440	104	
21622	Wed Nov 08 17:27:20 2017	6	32	554::11	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	61	7	440	105	
21622	Wed Nov 08 17:27:39 2017	6	33	412::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	41	5	440	106	
21622	Wed Nov 08 17:27:57 2017	6	34	674::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	51	8	440	107	
21622	Wed Nov 08 17:28:16 2017	6	35	650::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	60	8	440	108	
21622	Wed Nov 08 17:28:33 2017	6	36	423::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	44	7	440	109	
21622	Wed Nov 08 17:28:50 2017	6	37	323::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	51	6	440	110	
21622	Wed Nov 08 17:29:08 2017	6	38	683::11	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	40	5	440	111	
21622	Wed Nov 08 17:32:52 2017	8	1	386::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	55	5	440	112	
21622	Wed Nov 08 17:33:10 2017	8	2	304::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	49	4	440	113	
21622	Wed Nov 08 17:33:28 2017	8	3	391::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	49	8	440	114	
21622	Wed Nov 08 17:33:47 2017	8	4	344::11	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	53	7	440	115	
21622	Wed Nov 08 17:34:04 2017	8	5	145::6	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	51	999	440	116	
21622	Wed Nov 08 17:34:21 2017	8	6	570::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	51	5	440	117	
21622	Wed Nov 08 17:34:41 2017	8	7	422::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	49	4	440	118	
21622	Wed Nov 08 17:35:00 2017	8	8	533::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	49	3	440	119	
21622	Wed Nov 08 17:35:18 2017	8	9	389::11	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	48	7	440	120	
21622	Wed Nov 08 17:35:38 2017	8	10	439::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	49	10	440	121	
21622	Wed Nov 08 17:35:57 2017	9	1	262::11	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	70	10	440	122	
21622	Wed Nov 08 17:36:15 2017	9	2	409::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	60	8	440	123	
21622	Wed Nov 08 17:36:34 2017	9	3	445::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	49	8	440	124	
21622	Wed Nov 08 17:36:53 2017	9	4	305::11	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	40	7	440	125	
21622	Wed Nov 08 17:37:13 2017	9	5	586::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	60	6	440	126	
21622	Wed Nov 08 17:37:32 2017	9	6	329::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	39	5	440	127	
21622	Wed Nov 08 17:37:49 2017	9	7	305::11	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	60	5	440	128	
21622	Wed Nov 08 17:38:06 2017	9	8	382::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	59	5	440	129	
21622	Wed Nov 08 17:38:24 2017	9	9	431::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	51	4	440	130	
21622	Wed Nov 08 17:38:44 2017	9	10	379::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	51	9	440	131	
21622	Wed Nov 08 17:39:01 2017	9	11	389::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	51	8	440	132	
21622	Wed Nov 08 17:39:21 2017	9	12	301::11	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	49	6	440	133	
21622	Wed Nov 08 17:39:39 2017	9	13	275::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	51	5	440	134	
21622	Wed Nov 08 17:39:57 2017	9	14	410::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	51	4	440	135	
21622	Wed Nov 08 17:40:16 2017	9	15	574::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	31	9	440	136	
21622	Wed Nov 08 17:40:35 2017	9	16	267::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	61	7	440	137	
21622	Wed Nov 08 17:40:54 2017	9	17	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		440	138	
21622	Wed Nov 08 17:41:01 2017	9	18	252::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	60	4	440	139	
21622	Wed Nov 08 17:41:19 2017	9	19	290::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	41	3	440	140	
21622	Wed Nov 08 17:41:37 2017	9	20	452::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	71	3	440	141	
21622	Wed Nov 08 17:41:57 2017	9	21	563::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	49	3	440	142	
21622	Wed Nov 08 17:42:14 2017	9	22	251::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	40	8	440	143	
21622	Wed Nov 08 17:42:33 2017	9	23	361::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	71	7	440	144	
21622	Wed Nov 08 17:42:51 2017	9	24	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		440	145	
21622	Wed Nov 08 17:43:00 2017	9	25	339::11	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	49	4	440	146	
21622	Wed Nov 08 17:43:18 2017	9	26	288::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	50	4	440	147	
21622	Wed Nov 08 17:43:37 2017	9	27	455::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	49	3	440	148	
21622	Wed Nov 08 17:43:57 2017	9	28	397::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	40	3	440	149	
21622	Wed Nov 08 17:44:14 2017	9	29	327::11	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	51	7	440	150	
21622	Wed Nov 08 17:44:31 2017	9	30	371::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	30	6	440	151	
21622	Wed Nov 08 17:44:49 2017	9	31	271::11	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	59	6	440	152	
21622	Wed Nov 08 17:45:06 2017	9	32	383::11	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	51	4	440	153	
21622	Wed Nov 08 17:45:23 2017	9	33	550::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	40	7	440	154	
21622	Wed Nov 08 17:45:42 2017	9	34	293::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	47	7	440	155	
21622	Wed Nov 08 17:46:02 2017	9	35	276::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	41	4	440	156	
21622	Wed Nov 08 17:46:19 2017	9	36	254::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	49	5	440	157	
21622	Wed Nov 08 17:46:38 2017	9	37	522::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	49	3	440	158	
21622	Wed Nov 08 17:46:57 2017	9	38	468::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	60	7	440	159	
21622	Wed Nov 08 17:50:18 2017	10	1	235::11	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	50	6	440	160	
21622	Wed Nov 08 17:50:37 2017	10	2	579::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	49	7	440	161	
21622	Wed Nov 08 17:50:56 2017	10	3	248::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	50	5	440	162	
21622	Wed Nov 08 17:51:14 2017	10	4	546::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	51	5	440	163	
21622	Wed Nov 08 17:51:31 2017	10	5	419::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	49	4	440	164	
21622	Wed Nov 08 17:51:51 2017	10	6	406::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	50	4	440	165	
21622	Wed Nov 08 17:52:09 2017	10	7	278::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	49	4	440	166	
21622	Wed Nov 08 17:52:27 2017	10	8	408::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	50	5	440	167	
21622	Wed Nov 08 17:52:46 2017	10	9	290::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	52	7	440	168	
21622	Wed Nov 08 17:53:05 2017	10	10	429::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	49	8	440	169	
21622	Wed Nov 08 17:53:24 2017	11	1	342::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	51	9	440	170	
21622	Wed Nov 08 17:53:41 2017	11	2	284::11	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	40	7	440	171	
21622	Wed Nov 08 17:53:59 2017	11	3	592::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	60	5	440	172	
21622	Wed Nov 08 17:54:17 2017	11	4	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		440	173	
21622	Wed Nov 08 17:54:26 2017	11	5	275::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	69	5	440	174	
21622	Wed Nov 08 17:54:45 2017	11	6	355::11	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	50	5	440	175	
21622	Wed Nov 08 17:55:04 2017	11	7	440::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	69	5	440	176	
21622	Wed Nov 08 17:55:21 2017	11	8	603::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	52	4	440	177	
21622	Wed Nov 08 17:55:41 2017	11	9	405::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	50	4	440	178	
21622	Wed Nov 08 17:56:00 2017	11	10	586::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	61	4	440	179	
21622	Wed Nov 08 17:56:17 2017	11	11	316::11	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	50	5	440	180	
21622	Wed Nov 08 17:56:36 2017	11	12	245::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	52	3	440	181	
21622	Wed Nov 08 17:56:56 2017	11	13	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		440	182	
21622	Wed Nov 08 17:57:03 2017	11	14	473::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	50	2	440	183	
21622	Wed Nov 08 17:57:20 2017	11	15	460::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	52	3	440	184	
21622	Wed Nov 08 17:57:37 2017	11	16	564::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	41	8	440	185	
21622	Wed Nov 08 17:57:56 2017	11	17	572::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	49	9	440	186	
21622	Wed Nov 08 17:58:15 2017	11	18	175::6	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	49	999	440	187	
21622	Wed Nov 08 17:58:34 2017	11	19	507::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	39	6	440	188	
21622	Wed Nov 08 17:58:53 2017	11	20	649::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	73	3	440	189	
21622	Wed Nov 08 17:59:12 2017	11	21	424::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	59	2	440	190	
21622	Wed Nov 08 17:59:31 2017	11	22	240::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	51	2	440	191	
21622	Wed Nov 08 17:59:51 2017	11	23	306::11	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	51	7	440	192	
21622	Wed Nov 08 18:00:09 2017	11	24	494::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	62	6	440	193	
21622	Wed Nov 08 18:00:29 2017	11	25	441::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	44	4	440	194	
21622	Wed Nov 08 18:00:47 2017	11	26	470::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	32	3	440	195	
21622	Wed Nov 08 18:01:04 2017	11	27	455::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	51	2	440	196	
21622	Wed Nov 08 18:01:23 2017	11	28	309::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	50	7	440	197	
21622	Wed Nov 08 18:01:42 2017	11	29	234::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	70	6	440	198	
21622	Wed Nov 08 18:02:00 2017	11	30	402::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	49	5	440	199	
21622	Wed Nov 08 18:02:20 2017	11	31	579::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	31	8	440	200	
