CLIENT;TRIALN;KEY;MEAN;MAXGENT;MAXV;AMPLITUDO;LATENCYMAX;LATNCY3XLR;LATNCY3XRL;LATNCY3XDIF;DATE
'11/01/2018 11:14:51';0030,000;'ACT:PROB';143731,630;0676,000;531511,300;387779,670;-0550,000;9999,000;9999,000;0029,000;1801111115,000
'11/01/2018 11:14:51';0031,000;'ACT:PROB';564172,679;0674,000;2533309,000;1969136,321;-0550,000;9999,000;9999,000;9999,000;1801111115,000
'11/01/2018 11:14:51';0032,000;'ACT:PROB';141566,016;0681,000;2425679,000;2284112,984;-0550,000;9999,000;9999,000;9999,000;1801111115,000
'11/01/2018 11:14:51';0033,000;'ACT:PROB';199016,243;0675,000;662788,300;463772,057;-0550,000;9999,000;9999,000;0052,000;1801111115,000
'11/01/2018 11:14:51';0034,000;'ACT:PROB';134171,397;0679,000;3455463,000;3321291,603;-0550,000;9999,000;9999,000;0057,000;1801111115,000
'11/01/2018 11:14:51';0035,000;'ACT:PROB';127999,357;0651,000;947520,700;819521,343;-0550,000;9999,000;9999,000;9999,000;1801111115,000
'11/01/2018 11:14:51';0036,000;'ACT:PROB';145472,868;0654,000;2904425,000;2758952,132;-0550,000;0071,000;0070,000;9999,000;1801111115,000
'11/01/2018 11:14:51';0037,000;'ACT:PROB';262839,450;0702,000;2712172,000;2449332,550;-0550,000;9999,000;9999,000;0049,000;1801111115,000
'11/01/2018 11:14:51';0038,000;'ACT:PROB';145948,646;0621,000;1978723,000;1832774,354;-0550,000;0038,000;0037,000;0047,000;1801111115,000
'11/01/2018 11:14:51';0039,000;'ACT:PROB';170850,681;0676,000;375387,200;204536,519;-0550,000;9999,000;9999,000;9999,000;1801111115,000
'11/01/2018 11:14:51';0040,000;'ACT:PROB';142118,205;0689,000;6939368,000;6797249,795;-0550,000;9999,000;9999,000;0066,000;1801111115,000
'11/01/2018 11:14:51';0041,000;'ACT:PROB';91245,516;0660,000;1880804,000;1789558,484;-0550,000;9999,000;9999,000;0054,000;1801111115,000
'11/01/2018 11:14:51';0042,000;'ACT:PROB';157218,695;0692,000;2484682,000;2327463,305;-0550,000;9999,000;9999,000;9999,000;1801111115,000
'11/01/2018 11:14:51';0043,000;'ACT:PROB';155203,866;0658,000;2088756,000;1933552,134;-0550,000;9999,000;9999,000;9999,000;1801111115,000
'11/01/2018 11:14:51';0044,000;'ACT:PROB';116567,421;0697,000;1925087,000;1808519,579;-0550,000;9999,000;9999,000;0064,000;1801111115,000
'11/01/2018 11:14:51';0045,000;'ACT:PROB';111882,870;0674,000;2501410,000;2389527,130;-0550,000;9999,000;9999,000;0050,000;1801111115,000
'11/01/2018 11:14:51';0046,000;'ACT:PROB';113432,828;0661,000;3164576,000;3051143,172;-0550,000;0073,000;0072,000;9999,000;1801111115,000
'11/01/2018 11:14:51';0047,000;'ACT:PROB';110707,444;0633,000;394613,100;283905,656;-0550,000;0073,000;0072,000;0056,000;1801111115,000
'11/01/2018 11:14:51';0048,000;'ACT:PROB';226578,513;0627,000;446676,400;220097,887;-0550,000;9999,000;9999,000;0042,000;1801111115,000
'11/01/2018 11:14:51';0049,000;'ACT:PROB';120157,823;0642,000;2910146,000;2789988,177;-0550,000;0055,000;0054,000;0046,000;1801111115,000
'11/01/2018 11:14:51';0050,000;'ACT:PROB';168297,591;0667,000;3021040,000;2852742,409;-0550,000;9999,000;9999,000;9999,000;1801111115,000
'11/01/2018 11:14:51';0051,000;'ACT:PROB';124589,539;0701,000;2323174,000;2198584,461;-0550,000;9999,000;9999,000;0028,000;1801111115,000
'11/01/2018 11:14:51';0052,000;'ACT:PROB';933743,893;0738,000;6602051,000;5668307,107;-0550,000;9999,000;9999,000;9999,000;1801111115,000
'11/01/2018 11:14:51';0053,000;'ACT:PROB';331218,402;0659,000;675865,400;344646,998;-0550,000;9999,000;9999,000;0038,000;1801111115,000
'11/01/2018 11:14:51';0054,000;'ACT:PROB';615462,537;0634,000;1726115,000;1110652,463;-0550,000;9999,000;9999,000;0059,000;1801111115,000
'11/01/2018 11:14:51';0055,000;'ACT:PROB';139372,065;0674,000;550978,400;411606,335;-0550,000;9999,000;9999,000;9999,000;1801111115,000
'11/01/2018 11:14:51';0056,000;'ACT:PROB';145414,676;0729,000;337799,700;192385,024;-0550,000;9999,000;9999,000;0027,000;1801111115,000
'11/01/2018 11:14:51';0057,000;'ACT:PROB';142673,869;0671,000;1944764,000;1802090,131;-0550,000;9999,000;9999,000;0053,000;1801111115,000
'11/01/2018 11:14:51';0058,000;'ACT:PROB';376032,027;0704,000;992797,200;616765,173;-0550,000;9999,000;9999,000;9999,000;1801111115,000
'11/01/2018 11:14:51';0059,000;'ACT:PROB';702022,260;0701,000;2003914,000;1301891,740;-0550,000;9999,000;9999,000;0041,000;1801111115,000
'11/01/2018 11:14:51';0060,000;'ACT:PROB';83685,828;0635,000;3093677,000;3009991,172;-0550,000;0039,000;0038,000;0035,000;1801111115,000
'11/01/2018 11:14:51';0061,000;'ACT:PROB';112994,861;0659,000;2658036,000;2545041,139;-0550,000;0074,000;0073,000;0059,000;1801111115,000
'11/01/2018 11:14:51';0062,000;'ACT:PROB';83627,425;0609,000;416393,800;332766,375;-0550,000;0048,000;0047,000;0036,000;1801111115,000
'11/01/2018 11:14:51';0063,000;'ACT:PROB';101923,715;0613,000;370801,200;268877,485;-0550,000;0052,000;0051,000;9999,000;1801111115,000
'11/01/2018 11:14:51';0064,000;'ACT:PROB';213928,333;0656,000;1492532,000;1278603,667;-0550,000;9999,000;9999,000;0031,000;1801111115,000
'11/01/2018 11:14:51';0065,000;'ACT:PROB';179566,340;0691,000;640956,600;461390,260;-0550,000;9999,000;9999,000;9999,000;1801111115,000
'11/01/2018 11:14:51';0066,000;'ACT:PROB';92640,925;0664,000;2216462,000;2123821,075;-0550,000;9999,000;9999,000;9999,000;1801111115,000
'11/01/2018 11:14:51';0067,000;'ACT:PROB';788029,143;0728,000;842753,300;54724,157;-0550,000;9999,000;9999,000;0036,000;1801111115,000
'11/01/2018 11:14:51';0068,000;'ACT:PROB';426290,097;0700,000;548879,400;122589,303;-0550,000;9999,000;9999,000;9999,000;1801111115,000
'11/01/2018 11:14:51';0069,000;'ACT:PROB';147263,632;0670,000;216286,700;69023,068;-0550,000;9999,000;9999,000;0025,000;1801111115,000
'11/01/2018 11:14:51';0070,000;'ACT:PROB';119022,072;0648,000;834908,100;715886,028;-0550,000;9999,000;9999,000;9999,000;1801111115,000
'11/01/2018 11:14:51';0071,000;'ACT:PROB';90554,120;0671,000;592030,400;501476,280;-0550,000;9999,000;9999,000;0057,000;1801111115,000
'11/01/2018 11:14:51';0072,000;'ACT:PROB';106324,372;0668,000;871610,100;765285,728;-0550,000;9999,000;9999,000;0044,000;1801111115,000
'11/01/2018 11:14:51';0073,000;'ACT:PROB';223447,969;0658,000;937240,300;713792,331;-0550,000;9999,000;9999,000;0058,000;1801111115,000
'11/01/2018 11:14:51';0074,000;'ACT:PROB';147506,494;0670,000;957299,000;809792,506;-0550,000;9999,000;9999,000;9999,000;1801111115,000
'11/01/2018 11:14:51';0075,000;'ACT:PROB';200494,744;0648,000;1756306,000;1555811,256;-0550,000;0065,000;0064,000;0048,000;1801111115,000
'11/01/2018 11:14:51';0076,000;'ACT:PROB';146061,438;0666,000;423466,800;277405,362;-0550,000;9999,000;9999,000;9999,000;1801111115,000
'11/01/2018 11:14:51';0077,000;'ACT:PROB';323690,196;0692,000;1136519,000;812828,804;-0550,000;9999,000;9999,000;9999,000;1801111115,000
'11/01/2018 11:14:51';0078,000;'ACT:PROB';111084,825;0658,000;463622,600;352537,775;-0550,000;9999,000;9999,000;9999,000;1801111115,000
'11/01/2018 11:14:51';0079,000;'ACT:PROB';184398,396;0654,000;661536,600;477138,204;-0550,000;9999,000;9999,000;0060,000;1801111115,000
'11/01/2018 11:14:51';0080,000;'ACT:PROB';109809,226;0677,000;491302,600;381493,374;-0550,000;9999,000;9999,000;0031,000;1801111115,000
'11/01/2018 11:14:51';0081,000;'ACT:PROB';164245,628;0645,000;354842,400;190596,772;-0550,000;9999,000;9999,000;0065,000;1801111115,000
'11/01/2018 11:14:51';0082,000;'ACT:PROB';94821,960;0660,000;336673,300;241851,340;-0550,000;9999,000;9999,000;0059,000;1801111115,000
'11/01/2018 11:14:51';0083,000;'ACT:PROB';125025,878;0615,000;494132,300;369106,422;-0550,000;0052,000;0051,000;0030,000;1801111115,000
'11/01/2018 11:14:51';0084,000;'ACT:PROB';334651,403;0676,000;2695586,000;2360934,597;-0550,000;9999,000;9999,000;0059,000;1801111115,000
'11/01/2018 11:14:51';0085,000;'ACT:PROB';113217,125;0657,000;392270,600;279053,475;-0550,000;9999,000;9999,000;0049,000;1801111115,000
'11/01/2018 11:14:51';0086,000;'ACT:PROB';162819,705;0653,000;505192,900;342373,195;-0550,000;9999,000;9999,000;9999,000;1801111115,000
'11/01/2018 11:14:51';0087,000;'ACT:PROB';352556,401;0674,000;1349563,000;997006,599;-0550,000;9999,000;9999,000;0041,000;1801111115,000
'11/01/2018 11:14:51';0088,000;'ACT:PROB';168092,973;0647,000;459396,000;291303,027;-0550,000;9999,000;9999,000;9999,000;1801111115,000
'11/01/2018 11:14:51';0089,000;'ACT:PROB';126749,792;0665,000;3725032,000;3598282,208;-0550,000;0070,000;0069,000;0063,000;1801111115,000
'11/01/2018 11:14:51';0090,000;'ACT:PROB';133628,601;0732,000;541449,400;407820,799;-0550,000;9999,000;9999,000;0025,000;1801111115,000
'11/01/2018 11:14:51';0091,000;'ACT:PROB';119479,949;0666,000;376651,400;257171,451;-0550,000;9999,000;9999,000;9999,000;1801111115,000
'11/01/2018 11:14:51';0092,000;'ACT:PROB';155784,503;0646,000;1246169,000;1090384,497;-0550,000;0075,000;0074,000;9999,000;1801111115,000
'11/01/2018 11:14:51';0093,000;'ACT:PROB';157196,448;0655,000;1772555,000;1615358,552;-0550,000;0078,000;0077,000;9999,000;1801111115,000
'11/01/2018 11:14:51';0094,000;'ACT:PROB';360651,588;0673,000;1054941,000;694289,412;-0550,000;9999,000;9999,000;9999,000;1801111115,000
'11/01/2018 11:14:51';0095,000;'ACT:PROB';126698,661;0683,000;421779,000;295080,339;-0550,000;9999,000;9999,000;9999,000;1801111115,000
'11/01/2018 11:14:51';0096,000;'ACT:PROB';123084,532;0742,000;3239135,000;3116050,468;-0550,000;9999,000;9999,000;9999,000;1801111115,000
'11/01/2018 11:14:51';0097,000;'ACT:PROB';198595,705;0662,000;537102,300;338506,595;-0550,000;9999,000;9999,000;9999,000;1801111115,000
'11/01/2018 11:14:51';0098,000;'ACT:PROB';320144,496;0664,000;1119913,000;799768,504;-0550,000;9999,000;9999,000;9999,000;1801111115,000
'11/01/2018 11:14:51';0099,000;'ACT:PROB';110352,807;0631,000;353772,400;243419,593;-0550,000;0077,000;0076,000;0058,000;1801111115,000
'11/01/2018 11:14:51';0100,000;'ACT:PROB';176469,432;0697,000;1414260,000;1237790,568;-0550,000;9999,000;9999,000;0023,000;1801111115,000
'11/01/2018 11:14:51';0101,000;'ACT:PROB';248020,952;0681,000;4390879,000;4142858,048;-0550,000;9999,000;9999,000;9999,000;1801111115,000
