version	timestamp	block number	trial number	lost msec	free VRAM	trial contents	US	Startle_Circle	Startle_ITI	C4	C5	C6	C7	C8	C9	C10	No_Startle	Generalization_Block	No_US	Size	US_expect	US_Intensity	Total_trial_nr	
21622	Tue Nov 21 16:37:25 2017	3	10	252::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	0	0	51	4	140	20	
21622	Tue Nov 21 16:37:42 2017	3	11	194::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	0	0	50	4	140	21	
21622	Tue Nov 21 16:38:01 2017	3	12	180::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	0	1	51	6	140	22	
21622	Tue Nov 21 16:38:18 2017	3	13	176::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	0	0	51	5	140	23	
21622	Tue Nov 21 16:38:37 2017	3	14	389::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	0	1	54	5	140	24	
21622	Tue Nov 21 16:38:55 2017	3	15	197::11	2253.59		1	0	0	0	0	0	1	0	0	0	1	0	0	53	5	140	25	
21622	Tue Nov 21 16:39:12 2017	4	1	188::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	57	4	140	26	
21622	Tue Nov 21 16:39:31 2017	4	2	127::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	39	5	140	27	
21622	Tue Nov 21 16:39:49 2017	4	3	239::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	58	5	140	28	
21622	Tue Nov 21 16:40:09 2017	4	4	183::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	61	6	140	29	
21622	Tue Nov 21 16:40:27 2017	4	5	259::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	50	6	140	30	
21622	Tue Nov 21 16:40:47 2017	4	6	233::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	40	6	140	31	
21622	Tue Nov 21 16:41:06 2017	4	7	263::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	50	5	140	32	
21622	Tue Nov 21 16:41:26 2017	4	8	240::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	67	4	140	33	
21622	Tue Nov 21 16:41:45 2017	4	9	115::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	40	4	140	34	
21622	Tue Nov 21 16:42:03 2017	4	10	2::2	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		140	35	
21622	Tue Nov 21 16:42:12 2017	4	11	488::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	62	4	140	36	
21622	Tue Nov 21 16:42:30 2017	4	12	360::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	40	4	140	37	
21622	Tue Nov 21 16:42:49 2017	4	13	213::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	59	4	140	38	
21622	Tue Nov 21 16:43:07 2017	4	14	337::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	52	5	140	39	
21622	Tue Nov 21 16:43:26 2017	4	15	214::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	40	4	140	40	
21622	Tue Nov 21 16:43:43 2017	4	16	297::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	57	3	140	41	
21622	Tue Nov 21 16:44:02 2017	4	17	161::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	41	5	140	42	
21622	Tue Nov 21 16:44:19 2017	4	18	239::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	51	3	140	43	
21622	Tue Nov 21 16:44:38 2017	4	19	344::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	59	5	140	44	
21622	Tue Nov 21 16:44:57 2017	4	20	150::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	40	4	140	45	
21622	Tue Nov 21 16:45:15 2017	4	21	476::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	40	5	140	46	
21622	Tue Nov 21 16:45:34 2017	4	22	243::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	50	4	140	47	
21622	Tue Nov 21 16:45:53 2017	4	23	469::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	40	4	140	48	
21622	Tue Nov 21 16:46:11 2017	4	24	222::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	50	7	140	49	
21622	Tue Nov 21 16:46:30 2017	4	25	223::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	40	3	140	50	
21622	Tue Nov 21 16:46:48 2017	4	26	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		140	51	
21622	Tue Nov 21 16:46:56 2017	4	27	177::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	40	4	140	52	
21622	Tue Nov 21 16:47:15 2017	4	28	352::9	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	40	3	140	53	
21622	Tue Nov 21 16:47:33 2017	4	29	288::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	50	4	140	54	
21622	Tue Nov 21 16:47:51 2017	4	30	218::11	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	50	6	140	55	
21622	Tue Nov 21 16:48:10 2017	4	31	414::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	35	4	140	56	
21622	Tue Nov 21 16:48:28 2017	4	32	321::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	50	2	140	57	
21622	Tue Nov 21 16:48:47 2017	4	33	151::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	43	2	140	58	
21622	Tue Nov 21 16:49:05 2017	4	34	237::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	35	2	140	59	
21622	Tue Nov 21 16:49:22 2017	4	35	192::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	50	8	140	60	
21622	Tue Nov 21 16:49:41 2017	4	36	309::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	31	2	140	61	
21622	Tue Nov 21 16:49:58 2017	4	37	294::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	37	2	140	62	
21622	Tue Nov 21 16:50:18 2017	4	38	192::11	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	61	5	140	63	
21622	Tue Nov 21 16:53:51 2017	5	1	231::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	50	3	140	64	
21622	Tue Nov 21 16:54:10 2017	5	2	330::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	46	3	140	65	
21622	Tue Nov 21 16:54:29 2017	5	3	297::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	49	7	140	66	
21622	Tue Nov 21 16:54:48 2017	5	4	381::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	49	3	140	67	
21622	Tue Nov 21 16:55:06 2017	5	5	197::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	49	7	140	68	
21622	Tue Nov 21 16:55:23 2017	5	6	203::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	49	3	140	69	
21622	Tue Nov 21 16:55:41 2017	5	7	207::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	49	7	140	70	
21622	Tue Nov 21 16:55:59 2017	5	8	229::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	50	8	140	71	
21622	Tue Nov 21 16:56:16 2017	5	9	213::11	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	49	4	140	72	
21622	Tue Nov 21 16:56:34 2017	5	10	212::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	50	7	140	73	
21622	Tue Nov 21 16:56:53 2017	6	1	453::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	40	5	140	74	
21622	Tue Nov 21 16:57:11 2017	6	2	370::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	60	4	140	75	
21622	Tue Nov 21 16:57:28 2017	6	3	169::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	45	7	140	76	
21622	Tue Nov 21 16:57:46 2017	6	4	313::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	49	8	140	77	
21622	Tue Nov 21 16:58:06 2017	6	5	242::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	60	3	140	78	
21622	Tue Nov 21 16:58:25 2017	6	6	358::12	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	50	3	140	79	
21622	Tue Nov 21 16:58:43 2017	6	7	492::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	56	3	140	80	
21622	Tue Nov 21 16:59:01 2017	6	8	520::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	37	3	140	81	
21622	Tue Nov 21 16:59:20 2017	6	9	214::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	48	7	140	82	
21622	Tue Nov 21 16:59:38 2017	6	10	181::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	50	3	140	83	
21622	Tue Nov 21 16:59:56 2017	6	11	429::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	50	7	140	84	
21622	Tue Nov 21 17:00:14 2017	6	12	329::12	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	40	2	140	85	
21622	Tue Nov 21 17:00:33 2017	6	13	263::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	50	4	140	86	
21622	Tue Nov 21 17:00:52 2017	6	14	552::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	37	2	140	87	
21622	Tue Nov 21 17:01:12 2017	6	15	425::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	50	8	140	88	
21622	Tue Nov 21 17:01:31 2017	6	16	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		140	89	
21622	Tue Nov 21 17:01:39 2017	6	17	191::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	61	2	140	90	
21622	Tue Nov 21 17:01:58 2017	6	18	289::11	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	50	9	140	91	
21622	Tue Nov 21 17:02:15 2017	6	19	364::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	61	1	140	92	
21622	Tue Nov 21 17:02:34 2017	6	20	218::11	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	40	1	140	93	
21622	Tue Nov 21 17:02:52 2017	6	21	314::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	34	1	140	94	
21622	Tue Nov 21 17:03:09 2017	6	22	243::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	50	8	140	95	
21622	Tue Nov 21 17:03:26 2017	6	23	405::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	49	2	140	96	
21622	Tue Nov 21 17:03:45 2017	6	24	290::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	40	1	140	97	
21622	Tue Nov 21 17:04:03 2017	6	25	425::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	50	2	140	98	
21622	Tue Nov 21 17:04:22 2017	6	26	241::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	54	2	140	99	
21622	Tue Nov 21 17:04:40 2017	6	27	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		140	100	
21622	Tue Nov 21 17:04:48 2017	6	28	309::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	47	7	140	101	
21622	Tue Nov 21 17:05:05 2017	6	29	177::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	39	1	140	102	
21622	Tue Nov 21 17:05:22 2017	6	30	181::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	60	1	140	103	
21622	Tue Nov 21 17:05:41 2017	6	31	447::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	44	2	140	104	
21622	Tue Nov 21 17:05:59 2017	6	32	243::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	31	1	140	105	
21622	Tue Nov 21 17:06:17 2017	6	33	242::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	60	1	140	106	
21622	Tue Nov 21 17:06:34 2017	6	34	404::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	37	1	140	107	
21622	Tue Nov 21 17:06:51 2017	6	35	234::11	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	31	1	140	108	
21622	Tue Nov 21 17:07:10 2017	6	36	271::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	50	7	140	109	
21622	Tue Nov 21 17:07:28 2017	6	37	330::6	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	50	999	140	110	
21622	Tue Nov 21 17:07:45 2017	6	38	410::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	34	1	140	111	
21622	Tue Nov 21 17:11:28 2017	8	1	189::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	50	7	140	112	
21622	Tue Nov 21 17:11:45 2017	8	2	262::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	50	8	140	113	
21622	Tue Nov 21 17:12:05 2017	8	3	206::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	50	3	140	114	
21622	Tue Nov 21 17:12:24 2017	8	4	221::11	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	50	8	140	115	
21622	Tue Nov 21 17:12:43 2017	8	5	353::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	50	3	140	116	
21622	Tue Nov 21 17:13:01 2017	8	6	388::11	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	50	3	140	117	
21622	Tue Nov 21 17:13:20 2017	8	7	208::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	50	2	140	118	
21622	Tue Nov 21 17:13:38 2017	8	8	289::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	50	5	140	119	
21622	Tue Nov 21 17:13:56 2017	8	9	726::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	50	2	140	120	
21622	Tue Nov 21 17:14:15 2017	8	10	189::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	50	5	140	121	
21622	Tue Nov 21 17:14:34 2017	9	1	2::2	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		140	122	
21622	Tue Nov 21 17:14:43 2017	9	2	227::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	53	8	140	123	
21622	Tue Nov 21 17:15:01 2017	9	3	295::11	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	40	1	140	124	
21622	Tue Nov 21 17:15:21 2017	9	4	363::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	60	1	140	125	
21622	Tue Nov 21 17:15:39 2017	9	5	355::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	43	1	140	126	
21622	Tue Nov 21 17:15:58 2017	9	6	476::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	35	1	140	127	
21622	Tue Nov 21 17:16:17 2017	9	7	171::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	59	1	140	128	
21622	Tue Nov 21 17:16:36 2017	9	8	254::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	49	5	140	129	
21622	Tue Nov 21 17:16:55 2017	9	9	157::11	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	50	6	140	130	
21622	Tue Nov 21 17:17:14 2017	9	10	197::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	51	4	140	131	
21622	Tue Nov 21 17:17:32 2017	9	11	401::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	50	5	140	132	
21622	Tue Nov 21 17:17:52 2017	9	12	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		140	133	
21622	Tue Nov 21 17:18:01 2017	9	13	240::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	61	1	140	134	
21622	Tue Nov 21 17:18:20 2017	9	14	213::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	50	7	140	135	
21622	Tue Nov 21 17:18:38 2017	9	15	397::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	50	3	140	136	
21622	Tue Nov 21 17:18:56 2017	9	16	466::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	56	7	140	137	
21622	Tue Nov 21 17:19:13 2017	9	17	467::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	50	3	140	138	
21622	Tue Nov 21 17:19:31 2017	9	18	315::11	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	39	1	140	139	
21622	Tue Nov 21 17:19:50 2017	9	19	198::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	50	3	140	140	
21622	Tue Nov 21 17:20:08 2017	9	20	287::12	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	38	1	140	141	
21622	Tue Nov 21 17:20:27 2017	9	21	182::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	39	1	140	142	
21622	Tue Nov 21 17:20:45 2017	9	22	515::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	50	8	140	143	
21622	Tue Nov 21 17:21:05 2017	9	23	181::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	49	8	140	144	
21622	Tue Nov 21 17:21:23 2017	9	24	286::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	50	2	140	145	
21622	Tue Nov 21 17:21:43 2017	9	25	378::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	50	8	140	146	
21622	Tue Nov 21 17:22:00 2017	9	26	227::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	61	1	140	147	
21622	Tue Nov 21 17:22:18 2017	9	27	279::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	50	8	140	148	
21622	Tue Nov 21 17:22:36 2017	9	28	171::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	60	1	140	149	
21622	Tue Nov 21 17:22:54 2017	9	29	243::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	50	8	140	150	
21622	Tue Nov 21 17:23:14 2017	9	30	170::12	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	41	1	140	151	
21622	Tue Nov 21 17:23:31 2017	9	31	220::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	51	2	140	152	
21622	Tue Nov 21 17:23:50 2017	9	32	170::13	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	60	1	140	153	
21622	Tue Nov 21 17:24:10 2017	9	33	237::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	38	1	140	154	
21622	Tue Nov 21 17:24:27 2017	9	34	461::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	50	2	140	155	
21622	Tue Nov 21 17:24:45 2017	9	35	425::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	50	2	140	156	
21622	Tue Nov 21 17:25:04 2017	9	36	285::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	60	1	140	157	
21622	Tue Nov 21 17:25:23 2017	9	37	315::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	60	1	140	158	
21622	Tue Nov 21 17:25:42 2017	9	38	293::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	34	1	140	159	
21622	Tue Nov 21 17:29:02 2017	10	1	463::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	50	5	140	160	
21622	Tue Nov 21 17:29:19 2017	10	2	313::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	50	2	140	161	
21622	Tue Nov 21 17:29:37 2017	10	3	426::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	50	8	140	162	
21622	Tue Nov 21 17:29:55 2017	10	4	217::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	50	8	140	163	
21622	Tue Nov 21 17:30:14 2017	10	5	318::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	50	9	140	164	
21622	Tue Nov 21 17:30:32 2017	10	6	203::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	50	2	140	165	
21622	Tue Nov 21 17:30:52 2017	10	7	410::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	50	2	140	166	
21622	Tue Nov 21 17:31:12 2017	10	8	347::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	50	2	140	167	
21622	Tue Nov 21 17:31:29 2017	10	9	226::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	50	2	140	168	
21622	Tue Nov 21 17:31:46 2017	10	10	204::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	50	8	140	169	
21622	Tue Nov 21 17:32:05 2017	11	1	410::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	50	2	140	170	
21622	Tue Nov 21 17:32:22 2017	11	2	204::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	60	1	140	171	
21622	Tue Nov 21 17:32:42 2017	11	3	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		140	172	
21622	Tue Nov 21 17:32:50 2017	11	4	415::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	50	5	140	173	
21622	Tue Nov 21 17:33:10 2017	11	5	516::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	50	2	140	174	
21622	Tue Nov 21 17:33:28 2017	11	6	178::11	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	40	1	140	175	
21622	Tue Nov 21 17:33:46 2017	11	7	268::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	50	8	140	176	
21622	Tue Nov 21 17:34:05 2017	11	8	360::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	50	2	140	177	
21622	Tue Nov 21 17:34:24 2017	11	9	180::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	60	1	140	178	
21622	Tue Nov 21 17:34:42 2017	11	10	164::11	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	41	1	140	179	
21622	Tue Nov 21 17:35:00 2017	11	11	361::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	50	4	140	180	
21622	Tue Nov 21 17:35:18 2017	11	12	135::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	32	1	140	181	
21622	Tue Nov 21 17:35:38 2017	11	13	214::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	51	3	140	182	
21622	Tue Nov 21 17:35:55 2017	11	14	204::11	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	50	3	140	183	
21622	Tue Nov 21 17:36:15 2017	11	15	231::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	41	1	140	184	
21622	Tue Nov 21 17:36:32 2017	11	16	318::11	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	60	1	140	185	
21622	Tue Nov 21 17:36:49 2017	11	17	407::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	54	2	140	186	
21622	Tue Nov 21 17:37:09 2017	11	18	212::11	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	56	1	140	187	
21622	Tue Nov 21 17:37:27 2017	11	19	288::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	43	1	140	188	
21622	Tue Nov 21 17:37:46 2017	11	20	271::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	50	8	140	189	
21622	Tue Nov 21 17:38:05 2017	11	21	177::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	61	1	140	190	
21622	Tue Nov 21 17:38:22 2017	11	22	172::11	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	50	8	140	191	
21622	Tue Nov 21 17:38:40 2017	11	23	149::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	40	1	140	192	
21622	Tue Nov 21 17:38:59 2017	11	24	287::11	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	37	1	140	193	
21622	Tue Nov 21 17:39:18 2017	11	25	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		140	194	
21622	Tue Nov 21 17:39:27 2017	11	26	263::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	57	1	140	195	
21622	Tue Nov 21 17:39:45 2017	11	27	182::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	35	1	140	196	
21622	Tue Nov 21 17:40:02 2017	11	28	201::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	50	2	140	197	
21622	Tue Nov 21 17:40:20 2017	11	29	315::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	57	1	140	198	
21622	Tue Nov 21 17:40:37 2017	11	30	197::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	50	2	140	199	
21622	Tue Nov 21 17:40:56 2017	11	31	239::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	50	8	140	200	
