CLIENT;TRIALN;KEY;MEAN;MAXGENT;MAXV;AMPLITUDO;LATENCYMAX;LATNCY3XLR;LATNCY3XRL;LATNCY3XDIF;DATE
'11/01/2018 11:48:20';0014,000;'ACT:PROB';172283,721;0733,000;2606233,000;2433949,279;-0550,000;9999,000;9999,000;9999,000;1801111150,000
'11/01/2018 11:48:20';0015,000;'ACT:PROB';180150,010;0714,000;4355463,000;4175312,990;-0550,000;9999,000;9999,000;0045,000;1801111150,000
'11/01/2018 11:48:20';0016,000;'ACT:PROB';807009,253;0691,000;9348041,000;8541031,747;-0550,000;0036,000;9999,000;9999,000;1801111150,000
'11/01/2018 11:48:20';0017,000;'ACT:PROB';149358,562;0668,000;2959232,000;2809873,438;-0550,000;9999,000;9999,000;9999,000;1801111150,000
'11/01/2018 11:48:20';0018,000;'ACT:PROB';161729,988;0676,000;4423315,000;4261585,012;-0550,000;9999,000;9999,000;9999,000;1801111150,000
'11/01/2018 11:48:20';0019,000;'ACT:PROB';241211,423;0695,000;1355623,000;1114411,577;-0550,000;9999,000;9999,000;9999,000;1801111150,000
'11/01/2018 11:48:20';0020,000;'ACT:PROB';177112,405;0723,000;2873977,000;2696864,595;-0550,000;9999,000;9999,000;0059,000;1801111150,000
'11/01/2018 11:48:20';0021,000;'ACT:PROB';114494,778;0669,000;223110,000;108615,222;-0550,000;9999,000;9999,000;0036,000;1801111150,000
'11/01/2018 11:48:20';0022,000;'ACT:PROB';126066,208;0703,000;2792516,000;2666449,792;-0550,000;9999,000;9999,000;0036,000;1801111150,000
'11/01/2018 11:48:20';0023,000;'ACT:PROB';151473,321;0573,000;180495,500;29022,179;-0550,000;9999,000;9999,000;9999,000;1801111150,000
'11/01/2018 11:48:20';0024,000;'ACT:PROB';86241,322;0646,000;142127,500;55886,178;-0550,000;9999,000;9999,000;9999,000;1801111150,000
'11/01/2018 11:48:20';0025,000;'ACT:PROB';105537,624;0697,000;3502720,000;3397182,376;-0550,000;9999,000;9999,000;0065,000;1801111150,000
'11/01/2018 11:48:20';0026,000;'ACT:PROB';147199,066;0703,000;2729742,000;2582542,934;-0550,000;9999,000;9999,000;9999,000;1801111150,000
'11/01/2018 11:48:20';0027,000;'ACT:PROB';86255,853;0663,000;145190,700;58934,847;-0550,000;9999,000;9999,000;0050,000;1801111150,000
'11/01/2018 11:48:20';0028,000;'ACT:PROB';428956,527;0687,000;4663891,000;4234934,473;-0550,000;9999,000;9999,000;9999,000;1801111150,000
'11/01/2018 11:48:20';0029,000;'ACT:PROB';177328,891;0692,000;1686794,000;1509465,109;-0550,000;9999,000;9999,000;0034,000;1801111150,000
'11/01/2018 11:48:20';0030,000;'ACT:PROB';108215,823;0684,000;393456,300;285240,477;-0550,000;9999,000;9999,000;0034,000;1801111150,000
'11/01/2018 11:48:20';0031,000;'ACT:PROB';67119,396;0668,000;3748481,000;3681361,604;-0550,000;0077,000;0076,000;9999,000;1801111150,000
'11/01/2018 11:48:20';0032,000;'ACT:PROB';100165,825;0676,000;1169994,000;1069828,175;-0550,000;9999,000;9999,000;9999,000;1801111150,000
'11/01/2018 11:48:20';0033,000;'ACT:PROB';175949,183;0663,000;3176393,000;3000443,817;-0550,000;9999,000;9999,000;9999,000;1801111150,000
'11/01/2018 11:48:20';0034,000;'ACT:PROB';293808,862;0683,000;3674962,000;3381153,138;-0550,000;9999,000;9999,000;9999,000;1801111150,000
'11/01/2018 11:48:20';0035,000;'ACT:PROB';274115,801;0731,000;2415373,000;2141257,199;-0550,000;9999,000;9999,000;0033,000;1801111150,000
'11/01/2018 11:48:20';0036,000;'ACT:PROB';180468,435;0680,000;183449,500;2981,065;-0550,000;9999,000;9999,000;9999,000;1801111150,000
'11/01/2018 11:48:20';0037,000;'ACT:PROB';136358,977;0687,000;2330187,000;2193828,023;-0550,000;9999,000;9999,000;9999,000;1801111150,000
'11/01/2018 11:48:20';0038,000;'ACT:PROB';154008,916;0693,000;2170901,000;2016892,084;-0550,000;9999,000;9999,000;0060,000;1801111150,000
'11/01/2018 11:48:20';0039,000;'ACT:PROB';146172,299;0731,000;3064169,000;2917996,701;-0550,000;9999,000;9999,000;9999,000;1801111150,000
'11/01/2018 11:48:20';0040,000;'ACT:PROB';103300,465;0626,000;2485394,000;2382093,535;-0550,000;0046,000;0045,000;0034,000;1801111150,000
'11/01/2018 11:48:20';0041,000;'ACT:PROB';182840,228;0657,000;2767617,000;2584776,772;-0550,000;9999,000;9999,000;9999,000;1801111150,000
'11/01/2018 11:48:20';0042,000;'ACT:PROB';173755,574;0684,000;2647261,000;2473505,426;-0550,000;9999,000;9999,000;9999,000;1801111150,000
'11/01/2018 11:48:20';0043,000;'ACT:PROB';190988,152;0625,000;2714671,000;2523682,848;-0550,000;0057,000;0056,000;0049,000;1801111150,000
'11/01/2018 11:48:20';0044,000;'ACT:PROB';89878,492;0632,000;4571100,000;4481221,508;-0550,000;0041,000;0040,000;0036,000;1801111150,000
'11/01/2018 11:48:20';0045,000;'ACT:PROB';463616,314;0711,000;5993829,000;5530212,686;-0550,000;9999,000;9999,000;9999,000;1801111150,000
'11/01/2018 11:48:20';0046,000;'ACT:PROB';119994,814;0728,000;205687,900;85693,086;-0550,000;9999,000;9999,000;0035,000;1801111150,000
'11/01/2018 11:48:20';0047,000;'ACT:PROB';108115,471;0679,000;3435117,000;3327001,529;-0550,000;9999,000;9999,000;0056,000;1801111150,000
'11/01/2018 11:48:20';0048,000;'ACT:PROB';199601,972;0694,000;235308,000;35706,028;-0550,000;9999,000;9999,000;0023,000;1801111150,000
'11/01/2018 11:48:20';0049,000;'ACT:PROB';129525,772;0674,000;3322226,000;3192700,228;-0550,000;9999,000;9999,000;0025,000;1801111150,000
'11/01/2018 11:48:20';0050,000;'ACT:PROB';196114,038;0645,000;234224,100;38110,062;-0550,000;9999,000;9999,000;0052,000;1801111150,000
'11/01/2018 11:48:20';0051,000;'ACT:PROB';190315,974;0648,000;2572875,000;2382559,026;-0550,000;0080,000;0079,000;9999,000;1801111150,000
'11/01/2018 11:48:20';0052,000;'ACT:PROB';140580,705;0726,000;1414334,000;1273753,295;-0550,000;9999,000;9999,000;0034,000;1801111150,000
'11/01/2018 11:48:20';0053,000;'ACT:PROB';177866,354;0691,000;1170306,000;992439,646;-0550,000;9999,000;9999,000;9999,000;1801111150,000
'11/01/2018 11:48:20';0054,000;'ACT:PROB';158526,058;0714,000;2306271,000;2147744,942;-0550,000;9999,000;9999,000;0026,000;1801111150,000
'11/01/2018 11:48:20';0055,000;'ACT:PROB';205780,845;0676,000;2586417,000;2380636,155;-0550,000;9999,000;9999,000;0072,000;1801111150,000
'11/01/2018 11:48:20';0056,000;'ACT:PROB';291287,621;0719,000;206882,500;0000,000;-0550,000;9999,000;9999,000;9999,000;1801111150,000
'11/01/2018 11:48:20';0057,000;'ACT:PROB';153702,692;0683,000;299160,800;145458,108;-0550,000;9999,000;9999,000;9999,000;1801111150,000
'11/01/2018 11:48:20';0058,000;'ACT:PROB';86947,616;0731,000;3555625,000;3468677,384;-0550,000;9999,000;9999,000;0059,000;1801111150,000
'11/01/2018 11:48:20';0059,000;'ACT:PROB';151168,531;0645,000;1836405,000;1685236,469;-0550,000;0050,000;0049,000;0032,000;1801111150,000
'11/01/2018 11:48:20';0060,000;'ACT:PROB';545412,391;0665,000;10058000,000;9512587,609;-0550,000;9999,000;9999,000;0066,000;1801111150,000
'11/01/2018 11:48:20';0061,000;'ACT:PROB';131214,625;0672,000;2311374,000;2180159,375;-0550,000;9999,000;9999,000;0056,000;1801111150,000
'11/01/2018 11:48:20';0062,000;'ACT:PROB';149912,432;0586,000;262220,900;112308,468;-0550,000;9999,000;9999,000;9999,000;1801111150,000
'11/01/2018 11:48:20';0063,000;'ACT:PROB';173843,958;0678,000;2221404,000;2047560,042;-0550,000;9999,000;9999,000;9999,000;1801111150,000
'11/01/2018 11:48:20';0064,000;'ACT:PROB';130776,281;0712,000;2291629,000;2160852,719;-0550,000;9999,000;9999,000;0024,000;1801111150,000
'11/01/2018 11:48:20';0065,000;'ACT:PROB';154824,737;0690,000;988075,600;833250,863;-0550,000;9999,000;9999,000;9999,000;1801111150,000
'11/01/2018 11:48:20';0066,000;'ACT:PROB';280094,202;0664,000;3377914,000;3097819,798;-0550,000;9999,000;9999,000;0062,000;1801111150,000
'11/01/2018 11:48:20';0067,000;'ACT:PROB';215415,824;0646,000;2407436,000;2192020,176;-0550,000;0074,000;0073,000;9999,000;1801111150,000
'11/01/2018 11:48:20';0068,000;'ACT:PROB';222172,852;0690,000;551668,800;329495,948;-0550,000;9999,000;9999,000;9999,000;1801111150,000
'11/01/2018 11:48:20';0069,000;'ACT:PROB';201757,211;0616,000;3660492,000;3458734,789;-0550,000;0030,000;0029,000;9999,000;1801111150,000
'11/01/2018 11:48:20';0070,000;'ACT:PROB';123989,833;0719,000;612774,000;488784,167;-0550,000;9999,000;9999,000;0045,000;1801111150,000
'11/01/2018 11:48:20';0071,000;'ACT:PROB';140512,428;0655,000;2569997,000;2429484,572;-0550,000;0063,000;0062,000;0056,000;1801111150,000
'11/01/2018 11:48:20';0072,000;'ACT:PROB';171668,057;0630,000;1217629,000;1045960,943;-0550,000;0064,000;0063,000;0053,000;1801111150,000
'11/01/2018 11:48:20';0073,000;'ACT:PROB';283475,645;0636,000;4059848,000;3776372,355;-0550,000;0049,000;0048,000;0039,000;1801111150,000
'11/01/2018 11:48:20';0074,000;'ACT:PROB';98453,642;0670,000;1301075,000;1202621,358;-0550,000;9999,000;9999,000;0046,000;1801111150,000
'11/01/2018 11:48:20';0075,000;'ACT:PROB';98097,542;0740,000;404557,400;306459,858;-0550,000;9999,000;9999,000;9999,000;1801111150,000
'11/01/2018 11:48:20';0076,000;'ACT:PROB';77603,946;0709,000;2797657,000;2720053,054;-0550,000;9999,000;9999,000;0033,000;1801111150,000
'11/01/2018 11:48:20';0077,000;'ACT:PROB';101764,014;0700,000;608017,300;506253,286;-0550,000;9999,000;9999,000;9999,000;1801111150,000
'11/01/2018 11:48:20';0078,000;'ACT:PROB';110962,214;0716,000;1390306,000;1279343,786;-0550,000;9999,000;9999,000;0068,000;1801111150,000
'11/01/2018 11:48:20';0079,000;'ACT:PROB';137733,477;0684,000;3017022,000;2879288,523;-0550,000;9999,000;9999,000;0063,000;1801111150,000
'11/01/2018 11:48:20';0080,000;'ACT:PROB';140935,157;0676,000;2615757,000;2474821,843;-0550,000;9999,000;9999,000;0054,000;1801111150,000
'11/01/2018 11:48:20';0081,000;'ACT:PROB';117603,857;0665,000;1570915,000;1453311,143;-0550,000;9999,000;9999,000;0064,000;1801111150,000
'11/01/2018 11:48:20';0082,000;'ACT:PROB';176518,542;0666,000;2568566,000;2392047,458;-0550,000;9999,000;9999,000;9999,000;1801111150,000
'11/01/2018 11:48:20';0083,000;'ACT:PROB';193985,381;0633,000;1252049,000;1058063,619;-0550,000;0066,000;0065,000;0051,000;1801111150,000
'11/01/2018 11:48:20';0084,000;'ACT:PROB';160493,596;0626,000;3304478,000;3143984,404;-0550,000;0034,000;0033,000;0026,000;1801111150,000
'11/01/2018 11:48:20';0085,000;'ACT:PROB';302047,426;0639,000;3337694,000;3035646,574;-0550,000;0039,000;0038,000;0023,000;1801111150,000
'11/01/2018 11:48:20';0086,000;'ACT:PROB';180831,077;0649,000;213170,000;32338,923;-0550,000;9999,000;9999,000;9999,000;1801111150,000
'11/01/2018 11:48:20';0087,000;'ACT:PROB';126452,821;0664,000;170382,100;43929,279;-0550,000;9999,000;9999,000;9999,000;1801111150,000
'11/01/2018 11:48:20';0088,000;'ACT:PROB';179759,141;0686,000;2840674,000;2660914,859;-0550,000;9999,000;9999,000;0063,000;1801111150,000
'11/01/2018 11:48:20';0089,000;'ACT:PROB';204545,019;0673,000;4622588,000;4418042,981;-0550,000;0076,000;0075,000;9999,000;1801111150,000
'11/01/2018 11:48:20';0090,000;'ACT:PROB';308413,007;0680,000;2621610,000;2313196,993;-0550,000;9999,000;9999,000;0031,000;1801111150,000
'11/01/2018 11:48:20';0091,000;'ACT:PROB';198860,275;0685,000;1057415,000;858554,725;-0550,000;9999,000;9999,000;9999,000;1801111150,000
'11/01/2018 11:48:20';0092,000;'ACT:PROB';134758,795;0692,000;165597,600;30838,805;-0550,000;9999,000;9999,000;9999,000;1801111150,000
'11/01/2018 11:48:20';0093,000;'ACT:PROB';103119,271;0733,000;1112141,000;1009021,729;-0550,000;9999,000;9999,000;0038,000;1801111150,000
'11/01/2018 11:48:20';0094,000;'ACT:PROB';170393,399;0674,000;1451055,000;1280661,601;-0550,000;9999,000;9999,000;0045,000;1801111150,000
'11/01/2018 11:48:20';0095,000;'ACT:PROB';440225,473;0612,000;3114449,000;2674223,527;-0550,000;0043,000;0042,000;0039,000;1801111150,000
'11/01/2018 11:48:20';0096,000;'ACT:PROB';104654,683;0699,000;152614,600;47959,917;-0550,000;9999,000;9999,000;0040,000;1801111150,000
'11/01/2018 11:48:20';0097,000;'ACT:PROB';168207,161;0689,000;668169,200;499962,039;-0550,000;9999,000;9999,000;0044,000;1801111150,000
'11/01/2018 11:48:20';0098,000;'ACT:PROB';119913,762;0708,000;240550,200;120636,438;-0550,000;9999,000;9999,000;0040,000;1801111150,000
'11/01/2018 11:48:20';0099,000;'ACT:PROB';1305193,158;0582,000;3767832,000;2462638,842;-0550,000;9999,000;9999,000;9999,000;1801111150,000
'11/01/2018 11:48:20';0100,000;'ACT:PROB';261252,754;0588,000;288162,800;26910,046;-0550,000;9999,000;9999,000;9999,000;1801111150,000
'11/01/2018 11:48:20';0101,000;'ACT:PROB';137487,363;0614,000;217359,300;79871,937;-0550,000;9999,000;9999,000;0044,000;1801111150,000
