version	timestamp	block number	trial number	lost msec	free VRAM	trial contents	US	Startle_Circle	Startle_ITI	C4	C5	C6	C7	C8	C9	C10	No_Startle	Generalization_Block	No_US	Size	US_expect	US_Intensity	Total_trial_nr	
21622	Thu Nov 23 14:37:32 2017	3	13	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	0	1	999		140	23	
21622	Thu Nov 23 14:37:40 2017	3	14	352::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	0	0	91	8	140	24	
21622	Thu Nov 23 14:37:57 2017	3	15	233::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	0	1	90	4	140	25	
21622	Thu Nov 23 14:38:15 2017	4	1	225::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	80	4	140	26	
21622	Thu Nov 23 14:38:33 2017	4	2	321::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	80	8	140	27	
21622	Thu Nov 23 14:38:50 2017	4	3	228::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	100	8	140	28	
21622	Thu Nov 23 14:39:09 2017	4	4	121::6	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	110	999	140	29	
21622	Thu Nov 23 14:39:27 2017	4	5	239::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	110	8	140	30	
21622	Thu Nov 23 14:39:46 2017	4	6	2::2	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		140	31	
21622	Thu Nov 23 14:39:55 2017	4	7	226::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	71	3	140	32	
21622	Thu Nov 23 14:40:12 2017	4	8	222::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	80	3	140	33	
21622	Thu Nov 23 14:40:31 2017	4	9	245::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	100	7	140	34	
21622	Thu Nov 23 14:40:51 2017	4	10	228::12	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	100	7	140	35	
21622	Thu Nov 23 14:41:10 2017	4	11	229::11	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	70	3	140	36	
21622	Thu Nov 23 14:41:29 2017	4	12	223::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	90	3	140	37	
21622	Thu Nov 23 14:41:47 2017	4	13	190::6	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	91	999	140	38	
21622	Thu Nov 23 14:42:06 2017	4	14	264::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	110	4	140	39	
21622	Thu Nov 23 14:42:25 2017	4	15	242::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	80	4	140	40	
21622	Thu Nov 23 14:42:42 2017	4	16	290::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	81	7	140	41	
21622	Thu Nov 23 14:42:59 2017	4	17	255::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	99	7	140	42	
21622	Thu Nov 23 14:43:18 2017	4	18	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		140	43	
21622	Thu Nov 23 14:43:28 2017	4	19	244::11	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	69	3	140	44	
21622	Thu Nov 23 14:43:47 2017	4	20	250::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	119	3	140	45	
21622	Thu Nov 23 14:44:07 2017	4	21	249::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	80	7	140	46	
21622	Thu Nov 23 14:44:25 2017	4	22	290::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	59	9	140	47	
21622	Thu Nov 23 14:44:43 2017	4	23	188::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	90	3	140	48	
21622	Thu Nov 23 14:45:00 2017	4	24	248::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	70	7	140	49	
21622	Thu Nov 23 14:45:18 2017	4	25	264::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	111	7	140	50	
21622	Thu Nov 23 14:45:37 2017	4	26	248::11	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	110	4	140	51	
21622	Thu Nov 23 14:45:55 2017	4	27	236::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	81	7	140	52	
21622	Thu Nov 23 14:46:14 2017	4	28	248::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	81	7	140	53	
21622	Thu Nov 23 14:46:31 2017	4	29	202::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	59	3	140	54	
21622	Thu Nov 23 14:46:50 2017	4	30	218::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	70	6	140	55	
21622	Thu Nov 23 14:47:09 2017	4	31	310::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	119	9	140	56	
21622	Thu Nov 23 14:47:28 2017	4	32	186::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	60	3	140	57	
21622	Thu Nov 23 14:47:47 2017	4	33	254::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	81	4	140	58	
21622	Thu Nov 23 14:48:06 2017	4	34	262::11	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	120	8	140	59	
21622	Thu Nov 23 14:48:23 2017	4	35	307::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	71	6	140	60	
21622	Thu Nov 23 14:48:40 2017	4	36	223::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	79	4	140	61	
21622	Thu Nov 23 14:48:59 2017	4	37	291::11	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	60	3	140	62	
21622	Thu Nov 23 14:49:17 2017	4	38	248::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	121	8	140	63	
21622	Thu Nov 23 14:53:01 2017	5	1	282::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	80	4	140	64	
21622	Thu Nov 23 14:53:21 2017	5	2	298::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	79	3	140	65	
21622	Thu Nov 23 14:53:40 2017	5	3	129::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	999	4	140	66	
21622	Thu Nov 23 14:53:59 2017	5	4	309::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	90	7	140	67	
21622	Thu Nov 23 14:54:17 2017	5	5	259::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	80	4	140	68	
21622	Thu Nov 23 14:54:35 2017	5	6	244::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	80	6	140	69	
21622	Thu Nov 23 14:54:53 2017	5	7	255::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	79	7	140	70	
21622	Thu Nov 23 14:55:13 2017	5	8	233::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	79	7	140	71	
21622	Thu Nov 23 14:55:32 2017	5	9	237::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	82	4	140	72	
21622	Thu Nov 23 14:55:50 2017	5	10	269::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	79	8	140	73	
21622	Thu Nov 23 14:56:07 2017	6	1	266::11	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	80	7	140	74	
21622	Thu Nov 23 14:56:26 2017	6	2	203::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	80	4	140	75	
21622	Thu Nov 23 14:56:45 2017	6	3	274::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	60	2	140	76	
21622	Thu Nov 23 14:57:03 2017	6	4	255::11	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	102	8	140	77	
21622	Thu Nov 23 14:57:20 2017	6	5	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		140	78	
21622	Thu Nov 23 14:57:28 2017	6	6	255::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	99	7	140	79	
21622	Thu Nov 23 14:57:47 2017	6	7	281::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	79	3	140	80	
21622	Thu Nov 23 14:58:05 2017	6	8	270::12	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	60	1	140	81	
21622	Thu Nov 23 14:58:23 2017	6	9	260::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	81	8	140	82	
21622	Thu Nov 23 14:58:40 2017	6	10	262::9	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	71	3	140	83	
21622	Thu Nov 23 14:58:58 2017	6	11	255::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	79	5	140	84	
21622	Thu Nov 23 14:59:18 2017	6	12	264::12	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	111	8	140	85	
21622	Thu Nov 23 14:59:38 2017	6	13	253::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	90	6	140	86	
21622	Thu Nov 23 14:59:57 2017	6	14	220::11	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	80	3	140	87	
21622	Thu Nov 23 15:00:14 2017	6	15	226::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	60	1	140	88	
21622	Thu Nov 23 15:00:32 2017	6	16	359::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	80	4	140	89	
21622	Thu Nov 23 15:00:52 2017	6	17	236::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	80	3	140	90	
21622	Thu Nov 23 15:01:11 2017	6	18	264::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	91	7	140	91	
21622	Thu Nov 23 15:01:28 2017	6	19	322::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	109	8	140	92	
21622	Thu Nov 23 15:01:46 2017	6	20	276::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	60	1	140	93	
21622	Thu Nov 23 15:02:06 2017	6	21	238::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	111	4	140	94	
21622	Thu Nov 23 15:02:23 2017	6	22	244::11	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	80	6	140	95	
21622	Thu Nov 23 15:02:42 2017	6	23	249::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	80	7	140	96	
21622	Thu Nov 23 15:02:59 2017	6	24	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		140	97	
21622	Thu Nov 23 15:03:09 2017	6	25	315::12	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	81	4	140	98	
21622	Thu Nov 23 15:03:27 2017	6	26	207::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	81	3	140	99	
21622	Thu Nov 23 15:03:47 2017	6	27	231::12	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	80	1	140	100	
21622	Thu Nov 23 15:04:04 2017	6	28	245::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	80	9	140	101	
21622	Thu Nov 23 15:04:22 2017	6	29	262::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	61	1	140	102	
21622	Thu Nov 23 15:04:41 2017	6	30	307::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	69	3	140	103	
21622	Thu Nov 23 15:05:00 2017	6	31	240::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	100	4	140	104	
21622	Thu Nov 23 15:05:18 2017	6	32	245::11	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	60	2	140	105	
21622	Thu Nov 23 15:05:38 2017	6	33	280::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	111	8	140	106	
21622	Thu Nov 23 15:05:56 2017	6	34	240::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	80	5	140	107	
21622	Thu Nov 23 15:06:14 2017	6	35	270::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	61	1	140	108	
21622	Thu Nov 23 15:06:32 2017	6	36	277::11	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	90	8	140	109	
21622	Thu Nov 23 15:06:51 2017	6	37	310::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	80	3	140	110	
21622	Thu Nov 23 15:07:08 2017	6	38	286::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	91	7	140	111	
21622	Thu Nov 23 15:10:41 2017	8	1	257::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	80	5	140	112	
21622	Thu Nov 23 15:11:00 2017	8	2	273::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	80	3	140	113	
21622	Thu Nov 23 15:11:19 2017	8	3	228::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	80	2	140	114	
21622	Thu Nov 23 15:11:36 2017	8	4	254::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	81	3	140	115	
21622	Thu Nov 23 15:11:53 2017	8	5	233::11	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	81	5	140	116	
21622	Thu Nov 23 15:12:13 2017	8	6	232::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	80	4	140	117	
21622	Thu Nov 23 15:12:32 2017	8	7	254::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	79	9	140	118	
21622	Thu Nov 23 15:12:51 2017	8	8	222::11	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	80	4	140	119	
21622	Thu Nov 23 15:13:10 2017	8	9	327::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	80	5	140	120	
21622	Thu Nov 23 15:13:27 2017	8	10	253::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	80	3	140	121	
21622	Thu Nov 23 15:13:45 2017	9	1	308::11	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	60	1	140	122	
21622	Thu Nov 23 15:14:03 2017	9	2	261::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	90	7	140	123	
21622	Thu Nov 23 15:14:21 2017	9	3	238::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	69	3	140	124	
21622	Thu Nov 23 15:14:38 2017	9	4	261::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	90	8	140	125	
21622	Thu Nov 23 15:14:56 2017	9	5	281::11	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	100	7	140	126	
21622	Thu Nov 23 15:15:15 2017	9	6	249::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	70	2	140	127	
21622	Thu Nov 23 15:15:34 2017	9	7	281::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	80	4	140	128	
21622	Thu Nov 23 15:15:54 2017	9	8	223::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	80	4	140	129	
21622	Thu Nov 23 15:16:11 2017	9	9	267::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	91	3	140	130	
21622	Thu Nov 23 15:16:30 2017	9	10	271::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	70	1	140	131	
21622	Thu Nov 23 15:16:48 2017	9	11	270::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	92	4	140	132	
21622	Thu Nov 23 15:17:07 2017	9	12	259::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	110	8	140	133	
21622	Thu Nov 23 15:17:26 2017	9	13	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		140	134	
21622	Thu Nov 23 15:17:34 2017	9	14	225::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	80	2	140	135	
21622	Thu Nov 23 15:17:53 2017	9	15	233::12	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	80	2	140	136	
21622	Thu Nov 23 15:18:12 2017	9	16	229::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	109	8	140	137	
21622	Thu Nov 23 15:18:29 2017	9	17	238::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	61	1	140	138	
21622	Thu Nov 23 15:18:48 2017	9	18	236::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	60	1	140	139	
21622	Thu Nov 23 15:19:07 2017	9	19	222::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	80	3	140	140	
21622	Thu Nov 23 15:19:25 2017	9	20	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		140	141	
21622	Thu Nov 23 15:19:34 2017	9	21	224::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	81	2	140	142	
21622	Thu Nov 23 15:19:52 2017	9	22	232::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	81	1	140	143	
21622	Thu Nov 23 15:20:11 2017	9	23	319::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	100	8	140	144	
21622	Thu Nov 23 15:20:30 2017	9	24	239::11	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	80	2	140	145	
21622	Thu Nov 23 15:20:50 2017	9	25	239::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	80	2	140	146	
21622	Thu Nov 23 15:21:08 2017	9	26	255::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	59	1	140	147	
21622	Thu Nov 23 15:21:28 2017	9	27	220::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	80	7	140	148	
21622	Thu Nov 23 15:21:48 2017	9	28	229::12	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	111	7	140	149	
21622	Thu Nov 23 15:22:06 2017	9	29	223::11	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	80	2	140	150	
21622	Thu Nov 23 15:22:26 2017	9	30	329::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	81	5	140	151	
21622	Thu Nov 23 15:22:44 2017	9	31	329::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	79	3	140	152	
21622	Thu Nov 23 15:23:03 2017	9	32	274::12	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	109	7	140	153	
21622	Thu Nov 23 15:23:20 2017	9	33	250::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	59	1	140	154	
21622	Thu Nov 23 15:23:38 2017	9	34	310::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	81	4	140	155	
21622	Thu Nov 23 15:23:56 2017	9	35	310::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	80	4	140	156	
21622	Thu Nov 23 15:24:15 2017	9	36	301::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	59	1	140	157	
21622	Thu Nov 23 15:24:35 2017	9	37	254::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	101	7	140	158	
21622	Thu Nov 23 15:24:55 2017	9	38	249::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	60	1	140	159	
21622	Thu Nov 23 15:28:16 2017	10	1	228::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	81	2	140	160	
21622	Thu Nov 23 15:28:35 2017	10	2	301::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	81	2	140	161	
21622	Thu Nov 23 15:28:55 2017	10	3	269::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	82	2	140	162	
21622	Thu Nov 23 15:29:15 2017	10	4	258::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	80	2	140	163	
21622	Thu Nov 23 15:29:33 2017	10	5	276::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	81	4	140	164	
21622	Thu Nov 23 15:29:52 2017	10	6	260::11	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	79	7	140	165	
21622	Thu Nov 23 15:30:09 2017	10	7	269::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	81	3	140	166	
21622	Thu Nov 23 15:30:26 2017	10	8	244::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	80	6	140	167	
21622	Thu Nov 23 15:30:43 2017	10	9	270::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	81	3	140	168	
21622	Thu Nov 23 15:31:01 2017	10	10	344::11	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	79	6	140	169	
21622	Thu Nov 23 15:31:19 2017	11	1	262::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	80	3	140	170	
21622	Thu Nov 23 15:31:38 2017	11	2	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		140	171	
21622	Thu Nov 23 15:31:46 2017	11	3	249::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	91	4	140	172	
21622	Thu Nov 23 15:32:05 2017	11	4	249::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	59	1	140	173	
21622	Thu Nov 23 15:32:25 2017	11	5	240::11	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	90	1	140	174	
21622	Thu Nov 23 15:32:42 2017	11	6	213::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	60	1	140	175	
21622	Thu Nov 23 15:33:01 2017	11	7	332::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	80	7	140	176	
21622	Thu Nov 23 15:33:18 2017	11	8	229::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	80	2	140	177	
21622	Thu Nov 23 15:33:38 2017	11	9	281::11	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	100	9	140	178	
21622	Thu Nov 23 15:33:55 2017	11	10	354::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	61	1	140	179	
21622	Thu Nov 23 15:34:13 2017	11	11	231::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	81	2	140	180	
21622	Thu Nov 23 15:34:33 2017	11	12	269::11	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	99	2	140	181	
21622	Thu Nov 23 15:34:53 2017	11	13	304::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	60	1	140	182	
21622	Thu Nov 23 15:35:11 2017	11	14	255::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	90	8	140	183	
21622	Thu Nov 23 15:35:31 2017	11	15	293::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	91	2	140	184	
21622	Thu Nov 23 15:35:48 2017	11	16	243::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	80	2	140	185	
21622	Thu Nov 23 15:36:06 2017	11	17	269::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	60	1	140	186	
21622	Thu Nov 23 15:36:24 2017	11	18	271::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	101	3	140	187	
21622	Thu Nov 23 15:36:42 2017	11	19	271::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	79	2	140	188	
21622	Thu Nov 23 15:37:01 2017	11	20	273::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	81	2	140	189	
21622	Thu Nov 23 15:37:20 2017	11	21	244::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	80	2	140	190	
21622	Thu Nov 23 15:37:38 2017	11	22	305::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	100	4	140	191	
21622	Thu Nov 23 15:37:56 2017	11	23	260::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	99	4	140	192	
21622	Thu Nov 23 15:38:14 2017	11	24	283::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	79	2	140	193	
21622	Thu Nov 23 15:38:32 2017	11	25	309::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	80	2	140	194	
21622	Thu Nov 23 15:38:51 2017	11	26	279::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	59	1	140	195	
21622	Thu Nov 23 15:39:09 2017	11	27	251::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	80	5	140	196	
21622	Thu Nov 23 15:39:26 2017	11	28	238::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	101	4	140	197	
21622	Thu Nov 23 15:39:44 2017	11	29	231::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	90	7	140	198	
21622	Thu Nov 23 15:40:03 2017	11	30	283::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	80	2	140	199	
21622	Thu Nov 23 15:40:22 2017	11	31	257::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	59	1	140	200	
