version	timestamp	block number	trial number	lost msec	free VRAM	trial contents	US	Startle_Circle	Startle_ITI	C1	C2	C3	C5	C4	C6	C7	C8	C9	C10	No_Startle	Generalization_Block	No_US	Size	US_expect	Resp_Rev	US_Intensity	Total_trial_nr	group	
21622	Fri Nov 03 09:18:50 2017	3	12	233::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	69	4		200	22	2	
21622	Fri Nov 03 09:19:09 2017	3	13	237::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	19	2		200	23	2	
21622	Fri Nov 03 09:19:29 2017	3	14	228::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	999	8		200	24	2	
21622	Fri Nov 03 09:19:46 2017	3	15	327::11	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	60	4		200	25	2	
21622	Fri Nov 03 09:20:05 2017	3	16	114::11	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	20	2		200	26	2	
21622	Fri Nov 03 09:20:22 2017	3	17	221::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	20	4		200	27	2	
21622	Fri Nov 03 09:20:41 2017	3	18	205::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	51	4		200	28	2	
21622	Fri Nov 03 09:20:58 2017	3	19	119::12	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	999	9		200	29	2	
21622	Fri Nov 03 09:21:16 2017	3	20	205::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	20	2		200	30	2	
21622	Fri Nov 03 09:21:33 2017	3	21	249::11	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	70	7		200	31	2	
21622	Fri Nov 03 09:21:53 2017	3	22	237::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	20	2		200	32	2	
21622	Fri Nov 03 09:22:10 2017	3	23	217::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	20	5		200	33	2	
21622	Fri Nov 03 09:22:29 2017	3	24	340::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	20	6		200	34	2	
21622	Fri Nov 03 09:22:48 2017	3	25	267::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	59	6		200	35	2	
21622	Fri Nov 03 09:23:07 2017	4	1	228::10	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	50	5		200	36	2	
21622	Fri Nov 03 09:23:26 2017	4	2	226::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	20	4		200	37	2	
21622	Fri Nov 03 09:23:46 2017	4	3	301::11	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	50	8		200	38	2	
21622	Fri Nov 03 09:24:04 2017	4	4	378::10	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	50	4		200	39	2	
21622	Fri Nov 03 09:24:23 2017	4	5	191::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	50	4		200	40	2	
21622	Fri Nov 03 09:24:41 2017	4	6	0::1	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			200	41	2	
21622	Fri Nov 03 09:24:49 2017	4	7	317::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	50	6		200	42	2	
21622	Fri Nov 03 09:25:07 2017	4	8	221::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	50	5		200	43	2	
21622	Fri Nov 03 09:25:24 2017	4	9	237::10	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	50	7		200	44	2	
21622	Fri Nov 03 09:25:44 2017	4	10	233::11	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	40	7		200	45	2	
21622	Fri Nov 03 09:26:01 2017	4	11	221::10	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	40	8		200	46	2	
21622	Fri Nov 03 09:26:19 2017	4	12	253::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	20	4		200	47	2	
21622	Fri Nov 03 09:26:39 2017	4	13	205::10	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	50	6		200	48	2	
21622	Fri Nov 03 09:26:58 2017	4	14	217::10	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	50	5		200	49	2	
21622	Fri Nov 03 09:27:17 2017	4	15	194::11	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	20	3		200	50	2	
21622	Fri Nov 03 09:27:37 2017	4	16	207::10	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	50	5		200	51	2	
21622	Fri Nov 03 09:27:54 2017	4	17	228::10	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	20	3		200	52	2	
21622	Fri Nov 03 09:28:13 2017	4	18	254::10	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	20	6		200	53	2	
21622	Fri Nov 03 09:28:32 2017	4	19	316::10	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	50	7		200	54	2	
21622	Fri Nov 03 09:28:51 2017	4	20	208::10	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	20	6		200	55	2	
21622	Fri Nov 03 09:29:09 2017	4	21	243::10	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	50	8		200	56	2	
21622	Fri Nov 03 09:29:28 2017	4	22	245::10	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	50	4		200	57	2	
21622	Fri Nov 03 09:29:47 2017	4	23	222::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	50	8		200	58	2	
21622	Fri Nov 03 09:30:06 2017	4	24	296::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	50	6		200	59	2	
21622	Fri Nov 03 09:30:24 2017	4	25	310::11	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	50	5		200	60	2	
21622	Fri Nov 03 09:30:41 2017	4	26	237::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	20	3		200	61	2	
21622	Fri Nov 03 09:31:01 2017	4	27	222::10	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	50	7		200	62	2	
21622	Fri Nov 03 09:31:19 2017	4	28	226::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	50	5		200	63	2	
21622	Fri Nov 03 09:31:37 2017	4	29	341::10	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	30	7		200	64	2	
21622	Fri Nov 03 09:31:57 2017	4	30	451::10	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	40	7		200	65	2	
21622	Fri Nov 03 09:32:15 2017	4	31	189::10	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	30	5		200	66	2	
21622	Fri Nov 03 09:32:34 2017	4	32	203::12	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	50	5		200	67	2	
21622	Fri Nov 03 09:32:53 2017	4	33	423::11	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	50	6		200	68	2	
21622	Fri Nov 03 09:33:12 2017	4	34	238::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	50	7		200	69	2	
21622	Fri Nov 03 09:33:31 2017	4	35	339::10	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	50	6		200	70	2	
21622	Fri Nov 03 09:33:50 2017	4	36	243::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	20	4		200	71	2	
21622	Fri Nov 03 09:34:10 2017	4	37	238::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	20	7		200	72	2	
21622	Fri Nov 03 09:34:29 2017	4	38	272::11	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	70	6		200	73	2	
21622	Fri Nov 03 09:34:47 2017	4	39	195::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	20	5		200	74	2	
21622	Fri Nov 03 09:35:06 2017	4	40	229::10	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	40	6		200	75	2	
21622	Fri Nov 03 09:35:25 2017	4	41	206::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	70	6		200	76	2	
21622	Fri Nov 03 09:35:43 2017	4	42	216::10	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	20	5		200	77	2	
21622	Fri Nov 03 09:36:01 2017	4	43	391::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	60	8		200	78	2	
21622	Fri Nov 03 09:36:19 2017	4	44	196::10	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	40	5		200	79	2	
21622	Fri Nov 03 09:36:38 2017	4	45	221::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	20	5		200	80	2	
21622	Fri Nov 03 09:36:58 2017	4	46	252::12	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	30	6		200	81	2	
21622	Fri Nov 03 09:37:16 2017	4	47	0::1	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			200	82	2	
21622	Fri Nov 03 09:37:24 2017	4	48	383::10	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	50	6		200	83	2	
21622	Fri Nov 03 09:37:42 2017	4	49	451::10	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	40	6		200	84	2	
21622	Fri Nov 03 09:38:02 2017	4	50	195::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	70	5		200	85	2	
21622	Fri Nov 03 09:40:47 2017	5	1	272::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	50	5		200	86	2	
21622	Fri Nov 03 09:41:04 2017	5	2	647::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	60	8		200	87	2	
21622	Fri Nov 03 09:41:22 2017	5	3	223::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	60	6		200	88	2	
21622	Fri Nov 03 09:41:42 2017	5	4	223::11	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	60	7		200	89	2	
21622	Fri Nov 03 09:42:01 2017	5	5	221::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	60	7		200	90	2	
21622	Fri Nov 03 09:42:20 2017	5	6	204::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	60	7		200	91	2	
21622	Fri Nov 03 09:42:39 2017	6	1	388::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	59	7		200	92	2	
21622	Fri Nov 03 09:42:58 2017	6	2	217::12	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	30	6		200	93	2	
21622	Fri Nov 03 09:43:18 2017	6	3	233::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	20	5		200	94	2	
21622	Fri Nov 03 09:43:37 2017	6	4	251::10	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	30	6		200	95	2	
21622	Fri Nov 03 09:43:57 2017	6	5	164::10	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	60	6		200	96	2	
21622	Fri Nov 03 09:44:17 2017	6	6	221::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	60	6		200	97	2	
21622	Fri Nov 03 09:44:34 2017	6	7	0::1	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			200	98	2	
21622	Fri Nov 03 09:44:42 2017	6	8	222::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	20	4		200	99	2	
21622	Fri Nov 03 09:45:02 2017	6	9	456::11	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	40	5		200	100	2	
21622	Fri Nov 03 09:45:20 2017	6	10	249::10	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	30	6		200	101	2	
21622	Fri Nov 03 09:45:39 2017	6	11	241::10	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	30	6		200	102	2	
21622	Fri Nov 03 09:45:56 2017	6	12	305::10	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	30	6		200	103	2	
21622	Fri Nov 03 09:46:15 2017	6	13	423::10	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	20	6		200	104	2	
21622	Fri Nov 03 09:46:34 2017	6	14	216::12	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	20	6		200	105	2	
21622	Fri Nov 03 09:46:52 2017	6	15	221::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	20	6		200	106	2	
21622	Fri Nov 03 09:47:11 2017	6	16	211::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	70	6		200	107	2	
21622	Fri Nov 03 09:47:29 2017	6	17	526::11	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	20	7		200	108	2	
21622	Fri Nov 03 09:47:46 2017	6	18	576::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	60	5		200	109	2	
21622	Fri Nov 03 09:48:06 2017	6	19	324::10	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	30	5		200	110	2	
21622	Fri Nov 03 09:48:26 2017	6	20	346::10	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	50	6		200	111	2	
21622	Fri Nov 03 09:48:46 2017	6	21	221::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	60	7		200	112	2	
21622	Fri Nov 03 09:49:03 2017	6	22	327::10	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	39	8		200	113	2	
21622	Fri Nov 03 09:49:20 2017	6	23	203::10	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	40	7		200	114	2	
21622	Fri Nov 03 09:49:39 2017	6	24	253::12	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	40	6		200	115	2	
21622	Fri Nov 03 09:49:58 2017	6	25	213::11	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	40	5		200	116	2	
21622	Fri Nov 03 09:50:17 2017	6	26	265::10	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	30	6		200	117	2	
21622	Fri Nov 03 09:50:35 2017	6	27	210::11	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	60	6		200	118	2	
21622	Fri Nov 03 09:50:54 2017	6	28	201::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	20	4		200	119	2	
21622	Fri Nov 03 09:51:11 2017	6	29	196::10	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	49	8		200	120	2	
21622	Fri Nov 03 09:51:30 2017	6	30	175::10	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	50	5		200	121	2	
21622	Fri Nov 03 09:51:50 2017	6	31	331::10	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	39	7		200	122	2	
21622	Fri Nov 03 09:52:08 2017	6	32	299::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	60	6		200	123	2	
21622	Fri Nov 03 09:52:27 2017	6	33	210::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	20	3		200	124	2	
21622	Fri Nov 03 09:52:46 2017	6	34	290::10	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	50	5		200	125	2	
21622	Fri Nov 03 09:53:04 2017	6	35	238::11	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	60	7		200	126	2	
21622	Fri Nov 03 09:53:23 2017	6	36	238::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	20	4		200	127	2	
21622	Fri Nov 03 09:53:42 2017	6	37	0::1	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			200	128	2	
21622	Fri Nov 03 09:53:52 2017	6	38	238::10	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	50	6		200	129	2	
21622	Fri Nov 03 09:54:09 2017	6	39	422::11	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	49	7		200	130	2	
21622	Fri Nov 03 09:54:28 2017	6	40	252::12	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	60	7		200	131	2	
21622	Fri Nov 03 09:54:47 2017	6	41	199::10	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	40	4		200	132	2	
21622	Fri Nov 03 09:55:05 2017	6	42	227::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	50	7		200	133	2	
21622	Fri Nov 03 09:55:24 2017	6	43	312::10	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	40	6		200	134	2	
21622	Fri Nov 03 09:55:43 2017	6	44	227::10	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	40	6		200	135	2	
21622	Fri Nov 03 09:56:03 2017	6	45	215::11	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	40	7		200	136	2	
21622	Fri Nov 03 09:56:21 2017	6	46	211::10	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	20	4		200	137	2	
21622	Fri Nov 03 09:56:38 2017	6	47	518::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	50	6		200	138	2	
21622	Fri Nov 03 09:56:58 2017	6	48	197::10	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	60	7		200	139	2	
21622	Fri Nov 03 09:57:18 2017	6	49	179::10	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	20	4		200	140	2	
21622	Fri Nov 03 09:57:36 2017	6	50	223::10	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	30	6		200	141	2	
21622	Fri Nov 03 10:00:29 2017	8	1	207::11	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	50	7		200	142	2	
21622	Fri Nov 03 10:00:49 2017	8	2	273::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	60	6		200	143	2	
21622	Fri Nov 03 10:01:08 2017	8	3	412::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	60	6		200	144	2	
21622	Fri Nov 03 10:01:26 2017	8	4	433::11	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	60	6		200	145	2	
21622	Fri Nov 03 10:01:45 2017	8	5	270::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	60	6		200	146	2	
21622	Fri Nov 03 10:02:04 2017	8	6	252::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	60	5		200	147	2	
21622	Fri Nov 03 10:02:21 2017	9	1	0::1	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			200	148	2	
21622	Fri Nov 03 10:02:30 2017	9	2	390::11	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	40	6		200	149	2	
21622	Fri Nov 03 10:02:50 2017	9	3	228::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	20	3		200	150	2	
21622	Fri Nov 03 10:03:09 2017	9	4	384::11	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	20	4		200	151	2	
21622	Fri Nov 03 10:03:27 2017	9	5	215::10	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	50	6		200	152	2	
21622	Fri Nov 03 10:03:46 2017	9	6	232::10	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	40	6		200	153	2	
21622	Fri Nov 03 10:04:04 2017	9	7	254::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	20	4		200	154	2	
21622	Fri Nov 03 10:04:22 2017	9	8	227::10	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	40	6		200	155	2	
21622	Fri Nov 03 10:04:39 2017	9	9	209::12	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	70	5		200	156	2	
21622	Fri Nov 03 10:04:57 2017	9	10	279::10	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	50	5		200	157	2	
21622	Fri Nov 03 10:05:16 2017	9	11	435::10	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	20	7		200	158	2	
21622	Fri Nov 03 10:05:34 2017	9	12	235::11	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	20	5		200	159	2	
21622	Fri Nov 03 10:05:51 2017	9	13	274::11	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	49	6		200	160	2	
21622	Fri Nov 03 10:06:10 2017	9	14	355::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	60	6		200	161	2	
21622	Fri Nov 03 10:06:28 2017	9	15	434::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	20	5		200	162	2	
21622	Fri Nov 03 10:06:48 2017	9	16	211::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	60	5		200	163	2	
21622	Fri Nov 03 10:07:06 2017	9	17	332::10	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	49	6		200	164	2	
21622	Fri Nov 03 10:07:25 2017	9	18	204::10	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	25	5		200	165	2	
21622	Fri Nov 03 10:07:45 2017	9	19	221::10	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	49	6		200	166	2	
21622	Fri Nov 03 10:08:03 2017	9	20	238::11	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	60	6		200	167	2	
21622	Fri Nov 03 10:08:22 2017	9	21	199::10	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	30	5		200	168	2	
21622	Fri Nov 03 10:08:39 2017	9	22	190::11	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	60	6		200	169	2	
21622	Fri Nov 03 10:08:59 2017	9	23	399::10	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	30	6		200	170	2	
21622	Fri Nov 03 10:09:18 2017	9	24	179::10	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	40	5		200	171	2	
21622	Fri Nov 03 10:09:36 2017	9	25	201::10	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	50	6		200	172	2	
21622	Fri Nov 03 10:09:54 2017	9	26	232::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	64	5		200	173	2	
21622	Fri Nov 03 10:10:13 2017	9	27	254::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	60	6		200	174	2	
21622	Fri Nov 03 10:10:32 2017	9	28	234::10	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	30	4		200	175	2	
21622	Fri Nov 03 10:10:50 2017	9	29	337::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	59	7		200	176	2	
21622	Fri Nov 03 10:11:08 2017	9	30	298::11	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	45	7		200	177	2	
21622	Fri Nov 03 10:11:28 2017	9	31	174::10	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	40	6		200	178	2	
