version	timestamp	block number	trial number	lost msec	free VRAM	trial contents	US	Startle_Circle	Startle_ITI	C4	C5	C6	C7	C8	C9	C10	No_Startle	Generalization_Block	No_US	Size	US_expect	US_Intensity	Total_trial_nr	
21622	Wed Nov 22 14:50:42 2017	3	12	194::12	2253.59		0	1	0	0	0	0	1	0	0	0	0	0	1	80	5	200	22	
21622	Wed Nov 22 14:51:01 2017	3	13	703::11	2253.59		1	0	0	0	0	0	1	0	0	0	1	0	0	84	5	200	23	
21622	Wed Nov 22 14:51:20 2017	3	14	171::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	0	0	61	5	200	24	
21622	Wed Nov 22 14:51:37 2017	3	15	118::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	0	1	999	5	200	25	
21622	Wed Nov 22 14:51:54 2017	4	1	202::12	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	60	5	200	26	
21622	Wed Nov 22 14:52:12 2017	4	2	111::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	999	5	200	27	
21622	Wed Nov 22 14:52:31 2017	4	3	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		200	28	
21622	Wed Nov 22 14:52:39 2017	4	4	161::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	120	5	200	29	
21622	Wed Nov 22 14:52:58 2017	4	5	170::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	100	5	200	30	
21622	Wed Nov 22 14:53:16 2017	4	6	263::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	130	5	200	31	
21622	Wed Nov 22 14:53:35 2017	4	7	280::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	88	5	200	32	
21622	Wed Nov 22 14:53:53 2017	4	8	188::12	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	65	5	200	33	
21622	Wed Nov 22 14:54:12 2017	4	9	224::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	80	5	200	34	
21622	Wed Nov 22 14:54:32 2017	4	10	198::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	120	5	200	35	
21622	Wed Nov 22 14:54:49 2017	4	11	188::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	150	5	200	36	
21622	Wed Nov 22 14:55:06 2017	4	12	171::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	101	5	200	37	
21622	Wed Nov 22 14:55:25 2017	4	13	298::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	89	5	200	38	
21622	Wed Nov 22 14:55:44 2017	4	14	677::11	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	113	7	200	39	
21622	Wed Nov 22 14:56:03 2017	4	15	302::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	99	4	200	40	
21622	Wed Nov 22 14:56:22 2017	4	16	207::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	70	5	200	41	
21622	Wed Nov 22 14:56:41 2017	4	17	666::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	71	5	200	42	
21622	Wed Nov 22 14:56:59 2017	4	18	1426::11	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	134	5	200	43	
21622	Wed Nov 22 14:57:16 2017	4	19	414::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	74	5	200	44	
21622	Wed Nov 22 14:57:36 2017	4	20	1540::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	111	5	200	45	
21622	Wed Nov 22 14:57:55 2017	4	21	1010::11	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	115	5	200	46	
21622	Wed Nov 22 14:58:13 2017	4	22	2294::6	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	138	5	200	47	
21622	Wed Nov 22 14:58:33 2017	4	23	160::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	90	5	200	48	
21622	Wed Nov 22 14:58:52 2017	4	24	240::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	91	5	200	49	
21622	Wed Nov 22 14:59:10 2017	4	25	643::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	100	5	200	50	
21622	Wed Nov 22 14:59:29 2017	4	26	1036::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	90	5	200	51	
21622	Wed Nov 22 14:59:46 2017	4	27	1619::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	97	5	200	52	
21622	Wed Nov 22 15:00:05 2017	4	28	2010::6	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	75	5	200	53	
21622	Wed Nov 22 15:00:24 2017	4	29	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		200	54	
21622	Wed Nov 22 15:00:34 2017	4	30	1116::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	87	5	200	55	
21622	Wed Nov 22 15:00:51 2017	4	31	523::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	69	5	200	56	
21622	Wed Nov 22 15:01:08 2017	4	32	882::11	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	76	5	200	57	
21622	Wed Nov 22 15:01:26 2017	4	33	385::12	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	74	5	200	58	
21622	Wed Nov 22 15:01:46 2017	4	34	1941::6	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	75	5	200	59	
21622	Wed Nov 22 15:02:05 2017	4	35	2362::6	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	100	5	200	60	
21622	Wed Nov 22 15:02:25 2017	4	36	1957::6	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	81	5	200	61	
21622	Wed Nov 22 15:02:45 2017	4	37	2220::6	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	111	5	200	62	
21622	Wed Nov 22 15:03:02 2017	4	38	2235::6	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	77	5	200	63	
21622	Wed Nov 22 15:06:43 2017	5	1	201::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	102	5	200	64	
21622	Wed Nov 22 15:07:01 2017	5	2	1060::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	101	5	200	65	
21622	Wed Nov 22 15:07:19 2017	5	3	1953::6	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	96	5	200	66	
21622	Wed Nov 22 15:07:37 2017	5	4	284::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	100	5	200	67	
21622	Wed Nov 22 15:07:56 2017	5	5	2066::6	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	98	5	200	68	
21622	Wed Nov 22 15:08:14 2017	5	6	916::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	90	8	200	69	
21622	Wed Nov 22 15:08:32 2017	5	7	279::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	96	5	200	70	
21622	Wed Nov 22 15:08:51 2017	5	8	587::12	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	85	7	200	71	
21622	Wed Nov 22 15:09:11 2017	5	9	331::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	87	5	200	72	
21622	Wed Nov 22 15:09:29 2017	5	10	250::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	96	5	200	73	
21622	Wed Nov 22 15:09:48 2017	6	1	290::11	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	91	5	200	74	
21622	Wed Nov 22 15:10:06 2017	6	2	1545::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	117	7	200	75	
21622	Wed Nov 22 15:10:26 2017	6	3	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		200	76	
21622	Wed Nov 22 15:10:35 2017	6	4	1547::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	86	5	200	77	
21622	Wed Nov 22 15:10:54 2017	6	5	209::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	99	5	200	78	
21622	Wed Nov 22 15:11:13 2017	6	6	568::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	64	5	200	79	
21622	Wed Nov 22 15:11:33 2017	6	7	310::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	80	5	200	80	
21622	Wed Nov 22 15:11:52 2017	6	8	404::11	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	118	6	200	81	
21622	Wed Nov 22 15:12:09 2017	6	9	254::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	89	5	200	82	
21622	Wed Nov 22 15:12:27 2017	6	10	1139::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	116	5	200	83	
21622	Wed Nov 22 15:12:44 2017	6	11	1938::8	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	56	5	200	84	
21622	Wed Nov 22 15:13:03 2017	6	12	386::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	95	5	200	85	
21622	Wed Nov 22 15:13:21 2017	6	13	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		200	86	
21622	Wed Nov 22 15:13:28 2017	6	14	508::11	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	130	6	200	87	
21622	Wed Nov 22 15:13:46 2017	6	15	1252::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	91	5	200	88	
21622	Wed Nov 22 15:14:03 2017	6	16	238::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	80	5	200	89	
21622	Wed Nov 22 15:14:22 2017	6	17	770::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	137	5	200	90	
21622	Wed Nov 22 15:14:41 2017	6	18	657::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	72	5	200	91	
21622	Wed Nov 22 15:14:59 2017	6	19	229::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	101	5	200	92	
21622	Wed Nov 22 15:15:17 2017	6	20	929::11	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	100	5	200	93	
21622	Wed Nov 22 15:15:36 2017	6	21	229::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	100	5	200	94	
21622	Wed Nov 22 15:15:55 2017	6	22	137::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	999	5	200	95	
21622	Wed Nov 22 15:16:12 2017	6	23	853::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	105	5	200	96	
21622	Wed Nov 22 15:16:31 2017	6	24	705::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	116	5	200	97	
21622	Wed Nov 22 15:16:51 2017	6	25	391::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	109	5	200	98	
21622	Wed Nov 22 15:17:10 2017	6	26	1790::6	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	62	5	200	99	
21622	Wed Nov 22 15:17:28 2017	6	27	747::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	65	5	200	100	
21622	Wed Nov 22 15:17:45 2017	6	28	293::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	140	5	200	101	
21622	Wed Nov 22 15:18:04 2017	6	29	118::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	999	5	200	102	
21622	Wed Nov 22 15:18:23 2017	6	30	2047::6	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	104	5	200	103	
21622	Wed Nov 22 15:18:43 2017	6	31	240::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	100	5	200	104	
21622	Wed Nov 22 15:19:01 2017	6	32	209::11	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	60	5	200	105	
21622	Wed Nov 22 15:19:18 2017	6	33	1470::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	115	5	200	106	
21622	Wed Nov 22 15:19:38 2017	6	34	404::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	60	5	200	107	
21622	Wed Nov 22 15:19:56 2017	6	35	370::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	74	5	200	108	
21622	Wed Nov 22 15:20:14 2017	6	36	427::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	90	5	200	109	
21622	Wed Nov 22 15:20:33 2017	6	37	772::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	68	4	200	110	
21622	Wed Nov 22 15:20:51 2017	6	38	638::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	95	4	200	111	
21622	Wed Nov 22 15:24:19 2017	8	1	222::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	96	5	200	112	
21622	Wed Nov 22 15:24:38 2017	8	2	341::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	95	5	200	113	
21622	Wed Nov 22 15:24:55 2017	8	3	1517::6	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	85	5	200	114	
21622	Wed Nov 22 15:25:14 2017	8	4	1618::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	92	5	200	115	
21622	Wed Nov 22 15:25:32 2017	8	5	1387::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	102	5	200	116	
21622	Wed Nov 22 15:25:49 2017	8	6	593::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	85	5	200	117	
21622	Wed Nov 22 15:26:08 2017	8	7	912::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	96	5	200	118	
21622	Wed Nov 22 15:26:25 2017	8	8	413::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	95	5	200	119	
21622	Wed Nov 22 15:26:43 2017	8	9	327::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	86	5	200	120	
21622	Wed Nov 22 15:27:02 2017	8	10	1762::6	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	89	5	200	121	
21622	Wed Nov 22 15:27:20 2017	9	1	2110::8	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	122	5	200	122	
21622	Wed Nov 22 15:27:39 2017	9	2	568::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	80	5	200	123	
21622	Wed Nov 22 15:27:57 2017	9	3	127::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	78	5	200	124	
21622	Wed Nov 22 15:28:16 2017	9	4	1865::6	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	95	5	200	125	
21622	Wed Nov 22 15:28:35 2017	9	5	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		200	126	
21622	Wed Nov 22 15:28:42 2017	9	6	260::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	70	5	200	127	
21622	Wed Nov 22 15:29:01 2017	9	7	2068::6	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	65	5	200	128	
21622	Wed Nov 22 15:29:20 2017	9	8	2423::6	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	95	5	200	129	
21622	Wed Nov 22 15:29:38 2017	9	9	1107::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	67	5	200	130	
21622	Wed Nov 22 15:29:55 2017	9	10	1655::12	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	76	5	200	131	
21622	Wed Nov 22 15:30:13 2017	9	11	3297::6	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	120	5	200	132	
21622	Wed Nov 22 15:30:31 2017	9	12	2083::6	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	117	5	200	133	
21622	Wed Nov 22 15:30:49 2017	9	13	2250::6	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	91	5	200	134	
21622	Wed Nov 22 15:31:07 2017	9	14	2016::6	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	105	5	200	135	
21622	Wed Nov 22 15:31:25 2017	9	15	326::11	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	80	5	200	136	
21622	Wed Nov 22 15:31:42 2017	9	16	234::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	80	5	200	137	
21622	Wed Nov 22 15:32:02 2017	9	17	544::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	75	5	200	138	
21622	Wed Nov 22 15:32:19 2017	9	18	391::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	106	5	200	139	
21622	Wed Nov 22 15:32:37 2017	9	19	429::12	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	75	5	200	140	
21622	Wed Nov 22 15:32:55 2017	9	20	1652::6	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	100	5	200	141	
21622	Wed Nov 22 15:33:15 2017	9	21	804::12	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	95	5	200	142	
21622	Wed Nov 22 15:33:35 2017	9	22	2319::6	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	90	5	200	143	
21622	Wed Nov 22 15:33:52 2017	9	23	1655::6	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	84	5	200	144	
21622	Wed Nov 22 15:34:12 2017	9	24	358::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	70	5	200	145	
21622	Wed Nov 22 15:34:31 2017	9	25	1795::6	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	97	5	200	146	
21622	Wed Nov 22 15:34:51 2017	9	26	972::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	101	5	200	147	
21622	Wed Nov 22 15:35:09 2017	9	27	524::12	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	61	5	200	148	
21622	Wed Nov 22 15:35:28 2017	9	28	2486::6	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	112	5	200	149	
21622	Wed Nov 22 15:35:47 2017	9	29	1030::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	100	5	200	150	
21622	Wed Nov 22 15:36:06 2017	9	30	1885::6	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	66	5	200	151	
21622	Wed Nov 22 15:36:25 2017	9	31	234::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	86	5	200	152	
21622	Wed Nov 22 15:36:45 2017	9	32	760::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	70	5	200	153	
21622	Wed Nov 22 15:37:02 2017	9	33	1006::11	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	87	5	200	154	
21622	Wed Nov 22 15:37:19 2017	9	34	2383::6	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	102	5	200	155	
21622	Wed Nov 22 15:37:38 2017	9	35	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		200	156	
21622	Wed Nov 22 15:37:47 2017	9	36	362::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	97	4	200	157	
21622	Wed Nov 22 15:38:06 2017	9	37	353::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	91	4	200	158	
21622	Wed Nov 22 15:38:26 2017	9	38	1285::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	100	5	200	159	
21622	Wed Nov 22 15:41:52 2017	10	1	317::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	96	5	200	160	
21622	Wed Nov 22 15:42:11 2017	10	2	585::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	85	5	200	161	
21622	Wed Nov 22 15:42:28 2017	10	3	269::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	98	5	200	162	
21622	Wed Nov 22 15:42:47 2017	10	4	1935::6	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	92	5	200	163	
21622	Wed Nov 22 15:43:05 2017	10	5	479::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	101	5	200	164	
21622	Wed Nov 22 15:43:24 2017	10	6	1243::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	102	5	200	165	
21622	Wed Nov 22 15:43:44 2017	10	7	908::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	85	5	200	166	
21622	Wed Nov 22 15:44:02 2017	10	8	1105::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	95	5	200	167	
21622	Wed Nov 22 15:44:21 2017	10	9	243::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	103	5	200	168	
21622	Wed Nov 22 15:44:38 2017	10	10	307::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	104	5	200	169	
21622	Wed Nov 22 15:44:58 2017	11	1	954::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	113	4	200	170	
21622	Wed Nov 22 15:45:15 2017	11	2	302::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	101	4	200	171	
21622	Wed Nov 22 15:45:34 2017	11	3	647::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	115	5	200	172	
21622	Wed Nov 22 15:45:52 2017	11	4	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		200	173	
21622	Wed Nov 22 15:46:02 2017	11	5	243::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	80	5	200	174	
21622	Wed Nov 22 15:46:21 2017	11	6	830::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	114	5	200	175	
21622	Wed Nov 22 15:46:40 2017	11	7	1776::6	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	95	5	200	176	
21622	Wed Nov 22 15:46:59 2017	11	8	1481::11	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	75	5	200	177	
21622	Wed Nov 22 15:47:19 2017	11	9	1637::12	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	110	5	200	178	
21622	Wed Nov 22 15:47:38 2017	11	10	1276::12	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	67	5	200	179	
21622	Wed Nov 22 15:47:56 2017	11	11	1059::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	104	5	200	180	
21622	Wed Nov 22 15:48:15 2017	11	12	1620::6	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	105	5	200	181	
21622	Wed Nov 22 15:48:34 2017	11	13	2095::6	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	115	5	200	182	
21622	Wed Nov 22 15:48:53 2017	11	14	1418::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	97	5	200	183	
21622	Wed Nov 22 15:49:12 2017	11	15	2233::6	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	85	5	200	184	
21622	Wed Nov 22 15:49:31 2017	11	16	1687::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	95	5	200	185	
21622	Wed Nov 22 15:49:51 2017	11	17	1043::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	94	5	200	186	
21622	Wed Nov 22 15:50:10 2017	11	18	2833::6	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	77	5	200	187	
21622	Wed Nov 22 15:50:29 2017	11	19	733::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	85	5	200	188	
21622	Wed Nov 22 15:50:48 2017	11	20	587::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	121	5	200	189	
21622	Wed Nov 22 15:51:07 2017	11	21	785::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	80	5	200	190	
21622	Wed Nov 22 15:51:24 2017	11	22	297::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	82	5	200	191	
21622	Wed Nov 22 15:51:44 2017	11	23	2158::6	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	74	5	200	192	
21622	Wed Nov 22 15:52:02 2017	11	24	2784::6	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	87	5	200	193	
21622	Wed Nov 22 15:52:21 2017	11	25	2320::6	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	107	5	200	194	
21622	Wed Nov 22 15:52:40 2017	11	26	1644::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	102	5	200	195	
21622	Wed Nov 22 15:52:59 2017	11	27	2438::6	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	72	5	200	196	
21622	Wed Nov 22 15:53:18 2017	11	28	2408::6	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	66	5	200	197	
21622	Wed Nov 22 15:53:36 2017	11	29	1486::6	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	95	5	200	198	
