version	timestamp	block number	trial number	lost msec	free VRAM	trial contents	US	Startle_Circle	Startle_ITI	C4	C5	C6	C7	C8	C9	C10	No_Startle	Generalization_Block	No_US	Size	US_expect	US_Intensity	Total_trial_nr	
21622	Wed Nov 15 17:36:11 2017	4	15	631::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	108	9	170	40	
21622	Wed Nov 15 17:36:30 2017	4	16	1043::11	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	104	9	170	41	
21622	Wed Nov 15 17:36:49 2017	4	17	1182::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	145	8	170	42	
21622	Wed Nov 15 17:37:07 2017	4	18	1652::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	91	8	170	43	
21622	Wed Nov 15 17:37:26 2017	4	19	234::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	119	9	170	44	
21622	Wed Nov 15 17:37:45 2017	4	20	740::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	141	7	170	45	
21622	Wed Nov 15 17:38:04 2017	4	21	250::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	120	10	170	46	
21622	Wed Nov 15 17:38:23 2017	4	22	622::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	119	10	170	47	
21622	Wed Nov 15 17:38:40 2017	4	23	229::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	79	7	170	48	
21622	Wed Nov 15 17:38:59 2017	4	24	233::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	151	8	170	49	
21622	Wed Nov 15 17:39:19 2017	4	25	479::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	120	9	170	50	
21622	Wed Nov 15 17:39:38 2017	4	26	1137::11	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	140	7	170	51	
21622	Wed Nov 15 17:39:57 2017	4	27	1006::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	122	9	170	52	
21622	Wed Nov 15 17:40:15 2017	4	28	528::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	75	7	170	53	
21622	Wed Nov 15 17:40:35 2017	4	29	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		170	54	
21622	Wed Nov 15 17:40:44 2017	4	30	2529::6	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	134	6	170	55	
21622	Wed Nov 15 17:41:04 2017	4	31	618::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	123	9	170	56	
21622	Wed Nov 15 17:41:23 2017	4	32	730::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	116	10	170	57	
21622	Wed Nov 15 17:41:42 2017	4	33	525::11	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	126	10	170	58	
21622	Wed Nov 15 17:42:01 2017	4	34	757::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	100	6	170	59	
21622	Wed Nov 15 17:42:19 2017	4	35	1251::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	136	6	170	60	
21622	Wed Nov 15 17:42:38 2017	4	36	545::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	117	10	170	61	
21622	Wed Nov 15 17:42:55 2017	4	37	325::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	134	6	170	62	
21622	Wed Nov 15 17:43:14 2017	4	38	1619::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	72	6	170	63	
21622	Wed Nov 15 17:46:50 2017	5	1	253::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	118	10	170	64	
21622	Wed Nov 15 17:47:07 2017	5	2	274::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	115	10	170	65	
21622	Wed Nov 15 17:47:27 2017	5	3	1118::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	113	10	170	66	
21622	Wed Nov 15 17:47:46 2017	5	4	792::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	114	10	170	67	
21622	Wed Nov 15 17:48:06 2017	5	5	286::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	122	10	170	68	
21622	Wed Nov 15 17:48:24 2017	5	6	314::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	115	10	170	69	
21622	Wed Nov 15 17:48:42 2017	5	7	648::12	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	117	10	170	70	
21622	Wed Nov 15 17:49:00 2017	5	8	459::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	124	9	170	71	
21622	Wed Nov 15 17:49:18 2017	5	9	265::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	120	10	170	72	
21622	Wed Nov 15 17:49:37 2017	5	10	1258::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	119	10	170	73	
21622	Wed Nov 15 17:49:55 2017	6	1	347::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	114	9	170	74	
21622	Wed Nov 15 17:50:14 2017	6	2	205::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	135	8	170	75	
21622	Wed Nov 15 17:50:32 2017	6	3	941::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	115	10	170	76	
21622	Wed Nov 15 17:50:50 2017	6	4	538::11	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	123	10	170	77	
21622	Wed Nov 15 17:51:10 2017	6	5	791::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	144	7	170	78	
21622	Wed Nov 15 17:51:29 2017	6	6	764::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	105	9	170	79	
21622	Wed Nov 15 17:51:47 2017	6	7	653::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	125	9	170	80	
21622	Wed Nov 15 17:52:04 2017	6	8	1083::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	144	8	170	81	
21622	Wed Nov 15 17:52:22 2017	6	9	328::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	121	10	170	82	
21622	Wed Nov 15 17:52:42 2017	6	10	237::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	117	10	170	83	
21622	Wed Nov 15 17:53:00 2017	6	11	234::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	133	7	170	84	
21622	Wed Nov 15 17:53:19 2017	6	12	492::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	95	7	170	85	
21622	Wed Nov 15 17:53:38 2017	6	13	292::11	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	126	8	170	86	
21622	Wed Nov 15 17:53:56 2017	6	14	1857::6	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	93	7	170	87	
21622	Wed Nov 15 17:54:13 2017	6	15	281::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	116	10	170	88	
21622	Wed Nov 15 17:54:31 2017	6	16	197::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	137	7	170	89	
21622	Wed Nov 15 17:54:51 2017	6	17	199::12	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	106	10	170	90	
21622	Wed Nov 15 17:55:10 2017	6	18	1029::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	123	10	170	91	
21622	Wed Nov 15 17:55:30 2017	6	19	939::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	94	7	170	92	
21622	Wed Nov 15 17:55:47 2017	6	20	222::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	124	10	170	93	
21622	Wed Nov 15 17:56:06 2017	6	21	2::2	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		170	94	
21622	Wed Nov 15 17:56:15 2017	6	22	872::12	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	104	9	170	95	
21622	Wed Nov 15 17:56:34 2017	6	23	935::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	115	10	170	96	
21622	Wed Nov 15 17:56:52 2017	6	24	591::11	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	94	7	170	97	
21622	Wed Nov 15 17:57:09 2017	6	25	194::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	97	7	170	98	
21622	Wed Nov 15 17:57:27 2017	6	26	468::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	136	8	170	99	
21622	Wed Nov 15 17:57:46 2017	6	27	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		170	100	
21622	Wed Nov 15 17:57:56 2017	6	28	229::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	154	6	170	101	
21622	Wed Nov 15 17:58:16 2017	6	29	690::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	127	9	170	102	
21622	Wed Nov 15 17:58:34 2017	6	30	729::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	118	10	170	103	
21622	Wed Nov 15 17:58:52 2017	6	31	152::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	100	8	170	104	
21622	Wed Nov 15 17:59:10 2017	6	32	236::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	122	10	170	105	
21622	Wed Nov 15 17:59:29 2017	6	33	473::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	144	7	170	106	
21622	Wed Nov 15 17:59:49 2017	6	34	211::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	120	10	170	107	
21622	Wed Nov 15 18:00:08 2017	6	35	1077::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	101	7	170	108	
21622	Wed Nov 15 18:00:27 2017	6	36	653::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	125	10	170	109	
21622	Wed Nov 15 18:00:46 2017	6	37	235::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	123	10	170	110	
21622	Wed Nov 15 18:01:04 2017	6	38	236::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	117	10	170	111	
21622	Wed Nov 15 18:04:52 2017	8	1	193::11	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	120	10	170	112	
21622	Wed Nov 15 18:05:10 2017	8	2	248::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	120	10	170	113	
21622	Wed Nov 15 18:05:29 2017	8	3	731::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	116	9	170	114	
21622	Wed Nov 15 18:05:46 2017	8	4	1205::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	119	10	170	115	
21622	Wed Nov 15 18:06:05 2017	8	5	188::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	122	10	170	116	
21622	Wed Nov 15 18:06:23 2017	8	6	139::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	120	10	170	117	
21622	Wed Nov 15 18:06:42 2017	8	7	278::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	120	10	170	118	
21622	Wed Nov 15 18:06:59 2017	8	8	260::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	118	10	170	119	
21622	Wed Nov 15 18:07:18 2017	8	9	385::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	116	10	170	120	
21622	Wed Nov 15 18:07:36 2017	8	10	918::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	124	10	170	121	
21622	Wed Nov 15 18:07:55 2017	9	1	237::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	117	8	170	122	
21622	Wed Nov 15 18:08:13 2017	9	2	193::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	110	8	170	123	
21622	Wed Nov 15 18:08:31 2017	9	3	203::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	135	7	170	124	
21622	Wed Nov 15 18:08:48 2017	9	4	672::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	126	10	170	125	
21622	Wed Nov 15 18:09:07 2017	9	5	229::11	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	111	9	170	126	
21622	Wed Nov 15 18:09:25 2017	9	6	271::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	115	9	170	127	
21622	Wed Nov 15 18:09:43 2017	9	7	214::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	121	10	170	128	
21622	Wed Nov 15 18:10:02 2017	9	8	224::12	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	140	7	170	129	
21622	Wed Nov 15 18:10:19 2017	9	9	265::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	118	10	170	130	
21622	Wed Nov 15 18:10:38 2017	9	10	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		170	131	
21622	Wed Nov 15 18:10:47 2017	9	11	178::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	101	7	170	132	
21622	Wed Nov 15 18:11:04 2017	9	12	528::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	114	10	170	133	
21622	Wed Nov 15 18:11:24 2017	9	13	347::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	104	7	170	134	
21622	Wed Nov 15 18:11:42 2017	9	14	359::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	123	10	170	135	
21622	Wed Nov 15 18:12:00 2017	9	15	278::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	121	10	170	136	
21622	Wed Nov 15 18:12:18 2017	9	16	404::12	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	95	6	170	137	
21622	Wed Nov 15 18:12:38 2017	9	17	226::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	136	5	170	138	
21622	Wed Nov 15 18:12:57 2017	9	18	209::11	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	99	5	170	139	
21622	Wed Nov 15 18:13:15 2017	9	19	254::11	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	131	6	170	140	
21622	Wed Nov 15 18:13:35 2017	9	20	558::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	122	10	170	141	
21622	Wed Nov 15 18:13:52 2017	9	21	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		170	142	
21622	Wed Nov 15 18:14:00 2017	9	22	229::11	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	124	10	170	143	
21622	Wed Nov 15 18:14:17 2017	9	23	146::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	126	9	170	144	
21622	Wed Nov 15 18:14:36 2017	9	24	216::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	98	5	170	145	
21622	Wed Nov 15 18:14:55 2017	9	25	192::11	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	121	10	170	146	
21622	Wed Nov 15 18:15:14 2017	9	26	513::11	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	111	9	170	147	
21622	Wed Nov 15 18:15:31 2017	9	27	710::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	136	5	170	148	
21622	Wed Nov 15 18:15:50 2017	9	28	718::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	117	10	170	149	
21622	Wed Nov 15 18:16:08 2017	9	29	246::11	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	114	9	170	150	
21622	Wed Nov 15 18:16:27 2017	9	30	197::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	131	5	170	151	
21622	Wed Nov 15 18:16:47 2017	9	31	222::11	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	120	10	170	152	
21622	Wed Nov 15 18:17:05 2017	9	32	218::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	119	10	170	153	
21622	Wed Nov 15 18:17:24 2017	9	33	194::11	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	90	3	170	154	
21622	Wed Nov 15 18:17:43 2017	9	34	252::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	122	10	170	155	
21622	Wed Nov 15 18:18:02 2017	9	35	205::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	130	6	170	156	
21622	Wed Nov 15 18:18:20 2017	9	36	214::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	119	10	170	157	
21622	Wed Nov 15 18:18:38 2017	9	37	554::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	116	9	170	158	
21622	Wed Nov 15 18:18:57 2017	9	38	845::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	100	3	170	159	
21622	Wed Nov 15 18:22:19 2017	10	1	738::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	118	10	170	160	
21622	Wed Nov 15 18:22:37 2017	10	2	148::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	120	10	170	161	
21622	Wed Nov 15 18:22:54 2017	10	3	231::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	120	10	170	162	
21622	Wed Nov 15 18:23:13 2017	10	4	199::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	116	9	170	163	
21622	Wed Nov 15 18:23:30 2017	10	5	267::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	117	9	170	164	
21622	Wed Nov 15 18:23:47 2017	10	6	421::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	117	10	170	165	
21622	Wed Nov 15 18:24:05 2017	10	7	1132::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	116	9	170	166	
21622	Wed Nov 15 18:24:23 2017	10	8	786::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	114	9	170	167	
21622	Wed Nov 15 18:24:42 2017	10	9	253::11	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	115	9	170	168	
21622	Wed Nov 15 18:25:01 2017	10	10	368::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	118	10	170	169	
21622	Wed Nov 15 18:25:18 2017	11	1	186::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	124	9	170	170	
21622	Wed Nov 15 18:25:35 2017	11	2	458::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	121	10	170	171	
21622	Wed Nov 15 18:25:54 2017	11	3	819::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	107	7	170	172	
21622	Wed Nov 15 18:26:13 2017	11	4	183::11	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	125	7	170	173	
21622	Wed Nov 15 18:26:32 2017	11	5	1346::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	135	6	170	174	
21622	Wed Nov 15 18:26:50 2017	11	6	547::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	137	3	170	175	
21622	Wed Nov 15 18:27:09 2017	11	7	198::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	117	10	170	176	
21622	Wed Nov 15 18:27:29 2017	11	8	234::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	103	3	170	177	
21622	Wed Nov 15 18:27:46 2017	11	9	203::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	131	3	170	178	
21622	Wed Nov 15 18:28:06 2017	11	10	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		170	179	
21622	Wed Nov 15 18:28:15 2017	11	11	214::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	118	10	170	180	
21622	Wed Nov 15 18:28:35 2017	11	12	823::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	108	4	170	181	
21622	Wed Nov 15 18:28:53 2017	11	13	500::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	131	3	170	182	
21622	Wed Nov 15 18:29:11 2017	11	14	247::11	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	129	4	170	183	
21622	Wed Nov 15 18:29:31 2017	11	15	220::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	142	2	170	184	
21622	Wed Nov 15 18:29:49 2017	11	16	736::11	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	118	10	170	185	
21622	Wed Nov 15 18:30:08 2017	11	17	241::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	120	10	170	186	
21622	Wed Nov 15 18:30:25 2017	11	18	250::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	135	3	170	187	
21622	Wed Nov 15 18:30:45 2017	11	19	304::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	126	4	170	188	
21622	Wed Nov 15 18:31:03 2017	11	20	440::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	119	10	170	189	
21622	Wed Nov 15 18:31:22 2017	11	21	216::11	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	101	2	170	190	
21622	Wed Nov 15 18:31:40 2017	11	22	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		170	191	
21622	Wed Nov 15 18:31:49 2017	11	23	182::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	123	9	170	192	
21622	Wed Nov 15 18:32:07 2017	11	24	842::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	116	10	170	193	
21622	Wed Nov 15 18:32:25 2017	11	25	211::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	126	9	170	194	
21622	Wed Nov 15 18:32:43 2017	11	26	177::11	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	104	4	170	195	
21622	Wed Nov 15 18:33:03 2017	11	27	225::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	124	10	170	196	
21622	Wed Nov 15 18:33:22 2017	11	28	572::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	120	9	170	197	
21622	Wed Nov 15 18:33:42 2017	11	29	611::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	115	8	170	198	
21622	Wed Nov 15 18:34:00 2017	11	30	171::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	133	3	170	199	
