CLIENT;TRIALN;KEY;MEAN;MAXGENT;MAXV;AMPLITUDO;LATENCYMAX;LATNCY3XLR;LATNCY3XRL;LATNCY3XDIF;DATE
'11/01/2018 10:12:44';0022,000;'ACT:PROB';264777,629;0663,000;6842729,000;6577951,371;-0550,000;0073,000;0072,000;9999,000;1801111013,000
'11/01/2018 10:12:44';0023,000;'ACT:PROB';1018390,250;0647,000;7040767,000;6022376,750;-0550,000;0065,000;0064,000;0052,000;1801111013,000
'11/01/2018 10:12:44';0024,000;'ACT:PROB';148194,905;0744,000;12906340,000;12758145,095;-0550,000;9999,000;9999,000;0044,000;1801111013,000
'11/01/2018 10:12:44';0025,000;'ACT:PROB';251658,036;0650,000;6804679,000;6553020,964;-0550,000;0060,000;0059,000;0053,000;1801111013,000
'11/01/2018 10:12:44';0026,000;'ACT:PROB';194898,356;0671,000;8009473,000;7814574,644;-0550,000;9999,000;9999,000;0054,000;1801111013,000
'11/01/2018 10:12:44';0027,000;'ACT:PROB';313282,164;0653,000;10154830,000;9841547,836;-0550,000;0065,000;0064,000;9999,000;1801111013,000
'11/01/2018 10:12:44';0028,000;'ACT:PROB';536628,646;0664,000;8434655,000;7898026,354;-0550,000;9999,000;9999,000;9999,000;1801111013,000
'11/01/2018 10:12:44';0029,000;'ACT:PROB';389073,539;0657,000;10913100,000;10524026,461;-0550,000;0078,000;0077,000;9999,000;1801111013,000
'11/01/2018 10:12:44';0030,000;'ACT:PROB';204182,366;0716,000;7611763,000;7407580,634;-0550,000;9999,000;9999,000;0048,000;1801111013,000
'11/01/2018 10:12:44';0031,000;'ACT:PROB';596331,699;0674,000;7425044,000;6828712,301;-0550,000;9999,000;9999,000;9999,000;1801111013,000
'11/01/2018 10:12:44';0032,000;'ACT:PROB';551304,350;0676,000;8801148,000;8249843,650;-0550,000;9999,000;9999,000;0029,000;1801111013,000
'11/01/2018 10:12:44';0033,000;'ACT:PROB';166560,706;0657,000;10720480,000;10553919,294;-0550,000;0066,000;0065,000;0060,000;1801111013,000
'11/01/2018 10:12:44';0034,000;'ACT:PROB';230544,489;0642,000;4980707,000;4750162,511;-0550,000;0064,000;0063,000;0057,000;1801111013,000
'11/01/2018 10:12:44';0035,000;'ACT:PROB';167179,117;0617,000;7725250,000;7558070,883;-0550,000;0024,000;0023,000;9999,000;1801111013,000
'11/01/2018 10:12:44';0036,000;'ACT:PROB';150974,044;0741,000;11766020,000;11615045,956;-0550,000;9999,000;9999,000;0069,000;1801111013,000
'11/01/2018 10:12:44';0037,000;'ACT:PROB';1088575,393;0659,000;5286893,000;4198317,607;-0550,000;9999,000;9999,000;0061,000;1801111013,000
'11/01/2018 10:12:44';0038,000;'ACT:PROB';294625,292;0659,000;11480540,000;11185914,708;-0550,000;0073,000;0072,000;0065,000;1801111013,000
'11/01/2018 10:12:44';0039,000;'ACT:PROB';166047,879;0666,000;7292635,000;7126587,121;-0550,000;0076,000;0075,000;9999,000;1801111013,000
'11/01/2018 10:12:44';0040,000;'ACT:PROB';186639,066;0675,000;10719070,000;10532430,934;-0550,000;9999,000;9999,000;0053,000;1801111013,000
'11/01/2018 10:12:44';0041,000;'ACT:PROB';211666,714;0649,000;8548715,000;8337048,286;-0550,000;0060,000;0059,000;9999,000;1801111013,000
'11/01/2018 10:12:44';0042,000;'ACT:PROB';233737,112;0614,000;5631567,000;5397829,888;-0550,000;0034,000;0033,000;0025,000;1801111013,000
'11/01/2018 10:12:44';0043,000;'ACT:PROB';221592,673;0608,000;7313784,000;7092191,327;-0550,000;0034,000;0033,000;0028,000;1801111013,000
'11/01/2018 10:12:44';0044,000;'ACT:PROB';265656,598;0641,000;10401570,000;10135913,402;-0550,000;0054,000;0053,000;9999,000;1801111013,000
'11/01/2018 10:12:44';0045,000;'ACT:PROB';240655,960;0713,000;9154225,000;8913569,040;-0550,000;9999,000;9999,000;0065,000;1801111013,000
'11/01/2018 10:12:44';0046,000;'ACT:PROB';355502,527;0667,000;10579860,000;10224357,473;-0550,000;0079,000;0078,000;0068,000;1801111013,000
'11/01/2018 10:12:44';0047,000;'ACT:PROB';2060008,798;0660,000;4788442,000;2728433,202;-0550,000;9999,000;9999,000;9999,000;1801111013,000
'11/01/2018 10:12:44';0048,000;'ACT:PROB';287653,379;0647,000;8422607,000;8134953,621;-0550,000;0060,000;0059,000;9999,000;1801111013,000
'11/01/2018 10:12:44';0049,000;'ACT:PROB';673911,313;0674,000;4500793,000;3826881,688;-0550,000;9999,000;9999,000;0055,000;1801111013,000
'11/01/2018 10:12:44';0050,000;'ACT:PROB';526155,558;0610,000;6627226,000;6101070,442;-0550,000;0035,000;0034,000;9999,000;1801111013,000
'11/01/2018 10:12:44';0051,000;'ACT:PROB';544454,976;0674,000;6149422,000;5604967,024;-0550,000;9999,000;9999,000;0055,000;1801111013,000
'11/01/2018 10:12:44';0052,000;'ACT:PROB';239408,266;0676,000;7194410,000;6955001,734;-0550,000;9999,000;9999,000;0053,000;1801111013,000
'11/01/2018 10:12:44';0053,000;'ACT:PROB';224573,209;0703,000;5827405,000;5602831,791;-0550,000;0033,000;0032,000;9999,000;1801111013,000
'11/01/2018 10:12:44';0054,000;'ACT:PROB';207956,719;0659,000;6433494,000;6225537,281;-0550,000;0069,000;0068,000;0063,000;1801111013,000
'11/01/2018 10:12:44';0055,000;'ACT:PROB';1378019,768;0707,000;5316240,000;3938220,232;-0550,000;9999,000;9999,000;9999,000;1801111013,000
'11/01/2018 10:12:44';0056,000;'ACT:PROB';2019685,613;0665,000;6644255,000;4624569,387;-0550,000;9999,000;9999,000;9999,000;1801111013,000
'11/01/2018 10:12:44';0057,000;'ACT:PROB';742936,109;0663,000;5834660,000;5091723,891;-0550,000;0029,000;9999,000;9999,000;1801111013,000
'11/01/2018 10:12:44';0058,000;'ACT:PROB';443151,429;0657,000;10929260,000;10486108,571;-0550,000;0074,000;0073,000;9999,000;1801111013,000
'11/01/2018 10:12:44';0059,000;'ACT:PROB';514590,879;0703,000;6714543,000;6199952,121;-0550,000;9999,000;9999,000;9999,000;1801111013,000
'11/01/2018 10:12:44';0060,000;'ACT:PROB';1064604,033;0656,000;8045932,000;6981327,967;-0550,000;0072,000;0071,000;0057,000;1801111013,000
'11/01/2018 10:12:44';0061,000;'ACT:PROB';661988,217;0619,000;7006471,000;6344482,783;-0550,000;0035,000;0034,000;0024,000;1801111013,000
'11/01/2018 10:12:44';0062,000;'ACT:PROB';148693,270;0656,000;10660960,000;10512266,730;-0550,000;0066,000;0065,000;0061,000;1801111013,000
'11/01/2018 10:12:44';0063,000;'ACT:PROB';1043389,839;0634,000;3472187,000;2428797,161;-0550,000;0076,000;0075,000;0049,000;1801111013,000
'11/01/2018 10:12:44';0064,000;'ACT:PROB';140784,914;0744,000;9616361,000;9475576,086;-0550,000;9999,000;9999,000;9999,000;1801111013,000
'11/01/2018 10:12:44';0065,000;'ACT:PROB';223434,570;0659,000;8713485,000;8490050,430;-0550,000;0068,000;0067,000;0061,000;1801111013,000
'11/01/2018 10:12:44';0066,000;'ACT:PROB';583426,443;0678,000;7585317,000;7001890,557;-0550,000;9999,000;9999,000;0032,000;1801111013,000
'11/01/2018 10:12:44';0067,000;'ACT:PROB';318468,185;0689,000;10913350,000;10594881,815;-0550,000;9999,000;9999,000;0068,000;1801111013,000
'11/01/2018 10:12:44';0068,000;'ACT:PROB';168360,613;0672,000;4835491,000;4667130,387;-0550,000;9999,000;9999,000;9999,000;1801111013,000
'11/01/2018 10:12:44';0069,000;'ACT:PROB';332931,081;0622,000;10612820,000;10279888,919;-0550,000;0035,000;0034,000;0027,000;1801111013,000
'11/01/2018 10:12:44';0070,000;'ACT:PROB';219593,497;0668,000;5638823,000;5419229,503;-0550,000;9999,000;9999,000;0032,000;1801111013,000
'11/01/2018 10:12:44';0071,000;'ACT:PROB';289840,086;0646,000;7477799,000;7187958,914;-0550,000;0057,000;0056,000;0049,000;1801111013,000
'11/01/2018 10:12:44';0072,000;'ACT:PROB';217837,194;0680,000;7435160,000;7217322,806;-0550,000;9999,000;9999,000;0057,000;1801111013,000
'11/01/2018 10:12:44';0073,000;'ACT:PROB';255378,678;0654,000;8839028,000;8583649,322;-0550,000;0064,000;0063,000;0057,000;1801111013,000
'11/01/2018 10:12:44';0074,000;'ACT:PROB';193086,433;0665,000;5355158,000;5162071,567;-0550,000;0077,000;0076,000;9999,000;1801111013,000
'11/01/2018 10:12:44';0075,000;'ACT:PROB';403469,606;0652,000;8079978,000;7676508,394;-0550,000;0066,000;0065,000;9999,000;1801111013,000
'11/01/2018 10:12:44';0076,000;'ACT:PROB';610566,022;0651,000;4694269,000;4083702,978;-0550,000;0070,000;0069,000;0057,000;1801111013,000
'11/01/2018 10:12:44';0077,000;'ACT:PROB';242483,833;0686,000;6353424,000;6110940,167;-0550,000;9999,000;9999,000;0061,000;1801111013,000
'11/01/2018 10:12:44';0078,000;'ACT:PROB';1415514,958;0658,000;7486132,000;6070617,042;-0550,000;9999,000;9999,000;0064,000;1801111013,000
'11/01/2018 10:12:44';0079,000;'ACT:PROB';392805,768;0648,000;3778664,000;3385858,232;-0550,000;0072,000;0071,000;9999,000;1801111013,000
'11/01/2018 10:12:44';0080,000;'ACT:PROB';86619,714;0679,000;8937662,000;8851042,286;-0550,000;9999,000;9999,000;0058,000;1801111013,000
'11/01/2018 10:12:44';0081,000;'ACT:PROB';411905,335;0638,000;7604509,000;7192603,665;-0550,000;0044,000;0043,000;0068,000;1801111013,000
'11/01/2018 10:12:44';0082,000;'ACT:PROB';323917,276;0621,000;9573901,000;9249983,724;-0550,000;0033,000;0032,000;0025,000;1801111013,000
'11/01/2018 10:12:44';0083,000;'ACT:PROB';96737,874;0643,000;4079450,000;3982712,126;-0550,000;0058,000;0057,000;0052,000;1801111013,000
'11/01/2018 10:12:44';0084,000;'ACT:PROB';287684,513;0675,000;6264295,000;5976610,487;-0550,000;9999,000;9999,000;0026,000;1801111013,000
'11/01/2018 10:12:44';0085,000;'ACT:PROB';273137,400;0621,000;8574004,000;8300866,600;-0550,000;0032,000;0031,000;0025,000;1801111013,000
'11/01/2018 10:12:44';0086,000;'ACT:PROB';323885,921;0620,000;8135431,000;7811545,079;-0550,000;0030,000;0029,000;0023,000;1801111013,000
'11/01/2018 10:12:44';0087,000;'ACT:PROB';223825,653;0668,000;8083249,000;7859423,347;-0550,000;0078,000;0077,000;9999,000;1801111013,000
'11/01/2018 10:12:44';0088,000;'ACT:PROB';1023077,783;0655,000;2922606,000;1899528,217;-0550,000;9999,000;9999,000;9999,000;1801111013,000
'11/01/2018 10:12:44';0089,000;'ACT:PROB';232502,622;0644,000;4428912,000;4196409,378;-0550,000;0035,000;0034,000;0050,000;1801111013,000
'11/01/2018 10:12:44';0090,000;'ACT:PROB';114011,333;0693,000;6111992,000;5997980,667;-0550,000;9999,000;9999,000;0045,000;1801111013,000
'11/01/2018 10:12:44';0091,000;'ACT:PROB';353488,871;0662,000;5173208,000;4819719,129;-0550,000;0056,000;0055,000;9999,000;1801111013,000
'11/01/2018 10:12:44';0092,000;'ACT:PROB';3017131,512;0704,000;4107600,000;1090468,488;-0550,000;9999,000;9999,000;0061,000;1801111013,000
'11/01/2018 10:12:44';0093,000;'ACT:PROB';822454,792;0673,000;8204827,000;7382372,208;-0550,000;9999,000;9999,000;9999,000;1801111013,000
'11/01/2018 10:12:44';0094,000;'ACT:PROB';168220,391;0668,000;6737081,000;6568860,609;-0550,000;0080,000;0079,000;9999,000;1801111013,000
'11/01/2018 10:12:44';0095,000;'ACT:PROB';838909,182;0685,000;10404370,000;9565460,818;-0550,000;9999,000;9999,000;0038,000;1801111013,000
'11/01/2018 10:12:44';0096,000;'ACT:PROB';623156,180;0640,000;8162100,000;7538943,820;-0550,000;0053,000;0052,000;9999,000;1801111013,000
'11/01/2018 10:12:44';0097,000;'ACT:PROB';1268175,804;0655,000;12597200,000;11329024,196;-0550,000;0072,000;0071,000;0058,000;1801111013,000
'11/01/2018 10:12:44';0098,000;'ACT:PROB';99802,840;0735,000;8275222,000;8175419,160;-0550,000;9999,000;9999,000;9999,000;1801111013,000
'11/01/2018 10:12:44';0099,000;'ACT:PROB';575383,244;0616,000;2974285,000;2398901,756;-0550,000;0046,000;0045,000;0028,000;1801111013,000
'11/01/2018 10:12:44';0100,000;'ACT:PROB';151228,492;0662,000;8849281,000;8698052,508;-0550,000;0071,000;0070,000;0066,000;1801111013,000
'11/01/2018 10:12:44';0101,000;'ACT:PROB';315578,828;0676,000;4085734,000;3770155,172;-0550,000;9999,000;9999,000;0024,000;1801111013,000
