version	timestamp	block number	trial number	lost msec	free VRAM	trial contents	US	Startle_Circle	Startle_ITI	C4	C5	C6	C7	C8	C9	C10	No_Startle	Generalization_Block	No_US	Size	US_expect	US_Intensity	Total_trial_nr	
21622	Tue Nov 07 16:54:57 2017	3	14	438::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	0	1	52	6	280	24	
21622	Tue Nov 07 16:55:16 2017	3	15	329::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	0	0	54	6	280	25	
21622	Tue Nov 07 16:55:35 2017	4	1	296::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	53	6	280	26	
21622	Tue Nov 07 16:55:53 2017	4	2	361::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	43	4	280	27	
21622	Tue Nov 07 16:56:12 2017	4	3	443::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	52	6	280	28	
21622	Tue Nov 07 16:56:32 2017	4	4	383::11	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	27	3	280	29	
21622	Tue Nov 07 16:56:49 2017	4	5	284::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	40	5	280	30	
21622	Tue Nov 07 16:57:09 2017	4	6	415::12	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	54	7	280	31	
21622	Tue Nov 07 16:57:28 2017	4	7	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		280	32	
21622	Tue Nov 07 16:57:36 2017	4	8	396::11	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	35	3	280	33	
21622	Tue Nov 07 16:57:53 2017	4	9	402::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	64	7	280	34	
21622	Tue Nov 07 16:58:11 2017	4	10	526::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	50	4	280	35	
21622	Tue Nov 07 16:58:28 2017	4	11	758::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	36	3	280	36	
21622	Tue Nov 07 16:58:47 2017	4	12	280::11	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	63	7	280	37	
21622	Tue Nov 07 16:59:06 2017	4	13	306::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	32	1	280	38	
21622	Tue Nov 07 16:59:26 2017	4	14	234::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	61	5	280	39	
21622	Tue Nov 07 16:59:43 2017	4	15	460::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	54	5	280	40	
21622	Tue Nov 07 17:00:01 2017	4	16	263::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	47	2	280	41	
21622	Tue Nov 07 17:00:21 2017	4	17	279::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	46	2	280	42	
21622	Tue Nov 07 17:00:40 2017	4	18	263::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	66	6	280	43	
21622	Tue Nov 07 17:00:58 2017	4	19	453::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	42	4	280	44	
21622	Tue Nov 07 17:01:16 2017	4	20	326::11	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	36	2	280	45	
21622	Tue Nov 07 17:01:36 2017	4	21	368::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	60	4	280	46	
21622	Tue Nov 07 17:01:55 2017	4	22	435::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	46	1	280	47	
21622	Tue Nov 07 17:02:13 2017	4	23	310::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	61	3	280	48	
21622	Tue Nov 07 17:02:32 2017	4	24	542::11	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	59	4	280	49	
21622	Tue Nov 07 17:02:50 2017	4	25	375::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	42	4	280	50	
21622	Tue Nov 07 17:03:10 2017	4	26	263::11	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	29	2	280	51	
21622	Tue Nov 07 17:03:27 2017	4	27	237::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	42	6	280	52	
21622	Tue Nov 07 17:03:44 2017	4	28	460::11	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	60	5	280	53	
21622	Tue Nov 07 17:04:03 2017	4	29	252::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	42	5	280	54	
21622	Tue Nov 07 17:04:22 2017	4	30	210::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	52	4	280	55	
21622	Tue Nov 07 17:04:41 2017	4	31	437::11	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	45	5	280	56	
21622	Tue Nov 07 17:05:00 2017	4	32	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		280	57	
21622	Tue Nov 07 17:05:08 2017	4	33	262::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	49	6	280	58	
21622	Tue Nov 07 17:05:28 2017	4	34	270::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	49	7	280	59	
21622	Tue Nov 07 17:05:47 2017	4	35	480::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	29	3	280	60	
21622	Tue Nov 07 17:06:04 2017	4	36	278::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	61	5	280	61	
21622	Tue Nov 07 17:06:23 2017	4	37	300::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	41	6	280	62	
21622	Tue Nov 07 17:06:43 2017	4	38	252::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	62	7	280	63	
21622	Tue Nov 07 17:10:08 2017	5	1	357::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	47	5	280	64	
21622	Tue Nov 07 17:10:27 2017	5	2	363::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	41	6	280	65	
21622	Tue Nov 07 17:10:45 2017	5	3	269::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	48	5	280	66	
21622	Tue Nov 07 17:11:04 2017	5	4	417::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	49	6	280	67	
21622	Tue Nov 07 17:11:23 2017	5	5	282::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	49	8	280	68	
21622	Tue Nov 07 17:11:41 2017	5	6	273::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	49	8	280	69	
21622	Tue Nov 07 17:11:59 2017	5	7	262::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	49	7	280	70	
21622	Tue Nov 07 17:12:16 2017	5	8	241::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	49	8	280	71	
21622	Tue Nov 07 17:12:35 2017	5	9	283::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	50	7	280	72	
21622	Tue Nov 07 17:12:55 2017	5	10	284::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	49	6	280	73	
21622	Tue Nov 07 17:13:13 2017	6	1	281::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	34	4	280	74	
21622	Tue Nov 07 17:13:32 2017	6	2	294::11	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	49	7	280	75	
21622	Tue Nov 07 17:13:50 2017	6	3	330::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	49	8	280	76	
21622	Tue Nov 07 17:14:09 2017	6	4	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		280	77	
21622	Tue Nov 07 17:14:17 2017	6	5	225::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	59	5	280	78	
21622	Tue Nov 07 17:14:37 2017	6	6	236::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	61	4	280	79	
21622	Tue Nov 07 17:14:54 2017	6	7	314::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	46	7	280	80	
21622	Tue Nov 07 17:15:14 2017	6	8	285::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	29	3	280	81	
21622	Tue Nov 07 17:15:33 2017	6	9	285::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	63	2	280	82	
21622	Tue Nov 07 17:15:52 2017	6	10	382::11	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	58	2	280	83	
21622	Tue Nov 07 17:16:10 2017	6	11	248::11	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	32	1	280	84	
21622	Tue Nov 07 17:16:30 2017	6	12	396::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	48	8	280	85	
21622	Tue Nov 07 17:16:48 2017	6	13	213::12	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	56	3	280	86	
21622	Tue Nov 07 17:17:07 2017	6	14	263::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	38	1	280	87	
21622	Tue Nov 07 17:17:25 2017	6	15	309::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	39	5	280	88	
21622	Tue Nov 07 17:17:42 2017	6	16	369::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	59	6	280	89	
21622	Tue Nov 07 17:18:00 2017	6	17	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		280	90	
21622	Tue Nov 07 17:18:09 2017	6	18	235::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	39	1	280	91	
21622	Tue Nov 07 17:18:29 2017	6	19	272::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	60	2	280	92	
21622	Tue Nov 07 17:18:46 2017	6	20	251::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	49	7	280	93	
21622	Tue Nov 07 17:19:04 2017	6	21	262::11	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	39	1	280	94	
21622	Tue Nov 07 17:19:21 2017	6	22	242::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	60	1	280	95	
21622	Tue Nov 07 17:19:40 2017	6	23	307::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	49	9	280	96	
21622	Tue Nov 07 17:19:59 2017	6	24	269::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	60	1	280	97	
21622	Tue Nov 07 17:20:19 2017	6	25	268::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	47	8	280	98	
21622	Tue Nov 07 17:20:37 2017	6	26	444::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	27	1	280	99	
21622	Tue Nov 07 17:20:56 2017	6	27	246::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	58	5	280	100	
21622	Tue Nov 07 17:21:14 2017	6	28	184::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	62	1	280	101	
21622	Tue Nov 07 17:21:33 2017	6	29	408::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	55	5	280	102	
21622	Tue Nov 07 17:21:52 2017	6	30	268::11	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	23	1	280	103	
21622	Tue Nov 07 17:22:10 2017	6	31	267::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	50	5	280	104	
21622	Tue Nov 07 17:22:28 2017	6	32	247::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	47	8	280	105	
21622	Tue Nov 07 17:22:46 2017	6	33	362::11	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	41	6	280	106	
21622	Tue Nov 07 17:23:06 2017	6	34	214::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	38	1	280	107	
21622	Tue Nov 07 17:23:24 2017	6	35	308::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	52	5	280	108	
21622	Tue Nov 07 17:23:43 2017	6	36	252::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	35	1	280	109	
21622	Tue Nov 07 17:24:02 2017	6	37	438::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	61	1	280	110	
21622	Tue Nov 07 17:24:20 2017	6	38	221::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	45	7	280	111	
21622	Tue Nov 07 17:27:51 2017	8	1	223::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	45	7	280	112	
21622	Tue Nov 07 17:28:10 2017	8	2	215::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	44	8	280	113	
21622	Tue Nov 07 17:28:28 2017	8	3	204::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	45	7	280	114	
21622	Tue Nov 07 17:28:46 2017	8	4	227::12	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	45	6	280	115	
21622	Tue Nov 07 17:29:04 2017	8	5	235::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	44	8	280	116	
21622	Tue Nov 07 17:29:23 2017	8	6	224::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	45	8	280	117	
21622	Tue Nov 07 17:29:40 2017	8	7	417::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	44	9	280	118	
21622	Tue Nov 07 17:30:00 2017	8	8	288::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	44	8	280	119	
21622	Tue Nov 07 17:30:20 2017	8	9	236::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	42	8	280	120	
21622	Tue Nov 07 17:30:38 2017	8	10	255::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	43	7	280	121	
21622	Tue Nov 07 17:30:55 2017	9	1	266::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	25	1	280	122	
21622	Tue Nov 07 17:31:14 2017	9	2	236::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	52	4	280	123	
21622	Tue Nov 07 17:31:33 2017	9	3	287::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	46	7	280	124	
21622	Tue Nov 07 17:31:51 2017	9	4	269::11	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	61	1	280	125	
21622	Tue Nov 07 17:32:09 2017	9	5	316::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	43	8	280	126	
21622	Tue Nov 07 17:32:27 2017	9	6	312::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	43	6	280	127	
21622	Tue Nov 07 17:32:44 2017	9	7	279::11	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	45	6	280	128	
21622	Tue Nov 07 17:33:02 2017	9	8	460::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	60	1	280	129	
21622	Tue Nov 07 17:33:20 2017	9	9	284::11	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	43	7	280	130	
21622	Tue Nov 07 17:33:38 2017	9	10	303::12	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	39	4	280	131	
21622	Tue Nov 07 17:33:57 2017	9	11	468::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	41	5	280	132	
21622	Tue Nov 07 17:34:15 2017	9	12	292::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	42	6	280	133	
21622	Tue Nov 07 17:34:33 2017	9	13	284::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	39	3	280	134	
21622	Tue Nov 07 17:34:51 2017	9	14	274::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	43	8	280	135	
21622	Tue Nov 07 17:35:10 2017	9	15	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		280	136	
21622	Tue Nov 07 17:35:17 2017	9	16	278::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	43	7	280	137	
21622	Tue Nov 07 17:35:37 2017	9	17	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		280	138	
21622	Tue Nov 07 17:35:46 2017	9	18	329::11	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	43	7	280	139	
21622	Tue Nov 07 17:36:03 2017	9	19	453::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	43	9	280	140	
21622	Tue Nov 07 17:36:22 2017	9	20	297::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	41	9	280	141	
21622	Tue Nov 07 17:36:41 2017	9	21	330::11	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	44	8	280	142	
21622	Tue Nov 07 17:37:00 2017	9	22	588::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	51	4	280	143	
21622	Tue Nov 07 17:37:18 2017	9	23	288::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	56	1	280	144	
21622	Tue Nov 07 17:37:38 2017	9	24	318::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	24	1	280	145	
21622	Tue Nov 07 17:37:57 2017	9	25	273::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	60	1	280	146	
21622	Tue Nov 07 17:38:15 2017	9	26	276::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	42	8	280	147	
21622	Tue Nov 07 17:38:34 2017	9	27	389::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	44	7	280	148	
21622	Tue Nov 07 17:38:53 2017	9	28	479::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	34	1	280	149	
21622	Tue Nov 07 17:39:13 2017	9	29	390::11	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	60	1	280	150	
21622	Tue Nov 07 17:39:33 2017	9	30	253::11	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	22	1	280	151	
21622	Tue Nov 07 17:39:52 2017	9	31	418::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	50	4	280	152	
21622	Tue Nov 07 17:40:10 2017	9	32	252::11	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	49	5	280	153	
21622	Tue Nov 07 17:40:29 2017	9	33	231::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	27	1	280	154	
21622	Tue Nov 07 17:40:48 2017	9	34	220::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	61	1	280	155	
21622	Tue Nov 07 17:41:06 2017	9	35	252::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	25	1	280	156	
21622	Tue Nov 07 17:41:25 2017	9	36	347::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	33	1	280	157	
21622	Tue Nov 07 17:41:42 2017	9	37	408::11	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	58	1	280	158	
21622	Tue Nov 07 17:41:59 2017	9	38	268::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	44	7	280	159	
21622	Tue Nov 07 17:45:21 2017	10	1	245::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	43	8	280	160	
21622	Tue Nov 07 17:45:39 2017	10	2	278::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	42	8	280	161	
21622	Tue Nov 07 17:45:58 2017	10	3	433::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	42	6	280	162	
21622	Tue Nov 07 17:46:16 2017	10	4	293::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	43	7	280	163	
21622	Tue Nov 07 17:46:35 2017	10	5	466::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	43	7	280	164	
21622	Tue Nov 07 17:46:53 2017	10	6	290::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	43	7	280	165	
21622	Tue Nov 07 17:47:12 2017	10	7	236::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	43	7	280	166	
21622	Tue Nov 07 17:47:30 2017	10	8	261::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	43	7	280	167	
21622	Tue Nov 07 17:47:48 2017	10	9	257::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	42	7	280	168	
21622	Tue Nov 07 17:48:07 2017	10	10	257::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	42	7	280	169	
21622	Tue Nov 07 17:48:25 2017	11	1	234::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	43	7	280	170	
21622	Tue Nov 07 17:48:45 2017	11	2	259::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	54	1	280	171	
21622	Tue Nov 07 17:49:04 2017	11	3	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		280	172	
21622	Tue Nov 07 17:49:13 2017	11	4	237::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	24	1	280	173	
21622	Tue Nov 07 17:49:32 2017	11	5	263::11	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	24	1	280	174	
21622	Tue Nov 07 17:49:52 2017	11	6	299::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	35	1	280	175	
21622	Tue Nov 07 17:50:12 2017	11	7	370::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	30	1	280	176	
21622	Tue Nov 07 17:50:31 2017	11	8	433::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	41	7	280	177	
21622	Tue Nov 07 17:50:51 2017	11	9	253::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	61	1	280	178	
21622	Tue Nov 07 17:51:10 2017	11	10	249::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	43	7	280	179	
21622	Tue Nov 07 17:51:30 2017	11	11	252::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	42	7	280	180	
21622	Tue Nov 07 17:51:50 2017	11	12	265::12	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	55	1	280	181	
21622	Tue Nov 07 17:52:07 2017	11	13	232::11	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	24	1	280	182	
21622	Tue Nov 07 17:52:24 2017	11	14	278::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	28	1	280	183	
21622	Tue Nov 07 17:52:42 2017	11	15	230::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	42	8	280	184	
21622	Tue Nov 07 17:53:01 2017	11	16	501::11	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	61	1	280	185	
21622	Tue Nov 07 17:53:21 2017	11	17	449::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	40	4	280	186	
21622	Tue Nov 07 17:53:39 2017	11	18	330::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	49	6	280	187	
21622	Tue Nov 07 17:53:59 2017	11	19	283::11	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	27	1	280	188	
21622	Tue Nov 07 17:54:18 2017	11	20	226::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	60	1	280	189	
21622	Tue Nov 07 17:54:36 2017	11	21	289::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	43	7	280	190	
21622	Tue Nov 07 17:54:55 2017	11	22	242::12	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	61	1	280	191	
21622	Tue Nov 07 17:55:14 2017	11	23	405::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	40	6	280	192	
21622	Tue Nov 07 17:55:32 2017	11	24	271::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	41	7	280	193	
21622	Tue Nov 07 17:55:52 2017	11	25	267::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	55	1	280	194	
21622	Tue Nov 07 17:56:11 2017	11	26	443::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	41	6	280	195	
21622	Tue Nov 07 17:56:28 2017	11	27	511::11	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	46	6	280	196	
21622	Tue Nov 07 17:56:47 2017	11	28	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		280	197	
21622	Tue Nov 07 17:56:56 2017	11	29	263::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	24	1	280	198	
21622	Tue Nov 07 17:57:15 2017	11	30	254::11	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	49	1	280	199	
21622	Tue Nov 07 17:57:34 2017	11	31	258::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	35	1	280	200	
