version	timestamp	block number	trial number	lost msec	free VRAM	trial contents	US	Startle_Circle	Startle_ITI	C1	C2	C3	C5	C4	C6	C7	C8	C9	C10	No_Startle	Generalization_Block	No_US	Size	US_expect	Resp_Rev	US_Intensity	Total_trial_nr	group	
21622	Wed Nov 15 11:29:25 2017	3	6	217::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	61	7		200	16	2	
21622	Wed Nov 15 11:29:44 2017	3	7	225::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	22	3		200	17	2	
21622	Wed Nov 15 11:30:03 2017	3	8	220::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	20	2		200	18	2	
21622	Wed Nov 15 11:30:22 2017	3	9	205::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	53	8		200	19	2	
21622	Wed Nov 15 11:30:40 2017	3	10	194::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	21	1		200	20	2	
21622	Wed Nov 15 11:30:57 2017	3	11	279::11	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	54	9		200	21	2	
21622	Wed Nov 15 11:31:15 2017	3	12	203::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	19	1		200	22	2	
21622	Wed Nov 15 11:31:34 2017	3	13	205::11	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	19	1		200	23	2	
21622	Wed Nov 15 11:31:51 2017	3	14	251::11	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	57	10		200	24	2	
21622	Wed Nov 15 11:32:10 2017	3	15	219::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	20	1		200	25	2	
21622	Wed Nov 15 11:32:28 2017	3	16	205::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	56	10		200	26	2	
21622	Wed Nov 15 11:32:46 2017	3	17	284::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	55	10		200	27	2	
21622	Wed Nov 15 11:33:05 2017	3	18	241::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	20	1		200	28	2	
21622	Wed Nov 15 11:33:22 2017	3	19	241::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	21	1		200	29	2	
21622	Wed Nov 15 11:33:41 2017	3	20	402::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	56	9		200	30	2	
21622	Wed Nov 15 11:33:59 2017	3	21	0::1	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	999			200	31	2	
21622	Wed Nov 15 11:34:06 2017	3	22	210::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	21	1		200	32	2	
21622	Wed Nov 15 11:34:26 2017	3	23	344::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	53	10		200	33	2	
21622	Wed Nov 15 11:34:46 2017	3	24	307::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	57	8		200	34	2	
21622	Wed Nov 15 11:35:03 2017	3	25	208::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	20	1		200	35	2	
21622	Wed Nov 15 11:35:23 2017	4	1	200::12	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	21	1		200	36	2	
21622	Wed Nov 15 11:35:42 2017	4	2	360::10	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	40	5		200	37	2	
21622	Wed Nov 15 11:36:01 2017	4	3	349::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	62	9		200	38	2	
21622	Wed Nov 15 11:36:19 2017	4	4	381::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	61	10		200	39	2	
21622	Wed Nov 15 11:36:38 2017	4	5	274::10	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	23	1		200	40	2	
21622	Wed Nov 15 11:36:57 2017	4	6	247::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	11	1		200	41	2	
21622	Wed Nov 15 11:37:16 2017	4	7	248::10	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	20	2		200	42	2	
21622	Wed Nov 15 11:37:34 2017	4	8	230::10	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	50	10		200	43	2	
21622	Wed Nov 15 11:37:51 2017	4	9	277::12	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	41	2		200	44	2	
21622	Wed Nov 15 11:38:10 2017	4	10	481::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	12	1		200	45	2	
21622	Wed Nov 15 11:38:28 2017	4	11	263::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	13	1		200	46	2	
21622	Wed Nov 15 11:38:45 2017	4	12	324::10	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	30	1		200	47	2	
21622	Wed Nov 15 11:39:04 2017	4	13	214::10	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	50	5		200	48	2	
21622	Wed Nov 15 11:39:23 2017	4	14	492::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	59	8		200	49	2	
21622	Wed Nov 15 11:39:41 2017	4	15	242::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	20	1		200	50	2	
21622	Wed Nov 15 11:40:00 2017	4	16	372::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	17	1		200	51	2	
21622	Wed Nov 15 11:40:19 2017	4	17	237::10	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	20	1		200	52	2	
21622	Wed Nov 15 11:40:37 2017	4	18	329::10	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	60	7		200	53	2	
21622	Wed Nov 15 11:40:57 2017	4	19	279::10	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	50	1		200	54	2	
21622	Wed Nov 15 11:41:16 2017	4	20	241::10	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	50	1		200	55	2	
21622	Wed Nov 15 11:41:35 2017	4	21	260::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	61	5		200	56	2	
21622	Wed Nov 15 11:41:52 2017	4	22	1021::10	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	30	1		200	57	2	
21622	Wed Nov 15 11:42:12 2017	4	23	359::10	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	49	1		200	58	2	
21622	Wed Nov 15 11:42:32 2017	4	24	436::10	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	40	1		200	59	2	
21622	Wed Nov 15 11:42:51 2017	4	25	188::12	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	57	1		200	60	2	
21622	Wed Nov 15 11:43:08 2017	4	26	316::10	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	20	1		200	61	2	
21622	Wed Nov 15 11:43:26 2017	4	27	209::12	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	60	1		200	62	2	
21622	Wed Nov 15 11:43:44 2017	4	28	296::10	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	25	1		200	63	2	
21622	Wed Nov 15 11:44:02 2017	4	29	230::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	20	1		200	64	2	
21622	Wed Nov 15 11:44:21 2017	4	30	0::1	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			200	65	2	
21622	Wed Nov 15 11:44:29 2017	4	31	285::11	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	29	1		200	66	2	
21622	Wed Nov 15 11:44:48 2017	4	32	267::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	61	7		200	67	2	
21622	Wed Nov 15 11:45:08 2017	4	33	243::10	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	50	5		200	68	2	
21622	Wed Nov 15 11:45:28 2017	4	34	0::1	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			200	69	2	
21622	Wed Nov 15 11:45:35 2017	4	35	288::10	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	30	1		200	70	2	
21622	Wed Nov 15 11:45:53 2017	4	36	259::10	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	31	1		200	71	2	
21622	Wed Nov 15 11:46:10 2017	4	37	367::11	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	62	5		200	72	2	
21622	Wed Nov 15 11:46:28 2017	4	38	179::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	51	7		200	73	2	
21622	Wed Nov 15 11:46:47 2017	4	39	383::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	14	1		200	74	2	
21622	Wed Nov 15 11:47:07 2017	4	40	257::10	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	31	1		200	75	2	
21622	Wed Nov 15 11:47:26 2017	4	41	232::11	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	19	1		200	76	2	
21622	Wed Nov 15 11:47:44 2017	4	42	236::10	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	50	6		200	77	2	
21622	Wed Nov 15 11:48:03 2017	4	43	386::10	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	29	1		200	78	2	
21622	Wed Nov 15 11:48:21 2017	4	44	256::10	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	28	1		200	79	2	
21622	Wed Nov 15 11:48:40 2017	4	45	310::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	61	1		200	80	2	
21622	Wed Nov 15 11:48:59 2017	4	46	252::10	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	21	1		200	81	2	
21622	Wed Nov 15 11:49:19 2017	4	47	257::10	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	38	1		200	82	2	
21622	Wed Nov 15 11:49:38 2017	4	48	298::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	50	5		200	83	2	
21622	Wed Nov 15 11:49:56 2017	4	49	1598::10	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	39	1		200	84	2	
21622	Wed Nov 15 11:50:13 2017	4	50	225::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	61	5		200	85	2	
21622	Wed Nov 15 11:52:36 2017	5	1	125::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	60	5		200	86	2	
21622	Wed Nov 15 11:52:55 2017	5	2	172::11	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	50	3		200	87	2	
21622	Wed Nov 15 11:53:12 2017	5	3	215::11	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	49	7		200	88	2	
21622	Wed Nov 15 11:53:32 2017	5	4	283::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	49	8		200	89	2	
21622	Wed Nov 15 11:53:50 2017	5	5	415::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	50	9		200	90	2	
21622	Wed Nov 15 11:54:07 2017	5	6	315::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	51	10		200	91	2	
21622	Wed Nov 15 11:54:26 2017	6	1	219::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	19	2		200	92	2	
21622	Wed Nov 15 11:54:44 2017	6	2	412::10	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	50	9		200	93	2	
21622	Wed Nov 15 11:55:04 2017	6	3	416::11	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	21	2		200	94	2	
21622	Wed Nov 15 11:55:23 2017	6	4	251::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	61	7		200	95	2	
21622	Wed Nov 15 11:55:41 2017	6	5	219::10	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	59	8		200	96	2	
21622	Wed Nov 15 11:56:00 2017	6	6	288::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	19	1		200	97	2	
21622	Wed Nov 15 11:56:18 2017	6	7	286::10	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	31	2		200	98	2	
21622	Wed Nov 15 11:56:36 2017	6	8	202::10	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	42	5		200	99	2	
21622	Wed Nov 15 11:56:54 2017	6	9	462::10	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	30	2		200	100	2	
21622	Wed Nov 15 11:57:12 2017	6	10	509::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	11	1		200	101	2	
21622	Wed Nov 15 11:57:31 2017	6	11	481::11	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	41	5		200	102	2	
21622	Wed Nov 15 11:57:50 2017	6	12	351::12	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	59	7		200	103	2	
21622	Wed Nov 15 11:58:07 2017	6	13	267::10	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	60	5		200	104	2	
21622	Wed Nov 15 11:58:24 2017	6	14	298::11	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	28	1		200	105	2	
21622	Wed Nov 15 11:58:44 2017	6	15	282::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	58	3		200	106	2	
21622	Wed Nov 15 11:59:01 2017	6	16	273::11	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	60	2		200	107	2	
21622	Wed Nov 15 11:59:20 2017	6	17	217::10	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	29	1		200	108	2	
21622	Wed Nov 15 11:59:40 2017	6	18	214::12	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	52	1		200	109	2	
21622	Wed Nov 15 11:59:59 2017	6	19	0::1	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			200	110	2	
21622	Wed Nov 15 12:00:08 2017	6	20	226::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	19	1		200	111	2	
21622	Wed Nov 15 12:00:28 2017	6	21	323::11	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	20	1		200	112	2	
21622	Wed Nov 15 12:00:45 2017	6	22	243::10	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	20	1		200	113	2	
21622	Wed Nov 15 12:01:02 2017	6	23	226::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	15	1		200	114	2	
21622	Wed Nov 15 12:01:22 2017	6	24	225::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	59	1		200	115	2	
21622	Wed Nov 15 12:01:41 2017	6	25	760::10	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	28	1		200	116	2	
21622	Wed Nov 15 12:01:59 2017	6	26	268::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	60	6		200	117	2	
21622	Wed Nov 15 12:02:17 2017	6	27	450::11	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	29	4		200	118	2	
21622	Wed Nov 15 12:02:36 2017	6	28	293::11	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	19	1		200	119	2	
21622	Wed Nov 15 12:02:55 2017	6	29	265::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	20	1		200	120	2	
21622	Wed Nov 15 12:03:13 2017	6	30	204::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	59	1		200	121	2	
21622	Wed Nov 15 12:03:33 2017	6	31	237::10	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	31	1		200	122	2	
21622	Wed Nov 15 12:03:51 2017	6	32	387::11	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	39	1		200	123	2	
21622	Wed Nov 15 12:04:09 2017	6	33	260::10	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	48	1		200	124	2	
21622	Wed Nov 15 12:04:29 2017	6	34	470::10	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	49	2		200	125	2	
21622	Wed Nov 15 12:04:46 2017	6	35	254::12	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	2	1		200	126	2	
21622	Wed Nov 15 12:05:04 2017	6	36	429::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	58	1		200	127	2	
21622	Wed Nov 15 12:05:24 2017	6	37	293::10	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	40	1		200	128	2	
21622	Wed Nov 15 12:05:44 2017	6	38	253::10	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	19	1		200	129	2	
21622	Wed Nov 15 12:06:02 2017	6	39	264::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	60	3		200	130	2	
21622	Wed Nov 15 12:06:20 2017	6	40	144::6	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	20	999		200	131	2	
21622	Wed Nov 15 12:06:37 2017	6	41	243::10	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	31	1		200	132	2	
21622	Wed Nov 15 12:06:57 2017	6	42	309::10	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	40	1		200	133	2	
21622	Wed Nov 15 12:07:16 2017	6	43	0::1	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			200	134	2	
21622	Wed Nov 15 12:07:24 2017	6	44	236::10	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	21	1		200	135	2	
21622	Wed Nov 15 12:07:41 2017	6	45	267::10	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	30	1		200	136	2	
21622	Wed Nov 15 12:08:00 2017	6	46	796::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	59	3		200	137	2	
21622	Wed Nov 15 12:08:20 2017	6	47	127::6	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	59	999		200	138	2	
21622	Wed Nov 15 12:08:39 2017	6	48	417::10	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	30	1		200	139	2	
21622	Wed Nov 15 12:08:56 2017	6	49	268::11	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	40	1		200	140	2	
21622	Wed Nov 15 12:09:14 2017	6	50	205::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	60	7		200	141	2	
21622	Wed Nov 15 12:11:41 2017	8	1	163::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	61	1		200	142	2	
21622	Wed Nov 15 12:12:01 2017	8	2	202::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	60	8		200	143	2	
21622	Wed Nov 15 12:12:20 2017	8	3	320::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	61	9		200	144	2	
21622	Wed Nov 15 12:12:37 2017	8	4	301::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	60	8		200	145	2	
21622	Wed Nov 15 12:12:55 2017	8	5	721::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	56	7		200	146	2	
21622	Wed Nov 15 12:13:13 2017	8	6	205::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	59	9		200	147	2	
21622	Wed Nov 15 12:13:31 2017	9	1	329::10	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	40	5		200	148	2	
21622	Wed Nov 15 12:13:51 2017	9	2	354::10	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	32	2		200	149	2	
21622	Wed Nov 15 12:14:09 2017	9	3	0::1	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			200	150	2	
21622	Wed Nov 15 12:14:17 2017	9	4	629::10	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	40	4		200	151	2	
21622	Wed Nov 15 12:14:35 2017	9	5	430::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	19	1		200	152	2	
21622	Wed Nov 15 12:14:53 2017	9	6	277::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	20	1		200	153	2	
21622	Wed Nov 15 12:15:11 2017	9	7	279::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	59	7		200	154	2	
21622	Wed Nov 15 12:15:29 2017	9	8	271::10	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	31	1		200	155	2	
21622	Wed Nov 15 12:15:47 2017	9	9	198::10	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	20	1		200	156	2	
21622	Wed Nov 15 12:16:06 2017	9	10	288::12	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	60	2		200	157	2	
21622	Wed Nov 15 12:16:24 2017	9	11	318::10	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	41	5		200	158	2	
21622	Wed Nov 15 12:16:44 2017	9	12	407::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	19	1		200	159	2	
21622	Wed Nov 15 12:17:03 2017	9	13	236::10	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	61	7		200	160	2	
21622	Wed Nov 15 12:17:22 2017	9	14	235::10	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	22	2		200	161	2	
21622	Wed Nov 15 12:17:42 2017	9	15	215::11	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	61	7		200	162	2	
21622	Wed Nov 15 12:18:00 2017	9	16	529::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	60	8		200	163	2	
21622	Wed Nov 15 12:18:18 2017	9	17	268::10	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	30	3		200	164	2	
21622	Wed Nov 15 12:18:37 2017	9	18	418::10	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	20	1		200	165	2	
21622	Wed Nov 15 12:18:56 2017	9	19	341::11	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	20	1		200	166	2	
21622	Wed Nov 15 12:19:15 2017	9	20	258::10	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	40	4		200	167	2	
21622	Wed Nov 15 12:19:35 2017	9	21	204::10	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	22	1		200	168	2	
21622	Wed Nov 15 12:19:53 2017	9	22	289::10	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	22	1		200	169	2	
21622	Wed Nov 15 12:20:11 2017	9	23	0::1	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			200	170	2	
21622	Wed Nov 15 12:20:19 2017	9	24	435::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	20	1		200	171	2	
21622	Wed Nov 15 12:20:38 2017	9	25	256::10	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	51	1		200	172	2	
21622	Wed Nov 15 12:20:57 2017	9	26	376::10	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	20	1		200	173	2	
21622	Wed Nov 15 12:21:16 2017	9	27	480::10	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	41	1		200	174	2	
21622	Wed Nov 15 12:21:35 2017	9	28	252::11	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	60	1		200	175	2	
21622	Wed Nov 15 12:21:52 2017	9	29	240::10	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	50	2		200	176	2	
21622	Wed Nov 15 12:22:12 2017	9	30	263::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	20	1		200	177	2	
21622	Wed Nov 15 12:22:29 2017	9	31	349::11	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	50	2		200	178	2	
