version	timestamp	block number	trial number	lost msec	free VRAM	trial contents	US	Startle_Circle	Startle_ITI	C1	C2	C3	C5	C4	C6	C7	C8	C9	C10	No_Startle	Generalization_Block	No_US	Size	US_expect	Resp_Rev	US_Intensity	Total_trial_nr	group	
21622	Mon Dec 04 18:19:19 2017	6	17	226::10	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	40	1		80	108	1	
21622	Mon Dec 04 18:19:36 2017	6	18	0::1	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			80	109	1	
21622	Mon Dec 04 18:19:46 2017	6	19	242::10	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	50	1		80	110	1	
21622	Mon Dec 04 18:20:06 2017	6	20	279::10	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	50	1		80	111	1	
21622	Mon Dec 04 18:20:25 2017	6	21	222::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	70	1		80	112	1	
21622	Mon Dec 04 18:20:44 2017	6	22	216::10	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	70	1		80	113	1	
21622	Mon Dec 04 18:21:04 2017	6	23	235::10	2249.14		1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	30	10		80	114	1	
21622	Mon Dec 04 18:21:23 2017	6	24	245::10	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	50	1		80	115	1	
21622	Mon Dec 04 18:21:41 2017	6	25	254::11	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	50	1		80	116	1	
21622	Mon Dec 04 18:22:00 2017	6	26	237::10	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	51	1		80	117	1	
21622	Mon Dec 04 18:22:18 2017	6	27	269::10	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	50	1		80	118	1	
21622	Mon Dec 04 18:22:35 2017	6	28	278::10	2249.14		1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	40	1		80	119	1	
21622	Mon Dec 04 18:22:53 2017	6	29	271::11	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	51	1		80	120	1	
21622	Mon Dec 04 18:23:10 2017	6	30	249::10	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	50	1		80	121	1	
21622	Mon Dec 04 18:23:28 2017	6	31	264::10	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	50	1		80	122	1	
21622	Mon Dec 04 18:23:47 2017	6	32	248::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	70	1		80	123	1	
21622	Mon Dec 04 18:24:05 2017	6	33	252::10	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	50	1		80	124	1	
21622	Mon Dec 04 18:24:25 2017	6	34	238::10	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	40	1		80	125	1	
21622	Mon Dec 04 18:24:45 2017	6	35	283::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	70	1		80	126	1	
21622	Mon Dec 04 18:25:02 2017	6	36	270::10	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	70	1		80	127	1	
21622	Mon Dec 04 18:25:20 2017	6	37	552::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	30	10		80	128	1	
21622	Mon Dec 04 18:25:39 2017	6	38	382::12	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	60	1		80	129	1	
21622	Mon Dec 04 18:25:57 2017	6	39	240::10	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	60	1		80	130	1	
21622	Mon Dec 04 18:26:17 2017	6	40	275::10	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	50	1		80	131	1	
21622	Mon Dec 04 18:26:36 2017	6	41	263::10	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	60	1		80	132	1	
21622	Mon Dec 04 18:26:55 2017	6	42	464::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	39	1		80	133	1	
21622	Mon Dec 04 18:27:14 2017	6	43	275::10	2249.14		1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	30	3		80	134	1	
21622	Mon Dec 04 18:27:31 2017	6	44	559::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	70	1		80	135	1	
21622	Mon Dec 04 18:27:49 2017	6	45	277::10	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	60	1		80	136	1	
21622	Mon Dec 04 18:28:07 2017	6	46	262::11	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	50	1		80	137	1	
21622	Mon Dec 04 18:28:26 2017	6	47	290::11	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	70	1		80	138	1	
21622	Mon Dec 04 18:28:45 2017	6	48	254::11	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	50	1		80	139	1	
21622	Mon Dec 04 18:29:05 2017	6	49	279::10	2249.14		1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	40	1		80	140	1	
21622	Mon Dec 04 18:29:24 2017	6	50	278::10	2249.14		1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	30	10		80	141	1	
21622	Mon Dec 04 18:31:55 2017	8	1	216::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	30	10		80	142	1	
21622	Mon Dec 04 18:32:14 2017	8	2	212::10	2249.14		1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	30	5		80	143	1	
21622	Mon Dec 04 18:32:33 2017	8	3	516::11	2249.14		1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	30	9		80	144	1	
21622	Mon Dec 04 18:32:51 2017	8	4	222::10	2249.14		1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	30	10		80	145	1	
21622	Mon Dec 04 18:33:09 2017	8	5	248::10	2249.14		1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	30	10		80	146	1	
21622	Mon Dec 04 18:33:26 2017	8	6	375::11	2249.14		1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	30	10		80	147	1	
21622	Mon Dec 04 18:33:45 2017	9	1	244::10	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	50	1		80	148	1	
21622	Mon Dec 04 18:34:04 2017	9	2	243::10	2249.14		1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	30	10		80	149	1	
21622	Mon Dec 04 18:34:22 2017	9	3	236::11	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	70	1		80	150	1	
21622	Mon Dec 04 18:34:40 2017	9	4	428::10	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	50	1		80	151	1	
21622	Mon Dec 04 18:34:59 2017	9	5	440::10	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	30	10		80	152	1	
21622	Mon Dec 04 18:35:19 2017	9	6	355::11	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	30	10		80	153	1	
21622	Mon Dec 04 18:35:39 2017	9	7	233::10	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	50	1		80	154	1	
21622	Mon Dec 04 18:35:56 2017	9	8	242::10	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	50	1		80	155	1	
21622	Mon Dec 04 18:36:13 2017	9	9	258::11	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	50	1		80	156	1	
21622	Mon Dec 04 18:36:31 2017	9	10	445::10	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	50	1		80	157	1	
21622	Mon Dec 04 18:36:50 2017	9	11	304::10	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	50	1		80	158	1	
21622	Mon Dec 04 18:37:07 2017	9	12	224::11	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	40	1		80	159	1	
21622	Mon Dec 04 18:37:26 2017	9	13	238::10	2249.14		1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	30	7		80	160	1	
21622	Mon Dec 04 18:37:44 2017	9	14	746::12	2249.14		1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	30	10		80	161	1	
21622	Mon Dec 04 18:38:02 2017	9	15	262::11	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	50	1		80	162	1	
21622	Mon Dec 04 18:38:21 2017	9	16	283::10	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	40	1		80	163	1	
21622	Mon Dec 04 18:38:39 2017	9	17	263::10	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	50	1		80	164	1	
21622	Mon Dec 04 18:38:57 2017	9	18	402::11	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	50	1		80	165	1	
21622	Mon Dec 04 18:39:15 2017	9	19	0::1	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			80	166	1	
21622	Mon Dec 04 18:39:24 2017	9	20	279::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	70	1		80	167	1	
21622	Mon Dec 04 18:39:43 2017	9	21	257::12	2249.14		1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	30	10		80	168	1	
21622	Mon Dec 04 18:40:00 2017	9	22	252::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	70	1		80	169	1	
21622	Mon Dec 04 18:40:20 2017	9	23	268::11	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	50	1		80	170	1	
21622	Mon Dec 04 18:40:40 2017	9	24	277::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	70	1		80	171	1	
21622	Mon Dec 04 18:40:57 2017	9	25	254::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	70	1		80	172	1	
21622	Mon Dec 04 18:41:17 2017	9	26	688::11	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	39	1		80	173	1	
21622	Mon Dec 04 18:41:37 2017	9	27	407::10	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	50	1		80	174	1	
21622	Mon Dec 04 18:41:55 2017	9	28	305::10	2249.14		1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	30	10		80	175	1	
21622	Mon Dec 04 18:42:13 2017	9	29	0::1	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			80	176	1	
21622	Mon Dec 04 18:42:21 2017	9	30	653::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	70	1		80	177	1	
21622	Mon Dec 04 18:42:39 2017	9	31	228::10	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	50	1		80	178	1	
