version	timestamp	block number	trial number	lost msec	free VRAM	trial contents	US	Startle_Circle	Startle_ITI	C1	C2	C3	C5	C4	C6	C7	C8	C9	C10	No_Startle	Generalization_Block	No_US	Size	US_expect	Resp_Rev	US_Intensity	Total_trial_nr	group	
21622	Mon Nov 13 17:28:35 2017	9	32	240::13	2249.14		1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	40	9		400	179	1	
21622	Mon Nov 13 17:28:52 2017	9	33	288::11	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	51	6		400	180	1	
21622	Mon Nov 13 17:29:11 2017	9	34	392::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	98	1		400	181	1	
21622	Mon Nov 13 17:29:29 2017	9	35	342::11	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	90	1		400	182	1	
21622	Mon Nov 13 17:29:49 2017	9	36	0::1	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			400	183	1	
21622	Mon Nov 13 17:29:57 2017	9	37	593::11	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	84	1		400	184	1	
21622	Mon Nov 13 17:30:17 2017	9	38	645::10	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	59	1		400	185	1	
21622	Mon Nov 13 17:30:34 2017	9	39	286::11	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	60	1		400	186	1	
21622	Mon Nov 13 17:30:51 2017	9	40	340::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	100	1		400	187	1	
21622	Mon Nov 13 17:31:10 2017	9	41	445::10	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	80	1		400	188	1	
21622	Mon Nov 13 17:31:27 2017	9	42	482::10	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	75	1		400	189	1	
21622	Mon Nov 13 17:31:45 2017	9	43	301::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	100	1		400	190	1	
21622	Mon Nov 13 17:32:05 2017	9	44	275::10	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	50	1		400	191	1	
21622	Mon Nov 13 17:32:24 2017	9	45	412::11	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	61	1		400	192	1	
21622	Mon Nov 13 17:32:42 2017	9	46	289::10	2249.14		1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	49	2		400	193	1	
21622	Mon Nov 13 17:33:01 2017	9	47	317::11	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	79	1		400	194	1	
21622	Mon Nov 13 17:33:20 2017	9	48	355::12	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	90	1		400	195	1	
21622	Mon Nov 13 17:33:40 2017	9	49	628::10	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	80	1		400	196	1	
21622	Mon Nov 13 17:33:58 2017	9	50	476::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	46	7		400	197	1	
