version	timestamp	block number	trial number	lost msec	free VRAM	trial contents	US	Startle_Circle	Startle_ITI	C4	C5	C6	C7	C8	C9	C10	No_Startle	Generalization_Block	No_US	Size	US_expect	US_Intensity	Total_trial_nr	
21622	Wed Nov 22 18:31:58 2017	6	10	212::12	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	89	2	170	83	
21622	Wed Nov 22 18:32:18 2017	6	11	216::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	49	2	170	84	
21622	Wed Nov 22 18:32:37 2017	6	12	238::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	70	2	170	85	
21622	Wed Nov 22 18:32:55 2017	6	13	345::11	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	41	9	170	86	
21622	Wed Nov 22 18:33:14 2017	6	14	247::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	30	2	170	87	
21622	Wed Nov 22 18:33:34 2017	6	15	206::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	70	2	170	88	
21622	Wed Nov 22 18:33:53 2017	6	16	239::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	50	9	170	89	
21622	Wed Nov 22 18:34:11 2017	6	17	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		170	90	
21622	Wed Nov 22 18:34:19 2017	6	18	227::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	50	2	170	91	
21622	Wed Nov 22 18:34:38 2017	6	19	213::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	70	2	170	92	
21622	Wed Nov 22 18:34:57 2017	6	20	258::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	40	9	170	93	
21622	Wed Nov 22 18:35:17 2017	6	21	226::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	60	2	170	94	
21622	Wed Nov 22 18:35:36 2017	6	22	232::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	50	2	170	95	
21622	Wed Nov 22 18:35:53 2017	6	23	226::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	70	2	170	96	
21622	Wed Nov 22 18:36:11 2017	6	24	220::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	80	2	170	97	
21622	Wed Nov 22 18:36:29 2017	6	25	208::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	71	9	170	98	
21622	Wed Nov 22 18:36:47 2017	6	26	222::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	60	2	170	99	
21622	Wed Nov 22 18:37:05 2017	6	27	232::11	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	30	1	170	100	
21622	Wed Nov 22 18:37:24 2017	6	28	238::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	49	3	170	101	
21622	Wed Nov 22 18:37:43 2017	6	29	223::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	60	7	170	102	
21622	Wed Nov 22 18:38:01 2017	6	30	221::11	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	80	9	170	103	
21622	Wed Nov 22 18:38:20 2017	6	31	207::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	30	2	170	104	
21622	Wed Nov 22 18:38:39 2017	6	32	224::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	50	2	170	105	
21622	Wed Nov 22 18:38:56 2017	6	33	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		170	106	
21622	Wed Nov 22 18:39:04 2017	6	34	214::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	30	1	170	107	
21622	Wed Nov 22 18:39:21 2017	6	35	221::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	50	1	170	108	
21622	Wed Nov 22 18:39:39 2017	6	36	367::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	70	8	170	109	
21622	Wed Nov 22 18:39:58 2017	6	37	222::11	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	70	2	170	110	
21622	Wed Nov 22 18:40:18 2017	6	38	233::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	50	1	170	111	
21622	Wed Nov 22 18:43:52 2017	8	1	225::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	60	2	170	112	
21622	Wed Nov 22 18:44:09 2017	8	2	232::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	60	2	170	113	
21622	Wed Nov 22 18:44:29 2017	8	3	227::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	50	3	170	114	
21622	Wed Nov 22 18:44:46 2017	8	4	200::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	50	1	170	115	
21622	Wed Nov 22 18:45:05 2017	8	5	194::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	60	2	170	116	
21622	Wed Nov 22 18:45:24 2017	8	6	117::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	999	8	170	117	
21622	Wed Nov 22 18:45:41 2017	8	7	238::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	70	2	170	118	
21622	Wed Nov 22 18:45:59 2017	8	8	252::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	70	2	170	119	
21622	Wed Nov 22 18:46:19 2017	8	9	253::12	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	69	8	170	120	
21622	Wed Nov 22 18:46:37 2017	8	10	213::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	59	9	170	121	
21622	Wed Nov 22 18:46:56 2017	9	1	235::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	90	2	170	122	
21622	Wed Nov 22 18:47:13 2017	9	2	195::12	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	60	2	170	123	
21622	Wed Nov 22 18:47:31 2017	9	3	195::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	60	2	170	124	
21622	Wed Nov 22 18:47:50 2017	9	4	231::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	60	2	170	125	
21622	Wed Nov 22 18:48:10 2017	9	5	237::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	70	9	170	126	
21622	Wed Nov 22 18:48:30 2017	9	6	254::11	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	60	3	170	127	
21622	Wed Nov 22 18:48:50 2017	9	7	174::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	90	2	170	128	
21622	Wed Nov 22 18:49:09 2017	9	8	238::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	60	2	170	129	
21622	Wed Nov 22 18:49:28 2017	9	9	247::11	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	80	9	170	130	
21622	Wed Nov 22 18:49:46 2017	9	10	212::11	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	79	2	170	131	
21622	Wed Nov 22 18:50:03 2017	9	11	227::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	60	2	170	132	
21622	Wed Nov 22 18:50:23 2017	9	12	231::12	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	51	9	170	133	
21622	Wed Nov 22 18:50:41 2017	9	13	206::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	90	2	170	134	
21622	Wed Nov 22 18:51:00 2017	9	14	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		170	135	
21622	Wed Nov 22 18:51:08 2017	9	15	216::11	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	60	2	170	136	
21622	Wed Nov 22 18:51:28 2017	9	16	226::11	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	41	2	170	137	
21622	Wed Nov 22 18:51:48 2017	9	17	185::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	49	2	170	138	
21622	Wed Nov 22 18:52:06 2017	9	18	222::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	49	9	170	139	
21622	Wed Nov 22 18:52:24 2017	9	19	216::12	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	50	9	170	140	
21622	Wed Nov 22 18:52:43 2017	9	20	206::11	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	70	2	170	141	
21622	Wed Nov 22 18:53:00 2017	9	21	220::12	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	30	9	170	142	
21622	Wed Nov 22 18:53:17 2017	9	22	233::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	50	2	170	143	
21622	Wed Nov 22 18:53:36 2017	9	23	217::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	70	2	170	144	
21622	Wed Nov 22 18:53:55 2017	9	24	216::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	52	9	170	145	
21622	Wed Nov 22 18:54:12 2017	9	25	283::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	78	2	170	146	
21622	Wed Nov 22 18:54:31 2017	9	26	211::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	61	2	170	147	
21622	Wed Nov 22 18:54:50 2017	9	27	227::12	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	59	2	170	148	
21622	Wed Nov 22 18:55:08 2017	9	28	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		170	149	
21622	Wed Nov 22 18:55:16 2017	9	29	199::12	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	30	8	170	150	
21622	Wed Nov 22 18:55:36 2017	9	30	216::11	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	50	2	170	151	
21622	Wed Nov 22 18:55:54 2017	9	31	229::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	40	3	170	152	
21622	Wed Nov 22 18:56:12 2017	9	32	220::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	60	9	170	153	
21622	Wed Nov 22 18:56:31 2017	9	33	188::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	50	2	170	154	
21622	Wed Nov 22 18:56:49 2017	9	34	217::11	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	30	2	170	155	
21622	Wed Nov 22 18:57:06 2017	9	35	193::11	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	40	2	170	156	
21622	Wed Nov 22 18:57:24 2017	9	36	212::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	31	2	170	157	
21622	Wed Nov 22 18:57:44 2017	9	37	215::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	70	10	170	158	
21622	Wed Nov 22 18:58:02 2017	9	38	221::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	60	2	170	159	
21622	Wed Nov 22 19:01:23 2017	10	1	192::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	40	2	170	160	
21622	Wed Nov 22 19:01:42 2017	10	2	220::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	70	2	170	161	
21622	Wed Nov 22 19:02:00 2017	10	3	228::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	60	2	170	162	
21622	Wed Nov 22 19:02:17 2017	10	4	202::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	80	9	170	163	
21622	Wed Nov 22 19:02:37 2017	10	5	196::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	61	2	170	164	
21622	Wed Nov 22 19:02:55 2017	10	6	206::12	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	51	1	170	165	
21622	Wed Nov 22 19:03:12 2017	10	7	180::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	60	2	170	166	
21622	Wed Nov 22 19:03:29 2017	10	8	335::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	50	9	170	167	
21622	Wed Nov 22 19:03:49 2017	10	9	216::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	59	2	170	168	
21622	Wed Nov 22 19:04:07 2017	10	10	200::11	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	50	2	170	169	
21622	Wed Nov 22 19:04:24 2017	11	1	213::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	60	2	170	170	
21622	Wed Nov 22 19:04:43 2017	11	2	213::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	79	2	170	171	
21622	Wed Nov 22 19:05:01 2017	11	3	2::2	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		170	172	
21622	Wed Nov 22 19:05:10 2017	11	4	236::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	60	2	170	173	
21622	Wed Nov 22 19:05:27 2017	11	5	211::11	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	50	9	170	174	
21622	Wed Nov 22 19:05:45 2017	11	6	190::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	40	2	170	175	
21622	Wed Nov 22 19:06:04 2017	11	7	205::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	30	9	170	176	
21622	Wed Nov 22 19:06:21 2017	11	8	216::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	60	2	170	177	
21622	Wed Nov 22 19:06:39 2017	11	9	205::11	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	60	2	170	178	
21622	Wed Nov 22 19:06:59 2017	11	10	222::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	90	1	170	179	
21622	Wed Nov 22 19:07:17 2017	11	11	220::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	59	2	170	180	
21622	Wed Nov 22 19:07:34 2017	11	12	212::12	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	40	1	170	181	
21622	Wed Nov 22 19:07:53 2017	11	13	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		170	182	
21622	Wed Nov 22 19:08:02 2017	11	14	228::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	79	9	170	183	
21622	Wed Nov 22 19:08:21 2017	11	15	216::11	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	40	2	170	184	
21622	Wed Nov 22 19:08:39 2017	11	16	215::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	60	9	170	185	
21622	Wed Nov 22 19:08:58 2017	11	17	196::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	30	2	170	186	
21622	Wed Nov 22 19:09:16 2017	11	18	179::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	60	2	170	187	
21622	Wed Nov 22 19:09:35 2017	11	19	299::11	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	81	2	170	188	
21622	Wed Nov 22 19:09:54 2017	11	20	221::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	81	1	170	189	
21622	Wed Nov 22 19:10:11 2017	11	21	231::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	71	2	170	190	
21622	Wed Nov 22 19:10:29 2017	11	22	194::11	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	40	9	170	191	
21622	Wed Nov 22 19:10:48 2017	11	23	239::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	59	2	170	192	
21622	Wed Nov 22 19:11:06 2017	11	24	173::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	60	9	170	193	
21622	Wed Nov 22 19:11:25 2017	11	25	1326::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	70	10	170	194	
21622	Wed Nov 22 19:11:44 2017	11	26	194::11	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	40	2	170	195	
21622	Wed Nov 22 19:12:01 2017	11	27	225::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	71	2	170	196	
21622	Wed Nov 22 19:12:21 2017	11	28	206::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	70	9	170	197	
21622	Wed Nov 22 19:12:40 2017	11	29	224::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	51	2	170	198	
21622	Wed Nov 22 19:12:58 2017	11	30	182::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	30	9	170	199	
21622	Wed Nov 22 19:13:18 2017	11	31	212::11	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	40	2	170	200	
