version	timestamp	block number	trial number	lost msec	free VRAM	trial contents	US	Startle_Circle	Startle_ITI	C1	C2	C3	C5	C4	C6	C7	C8	C9	C10	No_Startle	Generalization_Block	No_US	Size	US_expect	Resp_Rev	US_Intensity	Total_trial_nr	group	
21622	Fri Nov 17 11:39:33 2017	4	16	0::1	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			170	51	1	
21622	Fri Nov 17 11:39:42 2017	4	17	276::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	40	10		170	52	1	
21622	Fri Nov 17 11:40:00 2017	4	18	462::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	100	1		170	53	1	
21622	Fri Nov 17 11:40:19 2017	4	19	405::11	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	49	1		170	54	1	
21622	Fri Nov 17 11:40:37 2017	4	20	277::10	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	60	1		170	55	1	
21622	Fri Nov 17 11:40:57 2017	4	21	308::11	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	79	1		170	56	1	
21622	Fri Nov 17 11:41:16 2017	4	22	355::10	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	60	1		170	57	1	
21622	Fri Nov 17 11:41:35 2017	4	23	438::10	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	70	1		170	58	1	
21622	Fri Nov 17 11:41:52 2017	4	24	533::10	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	80	1		170	59	1	
21622	Fri Nov 17 11:42:11 2017	4	25	312::10	2249.14		1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	41	10		170	60	1	
21622	Fri Nov 17 11:42:30 2017	4	26	318::11	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	50	1		170	61	1	
21622	Fri Nov 17 11:42:49 2017	4	27	450::10	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	49	1		170	62	1	
21622	Fri Nov 17 11:43:08 2017	4	28	506::11	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	50	1		170	63	1	
21622	Fri Nov 17 11:43:28 2017	4	29	291::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	100	1		170	64	1	
21622	Fri Nov 17 11:43:47 2017	4	30	295::10	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	80	1		170	65	1	
21622	Fri Nov 17 11:44:05 2017	4	31	0::1	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			170	66	1	
21622	Fri Nov 17 11:44:14 2017	4	32	301::10	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	60	1		170	67	1	
21622	Fri Nov 17 11:44:31 2017	4	33	348::11	2249.14		1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	40	10		170	68	1	
21622	Fri Nov 17 11:44:51 2017	4	34	238::10	2249.14		1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	50	6		170	69	1	
21622	Fri Nov 17 11:45:11 2017	4	35	487::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	80	1		170	70	1	
21622	Fri Nov 17 11:45:28 2017	4	36	944::10	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	60	1		170	71	1	
21622	Fri Nov 17 11:45:46 2017	4	37	286::10	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	50	1		170	72	1	
21622	Fri Nov 17 11:46:06 2017	4	38	243::11	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	80	1		170	73	1	
21622	Fri Nov 17 11:46:24 2017	4	39	159::10	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	50	1		170	74	1	
21622	Fri Nov 17 11:46:44 2017	4	40	309::11	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	80	1		170	75	1	
21622	Fri Nov 17 11:47:03 2017	4	41	266::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	79	1		170	76	1	
21622	Fri Nov 17 11:47:21 2017	4	42	460::10	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	50	1		170	77	1	
21622	Fri Nov 17 11:47:39 2017	4	43	698::10	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	49	1		170	78	1	
21622	Fri Nov 17 11:47:57 2017	4	44	333::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	80	1		170	79	1	
21622	Fri Nov 17 11:48:15 2017	4	45	381::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	80	1		170	80	1	
21622	Fri Nov 17 11:48:34 2017	4	46	300::10	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	44	10		170	81	1	
21622	Fri Nov 17 11:48:52 2017	4	47	388::12	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	100	1		170	82	1	
21622	Fri Nov 17 11:49:10 2017	4	48	308::10	2249.14		1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	40	10		170	83	1	
21622	Fri Nov 17 11:49:28 2017	4	49	461::11	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	60	1		170	84	1	
21622	Fri Nov 17 11:49:46 2017	4	50	274::10	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	50	1		170	85	1	
21622	Fri Nov 17 11:52:19 2017	5	1	323::10	2249.14		1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	39	10		170	86	1	
21622	Fri Nov 17 11:52:37 2017	5	2	358::10	2249.14		1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	39	10		170	87	1	
21622	Fri Nov 17 11:52:56 2017	5	3	324::11	2249.14		1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	39	10		170	88	1	
21622	Fri Nov 17 11:53:14 2017	5	4	345::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	39	10		170	89	1	
21622	Fri Nov 17 11:53:33 2017	5	5	324::10	2249.14		1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	40	10		170	90	1	
21622	Fri Nov 17 11:53:53 2017	5	6	398::12	2249.14		1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	40	10		170	91	1	
21622	Fri Nov 17 11:54:12 2017	6	1	436::11	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	60	1		170	92	1	
21622	Fri Nov 17 11:54:30 2017	6	2	332::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	40	10		170	93	1	
21622	Fri Nov 17 11:54:48 2017	6	3	379::10	2249.14		1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	40	10		170	94	1	
21622	Fri Nov 17 11:55:07 2017	6	4	568::10	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	61	1		170	95	1	
21622	Fri Nov 17 11:55:26 2017	6	5	338::12	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	80	1		170	96	1	
21622	Fri Nov 17 11:55:46 2017	6	6	506::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	79	1		170	97	1	
21622	Fri Nov 17 11:56:05 2017	6	7	0::1	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			170	98	1	
21622	Fri Nov 17 11:56:15 2017	6	8	363::10	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	50	1		170	99	1	
21622	Fri Nov 17 11:56:34 2017	6	9	462::10	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	60	1		170	100	1	
21622	Fri Nov 17 11:56:53 2017	6	10	396::10	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	71	1		170	101	1	
21622	Fri Nov 17 11:57:11 2017	6	11	193::10	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	40	10		170	102	1	
21622	Fri Nov 17 11:57:30 2017	6	12	265::10	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	50	1		170	103	1	
21622	Fri Nov 17 11:57:48 2017	6	13	287::10	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	60	1		170	104	1	
21622	Fri Nov 17 11:58:07 2017	6	14	370::10	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	60	1		170	105	1	
21622	Fri Nov 17 11:58:26 2017	6	15	562::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	40	10		170	106	1	
21622	Fri Nov 17 11:58:44 2017	6	16	359::11	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	60	1		170	107	1	
21622	Fri Nov 17 11:59:03 2017	6	17	315::10	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	50	2		170	108	1	
21622	Fri Nov 17 11:59:22 2017	6	18	467::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	80	1		170	109	1	
21622	Fri Nov 17 11:59:40 2017	6	19	471::12	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	80	1		170	110	1	
21622	Fri Nov 17 11:59:59 2017	6	20	486::10	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	51	1		170	111	1	
21622	Fri Nov 17 12:00:17 2017	6	21	474::11	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	60	1		170	112	1	
21622	Fri Nov 17 12:00:36 2017	6	22	351::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	80	1		170	113	1	
21622	Fri Nov 17 12:00:53 2017	6	23	393::11	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	50	1		170	114	1	
21622	Fri Nov 17 12:01:13 2017	6	24	292::10	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	60	1		170	115	1	
21622	Fri Nov 17 12:01:31 2017	6	25	193::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	79	1		170	116	1	
21622	Fri Nov 17 12:01:50 2017	6	26	0::1	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			170	117	1	
21622	Fri Nov 17 12:01:59 2017	6	27	366::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	70	1		170	118	1	
21622	Fri Nov 17 12:02:18 2017	6	28	391::11	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	60	1		170	119	1	
21622	Fri Nov 17 12:02:37 2017	6	29	329::10	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	50	1		170	120	1	
21622	Fri Nov 17 12:02:57 2017	6	30	307::10	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	45	1		170	121	1	
21622	Fri Nov 17 12:03:16 2017	6	31	351::11	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	45	1		170	122	1	
21622	Fri Nov 17 12:03:34 2017	6	32	450::10	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	50	1		170	123	1	
21622	Fri Nov 17 12:03:51 2017	6	33	340::11	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	50	1		170	124	1	
21622	Fri Nov 17 12:04:10 2017	6	34	363::10	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	40	10		170	125	1	
21622	Fri Nov 17 12:04:29 2017	6	35	356::11	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	60	1		170	126	1	
21622	Fri Nov 17 12:04:48 2017	6	36	463::10	2249.14		1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	41	10		170	127	1	
21622	Fri Nov 17 12:05:07 2017	6	37	539::10	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	50	1		170	128	1	
21622	Fri Nov 17 12:05:26 2017	6	38	315::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	80	1		170	129	1	
21622	Fri Nov 17 12:05:46 2017	6	39	344::10	2249.14		1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	40	10		170	130	1	
21622	Fri Nov 17 12:06:05 2017	6	40	323::11	2249.14		1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	40	10		170	131	1	
21622	Fri Nov 17 12:06:22 2017	6	41	757::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	61	1		170	132	1	
21622	Fri Nov 17 12:06:40 2017	6	42	240::11	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	50	1		170	133	1	
21622	Fri Nov 17 12:07:00 2017	6	43	312::10	2249.14		1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	39	10		170	134	1	
21622	Fri Nov 17 12:07:18 2017	6	44	315::10	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	60	1		170	135	1	
21622	Fri Nov 17 12:07:36 2017	6	45	488::10	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	60	1		170	136	1	
21622	Fri Nov 17 12:07:55 2017	6	46	330::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	80	1		170	137	1	
21622	Fri Nov 17 12:08:14 2017	6	47	205::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	60	1		170	138	1	
21622	Fri Nov 17 12:08:33 2017	6	48	370::10	2249.14		1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	40	10		170	139	1	
21622	Fri Nov 17 12:08:53 2017	6	49	154::12	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	60	1		170	140	1	
21622	Fri Nov 17 12:09:12 2017	6	50	290::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	70	1		170	141	1	
21622	Fri Nov 17 12:11:44 2017	8	1	335::10	2249.14		1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	49	5		170	142	1	
21622	Fri Nov 17 12:12:03 2017	8	2	335::11	2249.14		1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	40	10		170	143	1	
21622	Fri Nov 17 12:12:20 2017	8	3	341::10	2249.14		1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	41	10		170	144	1	
21622	Fri Nov 17 12:12:40 2017	8	4	248::10	2249.14		1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	40	10		170	145	1	
21622	Fri Nov 17 12:13:00 2017	8	5	155::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	39	10		170	146	1	
21622	Fri Nov 17 12:13:17 2017	8	6	342::10	2249.14		1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	40	10		170	147	1	
21622	Fri Nov 17 12:13:36 2017	9	1	317::11	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	60	1		170	148	1	
21622	Fri Nov 17 12:13:56 2017	9	2	306::10	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	50	1		170	149	1	
21622	Fri Nov 17 12:14:15 2017	9	3	356::11	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	49	1		170	150	1	
21622	Fri Nov 17 12:14:34 2017	9	4	477::10	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	50	1		170	151	1	
21622	Fri Nov 17 12:14:53 2017	9	5	275::10	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	60	1		170	152	1	
21622	Fri Nov 17 12:15:11 2017	9	6	241::11	2249.14		1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	40	10		170	153	1	
21622	Fri Nov 17 12:15:29 2017	9	7	306::10	2249.14		1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	40	10		170	154	1	
21622	Fri Nov 17 12:15:47 2017	9	8	475::10	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	69	1		170	155	1	
21622	Fri Nov 17 12:16:06 2017	9	9	333::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	80	1		170	156	1	
21622	Fri Nov 17 12:16:26 2017	9	10	389::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	70	1		170	157	1	
21622	Fri Nov 17 12:16:43 2017	9	11	300::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	70	1		170	158	1	
21622	Fri Nov 17 12:17:01 2017	9	12	296::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	70	1		170	159	1	
21622	Fri Nov 17 12:17:19 2017	9	13	287::10	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	50	1		170	160	1	
21622	Fri Nov 17 12:17:36 2017	9	14	318::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	61	1		170	161	1	
21622	Fri Nov 17 12:17:54 2017	9	15	297::10	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	59	1		170	162	1	
21622	Fri Nov 17 12:18:11 2017	9	16	0::1	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			170	163	1	
21622	Fri Nov 17 12:18:18 2017	9	17	301::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	69	1		170	164	1	
21622	Fri Nov 17 12:18:36 2017	9	18	301::11	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	50	1		170	165	1	
21622	Fri Nov 17 12:18:53 2017	9	19	334::10	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	50	1		170	166	1	
21622	Fri Nov 17 12:19:12 2017	9	20	313::11	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	39	10		170	167	1	
21622	Fri Nov 17 12:19:32 2017	9	21	354::11	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	60	1		170	168	1	
21622	Fri Nov 17 12:19:50 2017	9	22	508::10	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	50	1		170	169	1	
21622	Fri Nov 17 12:20:10 2017	9	23	448::11	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	60	1		170	170	1	
21622	Fri Nov 17 12:20:30 2017	9	24	347::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	80	1		170	171	1	
21622	Fri Nov 17 12:20:49 2017	9	25	0::1	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			170	172	1	
21622	Fri Nov 17 12:20:57 2017	9	26	333::10	2249.14		1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	40	10		170	173	1	
21622	Fri Nov 17 12:21:15 2017	9	27	450::10	2249.14		1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	41	10		170	174	1	
21622	Fri Nov 17 12:21:33 2017	9	28	322::11	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	70	1		170	175	1	
21622	Fri Nov 17 12:21:52 2017	9	29	302::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	40	10		170	176	1	
21622	Fri Nov 17 12:22:10 2017	9	30	321::11	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	40	10		170	177	1	
21622	Fri Nov 17 12:22:28 2017	9	31	349::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	80	1		170	178	1	
