version	timestamp	block number	trial number	lost msec	free VRAM	trial contents	US	Startle_Circle	Startle_ITI	C1	C2	C3	C5	C4	C6	C7	C8	C9	C10	No_Startle	Generalization_Block	No_US	Size	US_expect	Resp_Rev	US_Intensity	Total_trial_nr	group	
21622	Fri Nov 17 09:22:34 2017	3	4	210::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	21	1		320	14	2	
21622	Fri Nov 17 09:22:54 2017	3	5	276::11	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	49	10		320	15	2	
21622	Fri Nov 17 09:23:11 2017	3	6	0::1	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	999			320	16	2	
21622	Fri Nov 17 09:23:20 2017	3	7	223::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	51	10		320	17	2	
21622	Fri Nov 17 09:23:40 2017	3	8	247::11	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	50	5		320	18	2	
21622	Fri Nov 17 09:23:59 2017	3	9	252::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	19	1		320	19	2	
21622	Fri Nov 17 09:24:19 2017	3	10	250::11	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	19	2		320	20	2	
21622	Fri Nov 17 09:24:37 2017	3	11	271::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	50	6		320	21	2	
21622	Fri Nov 17 09:24:56 2017	3	12	220::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	50	5		320	22	2	
21622	Fri Nov 17 09:25:14 2017	3	13	220::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	20	1		320	23	2	
21622	Fri Nov 17 09:25:33 2017	3	14	208::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	21	1		320	24	2	
21622	Fri Nov 17 09:25:50 2017	3	15	236::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	50	9		320	25	2	
21622	Fri Nov 17 09:26:07 2017	3	16	247::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	21	1		320	26	2	
21622	Fri Nov 17 09:26:27 2017	3	17	188::12	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	20	1		320	27	2	
21622	Fri Nov 17 09:26:46 2017	3	18	215::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	49	10		320	28	2	
21622	Fri Nov 17 09:27:06 2017	3	19	221::11	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	49	10		320	29	2	
21622	Fri Nov 17 09:27:26 2017	3	20	426::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	20	1		320	30	2	
21622	Fri Nov 17 09:27:43 2017	3	21	260::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	19	1		320	31	2	
21622	Fri Nov 17 09:28:02 2017	3	22	316::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	20	1		320	32	2	
21622	Fri Nov 17 09:28:21 2017	3	23	437::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	49	10		320	33	2	
21622	Fri Nov 17 09:28:41 2017	3	24	654::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	50	10		320	34	2	
21622	Fri Nov 17 09:29:00 2017	3	25	493::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	50	10		320	35	2	
21622	Fri Nov 17 09:29:18 2017	4	1	238::12	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	20	1		320	36	2	
21622	Fri Nov 17 09:29:38 2017	4	2	261::11	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	20	1		320	37	2	
21622	Fri Nov 17 09:29:58 2017	4	3	247::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	20	1		320	38	2	
21622	Fri Nov 17 09:30:17 2017	4	4	266::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	50	10		320	39	2	
21622	Fri Nov 17 09:30:34 2017	4	5	0::1	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			320	40	2	
21622	Fri Nov 17 09:30:42 2017	4	6	229::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	50	10		320	41	2	
21622	Fri Nov 17 09:31:00 2017	4	7	256::10	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	21	1		320	42	2	
21622	Fri Nov 17 09:31:19 2017	4	8	248::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	50	10		320	43	2	
21622	Fri Nov 17 09:31:38 2017	4	9	261::11	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	20	1		320	44	2	
21622	Fri Nov 17 09:31:58 2017	4	10	276::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	50	8		320	45	2	
21622	Fri Nov 17 09:32:17 2017	4	11	265::10	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	50	8		320	46	2	
21622	Fri Nov 17 09:32:35 2017	4	12	343::10	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	50	8		320	47	2	
21622	Fri Nov 17 09:32:52 2017	4	13	263::10	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	50	7		320	48	2	
21622	Fri Nov 17 09:33:11 2017	4	14	242::10	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	50	6		320	49	2	
21622	Fri Nov 17 09:33:30 2017	4	15	350::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	20	1		320	50	2	
21622	Fri Nov 17 09:33:48 2017	4	16	335::11	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	50	5		320	51	2	
21622	Fri Nov 17 09:34:06 2017	4	17	263::10	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	50	3		320	52	2	
21622	Fri Nov 17 09:34:23 2017	4	18	440::10	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	50	1		320	53	2	
21622	Fri Nov 17 09:34:41 2017	4	19	312::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	50	1		320	54	2	
21622	Fri Nov 17 09:34:59 2017	4	20	393::11	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	50	1		320	55	2	
21622	Fri Nov 17 09:35:18 2017	4	21	278::10	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	49	1		320	56	2	
21622	Fri Nov 17 09:35:36 2017	4	22	266::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	20	1		320	57	2	
21622	Fri Nov 17 09:35:55 2017	4	23	128::11	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	999	1		320	58	2	
21622	Fri Nov 17 09:36:15 2017	4	24	260::10	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	20	1		320	59	2	
21622	Fri Nov 17 09:36:32 2017	4	25	240::11	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	50	1		320	60	2	
21622	Fri Nov 17 09:36:51 2017	4	26	272::10	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	50	1		320	61	2	
21622	Fri Nov 17 09:37:11 2017	4	27	278::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	50	1		320	62	2	
21622	Fri Nov 17 09:37:30 2017	4	28	0::1	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			320	63	2	
21622	Fri Nov 17 09:37:38 2017	4	29	227::10	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	50	1		320	64	2	
21622	Fri Nov 17 09:37:56 2017	4	30	212::12	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	20	1		320	65	2	
21622	Fri Nov 17 09:38:16 2017	4	31	243::10	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	20	1		320	66	2	
21622	Fri Nov 17 09:38:36 2017	4	32	270::10	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	50	1		320	67	2	
21622	Fri Nov 17 09:38:54 2017	4	33	268::11	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	60	1		320	68	2	
21622	Fri Nov 17 09:39:12 2017	4	34	473::10	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	20	1		320	69	2	
21622	Fri Nov 17 09:39:31 2017	4	35	1483::11	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	50	1		320	70	2	
21622	Fri Nov 17 09:39:51 2017	4	36	260::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	60	10		320	71	2	
21622	Fri Nov 17 09:40:09 2017	4	37	457::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	60	9		320	72	2	
21622	Fri Nov 17 09:40:27 2017	4	38	219::12	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	20	1		320	73	2	
21622	Fri Nov 17 09:40:44 2017	4	39	490::10	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	20	1		320	74	2	
21622	Fri Nov 17 09:41:04 2017	4	40	268::11	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	60	9		320	75	2	
21622	Fri Nov 17 09:41:22 2017	4	41	293::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	60	10		320	76	2	
21622	Fri Nov 17 09:41:41 2017	4	42	501::11	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	20	1		320	77	2	
21622	Fri Nov 17 09:42:00 2017	4	43	288::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	60	4		320	78	2	
21622	Fri Nov 17 09:42:18 2017	4	44	535::11	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	20	1		320	79	2	
21622	Fri Nov 17 09:42:36 2017	4	45	365::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	20	1		320	80	2	
21622	Fri Nov 17 09:42:54 2017	4	46	465::10	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	60	10		320	81	2	
21622	Fri Nov 17 09:43:13 2017	4	47	274::11	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	50	1		320	82	2	
21622	Fri Nov 17 09:43:32 2017	4	48	371::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	60	6		320	83	2	
21622	Fri Nov 17 09:43:52 2017	4	49	533::11	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	20	1		320	84	2	
21622	Fri Nov 17 09:44:11 2017	4	50	978::11	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	20	1		320	85	2	
21622	Fri Nov 17 09:46:37 2017	5	1	214::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	60	7		320	86	2	
21622	Fri Nov 17 09:46:56 2017	5	2	249::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	60	6		320	87	2	
21622	Fri Nov 17 09:47:15 2017	5	3	237::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	60	3		320	88	2	
21622	Fri Nov 17 09:47:34 2017	5	4	257::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	60	5		320	89	2	
21622	Fri Nov 17 09:47:53 2017	5	5	363::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	60	7		320	90	2	
21622	Fri Nov 17 09:48:12 2017	5	6	374::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	60	9		320	91	2	
21622	Fri Nov 17 09:48:31 2017	6	1	385::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	60	10		320	92	2	
21622	Fri Nov 17 09:48:51 2017	6	2	267::10	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	20	1		320	93	2	
21622	Fri Nov 17 09:49:08 2017	6	3	503::12	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	50	1		320	94	2	
21622	Fri Nov 17 09:49:26 2017	6	4	568::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	60	10		320	95	2	
21622	Fri Nov 17 09:49:45 2017	6	5	378::10	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	20	1		320	96	2	
21622	Fri Nov 17 09:50:02 2017	6	6	399::10	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	60	10		320	97	2	
21622	Fri Nov 17 09:50:22 2017	6	7	329::10	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	50	1		320	98	2	
21622	Fri Nov 17 09:50:40 2017	6	8	281::10	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	60	1		320	99	2	
21622	Fri Nov 17 09:50:58 2017	6	9	298::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	20	1		320	100	2	
21622	Fri Nov 17 09:51:16 2017	6	10	260::10	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	20	1		320	101	2	
21622	Fri Nov 17 09:51:34 2017	6	11	268::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	60	10		320	102	2	
21622	Fri Nov 17 09:51:51 2017	6	12	282::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	20	1		320	103	2	
21622	Fri Nov 17 09:52:10 2017	6	13	256::10	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	20	1		320	104	2	
21622	Fri Nov 17 09:52:27 2017	6	14	413::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	20	1		320	105	2	
21622	Fri Nov 17 09:52:44 2017	6	15	280::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	60	7		320	106	2	
21622	Fri Nov 17 09:53:02 2017	6	16	702::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	10	1		320	107	2	
21622	Fri Nov 17 09:53:19 2017	6	17	0::1	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			320	108	2	
21622	Fri Nov 17 09:53:27 2017	6	18	432::10	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	50	1		320	109	2	
21622	Fri Nov 17 09:53:45 2017	6	19	436::10	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	50	1		320	110	2	
21622	Fri Nov 17 09:54:04 2017	6	20	277::10	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	20	1		320	111	2	
21622	Fri Nov 17 09:54:23 2017	6	21	355::10	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	20	1		320	112	2	
21622	Fri Nov 17 09:54:40 2017	6	22	233::12	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	20	1		320	113	2	
21622	Fri Nov 17 09:54:57 2017	6	23	275::10	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	50	1		320	114	2	
21622	Fri Nov 17 09:55:15 2017	6	24	527::10	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	20	1		320	115	2	
21622	Fri Nov 17 09:55:34 2017	6	25	367::10	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	50	1		320	116	2	
21622	Fri Nov 17 09:55:52 2017	6	26	261::10	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	50	1		320	117	2	
21622	Fri Nov 17 09:56:10 2017	6	27	265::10	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	20	1		320	118	2	
21622	Fri Nov 17 09:56:29 2017	6	28	300::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	20	1		320	119	2	
21622	Fri Nov 17 09:56:48 2017	6	29	459::10	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	48	1		320	120	2	
21622	Fri Nov 17 09:57:08 2017	6	30	440::11	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	50	1		320	121	2	
21622	Fri Nov 17 09:57:25 2017	6	31	514::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	60	9		320	122	2	
21622	Fri Nov 17 09:57:45 2017	6	32	451::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	60	7		320	123	2	
21622	Fri Nov 17 09:58:03 2017	6	33	550::10	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	40	1		320	124	2	
21622	Fri Nov 17 09:58:20 2017	6	34	461::10	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	21	1		320	125	2	
21622	Fri Nov 17 09:58:39 2017	6	35	330::11	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	60	7		320	126	2	
21622	Fri Nov 17 09:58:56 2017	6	36	0::1	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			320	127	2	
21622	Fri Nov 17 09:59:04 2017	6	37	287::10	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	20	1		320	128	2	
21622	Fri Nov 17 09:59:21 2017	6	38	303::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	20	1		320	129	2	
21622	Fri Nov 17 09:59:40 2017	6	39	282::10	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	60	6		320	130	2	
21622	Fri Nov 17 09:59:59 2017	6	40	416::11	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	60	6		320	131	2	
21622	Fri Nov 17 10:00:16 2017	6	41	553::12	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	60	7		320	132	2	
21622	Fri Nov 17 10:00:35 2017	6	42	273::10	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	50	1		320	133	2	
21622	Fri Nov 17 10:00:54 2017	6	43	286::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	60	7		320	134	2	
21622	Fri Nov 17 10:01:13 2017	6	44	265::10	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	20	1		320	135	2	
21622	Fri Nov 17 10:01:31 2017	6	45	269::12	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	20	1		320	136	2	
21622	Fri Nov 17 10:01:51 2017	6	46	288::10	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	50	1		320	137	2	
21622	Fri Nov 17 10:02:09 2017	6	47	261::11	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	20	1		320	138	2	
21622	Fri Nov 17 10:02:27 2017	6	48	354::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	50	1		320	139	2	
21622	Fri Nov 17 10:02:46 2017	6	49	295::10	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	48	1		320	140	2	
21622	Fri Nov 17 10:03:03 2017	6	50	307::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	51	1		320	141	2	
21622	Fri Nov 17 10:05:31 2017	8	1	286::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	60	6		320	142	2	
21622	Fri Nov 17 10:05:49 2017	8	2	306::11	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	60	8		320	143	2	
21622	Fri Nov 17 10:06:06 2017	8	3	290::11	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	60	10		320	144	2	
21622	Fri Nov 17 10:06:26 2017	8	4	417::11	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	60	10		320	145	2	
21622	Fri Nov 17 10:06:45 2017	8	5	296::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	60	1		320	146	2	
21622	Fri Nov 17 10:07:02 2017	8	6	256::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	60	7		320	147	2	
21622	Fri Nov 17 10:07:20 2017	9	1	279::10	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	49	1		320	148	2	
21622	Fri Nov 17 10:07:38 2017	9	2	337::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	0	1		320	149	2	
21622	Fri Nov 17 10:07:56 2017	9	3	326::12	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	60	1		320	150	2	
21622	Fri Nov 17 10:08:14 2017	9	4	236::10	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	20	1		320	151	2	
21622	Fri Nov 17 10:08:34 2017	9	5	440::11	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	20	1		320	152	2	
21622	Fri Nov 17 10:08:52 2017	9	6	299::10	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	50	1		320	153	2	
21622	Fri Nov 17 10:09:11 2017	9	7	311::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	60	8		320	154	2	
21622	Fri Nov 17 10:09:30 2017	9	8	0::1	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			320	155	2	
21622	Fri Nov 17 10:09:37 2017	9	9	475::10	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	25	1		320	156	2	
21622	Fri Nov 17 10:09:57 2017	9	10	288::12	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	47	1		320	157	2	
21622	Fri Nov 17 10:10:14 2017	9	11	501::11	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	30	1		320	158	2	
21622	Fri Nov 17 10:10:34 2017	9	12	0::1	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			320	159	2	
21622	Fri Nov 17 10:10:41 2017	9	13	545::10	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	20	1		320	160	2	
21622	Fri Nov 17 10:11:00 2017	9	14	678::10	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	60	1		320	161	2	
21622	Fri Nov 17 10:11:19 2017	9	15	328::10	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	20	1		320	162	2	
21622	Fri Nov 17 10:11:38 2017	9	16	428::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	60	6		320	163	2	
21622	Fri Nov 17 10:11:57 2017	9	17	314::10	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	50	1		320	164	2	
21622	Fri Nov 17 10:12:16 2017	9	18	333::10	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	50	1		320	165	2	
21622	Fri Nov 17 10:12:35 2017	9	19	261::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	60	8		320	166	2	
21622	Fri Nov 17 10:12:55 2017	9	20	617::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	60	8		320	167	2	
21622	Fri Nov 17 10:13:13 2017	9	21	290::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	60	7		320	168	2	
21622	Fri Nov 17 10:13:32 2017	9	22	317::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	60	4		320	169	2	
21622	Fri Nov 17 10:13:52 2017	9	23	426::11	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	60	3		320	170	2	
21622	Fri Nov 17 10:14:10 2017	9	24	450::10	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	55	3		320	171	2	
21622	Fri Nov 17 10:14:29 2017	9	25	271::10	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	50	1		320	172	2	
21622	Fri Nov 17 10:14:48 2017	9	26	327::10	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	30	1		320	173	2	
21622	Fri Nov 17 10:15:08 2017	9	27	323::10	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	50	1		320	174	2	
21622	Fri Nov 17 10:15:27 2017	9	28	293::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	60	7		320	175	2	
21622	Fri Nov 17 10:15:47 2017	9	29	453::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	55	2		320	176	2	
21622	Fri Nov 17 10:16:04 2017	9	30	592::11	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	49	1		320	177	2	
21622	Fri Nov 17 10:16:23 2017	9	31	460::10	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	32	1		320	178	2	
