version	timestamp	block number	trial number	lost msec	free VRAM	trial contents	US	Startle_Circle	Startle_ITI	C4	C5	C6	C7	C8	C9	C10	No_Startle	Generalization_Block	No_US	Size	US_expect	US_Intensity	Total_trial_nr	
21622	Mon Nov 20 14:37:16 2017	4	35	222::11	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	31	3	110	60	
21622	Mon Nov 20 14:37:33 2017	4	36	386::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	53	8	110	61	
21622	Mon Nov 20 14:37:51 2017	4	37	518::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	44	8	110	62	
21622	Mon Nov 20 14:38:10 2017	4	38	248::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	49	8	110	63	
21622	Mon Nov 20 14:41:31 2017	5	1	272::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	35	2	110	64	
21622	Mon Nov 20 14:41:48 2017	5	2	241::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	36	9	110	65	
21622	Mon Nov 20 14:42:08 2017	5	3	285::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	39	7	110	66	
21622	Mon Nov 20 14:42:27 2017	5	4	251::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	60	9	110	67	
21622	Mon Nov 20 14:42:46 2017	5	5	215::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	51	4	110	68	
21622	Mon Nov 20 14:43:04 2017	5	6	225::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	34	3	110	69	
21622	Mon Nov 20 14:43:22 2017	5	7	294::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	43	8	110	70	
21622	Mon Nov 20 14:43:42 2017	5	8	369::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	42	9	110	71	
21622	Mon Nov 20 14:44:00 2017	5	9	286::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	36	8	110	72	
21622	Mon Nov 20 14:44:18 2017	5	10	318::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	49	3	110	73	
21622	Mon Nov 20 14:44:38 2017	6	1	220::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	53	2	110	74	
21622	Mon Nov 20 14:44:56 2017	6	2	345::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	34	2	110	75	
21622	Mon Nov 20 14:45:15 2017	6	3	215::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	35	9	110	76	
21622	Mon Nov 20 14:45:33 2017	6	4	241::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	51	2	110	77	
21622	Mon Nov 20 14:45:53 2017	6	5	261::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	26	9	110	78	
21622	Mon Nov 20 14:46:12 2017	6	6	251::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	32	2	110	79	
21622	Mon Nov 20 14:46:32 2017	6	7	253::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	31	8	110	80	
21622	Mon Nov 20 14:46:50 2017	6	8	298::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	43	9	110	81	
21622	Mon Nov 20 14:47:08 2017	6	9	635::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	47	2	110	82	
21622	Mon Nov 20 14:47:27 2017	6	10	232::12	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	53	9	110	83	
21622	Mon Nov 20 14:47:45 2017	6	11	237::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	50	3	110	84	
21622	Mon Nov 20 14:48:05 2017	6	12	203::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	53	2	110	85	
21622	Mon Nov 20 14:48:25 2017	6	13	441::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	55	9	110	86	
21622	Mon Nov 20 14:48:45 2017	6	14	270::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	40	3	110	87	
21622	Mon Nov 20 14:49:03 2017	6	15	484::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	52	9	110	88	
21622	Mon Nov 20 14:49:23 2017	6	16	220::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	56	2	110	89	
21622	Mon Nov 20 14:49:42 2017	6	17	279::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	43	1	110	90	
21622	Mon Nov 20 14:49:59 2017	6	18	275::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	29	1	110	91	
21622	Mon Nov 20 14:50:19 2017	6	19	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		110	92	
21622	Mon Nov 20 14:50:27 2017	6	20	184::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	35	3	110	93	
21622	Mon Nov 20 14:50:46 2017	6	21	248::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	50	2	110	94	
21622	Mon Nov 20 14:51:06 2017	6	22	221::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	47	2	110	95	
21622	Mon Nov 20 14:51:24 2017	6	23	206::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	45	2	110	96	
21622	Mon Nov 20 14:51:42 2017	6	24	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		110	97	
21622	Mon Nov 20 14:51:50 2017	6	25	201::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	18	2	110	98	
21622	Mon Nov 20 14:52:08 2017	6	26	214::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	44	2	110	99	
21622	Mon Nov 20 14:52:28 2017	6	27	287::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	53	1	110	100	
21622	Mon Nov 20 14:52:46 2017	6	28	248::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	37	2	110	101	
21622	Mon Nov 20 14:53:05 2017	6	29	544::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	44	9	110	102	
21622	Mon Nov 20 14:53:22 2017	6	30	258::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	32	10	110	103	
21622	Mon Nov 20 14:53:40 2017	6	31	234::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	22	2	110	104	
21622	Mon Nov 20 14:53:59 2017	6	32	238::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	42	2	110	105	
21622	Mon Nov 20 14:54:17 2017	6	33	251::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	32	3	110	106	
21622	Mon Nov 20 14:54:34 2017	6	34	347::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	45	3	110	107	
21622	Mon Nov 20 14:54:53 2017	6	35	285::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	39	9	110	108	
21622	Mon Nov 20 14:55:12 2017	6	36	273::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	49	6	110	109	
21622	Mon Nov 20 14:55:29 2017	6	37	237::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	43	3	110	110	
21622	Mon Nov 20 14:55:47 2017	6	38	331::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	50	3	110	111	
21622	Mon Nov 20 14:59:30 2017	8	1	360::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	35	2	110	112	
21622	Mon Nov 20 14:59:47 2017	8	2	232::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	51	9	110	113	
21622	Mon Nov 20 15:00:06 2017	8	3	215::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	49	9	110	114	
21622	Mon Nov 20 15:00:24 2017	8	4	217::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	40	9	110	115	
21622	Mon Nov 20 15:00:43 2017	8	5	195::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	37	2	110	116	
21622	Mon Nov 20 15:01:02 2017	8	6	229::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	41	3	110	117	
21622	Mon Nov 20 15:01:22 2017	8	7	231::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	35	9	110	118	
21622	Mon Nov 20 15:01:41 2017	8	8	244::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	35	3	110	119	
21622	Mon Nov 20 15:01:59 2017	8	9	258::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	40	3	110	120	
21622	Mon Nov 20 15:02:16 2017	8	10	279::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	44	9	110	121	
21622	Mon Nov 20 15:02:34 2017	9	1	208::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	34	2	110	122	
21622	Mon Nov 20 15:02:53 2017	9	2	251::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	46	8	110	123	
21622	Mon Nov 20 15:03:12 2017	9	3	216::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	31	2	110	124	
21622	Mon Nov 20 15:03:30 2017	9	4	263::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	39	9	110	125	
21622	Mon Nov 20 15:03:50 2017	9	5	245::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	43	2	110	126	
21622	Mon Nov 20 15:04:09 2017	9	6	194::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	55	9	110	127	
21622	Mon Nov 20 15:04:27 2017	9	7	257::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	30	2	110	128	
21622	Mon Nov 20 15:04:45 2017	9	8	2::2	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999	999	110	129	
21622	Mon Nov 20 15:04:55 2017	9	9	237::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	34	3	110	130	
21622	Mon Nov 20 15:05:14 2017	9	10	230::12	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	49	4	110	131	
21622	Mon Nov 20 15:05:34 2017	9	11	252::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	36	3	110	132	
21622	Mon Nov 20 15:05:53 2017	9	12	227::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	34	3	110	133	
21622	Mon Nov 20 15:06:12 2017	9	13	196::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	41	2	110	134	
21622	Mon Nov 20 15:06:31 2017	9	14	300::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	35	3	110	135	
21622	Mon Nov 20 15:06:49 2017	9	15	300::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	40	7	110	136	
21622	Mon Nov 20 15:07:08 2017	9	16	354::12	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	41	3	110	137	
21622	Mon Nov 20 15:07:26 2017	9	17	219::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	36	2	110	138	
21622	Mon Nov 20 15:07:46 2017	9	18	226::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	41	3	110	139	
21622	Mon Nov 20 15:08:04 2017	9	19	194::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	32	9	110	140	
21622	Mon Nov 20 15:08:22 2017	9	20	247::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	30	2	110	141	
21622	Mon Nov 20 15:08:42 2017	9	21	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		110	142	
21622	Mon Nov 20 15:08:50 2017	9	22	500::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	42	9	110	143	
21622	Mon Nov 20 15:09:08 2017	9	23	253::11	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	40	2	110	144	
21622	Mon Nov 20 15:09:26 2017	9	24	247::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	39	3	110	145	
21622	Mon Nov 20 15:09:45 2017	9	25	402::11	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	40	3	110	146	
21622	Mon Nov 20 15:10:04 2017	9	26	260::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	42	9	110	147	
21622	Mon Nov 20 15:10:22 2017	9	27	233::11	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	51	2	110	148	
21622	Mon Nov 20 15:10:39 2017	9	28	205::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	43	3	110	149	
21622	Mon Nov 20 15:10:57 2017	9	29	322::11	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	31	9	110	150	
21622	Mon Nov 20 15:11:16 2017	9	30	225::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	34	3	110	151	
21622	Mon Nov 20 15:11:36 2017	9	31	287::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	44	2	110	152	
21622	Mon Nov 20 15:11:55 2017	9	32	262::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	53	9	110	153	
21622	Mon Nov 20 15:12:13 2017	9	33	264::11	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	45	2	110	154	
21622	Mon Nov 20 15:12:32 2017	9	34	269::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	41	5	110	155	
21622	Mon Nov 20 15:12:50 2017	9	35	262::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	28	5	110	156	
21622	Mon Nov 20 15:13:07 2017	9	36	235::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	51	2	110	157	
21622	Mon Nov 20 15:13:27 2017	9	37	245::11	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	31	6	110	158	
21622	Mon Nov 20 15:13:46 2017	9	38	246::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	40	3	110	159	
21622	Mon Nov 20 15:18:29 2017	10	1	313::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	42	3	110	160	
21622	Mon Nov 20 15:18:48 2017	10	2	228::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	47	3	110	161	
21622	Mon Nov 20 15:19:06 2017	10	3	226::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	31	3	110	162	
21622	Mon Nov 20 15:19:24 2017	10	4	288::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	36	9	110	163	
21622	Mon Nov 20 15:19:41 2017	10	5	229::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	42	9	110	164	
21622	Mon Nov 20 15:19:59 2017	10	6	362::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	32	9	110	165	
21622	Mon Nov 20 15:20:16 2017	10	7	278::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	39	9	110	166	
21622	Mon Nov 20 15:20:35 2017	10	8	225::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	38	9	110	167	
21622	Mon Nov 20 15:20:55 2017	10	9	311::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	49	4	110	168	
21622	Mon Nov 20 15:21:13 2017	10	10	283::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	42	4	110	169	
21622	Mon Nov 20 15:21:33 2017	11	1	285::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	53	2	110	170	
21622	Mon Nov 20 15:21:51 2017	11	2	250::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	49	4	110	171	
21622	Mon Nov 20 15:22:08 2017	11	3	274::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	40	2	110	172	
21622	Mon Nov 20 15:22:27 2017	11	4	248::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	40	9	110	173	
21622	Mon Nov 20 15:22:46 2017	11	5	350::11	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	21	2	110	174	
21622	Mon Nov 20 15:23:05 2017	11	6	293::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	52	9	110	175	
21622	Mon Nov 20 15:23:25 2017	11	7	687::11	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	30	3	110	176	
21622	Mon Nov 20 15:23:44 2017	11	8	226::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	42	9	110	177	
21622	Mon Nov 20 15:24:03 2017	11	9	339::11	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	46	9	110	178	
21622	Mon Nov 20 15:24:22 2017	11	10	294::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	30	2	110	179	
21622	Mon Nov 20 15:24:40 2017	11	11	315::11	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	46	2	110	180	
21622	Mon Nov 20 15:25:00 2017	11	12	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		110	181	
21622	Mon Nov 20 15:25:09 2017	11	13	268::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	40	9	110	182	
21622	Mon Nov 20 15:25:27 2017	11	14	342::11	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	45	2	110	183	
21622	Mon Nov 20 15:25:46 2017	11	15	441::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	50	3	110	184	
21622	Mon Nov 20 15:26:06 2017	11	16	264::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	44	4	110	185	
21622	Mon Nov 20 15:26:25 2017	11	17	230::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	54	3	110	186	
21622	Mon Nov 20 15:26:43 2017	11	18	255::11	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	27	4	110	187	
21622	Mon Nov 20 15:27:01 2017	11	19	247::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	33	3	110	188	
21622	Mon Nov 20 15:27:19 2017	11	20	238::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	45	2	110	189	
21622	Mon Nov 20 15:27:39 2017	11	21	237::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	44	2	110	190	
21622	Mon Nov 20 15:27:58 2017	11	22	277::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	32	1	110	191	
21622	Mon Nov 20 15:28:18 2017	11	23	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		110	192	
21622	Mon Nov 20 15:28:27 2017	11	24	356::11	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	62	8	110	193	
21622	Mon Nov 20 15:28:45 2017	11	25	222::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	33	9	110	194	
21622	Mon Nov 20 15:29:04 2017	11	26	269::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	42	9	110	195	
21622	Mon Nov 20 15:29:23 2017	11	27	268::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	34	3	110	196	
21622	Mon Nov 20 15:29:42 2017	11	28	246::11	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	32	9	110	197	
21622	Mon Nov 20 15:30:00 2017	11	29	210::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	50	2	110	198	
21622	Mon Nov 20 15:30:19 2017	11	30	213::11	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	37	3	110	199	
