CLIENT;TRIALN;KEY;MEAN;MAXGENT;MAXV;AMPLITUDO;LATENCYMAX;LATNCY3XLR;LATNCY3XRL;LATNCY3XDIF;DATE
'11/01/2018 10:45:46';0034,000;'ACT:PROB';293583,366;0654,000;2792809,000;2499225,634;-0550,000;0073,000;0072,000;0061,000;1801111046,000
'11/01/2018 10:45:46';0035,000;'ACT:PROB';124344,440;0663,000;3011977,000;2887632,560;-0550,000;0078,000;0077,000;9999,000;1801111046,000
'11/01/2018 10:45:46';0036,000;'ACT:PROB';107968,873;0649,000;2488397,000;2380428,127;-0550,000;0071,000;0070,000;9999,000;1801111046,000
'11/01/2018 10:45:46';0037,000;'ACT:PROB';131664,397;0669,000;6375190,000;6243525,603;-0550,000;9999,000;9999,000;0049,000;1801111046,000
'11/01/2018 10:45:46';0038,000;'ACT:PROB';461506,345;0733,000;2912775,000;2451268,655;-0550,000;9999,000;9999,000;9999,000;1801111046,000
'11/01/2018 10:45:46';0039,000;'ACT:PROB';151889,010;0605,000;2084881,000;1932991,990;-0550,000;0035,000;0034,000;0026,000;1801111046,000
'11/01/2018 10:45:46';0040,000;'ACT:PROB';96365,028;0695,000;2774506,000;2678140,972;-0550,000;9999,000;9999,000;0026,000;1801111046,000
'11/01/2018 10:45:46';0041,000;'ACT:PROB';81044,446;0678,000;2698791,000;2617746,554;-0550,000;0064,000;0063,000;0051,000;1801111046,000
'11/01/2018 10:45:46';0042,000;'ACT:PROB';679944,518;0615,000;884169,400;204224,882;-0550,000;9999,000;9999,000;0046,000;1801111046,000
'11/01/2018 10:45:46';0043,000;'ACT:PROB';90442,930;0712,000;3499991,000;3409548,070;-0550,000;9999,000;9999,000;9999,000;1801111046,000
'11/01/2018 10:45:46';0044,000;'ACT:PROB';110366,245;0642,000;2194221,000;2083854,755;-0550,000;0068,000;0067,000;0060,000;1801111046,000
'11/01/2018 10:45:46';0045,000;'ACT:PROB';336658,240;0677,000;1076865,000;740206,760;-0550,000;9999,000;9999,000;9999,000;1801111046,000
'11/01/2018 10:45:46';0046,000;'ACT:PROB';94465,897;0718,000;1377102,000;1282636,103;-0550,000;9999,000;9999,000;9999,000;1801111046,000
'11/01/2018 10:45:46';0047,000;'ACT:PROB';82977,474;0724,000;1779079,000;1696101,526;-0550,000;9999,000;9999,000;0054,000;1801111046,000
'11/01/2018 10:45:46';0048,000;'ACT:PROB';127152,299;0708,000;1785402,000;1658249,701;-0550,000;9999,000;9999,000;9999,000;1801111046,000
'11/01/2018 10:45:46';0049,000;'ACT:PROB';90039,366;0668,000;3678425,000;3588385,634;-0550,000;0057,000;0056,000;0043,000;1801111046,000
'11/01/2018 10:45:46';0050,000;'ACT:PROB';797131,074;0676,000;942794,500;145663,426;-0550,000;9999,000;9999,000;0021,000;1801111046,000
'11/01/2018 10:45:46';0051,000;'ACT:PROB';443656,946;0662,000;1072676,000;629019,054;-0550,000;9999,000;9999,000;9999,000;1801111046,000
'11/01/2018 10:45:46';0052,000;'ACT:PROB';519135,522;0685,000;3880006,000;3360870,478;-0550,000;9999,000;9999,000;0059,000;1801111046,000
'11/01/2018 10:45:46';0053,000;'ACT:PROB';867897,452;0710,000;1793798,000;925900,548;-0550,000;9999,000;9999,000;0023,000;1801111046,000
'11/01/2018 10:45:46';0054,000;'ACT:PROB';375125,268;0705,000;2148552,000;1773426,732;-0550,000;9999,000;9999,000;0029,000;1801111046,000
'11/01/2018 10:45:46';0055,000;'ACT:PROB';691953,628;0619,000;2757396,000;2065442,372;-0550,000;0060,000;0059,000;0043,000;1801111046,000
'11/01/2018 10:45:46';0056,000;'ACT:PROB';119025,426;0661,000;1056746,000;937720,574;-0550,000;9999,000;9999,000;0055,000;1801111046,000
'11/01/2018 10:45:46';0057,000;'ACT:PROB';202342,459;0684,000;1415181,000;1212838,541;-0550,000;9999,000;9999,000;0034,000;1801111046,000
'11/01/2018 10:45:46';0058,000;'ACT:PROB';239355,920;0662,000;12442930,000;12203574,080;-0550,000;0073,000;0072,000;0066,000;1801111046,000
'11/01/2018 10:45:46';0059,000;'ACT:PROB';81380,722;0689,000;4776153,000;4694772,278;-0550,000;9999,000;9999,000;0068,000;1801111046,000
'11/01/2018 10:45:46';0060,000;'ACT:PROB';114869,151;0735,000;3907315,000;3792445,849;-0550,000;9999,000;9999,000;9999,000;1801111046,000
'11/01/2018 10:45:46';0061,000;'ACT:PROB';90114,308;0634,000;2392720,000;2302605,692;-0550,000;0044,000;0043,000;0037,000;1801111046,000
'11/01/2018 10:45:46';0062,000;'ACT:PROB';82913,144;0640,000;1737072,000;1654158,856;-0550,000;0056,000;0055,000;0048,000;1801111046,000
'11/01/2018 10:45:46';0063,000;'ACT:PROB';4104953,905;0681,000;4628144,000;523190,095;-0550,000;9999,000;9999,000;9999,000;1801111046,000
'11/01/2018 10:45:46';0064,000;'ACT:PROB';91740,677;0671,000;1662782,000;1571041,323;-0550,000;9999,000;9999,000;0024,000;1801111046,000
'11/01/2018 10:45:46';0065,000;'ACT:PROB';97583,389;0675,000;1836079,000;1738495,611;-0550,000;0075,000;0074,000;9999,000;1801111046,000
'11/01/2018 10:45:46';0066,000;'ACT:PROB';79909,985;0740,000;906599,900;826689,915;-0550,000;9999,000;9999,000;0039,000;1801111046,000
'11/01/2018 10:45:46';0067,000;'ACT:PROB';204983,955;0729,000;1110865,000;905881,045;-0550,000;9999,000;9999,000;0022,000;1801111046,000
'11/01/2018 10:45:46';0068,000;'ACT:PROB';89737,793;0733,000;3151949,000;3062211,207;-0550,000;9999,000;9999,000;0022,000;1801111046,000
'11/01/2018 10:45:46';0069,000;'ACT:PROB';99396,116;0675,000;1670926,000;1571529,884;-0550,000;9999,000;9999,000;0029,000;1801111046,000
'11/01/2018 10:45:46';0070,000;'ACT:PROB';580621,732;0687,000;2132385,000;1551763,268;-0550,000;9999,000;9999,000;0021,000;1801111046,000
'11/01/2018 10:45:46';0071,000;'ACT:PROB';133871,214;0668,000;1912372,000;1778500,786;-0550,000;9999,000;9999,000;0025,000;1801111046,000
'11/01/2018 10:45:46';0072,000;'ACT:PROB';173946,195;0694,000;1463150,000;1289203,805;-0550,000;9999,000;9999,000;9999,000;1801111046,000
'11/01/2018 10:45:46';0073,000;'ACT:PROB';1578380,435;0645,000;2959412,000;1381031,565;-0550,000;9999,000;9999,000;9999,000;1801111046,000
'11/01/2018 10:45:46';0074,000;'ACT:PROB';201221,297;0722,000;3351265,000;3150043,703;-0550,000;9999,000;9999,000;0023,000;1801111046,000
'11/01/2018 10:45:46';0075,000;'ACT:PROB';419363,935;0681,000;1299176,000;879812,065;-0550,000;9999,000;9999,000;9999,000;1801111046,000
'11/01/2018 10:45:46';0076,000;'ACT:PROB';446433,466;0648,000;2838086,000;2391652,534;-0550,000;0065,000;0064,000;0048,000;1801111046,000
'11/01/2018 10:45:46';0077,000;'ACT:PROB';323473,625;0713,000;614858,400;291384,775;-0550,000;9999,000;9999,000;0035,000;1801111046,000
'11/01/2018 10:45:46';0078,000;'ACT:PROB';118449,773;0715,000;1320910,000;1202460,227;-0550,000;9999,000;9999,000;9999,000;1801111046,000
'11/01/2018 10:45:46';0079,000;'ACT:PROB';92774,394;0728,000;1579994,000;1487219,606;-0550,000;9999,000;9999,000;9999,000;1801111046,000
'11/01/2018 10:45:46';0080,000;'ACT:PROB';171912,214;0667,000;2179847,000;2007934,786;-0550,000;9999,000;9999,000;9999,000;1801111046,000
'11/01/2018 10:45:46';0081,000;'ACT:PROB';174031,428;0650,000;3360990,000;3186958,572;-0550,000;0077,000;0076,000;9999,000;1801111046,000
'11/01/2018 10:45:46';0082,000;'ACT:PROB';72721,381;0647,000;2495942,000;2423220,619;-0550,000;0068,000;0067,000;9999,000;1801111046,000
'11/01/2018 10:45:46';0083,000;'ACT:PROB';116633,831;0684,000;1746540,000;1629906,169;-0550,000;9999,000;9999,000;0035,000;1801111046,000
'11/01/2018 10:45:46';0084,000;'ACT:PROB';77609,953;0730,000;2722083,000;2644473,047;-0550,000;9999,000;9999,000;0031,000;1801111046,000
'11/01/2018 10:45:46';0085,000;'ACT:PROB';167672,783;0659,000;1197544,000;1029871,217;-0550,000;9999,000;9999,000;9999,000;1801111046,000
'11/01/2018 10:45:46';0086,000;'ACT:PROB';802808,420;0649,000;787135,600;0000,000;-0550,000;9999,000;9999,000;9999,000;1801111046,000
'11/01/2018 10:45:46';0087,000;'ACT:PROB';287322,350;0647,000;1408081,000;1120758,650;-0550,000;0080,000;0079,000;9999,000;1801111046,000
'11/01/2018 10:45:46';0088,000;'ACT:PROB';172930,376;0639,000;1481578,000;1308647,624;-0550,000;0061,000;0060,000;0048,000;1801111046,000
'11/01/2018 10:45:46';0089,000;'ACT:PROB';255499,063;0693,000;2413320,000;2157820,938;-0550,000;9999,000;9999,000;0070,000;1801111046,000
'11/01/2018 10:45:46';0090,000;'ACT:PROB';130037,140;0676,000;1565888,000;1435850,860;-0550,000;9999,000;9999,000;0050,000;1801111046,000
'11/01/2018 10:45:46';0091,000;'ACT:PROB';135488,050;0657,000;1169050,000;1033561,950;-0550,000;9999,000;9999,000;9999,000;1801111046,000
'11/01/2018 10:45:46';0092,000;'ACT:PROB';268167,721;0684,000;2456546,000;2188378,279;-0550,000;9999,000;9999,000;9999,000;1801111046,000
'11/01/2018 10:45:46';0093,000;'ACT:PROB';89115,323;0682,000;3230160,000;3141044,677;-0550,000;9999,000;9999,000;0061,000;1801111046,000
'11/01/2018 10:45:46';0094,000;'ACT:PROB';102663,324;0717,000;2624013,000;2521349,676;-0550,000;9999,000;9999,000;0048,000;1801111046,000
'11/01/2018 10:45:46';0095,000;'ACT:PROB';222105,142;0619,000;1339908,000;1117802,858;-0550,000;0042,000;0041,000;0023,000;1801111046,000
'11/01/2018 10:45:46';0096,000;'ACT:PROB';110636,969;0623,000;1662422,000;1551785,031;-0550,000;0039,000;0038,000;0029,000;1801111046,000
'11/01/2018 10:45:46';0097,000;'ACT:PROB';601812,283;0631,000;1503057,000;901244,717;-0550,000;9999,000;9999,000;0051,000;1801111046,000
'11/01/2018 10:45:46';0098,000;'ACT:PROB';279064,455;0665,000;3119178,000;2840113,545;-0550,000;9999,000;9999,000;0025,000;1801111046,000
'11/01/2018 10:45:46';0099,000;'ACT:PROB';170360,951;0687,000;2738934,000;2568573,049;-0550,000;9999,000;9999,000;0064,000;1801111046,000
'11/01/2018 10:45:46';0100,000;'ACT:PROB';141171,073;0656,000;2284079,000;2142907,927;-0550,000;0063,000;0062,000;0055,000;1801111046,000
'11/01/2018 10:45:46';0101,000;'ACT:PROB';223253,898;0684,000;257080,200;33826,302;-0550,000;9999,000;9999,000;0071,000;1801111046,000
