version	timestamp	block number	trial number	lost msec	free VRAM	trial contents	US	Startle_Circle	Startle_ITI	C4	C5	C6	C7	C8	C9	C10	No_Startle	Generalization_Block	No_US	Size	US_expect	US_Intensity	Total_trial_nr	
21622	Wed Nov 29 14:00:33 2017	3	11	221::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	0	0	69	7	110	21	
21622	Wed Nov 29 14:00:51 2017	3	12	282::12	2253.59		0	1	0	0	0	0	1	0	0	0	0	0	1	43	5	110	22	
21622	Wed Nov 29 14:01:09 2017	3	13	297::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	0	0	118	7	110	23	
21622	Wed Nov 29 14:01:28 2017	3	14	368::11	2253.59		0	1	0	0	0	0	1	0	0	0	0	0	1	38	4	110	24	
21622	Wed Nov 29 14:01:46 2017	3	15	333::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	0	1	41	7	110	25	
21622	Wed Nov 29 14:02:06 2017	4	1	1511::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	55	7	110	26	
21622	Wed Nov 29 14:02:26 2017	4	2	233::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	71	7	110	27	
21622	Wed Nov 29 14:02:43 2017	4	3	206::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	112	4	110	28	
21622	Wed Nov 29 14:03:01 2017	4	4	243::11	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	79	3	110	29	
21622	Wed Nov 29 14:03:20 2017	4	5	200::11	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	129	7	110	30	
21622	Wed Nov 29 14:03:39 2017	4	6	984::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	49	8	110	31	
21622	Wed Nov 29 14:03:58 2017	4	7	2::2	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		110	32	
21622	Wed Nov 29 14:04:07 2017	4	8	129::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	999	9	110	33	
21622	Wed Nov 29 14:04:25 2017	4	9	1472::11	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	101	3	110	34	
21622	Wed Nov 29 14:04:43 2017	4	10	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		110	35	
21622	Wed Nov 29 14:04:50 2017	4	11	421::6	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	159	999	110	36	
21622	Wed Nov 29 14:05:07 2017	4	12	303::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	76	8	110	37	
21622	Wed Nov 29 14:05:27 2017	4	13	1601::11	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	81	4	110	38	
21622	Wed Nov 29 14:05:46 2017	4	14	1088::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	119	9	110	39	
21622	Wed Nov 29 14:06:04 2017	4	15	268::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	88	8	110	40	
21622	Wed Nov 29 14:06:23 2017	4	16	3011::6	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	151	6	110	41	
21622	Wed Nov 29 14:06:41 2017	4	17	1445::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	49	8	110	42	
21622	Wed Nov 29 14:06:59 2017	4	18	3089::6	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	100	4	110	43	
21622	Wed Nov 29 14:07:18 2017	4	19	391::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	109	7	110	44	
21622	Wed Nov 29 14:07:37 2017	4	20	566::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	80	6	110	45	
21622	Wed Nov 29 14:07:54 2017	4	21	1286::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	77	4	110	46	
21622	Wed Nov 29 14:08:11 2017	4	22	1631::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	43	5	110	47	
21622	Wed Nov 29 14:08:29 2017	4	23	721::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	57	7	110	48	
21622	Wed Nov 29 14:08:49 2017	4	24	2151::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	112	6	110	49	
21622	Wed Nov 29 14:09:08 2017	4	25	2454::6	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	90	8	110	50	
21622	Wed Nov 29 14:09:27 2017	4	26	319::12	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	53	5	110	51	
21622	Wed Nov 29 14:09:45 2017	4	27	1421::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	39	6	110	52	
21622	Wed Nov 29 14:10:03 2017	4	28	2555::6	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	139	8	110	53	
21622	Wed Nov 29 14:10:21 2017	4	29	678::11	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	999	9	110	54	
21622	Wed Nov 29 14:10:38 2017	4	30	1629::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	66	6	110	55	
21622	Wed Nov 29 14:10:56 2017	4	31	1548::11	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	119	7	110	56	
21622	Wed Nov 29 14:11:14 2017	4	32	340::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	999	9	110	57	
21622	Wed Nov 29 14:11:32 2017	4	33	367::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	89	9	110	58	
21622	Wed Nov 29 14:11:50 2017	4	34	3032::7	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	77	8	110	59	
21622	Wed Nov 29 14:12:10 2017	4	35	1341::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	144	7	110	60	
21622	Wed Nov 29 14:12:29 2017	4	36	1475::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	74	6	110	61	
21622	Wed Nov 29 14:12:48 2017	4	37	3713::6	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	65	4	110	62	
21622	Wed Nov 29 14:13:06 2017	4	38	2224::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	111	7	110	63	
21622	Wed Nov 29 14:16:28 2017	5	1	214::12	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	92	9	110	64	
21622	Wed Nov 29 14:16:45 2017	5	2	1820::6	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	108	8	110	65	
21622	Wed Nov 29 14:17:04 2017	5	3	1377::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	95	9	110	66	
21622	Wed Nov 29 14:17:22 2017	5	4	2197::6	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	111	3	110	67	
21622	Wed Nov 29 14:17:41 2017	5	5	1659::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	101	4	110	68	
21622	Wed Nov 29 14:17:59 2017	5	6	5659::7	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	104	6	110	69	
21622	Wed Nov 29 14:18:16 2017	5	7	244::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	81	3	110	70	
21622	Wed Nov 29 14:18:36 2017	5	8	2321::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	101	6	110	71	
21622	Wed Nov 29 14:18:56 2017	5	9	1702::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	95	4	110	72	
21622	Wed Nov 29 14:19:14 2017	5	10	1984::6	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	110	9	110	73	
21622	Wed Nov 29 14:19:32 2017	6	1	2450::7	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	41	6	110	74	
21622	Wed Nov 29 14:19:51 2017	6	2	1608::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	128	5	110	75	
21622	Wed Nov 29 14:20:09 2017	6	3	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		110	76	
21622	Wed Nov 29 14:20:19 2017	6	4	4211::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	129	7	110	77	
21622	Wed Nov 29 14:20:36 2017	6	5	5113::8	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	85	3	110	78	
21622	Wed Nov 29 14:20:55 2017	6	6	2322::6	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	112	9	110	79	
21622	Wed Nov 29 14:21:13 2017	6	7	2941::6	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	80	9	110	80	
21622	Wed Nov 29 14:21:31 2017	6	8	312::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	161	7	110	81	
21622	Wed Nov 29 14:21:48 2017	6	9	1878::8	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	147	7	110	82	
21622	Wed Nov 29 14:22:07 2017	6	10	2056::6	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	54	7	110	83	
21622	Wed Nov 29 14:22:27 2017	6	11	375::12	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	138	3	110	84	
21622	Wed Nov 29 14:22:46 2017	6	12	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		110	85	
21622	Wed Nov 29 14:22:55 2017	6	13	327::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	77	7	110	86	
21622	Wed Nov 29 14:23:14 2017	6	14	1263::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	84	9	110	87	
21622	Wed Nov 29 14:23:32 2017	6	15	1163::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	56	7	110	88	
21622	Wed Nov 29 14:23:52 2017	6	16	1476::11	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	112	5	110	89	
21622	Wed Nov 29 14:24:10 2017	6	17	2171::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	124	10	110	90	
21622	Wed Nov 29 14:24:29 2017	6	18	3080::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	91	7	110	91	
21622	Wed Nov 29 14:24:48 2017	6	19	3250::6	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	92	8	110	92	
21622	Wed Nov 29 14:25:06 2017	6	20	1317::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	105	5	110	93	
21622	Wed Nov 29 14:25:25 2017	6	21	2055::11	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	121	7	110	94	
21622	Wed Nov 29 14:25:42 2017	6	22	1849::11	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	51	7	110	95	
21622	Wed Nov 29 14:26:00 2017	6	23	2975::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	100	8	110	96	
21622	Wed Nov 29 14:26:20 2017	6	24	447::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	119	3	110	97	
21622	Wed Nov 29 14:26:38 2017	6	25	2320::6	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	120	9	110	98	
21622	Wed Nov 29 14:26:55 2017	6	26	2449::6	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	119	7	110	99	
21622	Wed Nov 29 14:27:14 2017	6	27	2846::6	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	124	5	110	100	
21622	Wed Nov 29 14:27:33 2017	6	28	1301::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	41	6	110	101	
21622	Wed Nov 29 14:27:52 2017	6	29	3141::11	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	65	6	110	102	
21622	Wed Nov 29 14:28:09 2017	6	30	2649::6	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	101	4	110	103	
21622	Wed Nov 29 14:28:26 2017	6	31	2189::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	117	7	110	104	
21622	Wed Nov 29 14:28:44 2017	6	32	4070::8	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	111	4	110	105	
21622	Wed Nov 29 14:29:04 2017	6	33	3035::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	89	5	110	106	
21622	Wed Nov 29 14:29:23 2017	6	34	2655::12	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	61	8	110	107	
21622	Wed Nov 29 14:29:40 2017	6	35	2917::6	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	110	9	110	108	
21622	Wed Nov 29 14:30:00 2017	6	36	2211::6	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	47	5	110	109	
21622	Wed Nov 29 14:30:19 2017	6	37	3181::6	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	43	7	110	110	
21622	Wed Nov 29 14:30:37 2017	6	38	2377::6	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	79	4	110	111	
21622	Wed Nov 29 14:34:05 2017	8	1	1962::8	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	95	9	110	112	
21622	Wed Nov 29 14:34:22 2017	8	2	2420::6	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	101	3	110	113	
21622	Wed Nov 29 14:34:40 2017	8	3	4034::7	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	97	8	110	114	
21622	Wed Nov 29 14:34:59 2017	8	4	2547::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	93	4	110	115	
21622	Wed Nov 29 14:35:16 2017	8	5	185::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	999	4	110	116	
21622	Wed Nov 29 14:35:35 2017	8	6	3506::6	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	83	3	110	117	
21622	Wed Nov 29 14:35:54 2017	8	7	2950::6	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	80	2	110	118	
21622	Wed Nov 29 14:36:13 2017	8	8	830::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	69	7	110	119	
21622	Wed Nov 29 14:36:32 2017	8	9	1913::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	94	5	110	120	
21622	Wed Nov 29 14:36:52 2017	8	10	1794::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	79	8	110	121	
21622	Wed Nov 29 14:37:10 2017	9	1	2404::7	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	94	3	110	122	
21622	Wed Nov 29 14:37:30 2017	9	2	4095::6	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	46	6	110	123	
21622	Wed Nov 29 14:37:47 2017	9	3	901::11	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	61	2	110	124	
21622	Wed Nov 29 14:38:05 2017	9	4	1802::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	75	6	110	125	
21622	Wed Nov 29 14:38:25 2017	9	5	3151::6	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	101	8	110	126	
21622	Wed Nov 29 14:38:43 2017	9	6	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		110	127	
21622	Wed Nov 29 14:38:51 2017	9	7	2239::6	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	72	6	110	128	
21622	Wed Nov 29 14:39:11 2017	9	8	692::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	51	9	110	129	
21622	Wed Nov 29 14:39:29 2017	9	9	3451::6	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	129	3	110	130	
21622	Wed Nov 29 14:39:47 2017	9	10	1061::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	58	9	110	131	
21622	Wed Nov 29 14:40:06 2017	9	11	2475::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	101	7	110	132	
21622	Wed Nov 29 14:40:23 2017	9	12	5160::8	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	39	4	110	133	
21622	Wed Nov 29 14:40:40 2017	9	13	4582::6	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	121	7	110	134	
21622	Wed Nov 29 14:41:00 2017	9	14	2780::6	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	80	6	110	135	
21622	Wed Nov 29 14:41:20 2017	9	15	1255::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	101	9	110	136	
21622	Wed Nov 29 14:41:39 2017	9	16	4196::6	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	73	6	110	137	
21622	Wed Nov 29 14:41:58 2017	9	17	243::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	47	9	110	138	
21622	Wed Nov 29 14:42:18 2017	9	18	325::12	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	122	4	110	139	
21622	Wed Nov 29 14:42:38 2017	9	19	3318::6	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	94	7	110	140	
21622	Wed Nov 29 14:42:56 2017	9	20	3310::7	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	116	9	110	141	
21622	Wed Nov 29 14:43:14 2017	9	21	1592::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	100	3	110	142	
21622	Wed Nov 29 14:43:33 2017	9	22	3599::7	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	99	4	110	143	
21622	Wed Nov 29 14:43:51 2017	9	23	687::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	99	3	110	144	
21622	Wed Nov 29 14:44:10 2017	9	24	3192::6	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	40	6	110	145	
21622	Wed Nov 29 14:44:28 2017	9	25	407::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	70	2	110	146	
21622	Wed Nov 29 14:44:46 2017	9	26	2155::6	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	125	4	110	147	
21622	Wed Nov 29 14:45:04 2017	9	27	3123::6	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	101	2	110	148	
21622	Wed Nov 29 14:45:24 2017	9	28	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		110	149	
21622	Wed Nov 29 14:45:33 2017	9	29	2152::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	49	8	110	150	
21622	Wed Nov 29 14:45:52 2017	9	30	2482::8	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	151	2	110	151	
21622	Wed Nov 29 14:46:10 2017	9	31	327::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	80	2	110	152	
21622	Wed Nov 29 14:46:28 2017	9	32	2300::6	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	41	3	110	153	
21622	Wed Nov 29 14:46:48 2017	9	33	809::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	120	6	110	154	
21622	Wed Nov 29 14:47:05 2017	9	34	1669::12	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	100	4	110	155	
21622	Wed Nov 29 14:47:24 2017	9	35	4735::6	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	92	7	110	156	
21622	Wed Nov 29 14:47:42 2017	9	36	3724::6	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	68	5	110	157	
21622	Wed Nov 29 14:48:00 2017	9	37	1098::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	69	7	110	158	
21622	Wed Nov 29 14:48:18 2017	9	38	688::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	119	6	110	159	
21622	Wed Nov 29 14:51:40 2017	10	1	1155::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	90	3	110	160	
21622	Wed Nov 29 14:52:00 2017	10	2	675::12	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	75	7	110	161	
21622	Wed Nov 29 14:52:20 2017	10	3	2039::6	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	100	2	110	162	
21622	Wed Nov 29 14:52:39 2017	10	4	3775::6	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	69	2	110	163	
21622	Wed Nov 29 14:52:58 2017	10	5	2426::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	90	5	110	164	
21622	Wed Nov 29 14:53:16 2017	10	6	3486::6	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	75	4	110	165	
21622	Wed Nov 29 14:53:35 2017	10	7	2723::6	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	66	3	110	166	
21622	Wed Nov 29 14:53:52 2017	10	8	991::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	49	2	110	167	
21622	Wed Nov 29 14:54:12 2017	10	9	3256::6	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	81	7	110	168	
21622	Wed Nov 29 14:54:30 2017	10	10	1776::11	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	99	8	110	169	
21622	Wed Nov 29 14:54:48 2017	11	1	1488::11	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	35	3	110	170	
21622	Wed Nov 29 14:55:08 2017	11	2	5269::6	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	101	6	110	171	
21622	Wed Nov 29 14:55:25 2017	11	3	3547::6	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	91	8	110	172	
21622	Wed Nov 29 14:55:45 2017	11	4	3738::6	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	60	3	110	173	
21622	Wed Nov 29 14:56:03 2017	11	5	2622::7	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	61	4	110	174	
21622	Wed Nov 29 14:56:21 2017	11	6	3752::6	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	95	6	110	175	
21622	Wed Nov 29 14:56:40 2017	11	7	3454::8	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	110	4	110	176	
21622	Wed Nov 29 14:56:59 2017	11	8	3354::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	81	8	110	177	
21622	Wed Nov 29 14:57:17 2017	11	9	437::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	122	3	110	178	
21622	Wed Nov 29 14:57:35 2017	11	10	512::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	110	8	110	179	
21622	Wed Nov 29 14:57:55 2017	11	11	687::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	40	3	110	180	
21622	Wed Nov 29 14:58:12 2017	11	12	2752::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	110	5	110	181	
21622	Wed Nov 29 14:58:32 2017	11	13	1281::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	92	7	110	182	
21622	Wed Nov 29 14:58:52 2017	11	14	3595::6	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	81	9	110	183	
21622	Wed Nov 29 14:59:10 2017	11	15	1832::6	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	78	8	110	184	
21622	Wed Nov 29 14:59:27 2017	11	16	2101::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	121	7	110	185	
21622	Wed Nov 29 14:59:46 2017	11	17	2311::6	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	116	7	110	186	
21622	Wed Nov 29 15:00:05 2017	11	18	2055::6	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	107	7	110	187	
21622	Wed Nov 29 15:00:25 2017	11	19	1710::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	125	9	110	188	
21622	Wed Nov 29 15:00:44 2017	11	20	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		110	189	
21622	Wed Nov 29 15:00:52 2017	11	21	2456::6	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	70	6	110	190	
21622	Wed Nov 29 15:01:10 2017	11	22	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		110	191	
21622	Wed Nov 29 15:01:18 2017	11	23	3591::6	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	114	5	110	192	
21622	Wed Nov 29 15:01:37 2017	11	24	2311::6	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	95	9	110	193	
21622	Wed Nov 29 15:01:56 2017	11	25	2623::6	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	92	3	110	194	
21622	Wed Nov 29 15:02:14 2017	11	26	2684::6	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	105	2	110	195	
21622	Wed Nov 29 15:02:33 2017	11	27	1285::11	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	113	9	110	196	
21622	Wed Nov 29 15:02:50 2017	11	28	985::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	80	8	110	197	
21622	Wed Nov 29 15:03:10 2017	11	29	452::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	78	6	110	198	
