version	timestamp	block number	trial number	lost msec	free VRAM	trial contents	US	Startle_Circle	Startle_ITI	C1	C2	C3	C5	C4	C6	C7	C8	C9	C10	No_Startle	Generalization_Block	No_US	Size	US_expect	Resp_Rev	US_Intensity	Total_trial_nr	group	
21622	Wed Nov 29 11:39:18 2017	3	21	214::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	100	9		240	31	2	
21622	Wed Nov 29 11:39:38 2017	3	22	243::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	80	10		240	32	2	
21622	Wed Nov 29 11:39:57 2017	3	23	278::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	31	2		240	33	2	
21622	Wed Nov 29 11:40:15 2017	3	24	247::11	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	41	1		240	34	2	
21622	Wed Nov 29 11:40:33 2017	3	25	225::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	110	10		240	35	2	
21622	Wed Nov 29 11:40:51 2017	4	1	260::10	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	60	4		240	36	2	
21622	Wed Nov 29 11:41:11 2017	4	2	262::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	100	10		240	37	2	
21622	Wed Nov 29 11:41:29 2017	4	3	260::10	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	80	9		240	38	2	
21622	Wed Nov 29 11:41:48 2017	4	4	258::10	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	80	6		240	39	2	
21622	Wed Nov 29 11:42:07 2017	4	5	121::6	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	40	999		240	40	2	
21622	Wed Nov 29 11:42:26 2017	4	6	256::11	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	80	7		240	41	2	
21622	Wed Nov 29 11:42:43 2017	4	7	220::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	40	1		240	42	2	
21622	Wed Nov 29 11:43:03 2017	4	8	119::11	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	999	4		240	43	2	
21622	Wed Nov 29 11:43:22 2017	4	9	218::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	39	1		240	44	2	
21622	Wed Nov 29 11:43:40 2017	4	10	282::10	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	60	3		240	45	2	
21622	Wed Nov 29 11:43:59 2017	4	11	235::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	40	1		240	46	2	
21622	Wed Nov 29 11:44:17 2017	4	12	244::11	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	75	6		240	47	2	
21622	Wed Nov 29 11:44:35 2017	4	13	243::11	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	80	8		240	48	2	
21622	Wed Nov 29 11:44:55 2017	4	14	128::10	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	999	2		240	49	2	
21622	Wed Nov 29 11:45:15 2017	4	15	188::10	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	80	3		240	50	2	
21622	Wed Nov 29 11:45:33 2017	4	16	232::10	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	80	2		240	51	2	
21622	Wed Nov 29 11:45:53 2017	4	17	198::11	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	60	1		240	52	2	
21622	Wed Nov 29 11:46:10 2017	4	18	236::10	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	80	1		240	53	2	
21622	Wed Nov 29 11:46:28 2017	4	19	264::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	91	9		240	54	2	
21622	Wed Nov 29 11:46:47 2017	4	20	226::10	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	40	1		240	55	2	
21622	Wed Nov 29 11:47:05 2017	4	21	246::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	100	9		240	56	2	
21622	Wed Nov 29 11:47:25 2017	4	22	244::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	90	8		240	57	2	
21622	Wed Nov 29 11:47:43 2017	4	23	215::10	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	80	3		240	58	2	
21622	Wed Nov 29 11:48:01 2017	4	24	244::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	40	1		240	59	2	
21622	Wed Nov 29 11:48:20 2017	4	25	225::10	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	70	1		240	60	2	
21622	Wed Nov 29 11:48:38 2017	4	26	235::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	40	1		240	61	2	
21622	Wed Nov 29 11:48:57 2017	4	27	245::10	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	80	1		240	62	2	
21622	Wed Nov 29 11:49:14 2017	4	28	198::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	90	9		240	63	2	
21622	Wed Nov 29 11:49:32 2017	4	29	217::11	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	80	1		240	64	2	
21622	Wed Nov 29 11:49:51 2017	4	30	235::10	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	45	1		240	65	2	
21622	Wed Nov 29 11:50:11 2017	4	31	235::10	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	50	1		240	66	2	
21622	Wed Nov 29 11:50:29 2017	4	32	0::1	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			240	67	2	
21622	Wed Nov 29 11:50:37 2017	4	33	246::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	110	10		240	68	2	
21622	Wed Nov 29 11:50:56 2017	4	34	243::12	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	45	1		240	69	2	
21622	Wed Nov 29 11:51:14 2017	4	35	216::11	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	60	1		240	70	2	
21622	Wed Nov 29 11:51:33 2017	4	36	281::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	40	1		240	71	2	
21622	Wed Nov 29 11:51:52 2017	4	37	277::11	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	80	8		240	72	2	
21622	Wed Nov 29 11:52:10 2017	4	38	250::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	85	8		240	73	2	
21622	Wed Nov 29 11:52:28 2017	4	39	314::10	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	40	1		240	74	2	
21622	Wed Nov 29 11:52:46 2017	4	40	0::1	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			240	75	2	
21622	Wed Nov 29 11:52:53 2017	4	41	300::10	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	50	1		240	76	2	
21622	Wed Nov 29 11:53:11 2017	4	42	271::10	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	50	1		240	77	2	
21622	Wed Nov 29 11:53:30 2017	4	43	255::12	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	85	10		240	78	2	
21622	Wed Nov 29 11:53:48 2017	4	44	246::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	65	1		240	79	2	
21622	Wed Nov 29 11:54:07 2017	4	45	315::10	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	40	1		240	80	2	
21622	Wed Nov 29 11:54:26 2017	4	46	251::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	85	10		240	81	2	
21622	Wed Nov 29 11:54:44 2017	4	47	250::11	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	79	8		240	82	2	
21622	Wed Nov 29 11:55:01 2017	4	48	250::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	40	1		240	83	2	
21622	Wed Nov 29 11:55:19 2017	4	49	130::10	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	999	8		240	84	2	
21622	Wed Nov 29 11:55:37 2017	4	50	253::11	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	61	1		240	85	2	
21622	Wed Nov 29 11:58:05 2017	5	1	210::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	80	8		240	86	2	
21622	Wed Nov 29 11:58:23 2017	5	2	116::12	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	999	8		240	87	2	
21622	Wed Nov 29 11:58:41 2017	5	3	226::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	100	10		240	88	2	
21622	Wed Nov 29 11:59:00 2017	5	4	208::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	80	7		240	89	2	
21622	Wed Nov 29 11:59:19 2017	5	5	255::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	89	10		240	90	2	
21622	Wed Nov 29 11:59:38 2017	5	6	171::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	85	10		240	91	2	
21622	Wed Nov 29 11:59:56 2017	6	1	238::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	85	10		240	92	2	
21622	Wed Nov 29 12:00:13 2017	6	2	250::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	85	8		240	93	2	
21622	Wed Nov 29 12:00:32 2017	6	3	298::12	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	79	10		240	94	2	
21622	Wed Nov 29 12:00:49 2017	6	4	244::10	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	60	1		240	95	2	
21622	Wed Nov 29 12:01:06 2017	6	5	241::12	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	39	1		240	96	2	
21622	Wed Nov 29 12:01:24 2017	6	6	270::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	35	1		240	97	2	
21622	Wed Nov 29 12:01:43 2017	6	7	268::10	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	59	1		240	98	2	
21622	Wed Nov 29 12:02:01 2017	6	8	308::10	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	60	1		240	99	2	
21622	Wed Nov 29 12:02:19 2017	6	9	271::13	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	45	1		240	100	2	
21622	Wed Nov 29 12:02:37 2017	6	10	0::1	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			240	101	2	
21622	Wed Nov 29 12:02:47 2017	6	11	288::10	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	34	1		240	102	2	
21622	Wed Nov 29 12:03:05 2017	6	12	127::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	999	10		240	103	2	
21622	Wed Nov 29 12:03:24 2017	6	13	234::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	80	10		240	104	2	
21622	Wed Nov 29 12:03:41 2017	6	14	246::10	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	55	1		240	105	2	
21622	Wed Nov 29 12:03:59 2017	6	15	133::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	999	10		240	106	2	
21622	Wed Nov 29 12:04:16 2017	6	16	242::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	41	1		240	107	2	
21622	Wed Nov 29 12:04:35 2017	6	17	257::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	40	1		240	108	2	
21622	Wed Nov 29 12:04:55 2017	6	18	235::11	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	61	1		240	109	2	
21622	Wed Nov 29 12:05:14 2017	6	19	0::1	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			240	110	2	
21622	Wed Nov 29 12:05:24 2017	6	20	236::10	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	40	1		240	111	2	
21622	Wed Nov 29 12:05:43 2017	6	21	215::10	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	50	1		240	112	2	
21622	Wed Nov 29 12:06:00 2017	6	22	223::10	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	60	1		240	113	2	
21622	Wed Nov 29 12:06:19 2017	6	23	159::10	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	999	1		240	114	2	
21622	Wed Nov 29 12:06:37 2017	6	24	272::11	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	30	1		240	115	2	
21622	Wed Nov 29 12:06:57 2017	6	25	226::10	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	60	1		240	116	2	
21622	Wed Nov 29 12:07:15 2017	6	26	194::10	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	74	6		240	117	2	
21622	Wed Nov 29 12:07:33 2017	6	27	244::10	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	61	1		240	118	2	
21622	Wed Nov 29 12:07:52 2017	6	28	261::10	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	49	1		240	119	2	
21622	Wed Nov 29 12:08:12 2017	6	29	236::11	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	29	1		240	120	2	
21622	Wed Nov 29 12:08:29 2017	6	30	277::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	30	1		240	121	2	
21622	Wed Nov 29 12:08:48 2017	6	31	242::11	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	60	1		240	122	2	
21622	Wed Nov 29 12:09:06 2017	6	32	293::10	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	60	1		240	123	2	
21622	Wed Nov 29 12:09:25 2017	6	33	253::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	94	10		240	124	2	
21622	Wed Nov 29 12:09:44 2017	6	34	251::10	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	49	1		240	125	2	
21622	Wed Nov 29 12:10:02 2017	6	35	245::11	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	30	1		240	126	2	
21622	Wed Nov 29 12:10:19 2017	6	36	245::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	89	10		240	127	2	
21622	Wed Nov 29 12:10:36 2017	6	37	228::12	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	72	7		240	128	2	
21622	Wed Nov 29 12:10:54 2017	6	38	308::10	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	50	1		240	129	2	
21622	Wed Nov 29 12:11:14 2017	6	39	245::11	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	50	1		240	130	2	
21622	Wed Nov 29 12:11:33 2017	6	40	235::11	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	80	4		240	131	2	
21622	Wed Nov 29 12:11:53 2017	6	41	312::10	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	80	3		240	132	2	
21622	Wed Nov 29 12:12:11 2017	6	42	294::11	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	89	5		240	133	2	
21622	Wed Nov 29 12:12:31 2017	6	43	225::10	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	59	1		240	134	2	
21622	Wed Nov 29 12:12:49 2017	6	44	220::11	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	80	8		240	135	2	
21622	Wed Nov 29 12:13:08 2017	6	45	268::12	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	40	1		240	136	2	
21622	Wed Nov 29 12:13:25 2017	6	46	224::10	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	50	1		240	137	2	
21622	Wed Nov 29 12:13:44 2017	6	47	234::10	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	60	1		240	138	2	
21622	Wed Nov 29 12:14:04 2017	6	48	262::10	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	60	1		240	139	2	
21622	Wed Nov 29 12:14:22 2017	6	49	399::11	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	80	7		240	140	2	
21622	Wed Nov 29 12:14:41 2017	6	50	236::10	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	41	1		240	141	2	
21622	Wed Nov 29 12:17:44 2017	8	1	243::11	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	79	8		240	142	2	
21622	Wed Nov 29 12:18:04 2017	8	2	233::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	80	9		240	143	2	
21622	Wed Nov 29 12:18:22 2017	8	3	134::11	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	80	10		240	144	2	
21622	Wed Nov 29 12:18:40 2017	8	4	260::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	81	10		240	145	2	
21622	Wed Nov 29 12:18:59 2017	8	5	258::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	80	10		240	146	2	
21622	Wed Nov 29 12:19:18 2017	8	6	189::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	80	5		240	147	2	
21622	Wed Nov 29 12:19:37 2017	9	1	237::11	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	49	1		240	148	2	
21622	Wed Nov 29 12:19:57 2017	9	2	226::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	79	8		240	149	2	
21622	Wed Nov 29 12:20:15 2017	9	3	0::1	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			240	150	2	
21622	Wed Nov 29 12:20:24 2017	9	4	234::10	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	60	3		240	151	2	
21622	Wed Nov 29 12:20:43 2017	9	5	211::11	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	35	1		240	152	2	
21622	Wed Nov 29 12:21:01 2017	9	6	219::10	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	80	7		240	153	2	
21622	Wed Nov 29 12:21:18 2017	9	7	301::11	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	96	9		240	154	2	
21622	Wed Nov 29 12:21:36 2017	9	8	256::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	30	1		240	155	2	
21622	Wed Nov 29 12:21:55 2017	9	9	240::10	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	60	2		240	156	2	
21622	Wed Nov 29 12:22:13 2017	9	10	284::10	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	41	1		240	157	2	
21622	Wed Nov 29 12:22:30 2017	9	11	309::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	30	1		240	158	2	
21622	Wed Nov 29 12:22:50 2017	9	12	245::11	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	30	1		240	159	2	
21622	Wed Nov 29 12:23:08 2017	9	13	242::10	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	51	1		240	160	2	
21622	Wed Nov 29 12:23:25 2017	9	14	0::1	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			240	161	2	
21622	Wed Nov 29 12:23:32 2017	9	15	247::11	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	95	10		240	162	2	
21622	Wed Nov 29 12:23:51 2017	9	16	246::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	85	8		240	163	2	
21622	Wed Nov 29 12:24:10 2017	9	17	218::11	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	90	9		240	164	2	
21622	Wed Nov 29 12:24:30 2017	9	18	234::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	80	4		240	165	2	
21622	Wed Nov 29 12:24:48 2017	9	19	262::11	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	39	1		240	166	2	
21622	Wed Nov 29 12:25:07 2017	9	20	233::10	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	79	4		240	167	2	
21622	Wed Nov 29 12:25:26 2017	9	21	253::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	94	10		240	168	2	
21622	Wed Nov 29 12:25:45 2017	9	22	253::10	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	30	1		240	169	2	
21622	Wed Nov 29 12:26:04 2017	9	23	266::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	89	8		240	170	2	
21622	Wed Nov 29 12:26:23 2017	9	24	256::11	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	90	10		240	171	2	
21622	Wed Nov 29 12:26:42 2017	9	25	251::10	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	76	7		240	172	2	
21622	Wed Nov 29 12:27:01 2017	9	26	347::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	30	1		240	173	2	
21622	Wed Nov 29 12:27:19 2017	9	27	246::10	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	80	4		240	174	2	
21622	Wed Nov 29 12:27:37 2017	9	28	116::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	999	1		240	175	2	
21622	Wed Nov 29 12:27:55 2017	9	29	285::10	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	50	1		240	176	2	
21622	Wed Nov 29 12:28:15 2017	9	30	220::10	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	70	1		240	177	2	
21622	Wed Nov 29 12:28:33 2017	9	31	365::11	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	50	1		240	178	2	
