version	timestamp	block number	trial number	lost msec	free VRAM	trial contents	US	Startle_Circle	Startle_ITI	C1	C2	C3	C5	C4	C6	C7	C8	C9	C10	No_Startle	Generalization_Block	No_US	Size	US_expect	Resp_Rev	US_Intensity	Total_trial_nr	group	
21622	Tue Dec 12 19:03:30 2017	4	37	116::6	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	24	999		200	72	2	
21622	Tue Dec 12 19:03:49 2017	4	38	376::10	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	32	6		200	73	2	
21622	Tue Dec 12 19:04:08 2017	4	39	223::11	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	50	3		200	74	2	
21622	Tue Dec 12 19:04:27 2017	4	40	410::11	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	40	3		200	75	2	
21622	Tue Dec 12 19:04:45 2017	4	41	180::11	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	50	3		200	76	2	
21622	Tue Dec 12 19:05:04 2017	4	42	513::10	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	25	3		200	77	2	
21622	Tue Dec 12 19:05:22 2017	4	43	252::10	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	39	2		200	78	2	
21622	Tue Dec 12 19:05:40 2017	4	44	219::10	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	31	2		200	79	2	
21622	Tue Dec 12 19:05:58 2017	4	45	249::10	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	25	2		200	80	2	
21622	Tue Dec 12 19:06:16 2017	4	46	258::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	60	2		200	81	2	
21622	Tue Dec 12 19:06:34 2017	4	47	271::10	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	25	5		200	82	2	
21622	Tue Dec 12 19:06:54 2017	4	48	224::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	25	3		200	83	2	
21622	Tue Dec 12 19:07:11 2017	4	49	221::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	25	5		200	84	2	
21622	Tue Dec 12 19:07:30 2017	4	50	628::11	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	70	5		200	85	2	
21622	Tue Dec 12 19:10:04 2017	5	1	235::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	70	5		200	86	2	
21622	Tue Dec 12 19:10:21 2017	5	2	232::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	70	5		200	87	2	
21622	Tue Dec 12 19:10:38 2017	5	3	268::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	70	5		200	88	2	
21622	Tue Dec 12 19:10:57 2017	5	4	279::11	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	70	5		200	89	2	
21622	Tue Dec 12 19:11:16 2017	5	5	218::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	70	6		200	90	2	
21622	Tue Dec 12 19:11:35 2017	5	6	235::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	60	5		200	91	2	
21622	Tue Dec 12 19:11:55 2017	6	1	235::10	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	25	5		200	92	2	
21622	Tue Dec 12 19:12:15 2017	6	2	0::1	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			200	93	2	
21622	Tue Dec 12 19:12:25 2017	6	3	244::10	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	50	5		200	94	2	
21622	Tue Dec 12 19:12:43 2017	6	4	128::10	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	999	5		200	95	2	
21622	Tue Dec 12 19:13:01 2017	6	5	0::1	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			200	96	2	
21622	Tue Dec 12 19:13:11 2017	6	6	348::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	60	6		200	97	2	
21622	Tue Dec 12 19:13:31 2017	6	7	382::10	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	31	3		200	98	2	
21622	Tue Dec 12 19:13:49 2017	6	8	229::10	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	30	3		200	99	2	
21622	Tue Dec 12 19:14:09 2017	6	9	230::10	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	21	2		200	100	2	
21622	Tue Dec 12 19:14:26 2017	6	10	239::10	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	30	3		200	101	2	
21622	Tue Dec 12 19:14:44 2017	6	11	211::11	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	50	5		200	102	2	
21622	Tue Dec 12 19:15:04 2017	6	12	310::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	50	5		200	103	2	
21622	Tue Dec 12 19:15:22 2017	6	13	280::10	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	50	5		200	104	2	
21622	Tue Dec 12 19:15:42 2017	6	14	463::10	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	40	4		200	105	2	
21622	Tue Dec 12 19:15:59 2017	6	15	205::12	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	34	4		200	106	2	
21622	Tue Dec 12 19:16:18 2017	6	16	232::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	21	2		200	107	2	
21622	Tue Dec 12 19:16:38 2017	6	17	263::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	20	2		200	108	2	
21622	Tue Dec 12 19:16:56 2017	6	18	216::10	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	40	4		200	109	2	
21622	Tue Dec 12 19:17:15 2017	6	19	320::10	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	40	4		200	110	2	
21622	Tue Dec 12 19:17:34 2017	6	20	269::11	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	40	4		200	111	2	
21622	Tue Dec 12 19:17:53 2017	6	21	443::10	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	50	5		200	112	2	
21622	Tue Dec 12 19:18:12 2017	6	22	216::11	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	50	5		200	113	2	
21622	Tue Dec 12 19:18:30 2017	6	23	235::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	60	6		200	114	2	
21622	Tue Dec 12 19:18:50 2017	6	24	251::10	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	40	4		200	115	2	
21622	Tue Dec 12 19:19:07 2017	6	25	520::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	50	5		200	116	2	
21622	Tue Dec 12 19:19:27 2017	6	26	367::10	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	24	2		200	117	2	
21622	Tue Dec 12 19:19:46 2017	6	27	287::12	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	51	5		200	118	2	
21622	Tue Dec 12 19:20:04 2017	6	28	369::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	50	5		200	119	2	
21622	Tue Dec 12 19:20:21 2017	6	29	242::10	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	40	4		200	120	2	
21622	Tue Dec 12 19:20:39 2017	6	30	359::10	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	34	3		200	121	2	
21622	Tue Dec 12 19:20:56 2017	6	31	615::11	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	36	3		200	122	2	
21622	Tue Dec 12 19:21:16 2017	6	32	268::10	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	41	4		200	123	2	
21622	Tue Dec 12 19:21:35 2017	6	33	253::10	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	24	2		200	124	2	
21622	Tue Dec 12 19:21:54 2017	6	34	250::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	22	2		200	125	2	
21622	Tue Dec 12 19:22:14 2017	6	35	268::10	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	30	3		200	126	2	
21622	Tue Dec 12 19:22:33 2017	6	36	382::11	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	25	2		200	127	2	
21622	Tue Dec 12 19:22:51 2017	6	37	359::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	60	6		200	128	2	
21622	Tue Dec 12 19:23:08 2017	6	38	273::11	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	60	6		200	129	2	
21622	Tue Dec 12 19:23:25 2017	6	39	466::10	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	39	4		200	130	2	
21622	Tue Dec 12 19:23:43 2017	6	40	562::10	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	37	4		200	131	2	
21622	Tue Dec 12 19:24:00 2017	6	41	838::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	25	2		200	132	2	
21622	Tue Dec 12 19:24:18 2017	6	42	302::10	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	30	3		200	133	2	
21622	Tue Dec 12 19:24:35 2017	6	43	364::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	24	2		200	134	2	
21622	Tue Dec 12 19:24:55 2017	6	44	497::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	24	2		200	135	2	
21622	Tue Dec 12 19:25:12 2017	6	45	506::10	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	31	3		200	136	2	
21622	Tue Dec 12 19:25:31 2017	6	46	285::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	60	6		200	137	2	
21622	Tue Dec 12 19:25:50 2017	6	47	250::10	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	40	4		200	138	2	
21622	Tue Dec 12 19:26:10 2017	6	48	495::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	51	5		200	139	2	
21622	Tue Dec 12 19:26:28 2017	6	49	380::11	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	51	5		200	140	2	
21622	Tue Dec 12 19:26:46 2017	6	50	429::12	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	21	2		200	141	2	
21622	Tue Dec 12 19:29:42 2017	8	1	251::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	51	5		200	142	2	
21622	Tue Dec 12 19:29:59 2017	8	2	210::11	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	50	5		200	143	2	
21622	Tue Dec 12 19:30:17 2017	8	3	468::10	2249.14		1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	50	5		200	144	2	
21622	Tue Dec 12 19:30:36 2017	8	4	202::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	51	5		200	145	2	
21622	Tue Dec 12 19:30:55 2017	8	5	235::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	60	6		200	146	2	
21622	Tue Dec 12 19:31:14 2017	8	6	1013::11	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	60	6		200	147	2	
21622	Tue Dec 12 19:31:31 2017	9	1	237::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	20	2		200	148	2	
21622	Tue Dec 12 19:31:51 2017	9	2	459::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	60	6		200	149	2	
21622	Tue Dec 12 19:32:10 2017	9	3	510::12	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	40	4		200	150	2	
21622	Tue Dec 12 19:32:29 2017	9	4	0::1	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			200	151	2	
21622	Tue Dec 12 19:32:38 2017	9	5	218::10	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	40	4		200	152	2	
21622	Tue Dec 12 19:32:57 2017	9	6	227::10	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	40	4		200	153	2	
21622	Tue Dec 12 19:33:15 2017	9	7	284::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	60	6		200	154	2	
21622	Tue Dec 12 19:33:33 2017	9	8	353::10	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	51	5		200	155	2	
21622	Tue Dec 12 19:33:51 2017	9	9	216::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	60	1		200	156	2	
21622	Tue Dec 12 19:34:08 2017	9	10	236::11	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	40	4		200	157	2	
21622	Tue Dec 12 19:34:25 2017	9	11	229::10	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	25	1		200	158	2	
21622	Tue Dec 12 19:34:45 2017	9	12	274::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	25	1		200	159	2	
21622	Tue Dec 12 19:35:04 2017	9	13	323::10	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	45	4		200	160	2	
21622	Tue Dec 12 19:35:22 2017	9	14	332::10	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	40	4		200	161	2	
21622	Tue Dec 12 19:35:40 2017	9	15	179::10	2249.14		1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	50	5		200	162	2	
21622	Tue Dec 12 19:35:58 2017	9	16	248::10	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	32	3		200	163	2	
21622	Tue Dec 12 19:36:17 2017	9	17	376::11	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	60	6		200	164	2	
21622	Tue Dec 12 19:36:36 2017	9	18	361::10	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	40	4		200	165	2	
21622	Tue Dec 12 19:36:54 2017	9	19	361::11	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	24	2		200	166	2	
21622	Tue Dec 12 19:37:12 2017	9	20	356::10	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	40	4		200	167	2	
21622	Tue Dec 12 19:37:32 2017	9	21	459::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	60	6		200	168	2	
21622	Tue Dec 12 19:37:50 2017	9	22	253::10	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	31	3		200	169	2	
21622	Tue Dec 12 19:38:10 2017	9	23	438::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	25	2		200	170	2	
21622	Tue Dec 12 19:38:27 2017	9	24	220::11	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	25	2		200	171	2	
21622	Tue Dec 12 19:38:47 2017	9	25	417::10	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	32	1		200	172	2	
21622	Tue Dec 12 19:39:04 2017	9	26	348::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	24	1		200	173	2	
21622	Tue Dec 12 19:39:23 2017	9	27	236::10	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	50	5		200	174	2	
21622	Tue Dec 12 19:39:42 2017	9	28	212::11	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	40	1		200	175	2	
21622	Tue Dec 12 19:40:02 2017	9	29	226::10	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	31	1		200	176	2	
21622	Tue Dec 12 19:40:19 2017	9	30	364::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	60	6		200	177	2	
21622	Tue Dec 12 19:40:38 2017	9	31	237::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	25	1		200	178	2	
