CLIENT;TRIALN;KEY;MEAN;MAXGENT;MAXV;AMPLITUDO;LATENCYMAX;LATNCY3XLR;LATNCY3XRL;LATNCY3XDIF;DATE
'11/01/2018 10:43:32';0020,000;'ACT:PROB';292951,600;0659,000;7197087,000;6904135,400;-0550,000;0078,000;0077,000;9999,000;1801111044,000
'11/01/2018 10:43:32';0021,000;'ACT:PROB';181099,076;0660,000;7784506,000;7603406,924;-0550,000;0072,000;0071,000;0066,000;1801111044,000
'11/01/2018 10:43:32';0022,000;'ACT:PROB';1480652,619;0722,000;4670686,000;3190033,381;-0550,000;9999,000;9999,000;0030,000;1801111044,000
'11/01/2018 10:43:32';0023,000;'ACT:PROB';286931,627;0694,000;5743127,000;5456195,373;-0550,000;9999,000;9999,000;0070,000;1801111044,000
'11/01/2018 10:43:32';0024,000;'ACT:PROB';752157,399;0688,000;7029504,000;6277346,601;-0550,000;9999,000;9999,000;9999,000;1801111044,000
'11/01/2018 10:43:32';0025,000;'ACT:PROB';711609,857;0642,000;5459226,000;4747616,143;-0550,000;0075,000;0074,000;0063,000;1801111044,000
'11/01/2018 10:43:32';0026,000;'ACT:PROB';377027,463;0684,000;6267181,000;5890153,537;-0550,000;9999,000;9999,000;9999,000;1801111044,000
'11/01/2018 10:43:32';0027,000;'ACT:PROB';1101402,845;0658,000;6182939,000;5081536,155;-0550,000;9999,000;9999,000;9999,000;1801111044,000
'11/01/2018 10:43:32';0028,000;'ACT:PROB';263704,248;0724,000;6988094,000;6724389,752;-0550,000;9999,000;9999,000;0063,000;1801111044,000
'11/01/2018 10:43:32';0029,000;'ACT:PROB';187154,961;0664,000;4475082,000;4287927,039;-0550,000;9999,000;9999,000;0038,000;1801111044,000
'11/01/2018 10:43:32';0030,000;'ACT:PROB';289928,233;0740,000;6351251,000;6061322,767;-0550,000;9999,000;9999,000;9999,000;1801111044,000
'11/01/2018 10:43:32';0031,000;'ACT:PROB';180743,781;0712,000;3191912,000;3011168,219;-0550,000;9999,000;9999,000;0036,000;1801111044,000
'11/01/2018 10:43:32';0032,000;'ACT:PROB';101817,920;0702,000;1742521,000;1640703,080;-0550,000;9999,000;9999,000;0049,000;1801111044,000
'11/01/2018 10:43:32';0033,000;'ACT:PROB';131318,387;0723,000;6401140,000;6269821,613;-0550,000;9999,000;9999,000;0030,000;1801111044,000
'11/01/2018 10:43:32';0034,000;'ACT:PROB';155192,592;0609,000;1821229,000;1666036,408;-0550,000;0040,000;0039,000;0031,000;1801111044,000
'11/01/2018 10:43:32';0035,000;'ACT:PROB';461418,076;0653,000;6386077,000;5924658,924;-0550,000;9999,000;9999,000;9999,000;1801111044,000
'11/01/2018 10:43:32';0036,000;'ACT:PROB';104761,551;0679,000;5963288,000;5858526,449;-0550,000;9999,000;9999,000;0047,000;1801111044,000
'11/01/2018 10:43:32';0037,000;'ACT:PROB';89617,647;0712,000;5514085,000;5424467,353;-0550,000;9999,000;9999,000;0065,000;1801111044,000
'11/01/2018 10:43:32';0038,000;'ACT:PROB';952144,830;0618,000;5179950,000;4227805,170;-0550,000;0054,000;0053,000;0041,000;1801111044,000
'11/01/2018 10:43:32';0039,000;'ACT:PROB';443450,716;0618,000;5816802,000;5373351,284;-0550,000;0049,000;0048,000;0042,000;1801111044,000
'11/01/2018 10:43:32';0040,000;'ACT:PROB';253076,033;0676,000;4123984,000;3870907,967;-0550,000;9999,000;9999,000;0032,000;1801111044,000
'11/01/2018 10:43:32';0041,000;'ACT:PROB';337618,330;0674,000;1568077,000;1230458,670;-0550,000;9999,000;9999,000;0048,000;1801111044,000
'11/01/2018 10:43:32';0042,000;'ACT:PROB';304504,258;0621,000;2189249,000;1884744,742;-0550,000;0053,000;0052,000;0024,000;1801111044,000
'11/01/2018 10:43:32';0043,000;'ACT:PROB';123957,375;0668,000;1807578,000;1683620,625;-0550,000;9999,000;9999,000;0023,000;1801111044,000
'11/01/2018 10:43:32';0044,000;'ACT:PROB';220144,407;0719,000;6204845,000;5984700,593;-0550,000;9999,000;9999,000;0047,000;1801111044,000
'11/01/2018 10:43:32';0045,000;'ACT:PROB';139030,210;0671,000;4674540,000;4535509,790;-0550,000;9999,000;9999,000;0048,000;1801111044,000
'11/01/2018 10:43:32';0046,000;'ACT:PROB';1052744,399;0654,000;5433810,000;4381065,601;-0550,000;9999,000;9999,000;9999,000;1801111044,000
'11/01/2018 10:43:32';0047,000;'ACT:PROB';149421,025;0671,000;4626925,000;4477503,975;-0550,000;9999,000;9999,000;0064,000;1801111044,000
'11/01/2018 10:43:32';0048,000;'ACT:PROB';363222,363;0649,000;3839466,000;3476243,637;-0550,000;9999,000;9999,000;9999,000;1801111044,000
'11/01/2018 10:43:32';0049,000;'ACT:PROB';97793,660;0668,000;4160845,000;4063051,340;-0550,000;9999,000;9999,000;9999,000;1801111044,000
'11/01/2018 10:43:32';0050,000;'ACT:PROB';139634,695;0664,000;4256596,000;4116961,305;-0550,000;9999,000;9999,000;0063,000;1801111044,000
'11/01/2018 10:43:32';0051,000;'ACT:PROB';447136,652;0697,000;8180281,000;7733144,348;-0550,000;9999,000;9999,000;0024,000;1801111044,000
'11/01/2018 10:43:32';0052,000;'ACT:PROB';93569,597;0638,000;7839127,000;7745557,403;-0550,000;0050,000;0049,000;0046,000;1801111044,000
'11/01/2018 10:43:32';0053,000;'ACT:PROB';152709,005;0663,000;3033066,000;2880356,995;-0550,000;9999,000;9999,000;9999,000;1801111044,000
'11/01/2018 10:43:32';0054,000;'ACT:PROB';575924,237;0665,000;3023680,000;2447755,763;-0550,000;9999,000;9999,000;0027,000;1801111044,000
'11/01/2018 10:43:32';0055,000;'ACT:PROB';1449165,643;0670,000;1629322,000;180156,357;-0550,000;9999,000;9999,000;9999,000;1801111044,000
'11/01/2018 10:43:32';0056,000;'ACT:PROB';105405,140;0695,000;1574576,000;1469170,860;-0550,000;9999,000;9999,000;0028,000;1801111044,000
'11/01/2018 10:43:32';0057,000;'ACT:PROB';85955,338;0616,000;4396146,000;4310190,662;-0550,000;0028,000;0027,000;0040,000;1801111044,000
'11/01/2018 10:43:32';0058,000;'ACT:PROB';98466,789;0643,000;6419508,000;6321041,211;-0550,000;0055,000;0054,000;9999,000;1801111044,000
'11/01/2018 10:43:32';0059,000;'ACT:PROB';211970,350;0670,000;6281149,000;6069178,650;-0550,000;9999,000;9999,000;9999,000;1801111044,000
'11/01/2018 10:43:32';0060,000;'ACT:PROB';331896,898;0680,000;3907166,000;3575269,102;-0550,000;9999,000;9999,000;0028,000;1801111044,000
'11/01/2018 10:43:32';0061,000;'ACT:PROB';252549,310;0621,000;5077479,000;4824929,690;-0550,000;0034,000;0033,000;0025,000;1801111044,000
'11/01/2018 10:43:32';0062,000;'ACT:PROB';169875,701;0613,000;2775378,000;2605502,299;-0550,000;0036,000;0035,000;0027,000;1801111044,000
'11/01/2018 10:43:32';0063,000;'ACT:PROB';97607,740;0665,000;3938292,000;3840684,260;-0550,000;0076,000;0075,000;9999,000;1801111044,000
'11/01/2018 10:43:32';0064,000;'ACT:PROB';167740,746;0647,000;4902923,000;4735182,254;-0550,000;0065,000;0064,000;0059,000;1801111044,000
'11/01/2018 10:43:32';0065,000;'ACT:PROB';101199,720;0630,000;3907774,000;3806574,280;-0550,000;0057,000;0056,000;0054,000;1801111044,000
'11/01/2018 10:43:32';0066,000;'ACT:PROB';662832,345;0733,000;1329101,000;666268,655;-0550,000;9999,000;9999,000;9999,000;1801111044,000
'11/01/2018 10:43:32';0067,000;'ACT:PROB';894534,369;0696,000;1835057,000;940522,631;-0550,000;9999,000;9999,000;9999,000;1801111044,000
'11/01/2018 10:43:32';0068,000;'ACT:PROB';135814,078;0671,000;1403749,000;1267934,922;-0550,000;0030,000;9999,000;9999,000;1801111044,000
'11/01/2018 10:43:32';0069,000;'ACT:PROB';87155,295;0642,000;4923308,000;4836152,705;-0550,000;0067,000;0066,000;0063,000;1801111044,000
'11/01/2018 10:43:32';0070,000;'ACT:PROB';112787,725;0631,000;1530678,000;1417890,275;-0550,000;0032,000;0031,000;0021,000;1801111044,000
'11/01/2018 10:43:32';0071,000;'ACT:PROB';706572,792;0636,000;2407687,000;1701114,208;-0550,000;0078,000;0077,000;0059,000;1801111044,000
'11/01/2018 10:43:32';0072,000;'ACT:PROB';152008,403;0676,000;1304443,000;1152434,597;-0550,000;9999,000;9999,000;9999,000;1801111044,000
'11/01/2018 10:43:32';0073,000;'ACT:PROB';77155,035;0636,000;1619736,000;1542580,965;-0550,000;0050,000;0049,000;0041,000;1801111044,000
'11/01/2018 10:43:32';0074,000;'ACT:PROB';101074,487;0674,000;1457819,000;1356744,513;-0550,000;0076,000;0075,000;0049,000;1801111044,000
'11/01/2018 10:43:32';0075,000;'ACT:PROB';90282,275;0658,000;8247213,000;8156930,725;-0550,000;0080,000;0079,000;9999,000;1801111044,000
'11/01/2018 10:43:32';0076,000;'ACT:PROB';80442,347;0672,000;1658611,000;1578168,653;-0550,000;9999,000;9999,000;0069,000;1801111044,000
'11/01/2018 10:43:32';0077,000;'ACT:PROB';341261,957;0662,000;5984028,000;5642766,043;-0550,000;9999,000;9999,000;0035,000;1801111044,000
'11/01/2018 10:43:32';0078,000;'ACT:PROB';117658,057;0685,000;1720243,000;1602584,943;-0550,000;9999,000;9999,000;0023,000;1801111044,000
'11/01/2018 10:43:32';0079,000;'ACT:PROB';255227,635;0658,000;8671216,000;8415988,365;-0550,000;0075,000;0074,000;9999,000;1801111044,000
'11/01/2018 10:43:32';0080,000;'ACT:PROB';112429,487;0670,000;6651694,000;6539264,513;-0550,000;0074,000;0073,000;0060,000;1801111044,000
'11/01/2018 10:43:32';0081,000;'ACT:PROB';149453,296;0672,000;6712994,000;6563540,704;-0550,000;0067,000;9999,000;0032,000;1801111044,000
'11/01/2018 10:43:32';0082,000;'ACT:PROB';1501292,071;0668,000;5096548,000;3595255,929;-0550,000;9999,000;9999,000;9999,000;1801111044,000
'11/01/2018 10:43:32';0083,000;'ACT:PROB';166276,862;0622,000;6006494,000;5840217,138;-0550,000;0036,000;0035,000;0029,000;1801111044,000
'11/01/2018 10:43:32';0084,000;'ACT:PROB';163634,025;0659,000;5823718,000;5660083,975;-0550,000;0079,000;0078,000;9999,000;1801111044,000
'11/01/2018 10:43:32';0085,000;'ACT:PROB';318194,643;0663,000;1618132,000;1299937,357;-0550,000;9999,000;9999,000;0067,000;1801111044,000
'11/01/2018 10:43:32';0086,000;'ACT:PROB';105568,033;0661,000;4339779,000;4234210,967;-0550,000;9999,000;9999,000;0063,000;1801111044,000
'11/01/2018 10:43:32';0087,000;'ACT:PROB';429961,390;0650,000;1782312,000;1352350,610;-0550,000;9999,000;9999,000;9999,000;1801111044,000
'11/01/2018 10:43:32';0088,000;'ACT:PROB';208330,586;0659,000;484372,100;276041,514;-0550,000;9999,000;9999,000;0066,000;1801111044,000
'11/01/2018 10:43:32';0089,000;'ACT:PROB';92941,689;0668,000;1978115,000;1885173,311;-0550,000;0080,000;0079,000;9999,000;1801111044,000
'11/01/2018 10:43:32';0090,000;'ACT:PROB';268535,069;0695,000;2090786,000;1822250,931;-0550,000;9999,000;9999,000;0025,000;1801111044,000
'11/01/2018 10:43:32';0091,000;'ACT:PROB';74024,777;0683,000;3115225,000;3041200,223;-0550,000;9999,000;9999,000;0034,000;1801111044,000
'11/01/2018 10:43:32';0092,000;'ACT:PROB';106976,788;0692,000;2241225,000;2134248,212;-0550,000;0047,000;0046,000;0021,000;1801111044,000
'11/01/2018 10:43:32';0093,000;'ACT:PROB';294445,104;0650,000;3289602,000;2995156,896;-0550,000;0070,000;0069,000;9999,000;1801111044,000
'11/01/2018 10:43:32';0094,000;'ACT:PROB';161586,177;0696,000;3321183,000;3159596,823;-0550,000;0065,000;0064,000;0046,000;1801111044,000
'11/01/2018 10:43:32';0095,000;'ACT:PROB';188625,990;0680,000;4687774,000;4499148,010;-0550,000;9999,000;9999,000;0059,000;1801111044,000
'11/01/2018 10:43:32';0096,000;'ACT:PROB';345102,269;0667,000;1468640,000;1123537,731;-0550,000;9999,000;9999,000;9999,000;1801111044,000
'11/01/2018 10:43:32';0097,000;'ACT:PROB';442828,662;0657,000;9793973,000;9351144,338;-0550,000;0072,000;0071,000;0064,000;1801111044,000
'11/01/2018 10:43:32';0098,000;'ACT:PROB';1317508,476;0643,000;1545198,000;227689,524;-0550,000;9999,000;9999,000;0026,000;1801111044,000
'11/01/2018 10:43:32';0099,000;'ACT:PROB';189389,762;0664,000;2131343,000;1941953,238;-0550,000;9999,000;9999,000;0058,000;1801111044,000
'11/01/2018 10:43:32';0100,000;'ACT:PROB';787110,759;0682,000;475958,200;0000,000;-0550,000;9999,000;9999,000;9999,000;1801111044,000
'11/01/2018 10:43:32';0101,000;'ACT:PROB';281681,016;0667,000;2087758,000;1806076,984;-0550,000;9999,000;9999,000;9999,000;1801111044,000
