CLIENT;TRIALN;KEY;MEAN;MAXGENT;MAXV;AMPLITUDO;LATENCYMAX;LATNCY3XLR;LATNCY3XRL;LATNCY3XDIF;DATE
'11/01/2018 12:02:07';0022,000;'ACT:PROB';240116,141;0648,000;1421685,000;1181568,859;-0550,000;9999,000;9999,000;9999,000;1801111202,000
'11/01/2018 12:02:07';0023,000;'ACT:PROB';240073,060;0636,000;1240870,000;1000796,940;-0550,000;0073,000;0072,000;0061,000;1801111202,000
'11/01/2018 12:02:07';0024,000;'ACT:PROB';178835,690;0643,000;2732811,000;2553975,310;-0550,000;0067,000;0066,000;9999,000;1801111202,000
'11/01/2018 12:02:07';0025,000;'ACT:PROB';266651,411;0605,000;324306,700;57655,289;-0550,000;9999,000;9999,000;0021,000;1801111202,000
'11/01/2018 12:02:07';0026,000;'ACT:PROB';780443,452;0674,000;1685354,000;904910,548;-0550,000;9999,000;9999,000;0032,000;1801111202,000
'11/01/2018 12:02:07';0027,000;'ACT:PROB';205704,802;0669,000;2687294,000;2481589,198;-0550,000;0069,000;0068,000;0057,000;1801111202,000
'11/01/2018 12:02:07';0028,000;'ACT:PROB';172024,688;0658,000;2077123,000;1905098,313;-0550,000;0070,000;0069,000;0060,000;1801111202,000
'11/01/2018 12:02:07';0029,000;'ACT:PROB';274816,426;0620,000;1467052,000;1192235,574;-0550,000;0058,000;0057,000;0045,000;1801111202,000
'11/01/2018 12:02:07';0030,000;'ACT:PROB';184181,535;0651,000;2586233,000;2402051,465;-0550,000;0075,000;0074,000;9999,000;1801111202,000
'11/01/2018 12:02:07';0031,000;'ACT:PROB';263169,208;0674,000;3129228,000;2866058,792;-0550,000;9999,000;9999,000;0025,000;1801111202,000
'11/01/2018 12:02:07';0032,000;'ACT:PROB';164157,476;0688,000;2951931,000;2787773,524;-0550,000;9999,000;9999,000;9999,000;1801111202,000
'11/01/2018 12:02:07';0033,000;'ACT:PROB';209492,487;0661,000;1428725,000;1219232,513;-0550,000;9999,000;9999,000;9999,000;1801111202,000
'11/01/2018 12:02:07';0034,000;'ACT:PROB';467826,116;0676,000;1764504,000;1296677,884;-0550,000;9999,000;9999,000;9999,000;1801111202,000
'11/01/2018 12:02:07';0035,000;'ACT:PROB';152477,977;0650,000;3777201,000;3624723,023;-0550,000;0038,000;0037,000;9999,000;1801111202,000
'11/01/2018 12:02:07';0036,000;'ACT:PROB';3716686,083;0671,000;2769872,000;0000,000;-0550,000;9999,000;9999,000;9999,000;1801111202,000
'11/01/2018 12:02:07';0037,000;'ACT:PROB';148725,519;0662,000;1940016,000;1791290,481;-0550,000;9999,000;9999,000;9999,000;1801111202,000
'11/01/2018 12:02:07';0038,000;'ACT:PROB';153770,377;0618,000;2261966,000;2108195,623;-0550,000;0039,000;0038,000;0028,000;1801111202,000
'11/01/2018 12:02:07';0039,000;'ACT:PROB';443850,278;0623,000;2605495,000;2161644,722;-0550,000;0054,000;0053,000;0032,000;1801111202,000
'11/01/2018 12:02:07';0040,000;'ACT:PROB';135934,035;0638,000;2801103,000;2665168,965;-0550,000;0065,000;0064,000;0059,000;1801111202,000
'11/01/2018 12:02:07';0041,000;'ACT:PROB';609958,488;0677,000;3885570,000;3275611,512;-0550,000;9999,000;9999,000;9999,000;1801111202,000
'11/01/2018 12:02:07';0042,000;'ACT:PROB';123151,454;0648,000;1118843,000;995691,546;-0550,000;9999,000;9999,000;9999,000;1801111202,000
'11/01/2018 12:02:07';0043,000;'ACT:PROB';119255,131;0645,000;686688,300;567433,169;-0550,000;9999,000;9999,000;9999,000;1801111202,000
'11/01/2018 12:02:07';0044,000;'ACT:PROB';175466,745;0656,000;2501294,000;2325827,255;-0550,000;9999,000;9999,000;9999,000;1801111202,000
'11/01/2018 12:02:07';0045,000;'ACT:PROB';239307,371;0673,000;2336637,000;2097329,629;-0550,000;9999,000;9999,000;0055,000;1801111202,000
'11/01/2018 12:02:07';0046,000;'ACT:PROB';182318,914;0716,000;1886118,000;1703799,086;-0550,000;9999,000;9999,000;0037,000;1801111202,000
'11/01/2018 12:02:07';0047,000;'ACT:PROB';358975,525;0640,000;1832457,000;1473481,475;-0550,000;0076,000;0075,000;0062,000;1801111202,000
'11/01/2018 12:02:07';0048,000;'ACT:PROB';225343,978;0653,000;3070285,000;2844941,022;-0550,000;0076,000;0075,000;9999,000;1801111202,000
'11/01/2018 12:02:07';0049,000;'ACT:PROB';152109,669;0651,000;2995147,000;2843037,331;-0550,000;0072,000;0071,000;9999,000;1801111202,000
'11/01/2018 12:02:07';0050,000;'ACT:PROB';201343,849;0731,000;1576393,000;1375049,151;-0550,000;9999,000;9999,000;0033,000;1801111202,000
'11/01/2018 12:02:07';0051,000;'ACT:PROB';124958,983;0718,000;3259715,000;3134756,017;-0550,000;9999,000;9999,000;0021,000;1801111202,000
'11/01/2018 12:02:07';0052,000;'ACT:PROB';161253,427;0681,000;1645483,000;1484229,573;-0550,000;9999,000;9999,000;0032,000;1801111202,000
'11/01/2018 12:02:07';0053,000;'ACT:PROB';125671,129;0656,000;2481417,000;2355745,871;-0550,000;0045,000;0044,000;0034,000;1801111202,000
'11/01/2018 12:02:07';0054,000;'ACT:PROB';221106,768;0655,000;1645762,000;1424655,232;-0550,000;9999,000;9999,000;9999,000;1801111202,000
'11/01/2018 12:02:07';0055,000;'ACT:PROB';146712,283;0673,000;2654651,000;2507938,717;-0550,000;9999,000;9999,000;0024,000;1801111202,000
'11/01/2018 12:02:07';0056,000;'ACT:PROB';157605,522;0670,000;2701718,000;2544112,478;-0550,000;9999,000;9999,000;0067,000;1801111202,000
'11/01/2018 12:02:07';0057,000;'ACT:PROB';144052,880;0681,000;2727614,000;2583561,120;-0550,000;9999,000;9999,000;0066,000;1801111202,000
'11/01/2018 12:02:07';0058,000;'ACT:PROB';198307,929;0654,000;1694907,000;1496599,071;-0550,000;9999,000;9999,000;9999,000;1801111202,000
'11/01/2018 12:02:07';0059,000;'ACT:PROB';227492,455;0675,000;3299493,000;3072000,545;-0550,000;9999,000;9999,000;0050,000;1801111202,000
'11/01/2018 12:02:07';0060,000;'ACT:PROB';132736,612;0641,000;2342190,000;2209453,388;-0550,000;0069,000;0068,000;0062,000;1801111202,000
'11/01/2018 12:02:07';0061,000;'ACT:PROB';165929,988;0666,000;2445744,000;2279814,012;-0550,000;9999,000;9999,000;0024,000;1801111202,000
'11/01/2018 12:02:07';0062,000;'ACT:PROB';206013,203;0673,000;4153866,000;3947852,797;-0550,000;9999,000;9999,000;0051,000;1801111202,000
'11/01/2018 12:02:07';0063,000;'ACT:PROB';184897,868;0631,000;2824372,000;2639474,132;-0550,000;0061,000;0060,000;0053,000;1801111202,000
'11/01/2018 12:02:07';0064,000;'ACT:PROB';172684,068;0669,000;1935649,000;1762964,932;-0550,000;9999,000;9999,000;0047,000;1801111202,000
'11/01/2018 12:02:07';0065,000;'ACT:PROB';276413,120;0648,000;2151393,000;1874979,880;-0550,000;0078,000;0077,000;9999,000;1801111202,000
'11/01/2018 12:02:07';0066,000;'ACT:PROB';160584,189;0664,000;1155494,000;994909,811;-0550,000;9999,000;9999,000;0041,000;1801111202,000
'11/01/2018 12:02:07';0067,000;'ACT:PROB';701572,768;0655,000;2841967,000;2140394,232;-0550,000;9999,000;9999,000;0061,000;1801111202,000
'11/01/2018 12:02:07';0068,000;'ACT:PROB';111186,150;0717,000;1930174,000;1818987,850;-0550,000;9999,000;9999,000;0052,000;1801111202,000
'11/01/2018 12:02:07';0069,000;'ACT:PROB';189395,200;0610,000;1445872,000;1256476,800;-0550,000;0043,000;0042,000;0030,000;1801111202,000
'11/01/2018 12:02:07';0070,000;'ACT:PROB';348811,466;0619,000;863699,700;514888,234;-0550,000;9999,000;9999,000;0025,000;1801111202,000
'11/01/2018 12:02:07';0071,000;'ACT:PROB';2322755,667;0637,000;3115703,000;792947,333;-0550,000;9999,000;9999,000;0056,000;1801111202,000
'11/01/2018 12:02:07';0072,000;'ACT:PROB';1160128,060;0657,000;5905292,000;4745163,940;-0550,000;9999,000;9999,000;0062,000;1801111202,000
'11/01/2018 12:02:07';0073,000;'ACT:PROB';153107,345;0689,000;1816317,000;1663209,655;-0550,000;9999,000;9999,000;9999,000;1801111202,000
'11/01/2018 12:02:07';0074,000;'ACT:PROB';1691934,786;0596,000;2126146,000;434211,214;-0550,000;9999,000;9999,000;9999,000;1801111202,000
'11/01/2018 12:02:07';0075,000;'ACT:PROB';159469,535;0736,000;1997946,000;1838476,465;-0550,000;9999,000;9999,000;0067,000;1801111202,000
'11/01/2018 12:02:07';0076,000;'ACT:PROB';436504,039;0675,000;4576294,000;4139789,961;-0550,000;9999,000;9999,000;9999,000;1801111202,000
'11/01/2018 12:02:07';0077,000;'ACT:PROB';211332,731;0613,000;1538447,000;1327114,269;-0550,000;0045,000;0044,000;0028,000;1801111202,000
'11/01/2018 12:02:07';0078,000;'ACT:PROB';675768,878;0619,000;3018770,000;2343001,122;-0550,000;0057,000;0056,000;0025,000;1801111202,000
'11/01/2018 12:02:07';0079,000;'ACT:PROB';216188,727;0640,000;1943142,000;1726953,273;-0550,000;0065,000;0064,000;9999,000;1801111202,000
'11/01/2018 12:02:07';0080,000;'ACT:PROB';2651545,274;0652,000;2801149,000;149603,726;-0550,000;9999,000;9999,000;9999,000;1801111202,000
'11/01/2018 12:02:07';0081,000;'ACT:PROB';2005403,208;0600,000;2311758,000;306354,792;-0550,000;9999,000;9999,000;0032,000;1801111202,000
'11/01/2018 12:02:07';0082,000;'ACT:PROB';254949,534;0711,000;1678171,000;1423221,466;-0550,000;9999,000;9999,000;0043,000;1801111202,000
'11/01/2018 12:02:07';0083,000;'ACT:PROB';143471,831;0684,000;2238217,000;2094745,169;-0550,000;9999,000;9999,000;9999,000;1801111202,000
'11/01/2018 12:02:07';0084,000;'ACT:PROB';123420,740;0645,000;2863559,000;2740138,260;-0550,000;0059,000;0058,000;0053,000;1801111202,000
'11/01/2018 12:02:07';0085,000;'ACT:PROB';122452,792;0677,000;3570677,000;3448224,208;-0550,000;9999,000;9999,000;0052,000;1801111202,000
'11/01/2018 12:02:07';0086,000;'ACT:PROB';171948,268;0615,000;910731,400;738783,132;-0550,000;0049,000;0048,000;0034,000;1801111202,000
'11/01/2018 12:02:07';0087,000;'ACT:PROB';127966,308;0678,000;2107443,000;1979476,692;-0550,000;9999,000;9999,000;9999,000;1801111202,000
'11/01/2018 12:02:07';0088,000;'ACT:PROB';202260,968;0702,000;735735,300;533474,332;-0550,000;9999,000;9999,000;9999,000;1801111202,000
'11/01/2018 12:02:07';0089,000;'ACT:PROB';1015869,583;0686,000;2655862,000;1639992,417;-0550,000;9999,000;9999,000;9999,000;1801111202,000
'11/01/2018 12:02:07';0090,000;'ACT:PROB';107081,113;0647,000;2248599,000;2141517,887;-0550,000;0063,000;0062,000;9999,000;1801111202,000
'11/01/2018 12:02:07';0091,000;'ACT:PROB';251384,342;0684,000;1832912,000;1581527,658;-0550,000;9999,000;9999,000;0023,000;1801111202,000
'11/01/2018 12:02:07';0092,000;'ACT:PROB';111480,434;0654,000;2513522,000;2402041,566;-0550,000;0075,000;0074,000;9999,000;1801111202,000
'11/01/2018 12:02:07';0093,000;'ACT:PROB';188658,894;0652,000;3742867,000;3554208,106;-0550,000;0069,000;0068,000;9999,000;1801111202,000
'11/01/2018 12:02:07';0094,000;'ACT:PROB';355116,793;0736,000;1846459,000;1491342,207;-0550,000;9999,000;9999,000;9999,000;1801111202,000
'11/01/2018 12:02:07';0095,000;'ACT:PROB';333074,923;0682,000;2900756,000;2567681,077;-0550,000;9999,000;9999,000;9999,000;1801111202,000
'11/01/2018 12:02:07';0096,000;'ACT:PROB';244209,920;0658,000;1395651,000;1151441,080;-0550,000;9999,000;9999,000;0061,000;1801111202,000
'11/01/2018 12:02:07';0097,000;'ACT:PROB';1804959,673;0657,000;4705935,000;2900975,327;-0550,000;9999,000;9999,000;9999,000;1801111202,000
'11/01/2018 12:02:07';0098,000;'ACT:PROB';156717,562;0646,000;1167142,000;1010424,438;-0550,000;0079,000;0078,000;9999,000;1801111202,000
'11/01/2018 12:02:07';0099,000;'ACT:PROB';185135,773;0667,000;2112920,000;1927784,227;-0550,000;9999,000;9999,000;0047,000;1801111202,000
'11/01/2018 12:02:07';0100,000;'ACT:PROB';1295375,247;0601,000;2988052,000;1692676,753;-0550,000;9999,000;9999,000;9999,000;1801111202,000
'11/01/2018 12:02:07';0101,000;'ACT:PROB';182862,561;0657,000;1986981,000;1804118,439;-0550,000;0077,000;0076,000;9999,000;1801111202,000
