version	timestamp	block number	trial number	lost msec	free VRAM	trial contents	US	Startle_Circle	Startle_ITI	C4	C5	C6	C7	C8	C9	C10	No_Startle	Generalization_Block	No_US	Size	US_expect	US_Intensity	Total_trial_nr	
21622	Tue Nov 14 17:01:49 2017	6	2	244::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	50	4	200	75	
21622	Tue Nov 14 17:02:06 2017	6	3	203::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	61	6	200	76	
21622	Tue Nov 14 17:02:25 2017	6	4	176::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	31	6	200	77	
21622	Tue Nov 14 17:02:43 2017	6	5	125::6	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	49	999	200	78	
21622	Tue Nov 14 17:03:01 2017	6	6	186::12	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	35	5	200	79	
21622	Tue Nov 14 17:03:19 2017	6	7	331::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	59	4	200	80	
21622	Tue Nov 14 17:03:39 2017	6	8	244::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	30	5	200	81	
21622	Tue Nov 14 17:03:57 2017	6	9	303::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	47	6	200	82	
21622	Tue Nov 14 17:04:14 2017	6	10	311::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	51	6	200	83	
21622	Tue Nov 14 17:04:31 2017	6	11	228::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	49	6	200	84	
21622	Tue Nov 14 17:04:51 2017	6	12	309::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	45	5	200	85	
21622	Tue Nov 14 17:05:11 2017	6	13	233::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	51	4	200	86	
21622	Tue Nov 14 17:05:29 2017	6	14	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		200	87	
21622	Tue Nov 14 17:05:38 2017	6	15	238::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	25	6	200	88	
21622	Tue Nov 14 17:05:57 2017	6	16	175::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	29	5	200	89	
21622	Tue Nov 14 17:06:15 2017	6	17	361::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	46	4	200	90	
21622	Tue Nov 14 17:06:33 2017	6	18	205::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	58	4	200	91	
21622	Tue Nov 14 17:06:50 2017	6	19	301::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	29	4	200	92	
21622	Tue Nov 14 17:07:09 2017	6	20	227::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	70	4	200	93	
21622	Tue Nov 14 17:07:28 2017	6	21	270::11	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	49	5	200	94	
21622	Tue Nov 14 17:07:48 2017	6	22	972::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	54	6	200	95	
21622	Tue Nov 14 17:08:08 2017	6	23	103::6	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	29	999	200	96	
21622	Tue Nov 14 17:08:27 2017	6	24	244::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	36	4	200	97	
21622	Tue Nov 14 17:08:45 2017	6	25	255::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	39	4	200	98	
21622	Tue Nov 14 17:09:02 2017	6	26	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		200	99	
21622	Tue Nov 14 17:09:10 2017	6	27	246::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	40	4	200	100	
21622	Tue Nov 14 17:09:27 2017	6	28	264::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	49	4	200	101	
21622	Tue Nov 14 17:09:45 2017	6	29	244::11	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	59	5	200	102	
21622	Tue Nov 14 17:10:04 2017	6	30	689::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	35	4	200	103	
21622	Tue Nov 14 17:10:23 2017	6	31	251::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	41	4	200	104	
21622	Tue Nov 14 17:10:40 2017	6	32	291::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	26	5	200	105	
21622	Tue Nov 14 17:10:59 2017	6	33	270::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	32	5	200	106	
21622	Tue Nov 14 17:11:18 2017	6	34	428::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	45	4	200	107	
21622	Tue Nov 14 17:11:36 2017	6	35	1094::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	55	5	200	108	
21622	Tue Nov 14 17:11:54 2017	6	36	254::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	39	6	200	109	
21622	Tue Nov 14 17:12:12 2017	6	37	429::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	49	4	200	110	
21622	Tue Nov 14 17:12:30 2017	6	38	361::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	59	6	200	111	
21622	Tue Nov 14 17:16:38 2017	8	1	216::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	45	5	200	112	
21622	Tue Nov 14 17:16:55 2017	8	2	362::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	44	4	200	113	
21622	Tue Nov 14 17:17:14 2017	8	3	2207::6	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	45	6	200	114	
21622	Tue Nov 14 17:17:33 2017	8	4	875::11	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	52	4	200	115	
21622	Tue Nov 14 17:17:53 2017	8	5	208::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	39	4	200	116	
21622	Tue Nov 14 17:18:13 2017	8	6	255::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	44	4	200	117	
21622	Tue Nov 14 17:18:31 2017	8	7	232::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	39	4	200	118	
21622	Tue Nov 14 17:18:48 2017	8	8	202::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	48	4	200	119	
21622	Tue Nov 14 17:19:07 2017	8	9	222::12	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	38	6	200	120	
21622	Tue Nov 14 17:19:26 2017	8	10	245::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	39	4	200	121	
21622	Tue Nov 14 17:19:44 2017	9	1	268::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	40	4	200	122	
21622	Tue Nov 14 17:20:02 2017	9	2	345::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	42	4	200	123	
21622	Tue Nov 14 17:20:19 2017	9	3	268::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	59	3	200	124	
21622	Tue Nov 14 17:20:37 2017	9	4	403::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	30	4	200	125	
21622	Tue Nov 14 17:20:57 2017	9	5	226::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	46	4	200	126	
21622	Tue Nov 14 17:21:15 2017	9	6	240::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	25	4	200	127	
21622	Tue Nov 14 17:21:34 2017	9	7	360::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	46	4	200	128	
21622	Tue Nov 14 17:21:52 2017	9	8	126::6	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	52	999	200	129	
21622	Tue Nov 14 17:22:10 2017	9	9	285::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	56	3	200	130	
21622	Tue Nov 14 17:22:29 2017	9	10	254::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	50	4	200	131	
21622	Tue Nov 14 17:22:46 2017	9	11	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		200	132	
21622	Tue Nov 14 17:22:55 2017	9	12	244::11	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	50	4	200	133	
21622	Tue Nov 14 17:23:14 2017	9	13	555::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	45	5	200	134	
21622	Tue Nov 14 17:23:33 2017	9	14	254::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	36	4	200	135	
21622	Tue Nov 14 17:23:52 2017	9	15	248::12	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	48	5	200	136	
21622	Tue Nov 14 17:24:11 2017	9	16	394::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	49	5	200	137	
21622	Tue Nov 14 17:24:31 2017	9	17	250::12	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	30	5	200	138	
21622	Tue Nov 14 17:24:49 2017	9	18	368::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	56	6	200	139	
21622	Tue Nov 14 17:25:06 2017	9	19	499::12	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	30	5	200	140	
21622	Tue Nov 14 17:25:24 2017	9	20	116::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	999	6	200	141	
21622	Tue Nov 14 17:25:41 2017	9	21	680::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	45	4	200	142	
21622	Tue Nov 14 17:26:01 2017	9	22	126::6	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	35	999	200	143	
21622	Tue Nov 14 17:26:19 2017	9	23	2::2	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		200	144	
21622	Tue Nov 14 17:26:28 2017	9	24	394::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	48	3	200	145	
21622	Tue Nov 14 17:26:45 2017	9	25	270::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	36	3	200	146	
21622	Tue Nov 14 17:27:05 2017	9	26	322::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	45	3	200	147	
21622	Tue Nov 14 17:27:22 2017	9	27	259::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	49	5	200	148	
21622	Tue Nov 14 17:27:41 2017	9	28	234::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	51	4	200	149	
21622	Tue Nov 14 17:28:00 2017	9	29	294::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	34	4	
21622	Tue Nov 14 17:28:17 2017	10	1	267::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	39	6	200	150	
21622	Tue Nov 14 17:28:35 2017	10	2	234::11	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	41	4	200	151	
21622	Tue Nov 14 17:28:53 2017	10	3	389::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	43	4	200	152	
21622	Tue Nov 14 17:29:12 2017	10	4	253::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	49	4	200	153	
21622	Tue Nov 14 17:29:31 2017	10	5	500::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	51	4	200	154	
21622	Tue Nov 14 17:29:48 2017	10	6	222::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	43	4	200	155	
21622	Tue Nov 14 17:30:07 2017	10	7	433::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	45	4	200	156	
21622	Tue Nov 14 17:30:26 2017	10	8	411::11	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	45	3	200	157	
21622	Tue Nov 14 17:30:45 2017	10	9	292::12	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	45	4	200	158	
21622	Tue Nov 14 17:31:02 2017	10	10	546::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	39	3	200	159	
21622	Tue Nov 14 17:31:20 2017	11	1	2397::8	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	63	5	200	160	
21622	Tue Nov 14 17:31:37 2017	11	2	185::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	29	7	200	161	
21622	Tue Nov 14 17:31:56 2017	11	3	188::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	999	4	200	162	
21622	Tue Nov 14 17:32:14 2017	11	4	928::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	50	3	200	163	
21622	Tue Nov 14 17:32:31 2017	11	5	588::6	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	60	999	200	164	
21622	Tue Nov 14 17:32:51 2017	11	6	622::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	40	3	200	165	
21622	Tue Nov 14 17:33:09 2017	11	7	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		200	166	
21622	Tue Nov 14 17:33:17 2017	11	8	684::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	45	5	200	167	
21622	Tue Nov 14 17:33:34 2017	11	9	316::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	39	4	200	168	
21622	Tue Nov 14 17:33:52 2017	11	10	122::6	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	39	999	200	169	
21622	Tue Nov 14 17:34:12 2017	11	11	254::11	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	57	4	200	170	
21622	Tue Nov 14 17:34:29 2017	11	12	1310::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	60	4	200	171	
21622	Tue Nov 14 17:34:49 2017	11	13	962::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	38	3	200	172	
21622	Tue Nov 14 17:35:08 2017	11	14	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		200	173	
21622	Tue Nov 14 17:35:17 2017	11	15	388::11	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	46	4	200	174	
21622	Tue Nov 14 17:35:34 2017	11	16	105::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	999	4	200	175	
21622	Tue Nov 14 17:35:51 2017	11	17	371::12	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	55	4	200	176	
21622	Tue Nov 14 17:36:11 2017	11	18	743::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	45	3	200	177	
21622	Tue Nov 14 17:36:30 2017	11	19	275::12	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	35	4	200	178	
21622	Tue Nov 14 17:36:49 2017	11	20	213::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	30	3	200	179	
21622	Tue Nov 14 17:37:08 2017	11	21	239::12	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	39	5	200	180	
21622	Tue Nov 14 17:37:26 2017	11	22	181::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	40	4	200	181	
21622	Tue Nov 14 17:37:46 2017	11	23	253::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	30	4	200	182	
21622	Tue Nov 14 17:38:05 2017	11	24	832::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	31	6	200	183	
21622	Tue Nov 14 17:38:22 2017	11	25	687::12	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	56	4	200	184	
21622	Tue Nov 14 17:38:41 2017	11	26	641::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	55	3	200	185	
21622	Tue Nov 14 17:39:01 2017	11	27	258::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	44	3	200	186	
21622	Tue Nov 14 17:39:21 2017	11	28	532::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	49	3	200	187	
21622	Tue Nov 14 17:39:40 2017	11	29	280::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	35	4	200	188	
21622	Tue Nov 14 17:39:58 2017	11	30	227::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	49	2	200	189	
21622	Tue Nov 14 17:40:17 2017	11	31	220::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	57	4	200	190	
21622	Tue Nov 14 17:40:35 2017	11	32	208::11	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	52	2	200	191	
21622	Tue Nov 14 17:40:52 2017	11	33	605::12	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	30	2	200	192	
21622	Tue Nov 14 17:41:10 2017	11	34	127::6	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	54	999	200	193	
21622	Tue Nov 14 17:41:29 2017	11	35	513::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	36	3	200	194	
21622	Tue Nov 14 17:41:47 2017	11	36	332::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	60	3	200	195	
21622	Tue Nov 14 17:42:05 2017	11	37	669::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	27	4	200	196	
21622	Tue Nov 14 17:42:24 2017	11	38	364::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	52	5	200	197	
