version	timestamp	block number	trial number	lost msec	free VRAM	trial contents	US	Startle_Circle	Startle_ITI	C1	C2	C3	C5	C4	C6	C7	C8	C9	C10	No_Startle	Generalization_Block	No_US	Size	US_expect	Resp_Rev	US_Intensity	Total_trial_nr	group	
21622	Mon Nov 06 18:38:35 2017	3	6	1492::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	23	6		280	16	1	
21622	Mon Nov 06 18:38:54 2017	3	7	2284::8	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	120	5		280	17	1	
21622	Mon Nov 06 18:39:12 2017	3	8	908::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	117	5		280	18	1	
21622	Mon Nov 06 18:39:29 2017	3	9	2505::8	2249.14		1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	24	5		280	19	1	
21622	Mon Nov 06 18:39:49 2017	3	10	861::11	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	110	5		280	20	1	
21622	Mon Nov 06 18:40:07 2017	3	11	0::1	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	999			280	21	1	
21622	Mon Nov 06 18:40:16 2017	3	12	3176::6	2249.14		1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	29	6		280	22	1	
21622	Mon Nov 06 18:40:35 2017	3	13	1947::6	2249.14		1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	29	7		280	23	1	
21622	Mon Nov 06 18:40:53 2017	3	14	1711::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	141	5		280	24	1	
21622	Mon Nov 06 18:41:13 2017	3	15	2517::10	2249.14		1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	20	8		280	25	1	
21622	Mon Nov 06 18:41:32 2017	3	16	2309::12	2249.14		1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	21	9		280	26	1	
21622	Mon Nov 06 18:41:51 2017	3	17	399::11	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	123	4		280	27	1	
21622	Mon Nov 06 18:42:09 2017	3	18	2309::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	115	3		280	28	1	
21622	Mon Nov 06 18:42:27 2017	3	19	397::10	2249.14		1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	20	9		280	29	1	
21622	Mon Nov 06 18:42:45 2017	3	20	1764::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	123	2		280	30	1	
21622	Mon Nov 06 18:43:04 2017	3	21	2463::7	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	102	1		280	31	1	
21622	Mon Nov 06 18:43:22 2017	3	22	1555::10	2249.14		1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	18	10		280	32	1	
21622	Mon Nov 06 18:43:42 2017	3	23	550::11	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	131	1		280	33	1	
21622	Mon Nov 06 18:44:02 2017	3	24	815::10	2249.14		1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	17	10		280	34	1	
21622	Mon Nov 06 18:44:20 2017	3	25	783::10	2249.14		1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	19	10		280	35	1	
21622	Mon Nov 06 18:44:38 2017	4	1	1783::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	121	1		280	36	1	
21622	Mon Nov 06 18:44:57 2017	4	2	2324::10	2249.14		1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	28	10		280	37	1	
21622	Mon Nov 06 18:45:17 2017	4	3	2737::6	2249.14		1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	32	10		280	38	1	
21622	Mon Nov 06 18:45:36 2017	4	4	2170::6	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	52	6		280	39	1	
21622	Mon Nov 06 18:45:54 2017	4	5	1370::11	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	41	10		280	40	1	
21622	Mon Nov 06 18:46:11 2017	4	6	3242::6	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	115	1		280	41	1	
21622	Mon Nov 06 18:46:29 2017	4	7	2677::8	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	120	1		280	42	1	
21622	Mon Nov 06 18:46:48 2017	4	8	1811::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	109	1		280	43	1	
21622	Mon Nov 06 18:47:08 2017	4	9	3090::6	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	103	1		280	44	1	
21622	Mon Nov 06 18:47:27 2017	4	10	724::10	2249.14		1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	20	10		280	45	1	
21622	Mon Nov 06 18:47:46 2017	4	11	766::10	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	92	1		280	46	1	
21622	Mon Nov 06 18:48:04 2017	4	12	1869::11	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	82	1		280	47	1	
21622	Mon Nov 06 18:48:23 2017	4	13	1402::11	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	120	1		280	48	1	
21622	Mon Nov 06 18:48:41 2017	4	14	2486::6	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	114	1		280	49	1	
21622	Mon Nov 06 18:48:59 2017	4	15	0::1	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			280	50	1	
21622	Mon Nov 06 18:49:06 2017	4	16	1086::10	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	20	10		280	51	1	
21622	Mon Nov 06 18:49:26 2017	4	17	512::12	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	23	10		280	52	1	
21622	Mon Nov 06 18:49:44 2017	4	18	584::10	2249.14		1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	20	10		280	53	1	
21622	Mon Nov 06 18:50:01 2017	4	19	1758::10	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	101	1		280	54	1	
21622	Mon Nov 06 18:50:20 2017	4	20	2141::10	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	81	1		280	55	1	
21622	Mon Nov 06 18:50:39 2017	4	21	2822::6	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	70	1		280	56	1	
21622	Mon Nov 06 18:50:56 2017	4	22	1137::10	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	49	1		280	57	1	
21622	Mon Nov 06 18:51:16 2017	4	23	1338::11	2249.14		1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	36	10		280	58	1	
21622	Mon Nov 06 18:51:34 2017	4	24	981::10	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	80	1		280	59	1	
21622	Mon Nov 06 18:51:53 2017	4	25	1592::10	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	71	1		280	60	1	
21622	Mon Nov 06 18:52:13 2017	4	26	3941::6	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	119	1		280	61	1	
21622	Mon Nov 06 18:52:31 2017	4	27	1448::12	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	59	1		280	62	1	
21622	Mon Nov 06 18:52:50 2017	4	28	3262::6	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	81	1		280	63	1	
21622	Mon Nov 06 18:53:08 2017	4	29	1245::11	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	111	1		280	64	1	
21622	Mon Nov 06 18:53:28 2017	4	30	785::10	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	53	2		280	65	1	
21622	Mon Nov 06 18:53:47 2017	4	31	1184::11	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	51	2		280	66	1	
21622	Mon Nov 06 18:54:06 2017	4	32	867::10	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	30	10		280	67	1	
21622	Mon Nov 06 18:54:24 2017	4	33	1016::10	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	90	1		280	68	1	
21622	Mon Nov 06 18:54:43 2017	4	34	1910::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	99	1		280	69	1	
21622	Mon Nov 06 18:55:02 2017	4	35	0::1	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			280	70	1	
21622	Mon Nov 06 18:55:10 2017	4	36	2726::8	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	110	1		280	71	1	
21622	Mon Nov 06 18:55:29 2017	4	37	1478::10	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	51	2		280	72	1	
21622	Mon Nov 06 18:55:47 2017	4	38	3265::6	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	110	1		280	73	1	
21622	Mon Nov 06 18:56:06 2017	4	39	2327::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	110	1		280	74	1	
21622	Mon Nov 06 18:56:25 2017	4	40	1802::10	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	52	2		280	75	1	
21622	Mon Nov 06 18:56:42 2017	4	41	1574::10	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	100	1		280	76	1	
21622	Mon Nov 06 18:57:00 2017	4	42	807::10	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	60	1		280	77	1	
21622	Mon Nov 06 18:57:17 2017	4	43	1656::10	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	89	1		280	78	1	
21622	Mon Nov 06 18:57:36 2017	4	44	1664::10	2249.14		1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	15	10		280	79	1	
21622	Mon Nov 06 18:57:55 2017	4	45	2019::10	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	60	1		280	80	1	
21622	Mon Nov 06 18:58:13 2017	4	46	838::10	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	60	1		280	81	1	
21622	Mon Nov 06 18:58:32 2017	4	47	946::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	19	10		280	82	1	
21622	Mon Nov 06 18:58:50 2017	4	48	3841::8	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	91	1		280	83	1	
21622	Mon Nov 06 18:59:08 2017	4	49	3855::10	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	91	1		280	84	1	
21622	Mon Nov 06 18:59:27 2017	4	50	469::10	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	82	1		280	85	1	
21622	Mon Nov 06 19:01:50 2017	5	1	377::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	18	10		280	86	1	
21622	Mon Nov 06 19:02:09 2017	5	2	1938::10	2249.14		1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	41	1		280	87	1	
21622	Mon Nov 06 19:02:27 2017	5	3	1746::10	2249.14		1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	31	7		280	88	1	
21622	Mon Nov 06 19:02:46 2017	5	4	2315::10	2249.14		1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	34	10		280	89	1	
21622	Mon Nov 06 19:03:05 2017	5	5	449::10	2249.14		1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	34	10		280	90	1	
21622	Mon Nov 06 19:03:24 2017	5	6	2398::6	2249.14		1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	47	10		280	91	1	
21622	Mon Nov 06 19:03:44 2017	6	1	3824::6	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	121	1		280	92	1	
21622	Mon Nov 06 19:04:02 2017	6	2	4591::8	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	88	1		280	93	1	
21622	Mon Nov 06 19:04:22 2017	6	3	1643::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	30	10		280	94	1	
21622	Mon Nov 06 19:04:42 2017	6	4	2320::10	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	72	1		280	95	1	
21622	Mon Nov 06 19:05:01 2017	6	5	1164::10	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	41	10		280	96	1	
21622	Mon Nov 06 19:05:21 2017	6	6	871::10	2249.14		1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	23	10		280	97	1	
21622	Mon Nov 06 19:05:40 2017	6	7	901::10	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	35	10		280	98	1	
21622	Mon Nov 06 19:06:00 2017	6	8	1421::11	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	112	1		280	99	1	
21622	Mon Nov 06 19:06:18 2017	6	9	650::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	107	1		280	100	1	
21622	Mon Nov 06 19:06:36 2017	6	10	2262::11	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	39	9		280	101	1	
21622	Mon Nov 06 19:06:54 2017	6	11	3030::6	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	104	1		280	102	1	
21622	Mon Nov 06 19:07:12 2017	6	12	3517::6	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	119	1		280	103	1	
21622	Mon Nov 06 19:07:29 2017	6	13	1536::10	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	90	1		280	104	1	
21622	Mon Nov 06 19:07:47 2017	6	14	978::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	83	1		280	105	1	
21622	Mon Nov 06 19:08:07 2017	6	15	1485::10	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	55	1		280	106	1	
21622	Mon Nov 06 19:08:24 2017	6	16	0::1	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			280	107	1	
21622	Mon Nov 06 19:08:34 2017	6	17	1349::12	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	31	8		280	108	1	
21622	Mon Nov 06 19:08:51 2017	6	18	2506::6	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	81	1		280	109	1	
21622	Mon Nov 06 19:09:10 2017	6	19	2629::6	2249.14		1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	19	10		280	110	1	
21622	Mon Nov 06 19:09:27 2017	6	20	2421::6	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	110	1		280	111	1	
21622	Mon Nov 06 19:09:46 2017	6	21	3516::8	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	90	1		280	112	1	
21622	Mon Nov 06 19:10:05 2017	6	22	1135::10	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	71	1		280	113	1	
21622	Mon Nov 06 19:10:22 2017	6	23	1515::12	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	61	6		280	114	1	
21622	Mon Nov 06 19:10:41 2017	6	24	1161::10	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	49	3		280	115	1	
21622	Mon Nov 06 19:10:59 2017	6	25	1016::11	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	111	1		280	116	1	
21622	Mon Nov 06 19:11:17 2017	6	26	2292::6	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	91	1		280	117	1	
21622	Mon Nov 06 19:11:36 2017	6	27	1669::10	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	60	1		280	118	1	
21622	Mon Nov 06 19:11:54 2017	6	28	1026::10	2249.14		1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	19	10		280	119	1	
21622	Mon Nov 06 19:12:13 2017	6	29	749::12	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	29	10		280	120	1	
21622	Mon Nov 06 19:12:32 2017	6	30	2480::10	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	69	1		280	121	1	
21622	Mon Nov 06 19:12:52 2017	6	31	2135::12	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	111	1		280	122	1	
21622	Mon Nov 06 19:13:12 2017	6	32	1505::10	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	89	1		280	123	1	
21622	Mon Nov 06 19:13:32 2017	6	33	2753::8	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	121	1		280	124	1	
21622	Mon Nov 06 19:13:49 2017	6	34	1927::10	2249.14		1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	20	10		280	125	1	
21622	Mon Nov 06 19:14:09 2017	6	35	1346::11	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	68	1		280	126	1	
21622	Mon Nov 06 19:14:26 2017	6	36	1145::10	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	82	1		280	127	1	
21622	Mon Nov 06 19:14:44 2017	6	37	1259::11	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	49	1		280	128	1	
21622	Mon Nov 06 19:15:03 2017	6	38	3009::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	120	1		280	129	1	
21622	Mon Nov 06 19:15:23 2017	6	39	2179::10	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	47	1		280	130	1	
21622	Mon Nov 06 19:15:41 2017	6	40	0::1	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			280	131	1	
21622	Mon Nov 06 19:15:49 2017	6	41	1349::10	2249.14		1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	24	10		280	132	1	
21622	Mon Nov 06 19:16:06 2017	6	42	1346::10	2249.14		1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	38	10		280	133	1	
21622	Mon Nov 06 19:16:24 2017	6	43	1615::10	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	59	1		280	134	1	
21622	Mon Nov 06 19:16:42 2017	6	44	1282::11	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	120	1		280	135	1	
21622	Mon Nov 06 19:17:00 2017	6	45	728::10	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	100	1		280	136	1	
21622	Mon Nov 06 19:17:19 2017	6	46	1990::6	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	69	1		280	137	1	
21622	Mon Nov 06 19:17:38 2017	6	47	768::11	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	60	1		280	138	1	
21622	Mon Nov 06 19:17:56 2017	6	48	152::6	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	79	999		280	139	1	
21622	Mon Nov 06 19:18:15 2017	6	49	2740::6	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	100	1		280	140	1	
21622	Mon Nov 06 19:18:33 2017	6	50	1174::12	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	100	1		280	141	1	
21622	Mon Nov 06 19:21:04 2017	8	1	649::10	2249.14		1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	19	10		280	142	1	
21622	Mon Nov 06 19:21:24 2017	8	2	1661::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	29	10		280	143	1	
21622	Mon Nov 06 19:21:42 2017	8	3	1492::10	2249.14		1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	39	10		280	144	1	
21622	Mon Nov 06 19:22:00 2017	8	4	2972::6	2249.14		1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	42	10		280	145	1	
21622	Mon Nov 06 19:22:18 2017	8	5	1695::10	2249.14		1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	27	10		280	146	1	
21622	Mon Nov 06 19:22:38 2017	8	6	1455::11	2249.14		1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	32	10		280	147	1	
21622	Mon Nov 06 19:22:56 2017	9	1	1351::10	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	44	10		280	148	1	
21622	Mon Nov 06 19:23:15 2017	9	2	2380::8	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	79	1		280	149	1	
21622	Mon Nov 06 19:23:33 2017	9	3	953::11	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	103	1		280	150	1	
21622	Mon Nov 06 19:23:51 2017	9	4	2040::6	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	100	1		280	151	1	
21622	Mon Nov 06 19:24:10 2017	9	5	2238::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	114	1		280	152	1	
21622	Mon Nov 06 19:24:28 2017	9	6	1641::10	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	70	1		280	153	1	
21622	Mon Nov 06 19:24:46 2017	9	7	1394::11	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	91	1		280	154	1	
21622	Mon Nov 06 19:25:04 2017	9	8	0::1	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			280	155	1	
21622	Mon Nov 06 19:25:13 2017	9	9	1541::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	101	1		280	156	1	
21622	Mon Nov 06 19:25:33 2017	9	10	3521::6	2249.14		1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	21	10		280	157	1	
21622	Mon Nov 06 19:25:52 2017	9	11	1875::10	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	61	4		280	158	1	
21622	Mon Nov 06 19:26:10 2017	9	12	1314::11	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	79	1		280	159	1	
21622	Mon Nov 06 19:26:29 2017	9	13	1245::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	117	1		280	160	1	
21622	Mon Nov 06 19:26:47 2017	9	14	1567::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	19	10		280	161	1	
21622	Mon Nov 06 19:27:06 2017	9	15	871::10	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	92	1		280	162	1	
21622	Mon Nov 06 19:27:25 2017	9	16	1218::10	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	80	1		280	163	1	
21622	Mon Nov 06 19:27:43 2017	9	17	1722::6	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	71	1		280	164	1	
21622	Mon Nov 06 19:28:00 2017	9	18	1186::11	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	51	1		280	165	1	
21622	Mon Nov 06 19:28:20 2017	9	19	1159::10	2249.14		1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	31	10		280	166	1	
21622	Mon Nov 06 19:28:38 2017	9	20	1397::11	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	64	1		280	167	1	
21622	Mon Nov 06 19:28:57 2017	9	21	1795::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	22	10		280	168	1	
21622	Mon Nov 06 19:29:14 2017	9	22	2003::10	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	81	1		280	169	1	
21622	Mon Nov 06 19:29:33 2017	9	23	1899::6	2249.14		1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	21	10		280	170	1	
21622	Mon Nov 06 19:29:51 2017	9	24	1674::11	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	124	1		280	171	1	
21622	Mon Nov 06 19:30:11 2017	9	25	1676::10	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	59	1		280	172	1	
21622	Mon Nov 06 19:30:30 2017	9	26	2759::6	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	31	10		280	173	1	
21622	Mon Nov 06 19:30:47 2017	9	27	1729::10	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	52	10		280	174	1	
21622	Mon Nov 06 19:31:07 2017	9	28	1663::11	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	92	1		280	175	1	
21622	Mon Nov 06 19:31:25 2017	9	29	1483::10	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	81	1		280	176	1	
