CLIENT;TRIALN;KEY;MEAN;MAXGENT;MAXV;AMPLITUDO;LATENCYMAX;LATNCY3XLR;LATNCY3XRL;LATNCY3XDIF;DATE
'14/06/2018 14:47:28';0035,000;'ACT:PROB';167569,813;0727,000;4042940,000;3875370,188;-0550,000;9999,000;9999,000;0033,000;1806141448,000
'14/06/2018 14:47:28';0036,000;'ACT:PROB';124537,223;0673,000;1979237,000;1854699,777;-0550,000;9999,000;9999,000;0057,000;1806141448,000
'14/06/2018 14:47:28';0037,000;'ACT:PROB';2263069,321;0652,000;2844876,000;581806,679;-0550,000;9999,000;9999,000;0047,000;1806141448,000
'14/06/2018 14:47:28';0038,000;'ACT:PROB';166511,865;0701,000;1902927,000;1736415,135;-0550,000;9999,000;9999,000;9999,000;1806141448,000
'14/06/2018 14:47:28';0039,000;'ACT:PROB';730656,280;0690,000;5057547,000;4326890,720;-0550,000;9999,000;9999,000;9999,000;1806141448,000
'14/06/2018 14:47:28';0040,000;'ACT:PROB';129414,622;0653,000;2578879,000;2449464,378;-0550,000;0061,000;0060,000;0054,000;1806141448,000
'14/06/2018 14:47:28';0041,000;'ACT:PROB';135221,008;0643,000;2180391,000;2045169,992;-0550,000;0075,000;0074,000;9999,000;1806141448,000
'14/06/2018 14:47:28';0042,000;'ACT:PROB';134215,669;0677,000;3531467,000;3397251,331;-0550,000;9999,000;9999,000;0057,000;1806141448,000
'14/06/2018 14:47:28';0043,000;'ACT:PROB';105116,535;0680,000;2986946,000;2881829,465;-0550,000;9999,000;9999,000;0062,000;1806141448,000
'14/06/2018 14:47:28';0044,000;'ACT:PROB';304340,987;0689,000;8541968,000;8237627,013;-0550,000;9999,000;9999,000;0068,000;1806141448,000
'14/06/2018 14:47:28';0045,000;'ACT:PROB';117597,177;0659,000;1245511,000;1127913,823;-0550,000;9999,000;9999,000;9999,000;1806141448,000
'14/06/2018 14:47:28';0046,000;'ACT:PROB';132463,334;0711,000;1828306,000;1695842,666;-0550,000;9999,000;9999,000;0058,000;1806141448,000
'14/06/2018 14:47:28';0047,000;'ACT:PROB';140759,055;0677,000;2200501,000;2059741,945;-0550,000;9999,000;9999,000;0055,000;1806141448,000
'14/06/2018 14:47:28';0048,000;'ACT:PROB';142938,626;0668,000;8430518,000;8287579,374;-0550,000;0034,000;0033,000;9999,000;1806141448,000
'14/06/2018 14:47:28';0049,000;'ACT:PROB';125139,184;0672,000;4232818,000;4107678,816;-0550,000;9999,000;9999,000;0056,000;1806141448,000
'14/06/2018 14:47:28';0050,000;'ACT:PROB';591556,315;0717,000;5909129,000;5317572,685;-0550,000;9999,000;9999,000;9999,000;1806141448,000
'14/06/2018 14:47:28';0051,000;'ACT:PROB';134801,640;0670,000;2556661,000;2421859,360;-0550,000;9999,000;9999,000;0072,000;1806141448,000
'14/06/2018 14:47:28';0052,000;'ACT:PROB';157830,167;0672,000;4712261,000;4554430,833;-0550,000;9999,000;9999,000;9999,000;1806141448,000
'14/06/2018 14:47:28';0053,000;'ACT:PROB';342230,629;0692,000;1906609,000;1564378,371;-0550,000;9999,000;9999,000;9999,000;1806141448,000
'14/06/2018 14:47:28';0054,000;'ACT:PROB';167575,975;0718,000;3447136,000;3279560,025;-0550,000;9999,000;9999,000;0034,000;1806141448,000
'14/06/2018 14:47:28';0055,000;'ACT:PROB';2949320,226;0646,000;3431618,000;482297,774;-0550,000;9999,000;9999,000;9999,000;1806141448,000
'14/06/2018 14:47:28';0056,000;'ACT:PROB';132035,041;0702,000;2923294,000;2791258,959;-0550,000;9999,000;9999,000;0048,000;1806141448,000
'14/06/2018 14:47:28';0057,000;'ACT:PROB';532931,083;0655,000;2788612,000;2255680,917;-0550,000;9999,000;9999,000;9999,000;1806141448,000
'14/06/2018 14:47:28';0058,000;'ACT:PROB';135661,811;0669,000;5287666,000;5152004,189;-0550,000;0078,000;0077,000;9999,000;1806141448,000
'14/06/2018 14:47:28';0059,000;'ACT:PROB';1041277,378;0657,000;4631400,000;3590122,622;-0550,000;9999,000;9999,000;9999,000;1806141448,000
'14/06/2018 14:47:28';0060,000;'ACT:PROB';177072,839;0608,000;211912,000;34839,161;-0550,000;9999,000;9999,000;0044,000;1806141448,000
'14/06/2018 14:47:28';0061,000;'ACT:PROB';132482,099;0701,000;2237509,000;2105026,901;-0550,000;9999,000;9999,000;0066,000;1806141448,000
'14/06/2018 14:47:28';0062,000;'ACT:PROB';113562,930;0653,000;1899296,000;1785733,070;-0550,000;0079,000;0078,000;9999,000;1806141448,000
'14/06/2018 14:47:28';0063,000;'ACT:PROB';132908,862;0646,000;2778167,000;2645258,138;-0550,000;0074,000;0073,000;9999,000;1806141448,000
'14/06/2018 14:47:28';0064,000;'ACT:PROB';110667,468;0654,000;2028613,000;1917945,532;-0550,000;0069,000;0068,000;0059,000;1806141448,000
'14/06/2018 14:47:28';0065,000;'ACT:PROB';121678,610;0674,000;2770801,000;2649122,390;-0550,000;9999,000;9999,000;0050,000;1806141448,000
'14/06/2018 14:47:28';0066,000;'ACT:PROB';151417,427;0685,000;1132742,000;981324,573;-0550,000;9999,000;9999,000;9999,000;1806141448,000
'14/06/2018 14:47:28';0067,000;'ACT:PROB';134990,646;0660,000;1964624,000;1829633,354;-0550,000;9999,000;9999,000;0057,000;1806141448,000
'14/06/2018 14:47:28';0068,000;'ACT:PROB';160998,614;0728,000;2129827,000;1968828,386;-0550,000;9999,000;9999,000;0027,000;1806141448,000
'14/06/2018 14:47:28';0069,000;'ACT:PROB';492532,003;0679,000;2319540,000;1827007,997;-0550,000;9999,000;9999,000;9999,000;1806141448,000
'14/06/2018 14:47:28';0070,000;'ACT:PROB';136246,806;0626,000;4671098,000;4534851,194;-0550,000;0042,000;0041,000;0035,000;1806141448,000
'14/06/2018 14:47:28';0071,000;'ACT:PROB';124131,174;0684,000;4741719,000;4617587,826;-0550,000;9999,000;9999,000;0045,000;1806141448,000
'14/06/2018 14:47:28';0072,000;'ACT:PROB';207072,816;0694,000;4771561,000;4564488,184;-0550,000;9999,000;9999,000;0025,000;1806141448,000
'14/06/2018 14:47:28';0073,000;'ACT:PROB';162069,504;0713,000;2911615,000;2749545,496;-0550,000;9999,000;9999,000;0067,000;1806141448,000
'14/06/2018 14:47:28';0074,000;'ACT:PROB';129752,980;0675,000;2085014,000;1955261,020;-0550,000;9999,000;9999,000;9999,000;1806141448,000
'14/06/2018 14:47:28';0075,000;'ACT:PROB';286685,389;0727,000;4706098,000;4419412,611;-0550,000;9999,000;9999,000;9999,000;1806141448,000
'14/06/2018 14:47:28';0076,000;'ACT:PROB';119267,475;0715,000;3043106,000;2923838,525;-0550,000;9999,000;9999,000;0055,000;1806141448,000
'14/06/2018 14:47:28';0077,000;'ACT:PROB';139518,484;0670,000;6245324,000;6105805,516;-0550,000;0080,000;0079,000;9999,000;1806141448,000
'14/06/2018 14:47:28';0078,000;'ACT:PROB';323975,446;0737,000;2030334,000;1706358,554;-0550,000;9999,000;9999,000;9999,000;1806141448,000
'14/06/2018 14:47:28';0079,000;'ACT:PROB';144093,634;0654,000;2701746,000;2557652,366;-0550,000;9999,000;9999,000;9999,000;1806141448,000
'14/06/2018 14:47:28';0080,000;'ACT:PROB';373908,842;0671,000;2744467,000;2370558,158;-0550,000;9999,000;9999,000;0048,000;1806141448,000
'14/06/2018 14:47:28';0081,000;'ACT:PROB';2576923,500;0716,000;3910315,000;1333391,500;-0550,000;9999,000;9999,000;9999,000;1806141448,000
'14/06/2018 14:47:28';0082,000;'ACT:PROB';182077,792;0679,000;2115235,000;1933157,208;-0550,000;9999,000;9999,000;0037,000;1806141448,000
'14/06/2018 14:47:28';0083,000;'ACT:PROB';1407369,393;0667,000;3167701,000;1760331,607;-0550,000;9999,000;9999,000;9999,000;1806141448,000
'14/06/2018 14:47:28';0084,000;'ACT:PROB';543081,082;0654,000;2507089,000;1964007,918;-0550,000;9999,000;9999,000;9999,000;1806141448,000
'14/06/2018 14:47:28';0085,000;'ACT:PROB';630500,586;0646,000;652077,900;21577,314;-0550,000;9999,000;9999,000;9999,000;1806141448,000
'14/06/2018 14:47:28';0086,000;'ACT:PROB';659520,458;0676,000;2106922,000;1447401,542;-0550,000;9999,000;9999,000;9999,000;1806141448,000
'14/06/2018 14:47:28';0087,000;'ACT:PROB';125370,754;0712,000;4363178,000;4237807,246;-0550,000;9999,000;9999,000;9999,000;1806141448,000
'14/06/2018 14:47:28';0088,000;'ACT:PROB';135928,853;0666,000;2053799,000;1917870,147;-0550,000;9999,000;9999,000;9999,000;1806141448,000
'14/06/2018 14:47:28';0089,000;'ACT:PROB';693465,057;0659,000;2159405,000;1465939,943;-0550,000;9999,000;9999,000;0061,000;1806141448,000
'14/06/2018 14:47:28';0090,000;'ACT:PROB';114851,222;0703,000;3026678,000;2911826,778;-0550,000;9999,000;9999,000;0060,000;1806141448,000
'14/06/2018 14:47:28';0091,000;'ACT:PROB';125001,747;0665,000;4596758,000;4471756,253;-0550,000;9999,000;9999,000;9999,000;1806141448,000
'14/06/2018 14:47:28';0092,000;'ACT:PROB';113723,674;0722,000;1191365,000;1077641,326;-0550,000;9999,000;9999,000;0032,000;1806141448,000
'14/06/2018 14:47:28';0093,000;'ACT:PROB';110128,052;0660,000;957912,100;847784,048;-0550,000;9999,000;9999,000;0028,000;1806141448,000
'14/06/2018 14:47:28';0094,000;'ACT:PROB';461460,476;0651,000;1920413,000;1458952,524;-0550,000;9999,000;9999,000;9999,000;1806141448,000
'14/06/2018 14:47:28';0095,000;'ACT:PROB';144961,105;0611,000;4087230,000;3942268,895;-0550,000;0037,000;0036,000;0031,000;1806141448,000
'14/06/2018 14:47:28';0096,000;'ACT:PROB';191031,722;0611,000;2234116,000;2043084,278;-0550,000;0045,000;0044,000;0037,000;1806141448,000
'14/06/2018 14:47:28';0097,000;'ACT:PROB';138192,092;0666,000;2701953,000;2563760,908;-0550,000;9999,000;9999,000;0066,000;1806141448,000
'14/06/2018 14:47:28';0098,000;'ACT:PROB';169190,957;0726,000;2213624,000;2044433,043;-0550,000;9999,000;9999,000;0045,000;1806141448,000
'14/06/2018 14:47:28';0099,000;'ACT:PROB';143008,497;0703,000;885569,800;742561,303;-0550,000;9999,000;9999,000;0070,000;1806141448,000
'14/06/2018 14:47:28';0100,000;'ACT:PROB';140012,563;0661,000;2325378,000;2185365,438;-0550,000;9999,000;9999,000;0035,000;1806141448,000
'14/06/2018 14:47:28';0101,000;'ACT:PROB';126347,818;0664,000;2272763,000;2146415,182;-0550,000;9999,000;9999,000;9999,000;1806141448,000
'14/06/2018 14:47:28';0102,000;'ACT:PROB';529977,717;0655,000;1935640,000;1405662,283;-0550,000;9999,000;9999,000;0056,000;1806141448,000
'14/06/2018 14:47:28';0103,000;'ACT:PROB';285358,723;0659,000;1397511,000;1112152,277;-0550,000;9999,000;9999,000;0064,000;1806141448,000
