version	timestamp	block number	trial number	lost msec	free VRAM	trial contents	US	Startle_Circle	Startle_ITI	C4	C5	C6	C7	C8	C9	C10	No_Startle	Generalization_Block	No_US	Size	US_expect	US_Intensity	Total_trial_nr	
21622	Wed Nov 22 13:02:18 2017	3	6	265::13	2253.59		0	1	0	0	0	0	1	0	0	0	0	0	1	79	5	520	16	
21622	Wed Nov 22 13:02:36 2017	3	7	284::11	2253.59		1	0	0	0	0	0	1	0	0	0	1	0	0	69	6	520	17	
21622	Wed Nov 22 13:02:54 2017	3	8	285::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	0	1	69	4	520	18	
21622	Wed Nov 22 13:03:11 2017	3	9	496::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	0	1	70	7	520	19	
21622	Wed Nov 22 13:03:31 2017	3	10	297::11	2253.59		1	1	0	0	0	0	1	0	0	0	0	0	0	70	8	520	20	
21622	Wed Nov 22 13:03:50 2017	3	11	428::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	0	1	80	5	520	21	
21622	Wed Nov 22 13:04:08 2017	3	12	272::12	2253.59		1	1	0	0	0	0	1	0	0	0	0	0	0	70	6	520	22	
21622	Wed Nov 22 13:04:25 2017	3	13	300::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	0	1	70	2	520	23	
21622	Wed Nov 22 13:04:44 2017	3	14	237::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	0	0	70	6	520	24	
21622	Wed Nov 22 13:05:03 2017	3	15	440::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	0	1	79	1	520	25	
21622	Wed Nov 22 13:05:22 2017	4	1	224::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	75	6	520	26	
21622	Wed Nov 22 13:05:41 2017	4	2	453::11	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	60	2	520	27	
21622	Wed Nov 22 13:05:59 2017	4	3	241::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	90	6	520	28	
21622	Wed Nov 22 13:06:18 2017	4	4	253::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	75	7	520	29	
21622	Wed Nov 22 13:06:37 2017	4	5	275::11	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	59	1	520	30	
21622	Wed Nov 22 13:06:55 2017	4	6	342::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	75	5	520	31	
21622	Wed Nov 22 13:07:14 2017	4	7	301::11	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	81	8	520	32	
21622	Wed Nov 22 13:07:32 2017	4	8	329::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	83	9	520	33	
21622	Wed Nov 22 13:07:51 2017	4	9	255::11	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	84	9	520	34	
21622	Wed Nov 22 13:08:09 2017	4	10	427::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	49	7	520	35	
21622	Wed Nov 22 13:08:29 2017	4	11	2::2	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		520	36	
21622	Wed Nov 22 13:08:38 2017	4	12	259::11	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	56	8	520	37	
21622	Wed Nov 22 13:08:56 2017	4	13	222::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	80	4	520	38	
21622	Wed Nov 22 13:09:15 2017	4	14	567::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	75	6	520	39	
21622	Wed Nov 22 13:09:33 2017	4	15	427::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	60	3	520	40	
21622	Wed Nov 22 13:09:51 2017	4	16	293::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	70	1	520	41	
21622	Wed Nov 22 13:10:10 2017	4	17	210::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	70	5	520	42	
21622	Wed Nov 22 13:10:27 2017	4	18	411::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	85	6	520	43	
21622	Wed Nov 22 13:10:45 2017	4	19	567::11	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	68	6	520	44	
21622	Wed Nov 22 13:11:03 2017	4	20	274::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	70	5	520	45	
21622	Wed Nov 22 13:11:23 2017	4	21	244::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	55	3	520	46	
21622	Wed Nov 22 13:11:42 2017	4	22	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		520	47	
21622	Wed Nov 22 13:11:51 2017	4	23	265::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	70	3	520	48	
21622	Wed Nov 22 13:12:10 2017	4	24	277::13	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	70	7	520	49	
21622	Wed Nov 22 13:12:29 2017	4	25	342::11	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	50	5	520	50	
21622	Wed Nov 22 13:12:49 2017	4	26	264::12	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	75	6	520	51	
21622	Wed Nov 22 13:13:08 2017	4	27	248::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	75	1	520	52	
21622	Wed Nov 22 13:13:28 2017	4	28	277::13	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	59	5	520	53	
21622	Wed Nov 22 13:13:46 2017	4	29	344::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	70	7	520	54	
21622	Wed Nov 22 13:14:06 2017	4	30	365::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	46	8	520	55	
21622	Wed Nov 22 13:14:24 2017	4	31	294::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	73	8	520	56	
21622	Wed Nov 22 13:14:44 2017	4	32	223::12	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	49	7	520	57	
21622	Wed Nov 22 13:15:02 2017	4	33	467::11	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	66	6	520	58	
21622	Wed Nov 22 13:15:19 2017	4	34	513::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	86	7	520	59	
21622	Wed Nov 22 13:15:37 2017	4	35	205::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	70	8	520	60	
21622	Wed Nov 22 13:15:55 2017	4	36	342::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	80	5	520	61	
21622	Wed Nov 22 13:16:12 2017	4	37	618::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	52	3	520	62	
21622	Wed Nov 22 13:16:30 2017	4	38	683::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	69	5	520	63	
21622	Wed Nov 22 13:20:02 2017	5	1	235::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	70	4	520	64	
21622	Wed Nov 22 13:20:20 2017	5	2	311::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	70	5	520	65	
21622	Wed Nov 22 13:20:37 2017	5	3	231::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	70	6	520	66	
21622	Wed Nov 22 13:20:56 2017	5	4	194::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	70	7	520	67	
21622	Wed Nov 22 13:21:16 2017	5	5	231::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	70	5	520	68	
21622	Wed Nov 22 13:21:35 2017	5	6	254::11	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	70	1	520	69	
21622	Wed Nov 22 13:21:53 2017	5	7	269::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	70	1	520	70	
21622	Wed Nov 22 13:22:11 2017	5	8	254::11	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	70	2	520	71	
21622	Wed Nov 22 13:22:29 2017	5	9	211::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	70	1	520	72	
21622	Wed Nov 22 13:22:49 2017	5	10	190::11	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	70	3	520	73	
21622	Wed Nov 22 13:23:06 2017	6	1	256::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	70	5	520	74	
21622	Wed Nov 22 13:23:26 2017	6	2	299::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	70	6	520	75	
21622	Wed Nov 22 13:23:45 2017	6	3	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		520	76	
21622	Wed Nov 22 13:23:53 2017	6	4	334::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	60	2	520	77	
21622	Wed Nov 22 13:24:10 2017	6	5	251::11	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	55	6	520	78	
21622	Wed Nov 22 13:24:29 2017	6	6	232::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	80	4	520	79	
21622	Wed Nov 22 13:24:47 2017	6	7	250::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	60	6	520	80	
21622	Wed Nov 22 13:25:05 2017	6	8	345::11	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	83	6	520	81	
21622	Wed Nov 22 13:25:22 2017	6	9	226::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	82	1	520	82	
21622	Wed Nov 22 13:25:40 2017	6	10	353::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	60	4	520	83	
21622	Wed Nov 22 13:25:59 2017	6	11	352::12	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	60	5	520	84	
21622	Wed Nov 22 13:26:19 2017	6	12	268::11	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	85	5	520	85	
21622	Wed Nov 22 13:26:37 2017	6	13	370::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	50	7	520	86	
21622	Wed Nov 22 13:26:55 2017	6	14	238::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	50	3	520	87	
21622	Wed Nov 22 13:27:12 2017	6	15	263::11	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	75	6	520	88	
21622	Wed Nov 22 13:27:31 2017	6	16	341::11	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	60	1	520	89	
21622	Wed Nov 22 13:27:48 2017	6	17	368::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	70	7	520	90	
21622	Wed Nov 22 13:28:07 2017	6	18	317::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	76	5	520	91	
21622	Wed Nov 22 13:28:27 2017	6	19	329::11	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	70	2	520	92	
21622	Wed Nov 22 13:28:45 2017	6	20	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		520	93	
21622	Wed Nov 22 13:28:53 2017	6	21	412::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	70	5	520	94	
21622	Wed Nov 22 13:29:12 2017	6	22	217::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	76	1	520	95	
21622	Wed Nov 22 13:29:30 2017	6	23	204::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	70	4	520	96	
21622	Wed Nov 22 13:29:50 2017	6	24	441::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	54	5	520	97	
21622	Wed Nov 22 13:30:09 2017	6	25	200::11	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	70	7	520	98	
21622	Wed Nov 22 13:30:28 2017	6	26	214::11	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	70	7	520	99	
21622	Wed Nov 22 13:30:45 2017	6	27	357::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	65	2	520	100	
21622	Wed Nov 22 13:31:03 2017	6	28	252::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	70	5	520	101	
21622	Wed Nov 22 13:31:22 2017	6	29	335::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	70	6	520	102	
21622	Wed Nov 22 13:31:40 2017	6	30	374::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	60	1	520	103	
21622	Wed Nov 22 13:32:00 2017	6	31	255::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	50	2	520	104	
21622	Wed Nov 22 13:32:19 2017	6	32	348::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	70	6	520	105	
21622	Wed Nov 22 13:32:38 2017	6	33	195::11	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	70	5	520	106	
21622	Wed Nov 22 13:32:57 2017	6	34	341::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	85	1	520	107	
21622	Wed Nov 22 13:33:14 2017	6	35	220::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	73	5	520	108	
21622	Wed Nov 22 13:33:32 2017	6	36	179::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	70	6	520	109	
21622	Wed Nov 22 13:33:50 2017	6	37	300::11	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	70	4	520	110	
21622	Wed Nov 22 13:34:08 2017	6	38	305::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	72	2	520	111	
21622	Wed Nov 22 13:38:56 2017	8	1	250::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	69	1	520	112	
21622	Wed Nov 22 13:39:15 2017	8	2	238::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	70	4	520	113	
21622	Wed Nov 22 13:39:33 2017	8	3	560::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	70	6	520	114	
21622	Wed Nov 22 13:39:51 2017	8	4	289::12	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	70	4	520	115	
21622	Wed Nov 22 13:40:08 2017	8	5	442::11	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	70	2	520	116	
21622	Wed Nov 22 13:40:28 2017	8	6	347::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	70	1	520	117	
21622	Wed Nov 22 13:40:45 2017	8	7	207::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	70	5	520	118	
21622	Wed Nov 22 13:41:03 2017	8	8	215::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	70	6	520	119	
21622	Wed Nov 22 13:41:20 2017	8	9	461::11	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	70	3	520	120	
21622	Wed Nov 22 13:41:38 2017	8	10	307::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	70	5	520	121	
21622	Wed Nov 22 13:41:56 2017	9	1	240::13	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	70	2	520	122	
21622	Wed Nov 22 13:42:15 2017	9	2	326::11	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	80	1	520	123	
21622	Wed Nov 22 13:42:33 2017	9	3	255::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	70	6	520	124	
21622	Wed Nov 22 13:42:52 2017	9	4	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		520	125	
21622	Wed Nov 22 13:43:00 2017	9	5	249::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	60	1	520	126	
21622	Wed Nov 22 13:43:17 2017	9	6	326::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	70	5	520	127	
21622	Wed Nov 22 13:43:35 2017	9	7	272::11	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	70	7	520	128	
21622	Wed Nov 22 13:43:53 2017	9	8	223::11	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	76	1	520	129	
21622	Wed Nov 22 13:44:13 2017	9	9	253::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	70	4	520	130	
21622	Wed Nov 22 13:44:30 2017	9	10	241::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	60	1	520	131	
21622	Wed Nov 22 13:44:47 2017	9	11	340::11	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	70	7	520	132	
21622	Wed Nov 22 13:45:04 2017	9	12	242::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	60	1	520	133	
21622	Wed Nov 22 13:45:23 2017	9	13	363::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	75	1	520	134	
21622	Wed Nov 22 13:45:42 2017	9	14	239::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	75	1	520	135	
21622	Wed Nov 22 13:46:00 2017	9	15	247::11	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	70	7	520	136	
21622	Wed Nov 22 13:46:20 2017	9	16	304::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	80	1	520	137	
21622	Wed Nov 22 13:46:40 2017	9	17	242::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	65	1	520	138	
21622	Wed Nov 22 13:46:57 2017	9	18	294::12	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	50	1	520	139	
21622	Wed Nov 22 13:47:15 2017	9	19	207::11	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	70	3	520	140	
21622	Wed Nov 22 13:47:34 2017	9	20	209::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	70	3	520	141	
21622	Wed Nov 22 13:47:51 2017	9	21	496::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	75	1	520	142	
21622	Wed Nov 22 13:48:10 2017	9	22	205::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	60	1	520	143	
21622	Wed Nov 22 13:48:28 2017	9	23	205::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	60	1	520	144	
21622	Wed Nov 22 13:48:48 2017	9	24	232::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	80	1	520	145	
21622	Wed Nov 22 13:49:05 2017	9	25	206::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	70	4	520	146	
21622	Wed Nov 22 13:49:24 2017	9	26	234::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	66	1	520	147	
21622	Wed Nov 22 13:49:41 2017	9	27	301::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	70	3	520	148	
21622	Wed Nov 22 13:50:00 2017	9	28	231::11	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	70	6	520	149	
21622	Wed Nov 22 13:50:19 2017	9	29	227::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	55	1	520	150	
21622	Wed Nov 22 13:50:36 2017	9	30	245::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	56	1	520	151	
21622	Wed Nov 22 13:50:54 2017	9	31	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		520	152	
21622	Wed Nov 22 13:51:03 2017	9	32	238::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	60	1	520	153	
21622	Wed Nov 22 13:51:22 2017	9	33	206::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	70	6	520	154	
21622	Wed Nov 22 13:51:42 2017	9	34	222::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	70	5	520	155	
21622	Wed Nov 22 13:52:01 2017	9	35	317::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	49	1	520	156	
21622	Wed Nov 22 13:52:18 2017	9	36	185::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	70	8	520	157	
21622	Wed Nov 22 13:52:37 2017	9	37	210::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	70	10	520	158	
21622	Wed Nov 22 13:52:55 2017	9	38	196::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	80	1	520	159	
21622	Wed Nov 22 13:56:17 2017	10	1	219::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	69	4	520	160	
21622	Wed Nov 22 13:56:36 2017	10	2	373::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	70	7	520	161	
21622	Wed Nov 22 13:56:55 2017	10	3	283::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	70	9	520	162	
21622	Wed Nov 22 13:57:12 2017	10	4	236::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	70	8	520	163	
21622	Wed Nov 22 13:57:30 2017	10	5	355::11	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	70	5	520	164	
21622	Wed Nov 22 13:57:49 2017	10	6	235::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	70	5	520	165	
21622	Wed Nov 22 13:58:07 2017	10	7	230::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	70	7	520	166	
21622	Wed Nov 22 13:58:25 2017	10	8	339::11	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	70	8	520	167	
21622	Wed Nov 22 13:58:44 2017	10	9	191::11	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	70	5	520	168	
21622	Wed Nov 22 13:59:02 2017	10	10	226::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	70	6	520	169	
21622	Wed Nov 22 13:59:20 2017	11	1	231::11	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	70	6	520	170	
21622	Wed Nov 22 13:59:40 2017	11	2	112::6	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	70	999	520	171	
21622	Wed Nov 22 13:59:59 2017	11	3	229::11	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	66	1	520	172	
21622	Wed Nov 22 14:00:16 2017	11	4	188::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	70	8	520	173	
21622	Wed Nov 22 14:00:34 2017	11	5	218::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	70	10	520	174	
21622	Wed Nov 22 14:00:53 2017	11	6	167::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	80	1	520	175	
21622	Wed Nov 22 14:01:10 2017	11	7	454::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	60	1	520	176	
21622	Wed Nov 22 14:01:28 2017	11	8	286::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	76	1	520	177	
21622	Wed Nov 22 14:01:47 2017	11	9	221::11	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	50	1	520	178	
21622	Wed Nov 22 14:02:07 2017	11	10	231::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	60	1	520	179	
21622	Wed Nov 22 14:02:26 2017	11	11	316::11	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	80	1	520	180	
21622	Wed Nov 22 14:02:44 2017	11	12	228::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	70	10	520	181	
21622	Wed Nov 22 14:03:03 2017	11	13	275::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	70	9	520	182	
21622	Wed Nov 22 14:03:21 2017	11	14	364::11	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	65	1	520	183	
21622	Wed Nov 22 14:03:39 2017	11	15	300::10	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	76	1	520	184	
21622	Wed Nov 22 14:03:58 2017	11	16	226::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	70	8	520	185	
21622	Wed Nov 22 14:04:17 2017	11	17	196::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	70	5	520	186	
21622	Wed Nov 22 14:04:35 2017	11	18	237::11	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	50	1	520	187	
21622	Wed Nov 22 14:04:52 2017	11	19	198::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	70	7	520	188	
21622	Wed Nov 22 14:05:09 2017	11	20	211::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	70	5	520	189	
21622	Wed Nov 22 14:05:29 2017	11	21	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		520	190	
21622	Wed Nov 22 14:05:39 2017	11	22	433::10	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	56	1	520	191	
21622	Wed Nov 22 14:05:57 2017	11	23	239::13	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	75	1	520	192	
21622	Wed Nov 22 14:06:15 2017	11	24	302::11	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	70	7	520	193	
21622	Wed Nov 22 14:06:33 2017	11	25	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		520	194	
21622	Wed Nov 22 14:06:41 2017	11	26	310::11	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	65	1	520	195	
21622	Wed Nov 22 14:06:59 2017	11	27	227::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	60	1	520	196	
21622	Wed Nov 22 14:07:17 2017	11	28	232::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	60	1	520	197	
21622	Wed Nov 22 14:07:36 2017	11	29	216::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	75	1	520	198	
21622	Wed Nov 22 14:07:55 2017	11	30	217::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	70	5	520	199	
21622	Wed Nov 22 14:08:14 2017	11	31	222::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	60	1	520	200	
