version	timestamp	block number	trial number	lost msec	free VRAM	trial contents	US	Startle_Circle	Startle_ITI	C4	C5	C6	C7	C8	C9	C10	No_Startle	Generalization_Block	No_US	Size	US_expect	US_Intensity	Total_trial_nr	
21622	Wed Nov 08 11:48:59 2017	4	11	2554::7	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	80	6	240	36	
21622	Wed Nov 08 11:49:17 2017	4	12	453::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	110	5	240	37	
21622	Wed Nov 08 11:49:36 2017	4	13	1032::10	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	53	4	240	38	
21622	Wed Nov 08 11:49:54 2017	4	14	1421::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	61	5	240	39	
21622	Wed Nov 08 11:50:13 2017	4	15	2101::6	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	70	6	240	40	
21622	Wed Nov 08 11:50:32 2017	4	16	2002::6	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	70	5	240	41	
21622	Wed Nov 08 11:50:51 2017	4	17	1155::11	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	60	4	240	42	
21622	Wed Nov 08 11:51:09 2017	4	18	1061::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	100	6	240	43	
21622	Wed Nov 08 11:51:27 2017	4	19	1103::10	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	58	4	240	44	
21622	Wed Nov 08 11:51:46 2017	4	20	1605::10	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	115	6	240	45	
21622	Wed Nov 08 11:52:06 2017	4	21	2641::8	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	81	6	240	46	
21622	Wed Nov 08 11:52:25 2017	4	22	3508::6	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	95	5	240	47	
21622	Wed Nov 08 11:52:44 2017	4	23	1259::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	105	6	240	48	
21622	Wed Nov 08 11:53:02 2017	4	24	1782::12	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	94	6	240	49	
21622	Wed Nov 08 11:53:21 2017	4	25	2037::6	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	116	7	240	50	
21622	Wed Nov 08 11:53:40 2017	4	26	3233::6	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	95	4	240	51	
21622	Wed Nov 08 11:54:00 2017	4	27	3557::6	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	86	4	240	52	
21622	Wed Nov 08 11:54:20 2017	4	28	3387::6	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	48	3	240	53	
21622	Wed Nov 08 11:54:39 2017	4	29	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		240	54	
21622	Wed Nov 08 11:54:48 2017	4	30	2767::6	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	96	6	240	55	
21622	Wed Nov 08 11:55:06 2017	4	31	2137::8	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	121	7	240	56	
21622	Wed Nov 08 11:55:24 2017	4	32	2877::6	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	81	5	240	57	
21622	Wed Nov 08 11:55:42 2017	4	33	3174::6	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	54	4	240	58	
21622	Wed Nov 08 11:56:00 2017	4	34	4000::6	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	79	4	240	59	
21622	Wed Nov 08 11:56:17 2017	4	35	3756::8	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	85	4	240	60	
21622	Wed Nov 08 11:56:36 2017	4	36	2544::6	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	95	5	240	61	
21622	Wed Nov 08 11:56:54 2017	4	37	1764::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	110	6	240	62	
21622	Wed Nov 08 11:57:14 2017	4	38	2509::6	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	106	6	240	63	
21622	Wed Nov 08 12:00:37 2017	5	1	1557::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	80	5	240	64	
21622	Wed Nov 08 12:00:56 2017	5	2	2805::6	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	85	6	240	65	
21622	Wed Nov 08 12:01:14 2017	5	3	3701::6	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	79	6	240	66	
21622	Wed Nov 08 12:01:32 2017	5	4	3096::6	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	85	6	240	67	
21622	Wed Nov 08 12:01:50 2017	5	5	2976::6	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	90	6	240	68	
21622	Wed Nov 08 12:02:08 2017	5	6	3704::6	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	91	5	240	69	
21622	Wed Nov 08 12:02:27 2017	5	7	3465::6	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	85	5	240	70	
21622	Wed Nov 08 12:02:46 2017	5	8	1237::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	80	6	240	71	
21622	Wed Nov 08 12:03:06 2017	5	9	1392::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	96	4	240	72	
21622	Wed Nov 08 12:03:24 2017	5	10	2135::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	90	5	240	73	
21622	Wed Nov 08 12:03:43 2017	6	1	1854::7	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	65	3	240	74	
21622	Wed Nov 08 12:04:03 2017	6	2	2522::6	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	89	6	240	75	
21622	Wed Nov 08 12:04:21 2017	6	3	1278::11	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	80	6	240	76	
21622	Wed Nov 08 12:04:41 2017	6	4	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		240	77	
21622	Wed Nov 08 12:04:50 2017	6	5	3488::6	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	95	5	240	78	
21622	Wed Nov 08 12:05:10 2017	6	6	3171::6	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	95	4	240	79	
21622	Wed Nov 08 12:05:30 2017	6	7	3283::6	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	110	4	240	80	
21622	Wed Nov 08 12:05:49 2017	6	8	3141::8	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	85	7	240	81	
21622	Wed Nov 08 12:06:09 2017	6	9	1966::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	75	4	240	82	
21622	Wed Nov 08 12:06:29 2017	6	10	2693::6	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	110	6	240	83	
21622	Wed Nov 08 12:06:49 2017	6	11	1309::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	80	7	240	84	
21622	Wed Nov 08 12:07:06 2017	6	12	3405::7	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	110	4	240	85	
21622	Wed Nov 08 12:07:26 2017	6	13	3665::6	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	94	4	240	86	
21622	Wed Nov 08 12:07:45 2017	6	14	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		240	87	
21622	Wed Nov 08 12:07:55 2017	6	15	2797::8	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	87	4	240	88	
21622	Wed Nov 08 12:08:13 2017	6	16	1980::6	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	80	6	240	89	
21622	Wed Nov 08 12:08:30 2017	6	17	2196::6	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	70	3	240	90	
21622	Wed Nov 08 12:08:48 2017	6	18	2549::6	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	115	2	240	91	
21622	Wed Nov 08 12:09:06 2017	6	19	2602::7	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	85	4	240	92	
21622	Wed Nov 08 12:09:23 2017	6	20	3157::6	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	50	5	240	93	
21622	Wed Nov 08 12:09:43 2017	6	21	2531::6	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	91	4	240	94	
21622	Wed Nov 08 12:10:02 2017	6	22	1196::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	91	3	240	95	
21622	Wed Nov 08 12:10:20 2017	6	23	2938::6	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	60	5	240	96	
21622	Wed Nov 08 12:10:39 2017	6	24	4518::6	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	95	5	240	97	
21622	Wed Nov 08 12:10:58 2017	6	25	294::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	111	3	240	98	
21622	Wed Nov 08 12:11:16 2017	6	26	1738::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	90	6	240	99	
21622	Wed Nov 08 12:11:34 2017	6	27	2063::7	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	50	3	240	100	
21622	Wed Nov 08 12:11:53 2017	6	28	2803::6	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	120	3	240	101	
21622	Wed Nov 08 12:12:12 2017	6	29	790::10	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	100	4	240	102	
21622	Wed Nov 08 12:12:32 2017	6	30	1202::11	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	70	6	240	103	
21622	Wed Nov 08 12:12:50 2017	6	31	2770::6	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	85	6	240	104	
21622	Wed Nov 08 12:13:09 2017	6	32	1333::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	65	6	240	105	
21622	Wed Nov 08 12:13:28 2017	6	33	2080::8	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	65	3	240	106	
21622	Wed Nov 08 12:13:48 2017	6	34	397::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	70	6	240	107	
21622	Wed Nov 08 12:14:08 2017	6	35	1112::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	65	6	240	108	
21622	Wed Nov 08 12:14:25 2017	6	36	1380::10	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	45	2	240	109	
21622	Wed Nov 08 12:14:45 2017	6	37	1837::6	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	55	4	240	110	
21622	Wed Nov 08 12:15:04 2017	6	38	1214::10	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	65	7	240	111	
21622	Wed Nov 08 12:18:58 2017	8	1	2026::7	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	70	6	240	112	
21622	Wed Nov 08 12:19:17 2017	8	2	974::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	70	4	240	113	
21622	Wed Nov 08 12:19:35 2017	8	3	2571::8	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	90	5	240	114	
21622	Wed Nov 08 12:19:54 2017	8	4	1020::11	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	75	5	240	115	
21622	Wed Nov 08 12:20:13 2017	8	5	2222::6	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	75	6	240	116	
21622	Wed Nov 08 12:20:31 2017	8	6	819::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	75	4	240	117	
21622	Wed Nov 08 12:20:49 2017	8	7	1693::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	68	6	240	118	
21622	Wed Nov 08 12:21:06 2017	8	8	1139::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	76	7	240	119	
21622	Wed Nov 08 12:21:24 2017	8	9	377::12	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	70	6	240	120	
21622	Wed Nov 08 12:21:43 2017	8	10	413::10	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	70	5	240	121	
21622	Wed Nov 08 12:22:03 2017	9	1	1908::7	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	101	4	240	122	
21622	Wed Nov 08 12:22:23 2017	9	2	2574::6	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	71	6	240	123	
21622	Wed Nov 08 12:22:42 2017	9	3	1286::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	75	7	240	124	
21622	Wed Nov 08 12:23:02 2017	9	4	2679::6	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	64	4	240	125	
21622	Wed Nov 08 12:23:19 2017	9	5	4503::6	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	90	4	240	126	
21622	Wed Nov 08 12:23:37 2017	9	6	3151::6	2253.59		0	0	0	0	0	0	0	1	0	0	1	1	1	75	2	240	127	
21622	Wed Nov 08 12:23:56 2017	9	7	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		240	128	
21622	Wed Nov 08 12:24:06 2017	9	8	2055::6	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	80	3	240	129	
21622	Wed Nov 08 12:24:23 2017	9	9	2501::6	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	56	2	240	130	
21622	Wed Nov 08 12:24:42 2017	9	10	1977::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	75	5	240	131	
21622	Wed Nov 08 12:25:01 2017	9	11	3662::6	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	70	4	240	132	
21622	Wed Nov 08 12:25:20 2017	9	12	3190::7	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	66	3	240	133	
21622	Wed Nov 08 12:25:40 2017	9	13	1763::16	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	75	3	240	134	
21622	Wed Nov 08 12:26:00 2017	9	14	2252::6	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	68	5	240	135	
21622	Wed Nov 08 12:26:17 2017	9	15	1986::6	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	70	4	240	136	
21622	Wed Nov 08 12:26:35 2017	9	16	1858::7	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	65	4	240	137	
21622	Wed Nov 08 12:26:52 2017	9	17	2423::6	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	80	4	240	138	
21622	Wed Nov 08 12:27:12 2017	9	18	1003::12	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	62	4	240	139	
21622	Wed Nov 08 12:27:30 2017	9	19	3354::6	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	56	3	240	140	
21622	Wed Nov 08 12:27:48 2017	9	20	3331::6	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	66	3	240	141	
21622	Wed Nov 08 12:28:07 2017	9	21	2485::6	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	110	4	240	142	
21622	Wed Nov 08 12:28:26 2017	9	22	2135::7	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	74	4	240	143	
21622	Wed Nov 08 12:28:46 2017	9	23	2014::6	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	76	3	240	144	
21622	Wed Nov 08 12:29:06 2017	9	24	2502::6	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	70	3	240	145	
21622	Wed Nov 08 12:29:24 2017	9	25	2500::6	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	75	4	240	146	
21622	Wed Nov 08 12:29:41 2017	9	26	2023::7	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	50	2	240	147	
21622	Wed Nov 08 12:29:59 2017	9	27	3079::6	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	95	2	240	148	
21622	Wed Nov 08 12:30:18 2017	9	28	4132::8	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	51	2	240	149	
21622	Wed Nov 08 12:30:37 2017	9	29	2268::6	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	56	2	240	150	
21622	Wed Nov 08 12:30:54 2017	9	30	3233::7	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	50	4	240	151	
21622	Wed Nov 08 12:31:13 2017	9	31	3768::6	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	77	4	240	152	
21622	Wed Nov 08 12:31:32 2017	9	32	1538::10	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	73	3	240	153	
21622	Wed Nov 08 12:31:51 2017	9	33	3849::6	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	55	5	240	154	
21622	Wed Nov 08 12:32:10 2017	9	34	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		240	155	
21622	Wed Nov 08 12:32:19 2017	9	35	3882::6	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	80	4	240	156	
21622	Wed Nov 08 12:32:38 2017	9	36	3154::6	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	74	5	240	157	
21622	Wed Nov 08 12:32:57 2017	9	37	2735::6	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	66	5	240	158	
21622	Wed Nov 08 12:33:16 2017	9	38	2659::6	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	99	4	240	159	
21622	Wed Nov 08 12:36:38 2017	10	1	1768::8	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	75	5	240	160	
21622	Wed Nov 08 12:36:55 2017	10	2	2149::6	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	72	5	240	161	
21622	Wed Nov 08 12:37:15 2017	10	3	3669::6	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	75	6	240	162	
21622	Wed Nov 08 12:37:33 2017	10	4	4354::6	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	84	5	240	163	
21622	Wed Nov 08 12:37:51 2017	10	5	3137::6	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	77	4	240	164	
21622	Wed Nov 08 12:38:10 2017	10	6	2611::10	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	80	6	240	165	
21622	Wed Nov 08 12:38:27 2017	10	7	1495::11	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	78	4	240	166	
21622	Wed Nov 08 12:38:46 2017	10	8	3763::6	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	79	5	240	167	
21622	Wed Nov 08 12:39:04 2017	10	9	2734::6	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	84	5	240	168	
21622	Wed Nov 08 12:39:24 2017	10	10	1200::10	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	88	5	240	169	
21622	Wed Nov 08 12:39:42 2017	11	1	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		240	170	
21622	Wed Nov 08 12:39:50 2017	11	2	4136::6	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	65	4	240	171	
21622	Wed Nov 08 12:40:08 2017	11	3	2078::12	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	76	6	240	172	
21622	Wed Nov 08 12:40:27 2017	11	4	2733::6	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	71	4	240	173	
21622	Wed Nov 08 12:40:47 2017	11	5	1338::10	2253.59		0	1	0	0	0	1	0	0	0	0	0	1	1	72	5	240	174	
21622	Wed Nov 08 12:41:05 2017	11	6	2839::6	2253.59		0	0	0	0	1	0	0	0	0	0	1	1	1	75	4	240	175	
21622	Wed Nov 08 12:41:24 2017	11	7	3652::6	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	100	4	240	176	
21622	Wed Nov 08 12:41:43 2017	11	8	2110::6	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	78	5	240	177	
21622	Wed Nov 08 12:42:02 2017	11	9	443::11	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	66	4	240	178	
21622	Wed Nov 08 12:42:19 2017	11	10	2403::6	2253.59		0	0	0	0	0	0	0	0	1	0	1	1	1	90	5	240	179	
21622	Wed Nov 08 12:42:36 2017	11	11	3039::6	2253.59		0	1	0	0	0	0	0	0	0	1	0	1	1	86	4	240	180	
21622	Wed Nov 08 12:42:54 2017	11	12	1824::11	2253.59		1	0	0	0	0	0	1	0	0	0	1	1	0	65	4	240	181	
21622	Wed Nov 08 12:43:13 2017	11	13	2200::6	2253.59		0	1	0	0	1	0	0	0	0	0	0	1	1	75	5	240	182	
21622	Wed Nov 08 12:43:32 2017	11	14	1823::10	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	76	4	240	183	
21622	Wed Nov 08 12:43:51 2017	11	15	3880::8	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	78	4	240	184	
21622	Wed Nov 08 12:44:09 2017	11	16	2710::6	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	75	4	240	185	
21622	Wed Nov 08 12:44:28 2017	11	17	2566::6	2253.59		1	1	0	0	0	0	1	0	0	0	0	1	0	77	4	240	186	
21622	Wed Nov 08 12:44:48 2017	11	18	1865::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	95	5	240	187	
21622	Wed Nov 08 12:45:05 2017	11	19	3783::8	2253.59		0	1	0	1	0	0	0	0	0	0	0	1	1	60	4	240	188	
21622	Wed Nov 08 12:45:23 2017	11	20	2803::6	2253.59		0	0	0	0	0	1	0	0	0	0	1	1	1	80	5	240	189	
21622	Wed Nov 08 12:45:43 2017	11	21	1963::10	2253.59		0	1	0	0	0	0	0	1	0	0	0	1	1	86	4	240	190	
21622	Wed Nov 08 12:46:01 2017	11	22	3677::6	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	77	4	240	191	
21622	Wed Nov 08 12:46:18 2017	11	23	2257::6	2253.59		0	1	0	0	0	0	1	0	0	0	0	1	1	80	3	240	192	
21622	Wed Nov 08 12:46:37 2017	11	24	3365::6	2253.59		0	0	0	1	0	0	0	0	0	0	1	1	1	65	3	240	193	
21622	Wed Nov 08 12:46:55 2017	11	25	0::1	2253.59		0	0	1	0	0	0	0	0	0	0	0	1	1	999		240	194	
21622	Wed Nov 08 12:47:02 2017	11	26	2299::6	2253.59		0	0	0	0	0	0	1	0	0	0	1	1	1	75	4	240	195	
21622	Wed Nov 08 12:47:21 2017	11	27	891::11	2253.59		0	1	0	0	0	0	0	0	1	0	0	1	1	87	4	240	196	
21622	Wed Nov 08 12:47:39 2017	11	28	607::10	2253.59		0	0	0	0	0	0	0	0	0	1	1	1	1	92	4	240	197	
