version	timestamp	block number	trial number	lost msec	free VRAM	trial contents	US	Startle_Circle	Startle_ITI	C1	C2	C3	C5	C4	C6	C7	C8	C9	C10	No_Startle	Generalization_Block	No_US	Size	US_expect	Resp_Rev	US_Intensity	Total_trial_nr	group	
21622	Wed Nov 15 09:22:35 2017	3	6	216::11	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	66	4		160	16	1	
21622	Wed Nov 15 09:22:52 2017	3	7	241::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	75	3		160	17	1	
21622	Wed Nov 15 09:23:10 2017	3	8	216::11	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	31	8		160	18	1	
21622	Wed Nov 15 09:23:28 2017	3	9	201::11	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	76	4		160	19	1	
21622	Wed Nov 15 09:23:46 2017	3	10	209::10	2249.14		1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	30	8		160	20	1	
21622	Wed Nov 15 09:24:03 2017	3	11	205::10	2249.14		1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	31	8		160	21	1	
21622	Wed Nov 15 09:24:20 2017	3	12	222::11	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	81	2		160	22	1	
21622	Wed Nov 15 09:24:39 2017	3	13	215::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	76	3		160	23	1	
21622	Wed Nov 15 09:24:57 2017	3	14	199::10	2249.14		1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	30	9		160	24	1	
21622	Wed Nov 15 09:25:14 2017	3	15	189::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	80	2		160	25	1	
21622	Wed Nov 15 09:25:33 2017	3	16	229::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	76	1		160	26	1	
21622	Wed Nov 15 09:25:51 2017	3	17	236::10	2249.14		1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	31	9		160	27	1	
21622	Wed Nov 15 09:26:11 2017	3	18	225::10	2249.14		1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	31	9		160	28	1	
21622	Wed Nov 15 09:26:30 2017	3	19	204::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	66	1		160	29	1	
21622	Wed Nov 15 09:26:50 2017	3	20	220::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	67	1		160	30	1	
21622	Wed Nov 15 09:27:09 2017	3	21	247::10	2249.14		1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	29	10		160	31	1	
21622	Wed Nov 15 09:27:27 2017	3	22	188::10	2249.14		1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	29	10		160	32	1	
21622	Wed Nov 15 09:27:47 2017	3	23	246::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	64	1		160	33	1	
21622	Wed Nov 15 09:28:06 2017	3	24	319::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	30	10		160	34	1	
21622	Wed Nov 15 09:28:25 2017	3	25	251::10	2249.14		1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	29	10		160	35	1	
21622	Wed Nov 15 09:28:43 2017	4	1	243::10	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	46	5		160	36	1	
21622	Wed Nov 15 09:29:02 2017	4	2	263::11	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	30	10		160	37	1	
21622	Wed Nov 15 09:29:19 2017	4	3	278::10	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	40	2		160	38	1	
21622	Wed Nov 15 09:29:38 2017	4	4	222::10	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	45	1		160	39	1	
21622	Wed Nov 15 09:29:56 2017	4	5	234::10	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	30	1		160	40	1	
21622	Wed Nov 15 09:30:14 2017	4	6	225::11	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	62	1		160	41	1	
21622	Wed Nov 15 09:30:33 2017	4	7	2::2	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			160	42	1	
21622	Wed Nov 15 09:30:42 2017	4	8	194::10	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	36	1		160	43	1	
21622	Wed Nov 15 09:31:02 2017	4	9	247::12	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	65	1		160	44	1	
21622	Wed Nov 15 09:31:21 2017	4	10	231::10	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	31	1		160	45	1	
21622	Wed Nov 15 09:31:40 2017	4	11	226::10	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	62	1		160	46	1	
21622	Wed Nov 15 09:31:57 2017	4	12	222::11	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	40	1		160	47	1	
21622	Wed Nov 15 09:32:16 2017	4	13	341::10	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	22	1		160	48	1	
21622	Wed Nov 15 09:32:34 2017	4	14	367::10	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	36	1		160	49	1	
21622	Wed Nov 15 09:32:52 2017	4	15	236::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	67	1		160	50	1	
21622	Wed Nov 15 09:33:12 2017	4	16	189::11	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	68	1		160	51	1	
21622	Wed Nov 15 09:33:31 2017	4	17	257::10	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	30	1		160	52	1	
21622	Wed Nov 15 09:33:51 2017	4	18	257::10	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	65	1		160	53	1	
21622	Wed Nov 15 09:34:10 2017	4	19	238::12	2249.14		1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	28	1		160	54	1	
21622	Wed Nov 15 09:34:28 2017	4	20	237::11	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	38	1		160	55	1	
21622	Wed Nov 15 09:34:46 2017	4	21	209::10	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	59	1		160	56	1	
21622	Wed Nov 15 09:35:05 2017	4	22	350::10	2249.14		1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	30	9		160	57	1	
21622	Wed Nov 15 09:35:24 2017	4	23	320::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	65	1		160	58	1	
21622	Wed Nov 15 09:35:43 2017	4	24	380::10	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	42	1		160	59	1	
21622	Wed Nov 15 09:36:01 2017	4	25	223::11	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	39	1		160	60	1	
21622	Wed Nov 15 09:36:19 2017	4	26	199::10	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	63	1		160	61	1	
21622	Wed Nov 15 09:36:37 2017	4	27	221::10	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	60	1		160	62	1	
21622	Wed Nov 15 09:36:57 2017	4	28	236::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	65	1		160	63	1	
21622	Wed Nov 15 09:37:15 2017	4	29	224::10	2249.14		1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	30	10		160	64	1	
21622	Wed Nov 15 09:37:33 2017	4	30	253::10	2249.14		1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	30	10		160	65	1	
21622	Wed Nov 15 09:37:52 2017	4	31	128::11	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	999	1		160	66	1	
21622	Wed Nov 15 09:38:12 2017	4	32	247::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	62	1		160	67	1	
21622	Wed Nov 15 09:38:32 2017	4	33	273::10	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	40	1		160	68	1	
21622	Wed Nov 15 09:38:49 2017	4	34	236::10	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	60	1		160	69	1	
21622	Wed Nov 15 09:39:09 2017	4	35	264::12	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	61	1		160	70	1	
21622	Wed Nov 15 09:39:28 2017	4	36	152::10	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	49	1		160	71	1	
21622	Wed Nov 15 09:39:45 2017	4	37	252::10	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	40	1		160	72	1	
21622	Wed Nov 15 09:40:05 2017	4	38	206::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	60	1		160	73	1	
21622	Wed Nov 15 09:40:23 2017	4	39	250::11	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	50	4		160	74	1	
21622	Wed Nov 15 09:40:40 2017	4	40	194::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	64	1		160	75	1	
21622	Wed Nov 15 09:40:59 2017	4	41	252::11	2249.14		1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	31	10		160	76	1	
21622	Wed Nov 15 09:41:18 2017	4	42	193::11	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	39	1		160	77	1	
21622	Wed Nov 15 09:41:37 2017	4	43	275::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	61	1		160	78	1	
21622	Wed Nov 15 09:41:55 2017	4	44	0::1	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			160	79	1	
21622	Wed Nov 15 09:42:04 2017	4	45	274::10	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	30	10		160	80	1	
21622	Wed Nov 15 09:42:22 2017	4	46	241::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	59	1		160	81	1	
21622	Wed Nov 15 09:42:39 2017	4	47	221::10	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	49	1		160	82	1	
21622	Wed Nov 15 09:42:58 2017	4	48	247::12	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	41	1		160	83	1	
21622	Wed Nov 15 09:43:16 2017	4	49	236::10	2249.14		1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	29	10		160	84	1	
21622	Wed Nov 15 09:43:36 2017	4	50	204::10	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	40	1		160	85	1	
21622	Wed Nov 15 09:46:21 2017	5	1	251::10	2249.14		1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	31	10		160	86	1	
21622	Wed Nov 15 09:46:39 2017	5	2	246::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	31	10		160	87	1	
21622	Wed Nov 15 09:46:57 2017	5	3	236::10	2249.14		1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	29	10		160	88	1	
21622	Wed Nov 15 09:47:17 2017	5	4	379::10	2249.14		1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	30	10		160	89	1	
21622	Wed Nov 15 09:47:35 2017	5	5	381::10	2249.14		1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	30	10		160	90	1	
21622	Wed Nov 15 09:47:53 2017	5	6	309::10	2249.14		1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	30	10		160	91	1	
21622	Wed Nov 15 09:48:12 2017	6	1	319::10	2249.14		1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	30	10		160	92	1	
21622	Wed Nov 15 09:48:31 2017	6	2	224::10	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	40	1		160	93	1	
21622	Wed Nov 15 09:48:49 2017	6	3	260::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	60	1		160	94	1	
21622	Wed Nov 15 09:49:06 2017	6	4	256::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	60	1		160	95	1	
21622	Wed Nov 15 09:49:26 2017	6	5	226::11	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	61	1		160	96	1	
21622	Wed Nov 15 09:49:44 2017	6	6	118::10	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	999	1		160	97	1	
21622	Wed Nov 15 09:50:03 2017	6	7	370::10	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	50	1		160	98	1	
21622	Wed Nov 15 09:50:21 2017	6	8	251::11	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	50	1		160	99	1	
21622	Wed Nov 15 09:50:40 2017	6	9	237::10	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	60	1		160	100	1	
21622	Wed Nov 15 09:50:58 2017	6	10	222::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	61	1		160	101	1	
21622	Wed Nov 15 09:51:16 2017	6	11	401::10	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	40	1		160	102	1	
21622	Wed Nov 15 09:51:34 2017	6	12	244::10	2249.14		1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	30	10		160	103	1	
21622	Wed Nov 15 09:51:51 2017	6	13	127::6	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	39	999		160	104	1	
21622	Wed Nov 15 09:52:08 2017	6	14	262::11	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	61	1		160	105	1	
21622	Wed Nov 15 09:52:26 2017	6	15	295::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	60	1		160	106	1	
21622	Wed Nov 15 09:52:45 2017	6	16	0::1	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			160	107	1	
21622	Wed Nov 15 09:52:54 2017	6	17	256::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	60	1		160	108	1	
21622	Wed Nov 15 09:53:12 2017	6	18	252::10	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	39	1		160	109	1	
21622	Wed Nov 15 09:53:32 2017	6	19	259::10	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	39	1		160	110	1	
21622	Wed Nov 15 09:53:52 2017	6	20	0::1	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			160	111	1	
21622	Wed Nov 15 09:54:00 2017	6	21	206::10	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	31	10		160	112	1	
21622	Wed Nov 15 09:54:20 2017	6	22	257::10	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	40	1		160	113	1	
21622	Wed Nov 15 09:54:37 2017	6	23	191::11	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	40	1		160	114	1	
21622	Wed Nov 15 09:54:55 2017	6	24	268::10	2249.14		1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	30	10		160	115	1	
21622	Wed Nov 15 09:55:13 2017	6	25	190::10	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	40	1		160	116	1	
21622	Wed Nov 15 09:55:31 2017	6	26	242::10	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	60	1		160	117	1	
21622	Wed Nov 15 09:55:49 2017	6	27	294::12	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	40	1		160	118	1	
21622	Wed Nov 15 09:56:07 2017	6	28	403::10	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	37	1		160	119	1	
21622	Wed Nov 15 09:56:25 2017	6	29	324::12	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	43	4		160	120	1	
21622	Wed Nov 15 09:56:44 2017	6	30	326::11	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	60	1		160	121	1	
21622	Wed Nov 15 09:57:03 2017	6	31	260::10	2249.14		0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	41	1		160	122	1	
21622	Wed Nov 15 09:57:23 2017	6	32	258::10	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	39	1		160	123	1	
21622	Wed Nov 15 09:57:42 2017	6	33	135::6	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	41	999		160	124	1	
21622	Wed Nov 15 09:58:02 2017	6	34	268::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	60	1		160	125	1	
21622	Wed Nov 15 09:58:20 2017	6	35	268::12	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	65	1		160	126	1	
21622	Wed Nov 15 09:58:40 2017	6	36	242::10	2249.14		1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	30	10		160	127	1	
21622	Wed Nov 15 09:58:59 2017	6	37	226::11	2249.14		0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	1	30	10		160	128	1	
21622	Wed Nov 15 09:59:18 2017	6	38	133::10	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	999	1		160	129	1	
21622	Wed Nov 15 09:59:36 2017	6	39	487::12	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	66	1		160	130	1	
21622	Wed Nov 15 09:59:56 2017	6	40	210::10	2249.14		0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	40	1		160	131	1	
21622	Wed Nov 15 10:00:14 2017	6	41	207::10	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	51	1		160	132	1	
21622	Wed Nov 15 10:00:34 2017	6	42	285::10	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	60	1		160	133	1	
21622	Wed Nov 15 10:00:53 2017	6	43	228::11	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	60	1		160	134	1	
21622	Wed Nov 15 10:01:12 2017	6	44	220::10	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	41	1		160	135	1	
21622	Wed Nov 15 10:01:31 2017	6	45	229::11	2249.14		1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	29	10		160	136	1	
21622	Wed Nov 15 10:01:51 2017	6	46	242::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	35	1		160	137	1	
21622	Wed Nov 15 10:02:08 2017	6	47	305::10	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	41	1		160	138	1	
21622	Wed Nov 15 10:02:28 2017	6	48	236::10	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	51	1		160	139	1	
21622	Wed Nov 15 10:02:48 2017	6	49	315::10	2249.14		1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	34	1		160	140	1	
21622	Wed Nov 15 10:03:07 2017	6	50	409::12	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	59	1		160	141	1	
21622	Wed Nov 15 10:05:59 2017	8	1	261::10	2249.14		1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	30	10		160	142	1	
21622	Wed Nov 15 10:06:19 2017	8	2	227::11	2249.14		1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	30	10		160	143	1	
21622	Wed Nov 15 10:06:38 2017	8	3	573::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	30	10		160	144	1	
21622	Wed Nov 15 10:06:56 2017	8	4	263::10	2249.14		1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	31	10		160	145	1	
21622	Wed Nov 15 10:07:16 2017	8	5	267::11	2249.14		1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	30	10		160	146	1	
21622	Wed Nov 15 10:07:33 2017	8	6	149::10	2249.14		1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	999	10		160	147	1	
21622	Wed Nov 15 10:07:50 2017	9	1	254::12	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	39	1		160	148	1	
21622	Wed Nov 15 10:08:09 2017	9	2	409::11	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	37	1		160	149	1	
21622	Wed Nov 15 10:08:27 2017	9	3	403::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	61	1		160	150	1	
21622	Wed Nov 15 10:08:45 2017	9	4	414::10	2249.14		0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	61	1		160	151	1	
21622	Wed Nov 15 10:09:03 2017	9	5	366::10	2249.14		0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	40	1		160	152	1	
21622	Wed Nov 15 10:09:23 2017	9	6	375::11	2249.14		0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	31	10		160	153	1	
21622	Wed Nov 15 10:09:42 2017	9	7	401::10	2249.14		0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	40	1		160	154	1	
21622	Wed Nov 15 10:10:01 2017	9	8	565::10	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	40	1		160	155	1	
21622	Wed Nov 15 10:10:18 2017	9	9	204::10	2249.14		0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	30	10		160	156	1	
21622	Wed Nov 15 10:10:38 2017	9	10	517::11	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	50	1		160	157	1	
21622	Wed Nov 15 10:10:58 2017	9	11	364::10	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	60	1		160	158	1	
21622	Wed Nov 15 10:11:15 2017	9	12	334::10	2249.14		1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	30	10		160	159	1	
21622	Wed Nov 15 10:11:35 2017	9	13	345::10	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	61	1		160	160	1	
21622	Wed Nov 15 10:11:52 2017	9	14	283::10	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	40	1		160	161	1	
21622	Wed Nov 15 10:12:11 2017	9	15	341::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	70	1		160	162	1	
21622	Wed Nov 15 10:12:31 2017	9	16	0::1	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			160	163	1	
21622	Wed Nov 15 10:12:41 2017	9	17	285::10	2249.14		0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	40	1		160	164	1	
21622	Wed Nov 15 10:12:59 2017	9	18	237::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	60	1		160	165	1	
21622	Wed Nov 15 10:13:18 2017	9	19	321::10	2249.14		0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	29	10		160	166	1	
21622	Wed Nov 15 10:13:38 2017	9	20	246::10	2249.14		1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	30	10		160	167	1	
21622	Wed Nov 15 10:13:57 2017	9	21	210::10	2249.14		0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	59	1		160	168	1	
21622	Wed Nov 15 10:14:15 2017	9	22	439::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	60	1		160	169	1	
21622	Wed Nov 15 10:14:35 2017	9	23	0::1	2249.14		0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	999			160	170	1	
21622	Wed Nov 15 10:14:44 2017	9	24	789::10	2249.14		1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	30	10		160	171	1	
21622	Wed Nov 15 10:15:03 2017	9	25	238::10	2249.14		0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	61	1		160	172	1	
21622	Wed Nov 15 10:15:21 2017	9	26	283::11	2249.14		0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	60	1		160	173	1	
21622	Wed Nov 15 10:15:41 2017	9	27	252::10	2249.14		0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	50	1		160	174	1	
21622	Wed Nov 15 10:15:58 2017	9	28	485::10	2249.14		0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	41	1		160	175	1	
21622	Wed Nov 15 10:16:15 2017	9	29	258::12	2249.14		0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	50	1		160	176	1	
21622	Wed Nov 15 10:16:33 2017	9	30	220::10	2249.14		0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	50	1		160	177	1	
21622	Wed Nov 15 10:16:51 2017	9	31	270::12	2249.14		0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	60	1		160	178	1	
