CLIENT;TRIALN;KEY;MEAN;MAXGENT;MAXV;AMPLITUDO;LATENCYMAX;LATNCY3XLR;LATNCY3XRL;LATNCY3XDIF;DATE
'14/06/2018 15:13:37';0048,000;'ACT:PROB';1048776,292;0695,000;1662091,000;613314,708;-0550,000;9999,000;9999,000;9999,000;1806141514,000
'14/06/2018 15:13:37';0049,000;'ACT:PROB';457260,305;0695,000;1676434,000;1219173,695;-0550,000;9999,000;9999,000;9999,000;1806141514,000
'14/06/2018 15:13:37';0050,000;'ACT:PROB';208762,671;0693,000;256954,700;48192,029;-0550,000;9999,000;9999,000;9999,000;1806141514,000
'14/06/2018 15:13:37';0051,000;'ACT:PROB';198165,387;0639,000;872363,100;674197,713;-0550,000;0074,000;0073,000;0049,000;1806141514,000
'14/06/2018 15:13:37';0052,000;'ACT:PROB';135461,896;0738,000;1110874,000;975412,104;-0550,000;9999,000;9999,000;0048,000;1806141514,000
'14/06/2018 15:13:37';0053,000;'ACT:PROB';337943,217;0643,000;881010,300;543067,083;-0550,000;9999,000;9999,000;9999,000;1806141514,000
'14/06/2018 15:13:37';0054,000;'ACT:PROB';242325,757;0650,000;309859,800;67534,043;-0550,000;9999,000;9999,000;0065,000;1806141514,000
'14/06/2018 15:13:37';0055,000;'ACT:PROB';116888,087;0656,000;1335495,000;1218606,913;-0550,000;0075,000;0074,000;9999,000;1806141514,000
'14/06/2018 15:13:37';0056,000;'ACT:PROB';438004,638;0658,000;881414,000;443409,362;-0550,000;9999,000;9999,000;0025,000;1806141514,000
'14/06/2018 15:13:37';0057,000;'ACT:PROB';201534,731;0671,000;1403001,000;1201466,269;-0550,000;9999,000;9999,000;0025,000;1806141514,000
'14/06/2018 15:13:37';0058,000;'ACT:PROB';509440,890;0657,000;1165519,000;656078,110;-0550,000;9999,000;9999,000;0064,000;1806141514,000
'14/06/2018 15:13:37';0059,000;'ACT:PROB';361866,978;0647,000;784441,500;422574,522;-0550,000;9999,000;9999,000;9999,000;1806141514,000
'14/06/2018 15:13:37';0060,000;'ACT:PROB';142897,394;0612,000;1740455,000;1597557,606;-0550,000;0042,000;0041,000;0034,000;1806141514,000
'14/06/2018 15:13:37';0061,000;'ACT:PROB';814769,324;0697,000;990347,500;175578,176;-0550,000;9999,000;9999,000;9999,000;1806141514,000
'14/06/2018 15:13:37';0062,000;'ACT:PROB';206475,400;0644,000;639572,600;433097,200;-0550,000;9999,000;9999,000;9999,000;1806141514,000
'14/06/2018 15:13:37';0063,000;'ACT:PROB';764654,729;0693,000;1203788,000;439133,271;-0550,000;9999,000;9999,000;9999,000;1806141514,000
'14/06/2018 15:13:37';0064,000;'ACT:PROB';189313,499;0673,000;1522546,000;1333232,501;-0550,000;9999,000;9999,000;9999,000;1806141514,000
'14/06/2018 15:13:37';0065,000;'ACT:PROB';834431,384;0683,000;1290828,000;456396,616;-0550,000;9999,000;9999,000;0034,000;1806141514,000
'14/06/2018 15:13:37';0066,000;'ACT:PROB';255733,063;0655,000;429876,500;174143,438;-0550,000;9999,000;9999,000;9999,000;1806141514,000
'14/06/2018 15:13:37';0067,000;'ACT:PROB';591196,205;0684,000;644106,400;52910,195;-0550,000;9999,000;9999,000;0022,000;1806141514,000
'14/06/2018 15:13:37';0068,000;'ACT:PROB';769610,280;0694,000;1213819,000;444208,720;-0550,000;9999,000;9999,000;9999,000;1806141514,000
'14/06/2018 15:13:37';0069,000;'ACT:PROB';156658,167;0643,000;1033918,000;877259,833;-0550,000;0079,000;0078,000;9999,000;1806141514,000
'14/06/2018 15:13:37';0070,000;'ACT:PROB';306996,658;0725,000;650988,300;343991,642;-0550,000;9999,000;9999,000;9999,000;1806141514,000
'14/06/2018 15:13:37';0071,000;'ACT:PROB';381647,656;0653,000;1852449,000;1470801,344;-0550,000;9999,000;9999,000;9999,000;1806141514,000
'14/06/2018 15:13:37';0072,000;'ACT:PROB';714269,304;0672,000;1515629,000;801359,696;-0550,000;9999,000;9999,000;9999,000;1806141514,000
'14/06/2018 15:13:37';0073,000;'ACT:PROB';324011,490;0654,000;910885,700;586874,210;-0550,000;9999,000;9999,000;9999,000;1806141514,000
'14/06/2018 15:13:37';0074,000;'ACT:PROB';558510,501;0665,000;1646441,000;1087930,499;-0550,000;9999,000;9999,000;0068,000;1806141514,000
'14/06/2018 15:13:37';0075,000;'ACT:PROB';1904246,857;0584,000;2226877,000;322630,143;-0550,000;9999,000;9999,000;9999,000;1806141514,000
'14/06/2018 15:13:37';0076,000;'ACT:PROB';201158,175;0669,000;1759080,000;1557921,825;-0550,000;9999,000;9999,000;9999,000;1806141514,000
'14/06/2018 15:13:37';0077,000;'ACT:PROB';874275,866;0641,000;1110144,000;235868,134;-0550,000;9999,000;9999,000;9999,000;1806141514,000
'14/06/2018 15:13:37';0078,000;'ACT:PROB';180357,993;0643,000;942140,600;761782,607;-0550,000;0071,000;0070,000;0052,000;1806141514,000
'14/06/2018 15:13:37';0079,000;'ACT:PROB';973158,768;0598,000;2052901,000;1079742,232;-0550,000;9999,000;9999,000;0028,000;1806141514,000
'14/06/2018 15:13:37';0080,000;'ACT:PROB';995416,247;0572,000;1201845,000;206428,753;-0550,000;9999,000;9999,000;9999,000;1806141514,000
'14/06/2018 15:13:37';0081,000;'ACT:PROB';289375,557;0609,000;755085,900;465710,343;-0550,000;9999,000;9999,000;0032,000;1806141514,000
'14/06/2018 15:13:37';0082,000;'ACT:PROB';482211,180;0655,000;2718243,000;2236031,820;-0550,000;9999,000;9999,000;9999,000;1806141514,000
'14/06/2018 15:13:37';0083,000;'ACT:PROB';469931,012;0667,000;677921,100;207990,088;-0550,000;9999,000;9999,000;0041,000;1806141514,000
'14/06/2018 15:13:37';0084,000;'ACT:PROB';1207895,979;0638,000;2045543,000;837647,021;-0550,000;9999,000;9999,000;0066,000;1806141514,000
'14/06/2018 15:13:37';0085,000;'ACT:PROB';610427,193;0734,000;1246142,000;635714,807;-0550,000;9999,000;9999,000;9999,000;1806141514,000
'14/06/2018 15:13:37';0086,000;'ACT:PROB';1351628,732;0645,000;2916583,000;1564954,268;-0550,000;9999,000;9999,000;9999,000;1806141514,000
'14/06/2018 15:13:37';0087,000;'ACT:PROB';724237,089;0674,000;847325,100;123088,011;-0550,000;9999,000;9999,000;9999,000;1806141514,000
'14/06/2018 15:13:37';0088,000;'ACT:PROB';531092,427;0660,000;2614640,000;2083547,573;-0550,000;9999,000;9999,000;9999,000;1806141514,000
'14/06/2018 15:13:37';0089,000;'ACT:PROB';598726,692;0720,000;1377946,000;779219,308;-0550,000;9999,000;9999,000;0022,000;1806141514,000
'14/06/2018 15:13:37';0090,000;'ACT:PROB';494434,371;0616,000;2399940,000;1905505,629;-0550,000;0050,000;0049,000;9999,000;1806141514,000
'14/06/2018 15:13:37';0091,000;'ACT:PROB';414136,908;0637,000;1295768,000;881631,092;-0550,000;0078,000;0077,000;0049,000;1806141514,000
'14/06/2018 15:13:37';0092,000;'ACT:PROB';154638,121;0688,000;564182,400;409544,279;-0550,000;9999,000;9999,000;0033,000;1806141514,000
'14/06/2018 15:13:37';0093,000;'ACT:PROB';556357,240;0605,000;700593,900;144236,660;-0550,000;9999,000;9999,000;9999,000;1806141514,000
'14/06/2018 15:13:37';0094,000;'ACT:PROB';185239,410;0743,000;1024650,000;839410,590;-0550,000;9999,000;9999,000;0021,000;1806141514,000
'14/06/2018 15:13:37';0095,000;'ACT:PROB';213341,371;0673,000;917668,300;704326,929;-0550,000;9999,000;9999,000;9999,000;1806141514,000
'14/06/2018 15:13:37';0096,000;'ACT:PROB';165484,355;0675,000;614553,100;449068,745;-0550,000;9999,000;9999,000;9999,000;1806141514,000
'14/06/2018 15:13:37';0097,000;'ACT:PROB';486902,335;0665,000;686142,200;199239,865;-0550,000;9999,000;9999,000;0065,000;1806141514,000
'14/06/2018 15:13:37';0098,000;'ACT:PROB';363549,012;0644,000;896897,400;533348,388;-0550,000;9999,000;9999,000;9999,000;1806141514,000
'14/06/2018 15:13:37';0099,000;'ACT:PROB';158136,828;0646,000;400925,100;242788,272;-0550,000;9999,000;9999,000;9999,000;1806141514,000
'14/06/2018 15:13:37';0100,000;'ACT:PROB';4134786,905;0588,000;4365233,000;230446,095;-0550,000;9999,000;9999,000;0023,000;1806141514,000
'14/06/2018 15:13:37';0101,000;'ACT:PROB';188144,211;0642,000;3528692,000;3340547,789;-0550,000;0068,000;0067,000;0063,000;1806141514,000
'14/06/2018 15:13:37';0102,000;'ACT:PROB';753507,443;0664,000;1546256,000;792748,557;-0550,000;9999,000;9999,000;0034,000;1806141514,000
'14/06/2018 15:13:37';0103,000;'ACT:PROB';863349,092;0675,000;1327730,000;464380,908;-0550,000;9999,000;9999,000;9999,000;1806141514,000
